variant,country,year,populationnaturalchange
estimates,862,1950,190.118
estimates,862,1951,193.617
estimates,862,1952,201.23
estimates,862,1953,210.069
estimates,862,1954,220.135
estimates,862,1955,231.405
estimates,862,1956,243.788
estimates,862,1957,257.138
estimates,862,1958,271.191
estimates,862,1959,285.492
estimates,862,1960,299.499
estimates,862,1961,312.629
estimates,862,1962,324.284
estimates,862,1963,334.009
estimates,862,1964,341.601
estimates,862,1965,346.896
estimates,862,1966,349.927
estimates,862,1967,351.27
estimates,862,1968,351.618
estimates,862,1969,351.528
estimates,862,1970,351.737
estimates,862,1971,352.961
estimates,862,1972,355.565
estimates,862,1973,359.746
estimates,862,1974,365.579
estimates,862,1975,372.882
estimates,862,1976,381.231
estimates,862,1977,389.978
estimates,862,1978,398.594
estimates,862,1979,406.844
estimates,862,1980,414.768
estimates,862,1981,422.616
estimates,862,1982,430.633
estimates,862,1983,438.863
estimates,862,1984,447.069
estimates,862,1985,454.768
estimates,862,1986,461.374
estimates,862,1987,466.459
estimates,862,1988,469.788
estimates,862,1989,471.351
estimates,862,1990,471.318
estimates,862,1991,470.042
estimates,862,1992,468.107
estimates,862,1993,466.036
estimates,862,1994,464.132
estimates,862,1995,462.642
estimates,862,1996,461.676
estimates,862,1997,461.096
estimates,862,1998,460.763
estimates,862,1999,460.633
estimates,862,2000,460.636
estimates,862,2001,460.674
estimates,862,2002,460.618
estimates,862,2003,460.339
estimates,862,2004,459.748
estimates,862,2005,458.778
estimates,862,2006,457.402
estimates,862,2007,455.653
estimates,862,2008,453.548
estimates,862,2009,451.079
estimates,862,2010,448.238
estimates,862,2011,445.032
estimates,862,2012,441.474
estimates,862,2013,437.576
estimates,862,2014,433.34
estimates,862,2015,428.749
medium_variant,862,2015,428.749
medium_variant,862,2016,423.776
medium_variant,862,2017,418.422
medium_variant,862,2018,412.704
medium_variant,862,2019,406.656
medium_variant,862,2020,400.326
medium_variant,862,2021,393.767
medium_variant,862,2022,387.029
medium_variant,862,2023,380.159
medium_variant,862,2024,373.186
medium_variant,862,2025,366.123
medium_variant,862,2026,358.958
medium_variant,862,2027,351.664
medium_variant,862,2028,344.226
medium_variant,862,2029,336.65
medium_variant,862,2030,328.947
medium_variant,862,2031,321.129
medium_variant,862,2032,313.216
medium_variant,862,2033,305.226
medium_variant,862,2034,297.178
medium_variant,862,2035,289.084
medium_variant,862,2036,280.954
medium_variant,862,2037,272.787
medium_variant,862,2038,264.585
medium_variant,862,2039,256.359
medium_variant,862,2040,248.105
medium_variant,862,2041,239.816
medium_variant,862,2042,231.491
medium_variant,862,2043,223.14
medium_variant,862,2044,214.785
medium_variant,862,2045,206.452
medium_variant,862,2046,198.167
medium_variant,862,2047,189.956
medium_variant,862,2048,181.838
medium_variant,862,2049,173.832
medium_variant,862,2050,165.941
medium_variant,862,2051,158.163
medium_variant,862,2052,150.481
medium_variant,862,2053,142.887
medium_variant,862,2054,135.379
medium_variant,862,2055,127.964
medium_variant,862,2056,120.645
medium_variant,862,2057,113.431
medium_variant,862,2058,106.322
medium_variant,862,2059,99.315
medium_variant,862,2060,92.41
medium_variant,862,2061,85.605
medium_variant,862,2062,78.894
medium_variant,862,2063,72.261
medium_variant,862,2064,65.69
medium_variant,862,2065,59.161
medium_variant,862,2066,52.657
medium_variant,862,2067,46.164
medium_variant,862,2068,39.678
medium_variant,862,2069,33.192
medium_variant,862,2070,26.703
medium_variant,862,2071,20.206
medium_variant,862,2072,13.718
medium_variant,862,2073,7.264
medium_variant,862,2074,0.868
medium_variant,862,2075,-5.442
medium_variant,862,2076,-11.645
medium_variant,862,2077,-17.718
medium_variant,862,2078,-23.638
medium_variant,862,2079,-29.384
medium_variant,862,2080,-34.94
medium_variant,862,2081,-40.299
medium_variant,862,2082,-45.469
medium_variant,862,2083,-50.454
medium_variant,862,2084,-55.255
medium_variant,862,2085,-59.866
medium_variant,862,2086,-64.29
medium_variant,862,2087,-68.53
medium_variant,862,2088,-72.593
medium_variant,862,2089,-76.485
medium_variant,862,2090,-80.214
medium_variant,862,2091,-83.785
medium_variant,862,2092,-87.205
medium_variant,862,2093,-90.478
medium_variant,862,2094,-93.606
medium_variant,862,2095,-96.593
medium_variant,862,2096,-99.439
medium_variant,862,2097,-102.145
medium_variant,862,2098,-104.712
medium_variant,862,2099,-107.138
