variant,country,year,populationnaturalchange
estimates,854,1950,60.229
estimates,854,1951,61.961
estimates,854,1952,65.38
estimates,854,1953,68.704
estimates,854,1954,71.933
estimates,854,1955,75.072
estimates,854,1956,78.129
estimates,854,1957,81.119
estimates,854,1958,84.074
estimates,854,1959,87.04
estimates,854,1960,90.076
estimates,854,1961,93.242
estimates,854,1962,96.597
estimates,854,1963,100.178
estimates,854,1964,103.993
estimates,854,1965,107.969
estimates,854,1966,111.994
estimates,854,1967,115.998
estimates,854,1968,119.974
estimates,854,1969,123.988
estimates,854,1970,128.167
estimates,854,1971,132.673
estimates,854,1972,137.669
estimates,854,1973,143.28
estimates,854,1974,149.568
estimates,854,1975,156.639
estimates,854,1976,164.565
estimates,854,1977,173.224
estimates,854,1978,182.41
estimates,854,1979,191.906
estimates,854,1980,201.385
estimates,854,1981,210.491
estimates,854,1982,218.995
estimates,854,1983,226.762
estimates,854,1984,233.749
estimates,854,1985,240.001
estimates,854,1986,245.668
estimates,854,1987,251.071
estimates,854,1988,256.523
estimates,854,1989,262.22
estimates,854,1990,268.325
estimates,854,1991,274.938
estimates,854,1992,282.047
estimates,854,1993,289.654
estimates,854,1994,297.808
estimates,854,1995,306.511
estimates,854,1996,315.725
estimates,854,1997,325.399
estimates,854,1998,335.511
estimates,854,1999,346.086
estimates,854,2000,357.255
estimates,854,2001,369.182
estimates,854,2002,381.919
estimates,854,2003,395.42
estimates,854,2004,409.555
estimates,854,2005,424.119
estimates,854,2006,438.863
estimates,854,2007,453.524
estimates,854,2008,467.871
estimates,854,2009,481.755
estimates,854,2010,495.067
estimates,854,2011,507.789
estimates,854,2012,520.056
estimates,854,2013,532.008
estimates,854,2014,543.713
estimates,854,2015,555.252
medium_variant,854,2015,555.252
medium_variant,854,2016,566.701
medium_variant,854,2017,578.126
medium_variant,854,2018,589.591
medium_variant,854,2019,601.148
medium_variant,854,2020,612.853
medium_variant,854,2021,624.734
medium_variant,854,2022,636.755
medium_variant,854,2023,648.864
medium_variant,854,2024,661.022
medium_variant,854,2025,673.189
medium_variant,854,2026,685.329
medium_variant,854,2027,697.378
medium_variant,854,2028,709.267
medium_variant,854,2029,720.924
medium_variant,854,2030,732.295
medium_variant,854,2031,743.348
medium_variant,854,2032,754.066
medium_variant,854,2033,764.422
medium_variant,854,2034,774.369
medium_variant,854,2035,783.865
medium_variant,854,2036,792.881
medium_variant,854,2037,801.413
medium_variant,854,2038,809.458
medium_variant,854,2039,817.005
medium_variant,854,2040,824.035
medium_variant,854,2041,830.532
medium_variant,854,2042,836.521
medium_variant,854,2043,842.031
medium_variant,854,2044,847.101
medium_variant,854,2045,851.784
medium_variant,854,2046,856.139
medium_variant,854,2047,860.204
medium_variant,854,2048,864.005
medium_variant,854,2049,867.547
medium_variant,854,2050,870.812
medium_variant,854,2051,873.759
medium_variant,854,2052,876.333
medium_variant,854,2053,878.504
medium_variant,854,2054,880.262
medium_variant,854,2055,881.624
medium_variant,854,2056,882.622
medium_variant,854,2057,883.294
medium_variant,854,2058,883.666
medium_variant,854,2059,883.743
medium_variant,854,2060,883.529
medium_variant,854,2061,883.021
medium_variant,854,2062,882.19
medium_variant,854,2063,880.997
medium_variant,854,2064,879.414
medium_variant,854,2065,877.406
medium_variant,854,2066,874.942
medium_variant,854,2067,872.003
medium_variant,854,2068,868.571
medium_variant,854,2069,864.631
medium_variant,854,2070,860.169
medium_variant,854,2071,855.178
medium_variant,854,2072,849.678
medium_variant,854,2073,843.69
medium_variant,854,2074,837.231
medium_variant,854,2075,830.32
medium_variant,854,2076,822.981
medium_variant,854,2077,815.229
medium_variant,854,2078,807.079
medium_variant,854,2079,798.543
medium_variant,854,2080,789.603
medium_variant,854,2081,780.227
medium_variant,854,2082,770.404
medium_variant,854,2083,760.153
medium_variant,854,2084,749.515
medium_variant,854,2085,738.549
medium_variant,854,2086,727.32
medium_variant,854,2087,715.894
medium_variant,854,2088,704.33
medium_variant,854,2089,692.67
medium_variant,854,2090,680.935
medium_variant,854,2091,669.123
medium_variant,854,2092,657.22
medium_variant,854,2093,645.209
medium_variant,854,2094,633.072
medium_variant,854,2095,620.799
medium_variant,854,2096,608.385
medium_variant,854,2097,595.824
medium_variant,854,2098,583.117
medium_variant,854,2099,570.26
