variant,country,year,populationnaturalchange
estimates,830,1950,0.253
estimates,830,1951,0.244
estimates,830,1952,0.232
estimates,830,1953,0.229
estimates,830,1954,0.235
estimates,830,1955,0.251
estimates,830,1956,0.275
estimates,830,1957,0.307
estimates,830,1958,0.345
estimates,830,1959,0.388
estimates,830,1960,0.43
estimates,830,1961,0.471
estimates,830,1962,0.503
estimates,830,1963,0.527
estimates,830,1964,0.536
estimates,830,1965,0.533
estimates,830,1966,0.514
estimates,830,1967,0.482
estimates,830,1968,0.441
estimates,830,1969,0.392
estimates,830,1970,0.339
estimates,830,1971,0.282
estimates,830,1972,0.226
estimates,830,1973,0.172
estimates,830,1974,0.123
estimates,830,1975,0.082
estimates,830,1976,0.049
estimates,830,1977,0.025
estimates,830,1978,0.011
estimates,830,1979,0.004
estimates,830,1980,0.006
estimates,830,1981,0.015
estimates,830,1982,0.03
estimates,830,1983,0.049
estimates,830,1984,0.07
estimates,830,1985,0.095
estimates,830,1986,0.12
estimates,830,1987,0.146
estimates,830,1988,0.172
estimates,830,1989,0.197
estimates,830,1990,0.218
estimates,830,1991,0.233
estimates,830,1992,0.24
estimates,830,1993,0.24
estimates,830,1994,0.233
estimates,830,1995,0.222
estimates,830,1996,0.209
estimates,830,1997,0.198
estimates,830,1998,0.19
estimates,830,1999,0.185
estimates,830,2000,0.185
estimates,830,2001,0.188
estimates,830,2002,0.19
estimates,830,2003,0.19
estimates,830,2004,0.189
estimates,830,2005,0.184
estimates,830,2006,0.177
estimates,830,2007,0.168
estimates,830,2008,0.157
estimates,830,2009,0.147
estimates,830,2010,0.136
estimates,830,2011,0.124
estimates,830,2012,0.111
estimates,830,2013,0.097
estimates,830,2014,0.084
estimates,830,2015,0.069
medium_variant,830,2015,0.069
medium_variant,830,2016,0.055
medium_variant,830,2017,0.042
medium_variant,830,2018,0.028
medium_variant,830,2019,0.016
medium_variant,830,2020,0.003
medium_variant,830,2021,-0.01
medium_variant,830,2022,-0.023
medium_variant,830,2023,-0.036
medium_variant,830,2024,-0.051
medium_variant,830,2025,-0.067
medium_variant,830,2026,-0.083
medium_variant,830,2027,-0.101
medium_variant,830,2028,-0.12
medium_variant,830,2029,-0.14
medium_variant,830,2030,-0.161
medium_variant,830,2031,-0.183
medium_variant,830,2032,-0.207
medium_variant,830,2033,-0.231
medium_variant,830,2034,-0.257
medium_variant,830,2035,-0.282
medium_variant,830,2036,-0.309
medium_variant,830,2037,-0.336
medium_variant,830,2038,-0.362
medium_variant,830,2039,-0.39
medium_variant,830,2040,-0.417
medium_variant,830,2041,-0.442
medium_variant,830,2042,-0.468
medium_variant,830,2043,-0.493
medium_variant,830,2044,-0.516
medium_variant,830,2045,-0.537
medium_variant,830,2046,-0.559
medium_variant,830,2047,-0.578
medium_variant,830,2048,-0.595
medium_variant,830,2049,-0.612
medium_variant,830,2050,-0.625
medium_variant,830,2051,-0.638
medium_variant,830,2052,-0.647
medium_variant,830,2053,-0.655
medium_variant,830,2054,-0.66
medium_variant,830,2055,-0.663
medium_variant,830,2056,-0.663
medium_variant,830,2057,-0.663
medium_variant,830,2058,-0.661
medium_variant,830,2059,-0.657
medium_variant,830,2060,-0.653
medium_variant,830,2061,-0.647
medium_variant,830,2062,-0.641
medium_variant,830,2063,-0.634
medium_variant,830,2064,-0.626
medium_variant,830,2065,-0.618
medium_variant,830,2066,-0.61
medium_variant,830,2067,-0.601
medium_variant,830,2068,-0.592
medium_variant,830,2069,-0.585
medium_variant,830,2070,-0.577
medium_variant,830,2071,-0.569
medium_variant,830,2072,-0.562
medium_variant,830,2073,-0.555
medium_variant,830,2074,-0.548
medium_variant,830,2075,-0.542
medium_variant,830,2076,-0.536
medium_variant,830,2077,-0.53
medium_variant,830,2078,-0.525
medium_variant,830,2079,-0.52
medium_variant,830,2080,-0.513
medium_variant,830,2081,-0.508
medium_variant,830,2082,-0.503
medium_variant,830,2083,-0.498
medium_variant,830,2084,-0.493
medium_variant,830,2085,-0.488
medium_variant,830,2086,-0.484
medium_variant,830,2087,-0.479
medium_variant,830,2088,-0.475
medium_variant,830,2089,-0.471
medium_variant,830,2090,-0.469
medium_variant,830,2091,-0.465
medium_variant,830,2092,-0.463
medium_variant,830,2093,-0.46
medium_variant,830,2094,-0.457
medium_variant,830,2095,-0.454
medium_variant,830,2096,-0.452
medium_variant,830,2097,-0.45
medium_variant,830,2098,-0.447
medium_variant,830,2099,-0.445
