variant,country,year,populationnaturalchange
estimates,400,1950,12.7
estimates,400,1951,13.356
estimates,400,1952,14.763
estimates,400,1953,16.363
estimates,400,1954,18.154
estimates,400,1955,20.137
estimates,400,1956,22.313
estimates,400,1957,24.68
estimates,400,1958,27.236
estimates,400,1959,29.978
estimates,400,1960,32.899
estimates,400,1961,35.99
estimates,400,1962,39.231
estimates,400,1963,42.593
estimates,400,1964,46.042
estimates,400,1965,49.576
estimates,400,1966,53.208
estimates,400,1967,56.914
estimates,400,1968,60.623
estimates,400,1969,64.242
estimates,400,1970,67.602
estimates,400,1971,70.519
estimates,400,1972,72.913
estimates,400,1973,74.768
estimates,400,1974,76.129
estimates,400,1975,77.119
estimates,400,1976,77.921
estimates,400,1977,78.748
estimates,400,1978,79.773
estimates,400,1979,81.083
estimates,400,1980,82.679
estimates,400,1981,84.488
estimates,400,1982,86.392
estimates,400,1983,88.33
estimates,400,1984,90.327
estimates,400,1985,92.494
estimates,400,1986,94.974
estimates,400,1987,97.867
estimates,400,1988,101.203
estimates,400,1989,104.942
estimates,400,1990,109.011
estimates,400,1991,113.3
estimates,400,1992,117.629
estimates,400,1993,121.821
estimates,400,1994,125.738
estimates,400,1995,129.18
estimates,400,1996,131.964
estimates,400,1997,134.105
estimates,400,1998,135.714
estimates,400,1999,136.933
estimates,400,2000,137.992
estimates,400,2001,139.164
estimates,400,2002,140.735
estimates,400,2003,142.951
estimates,400,2004,145.969
estimates,400,2005,150.001
estimates,400,2006,155.194
estimates,400,2007,161.381
estimates,400,2008,168.281
estimates,400,2009,175.616
estimates,400,2010,183.003
estimates,400,2011,190.04
estimates,400,2012,196.373
estimates,400,2013,201.706
estimates,400,2014,205.832
estimates,400,2015,208.615
medium_variant,400,2015,208.615
medium_variant,400,2016,210.056
medium_variant,400,2017,210.404
medium_variant,400,2018,209.914
medium_variant,400,2019,208.729
medium_variant,400,2020,206.969
medium_variant,400,2021,204.725
medium_variant,400,2022,202.099
medium_variant,400,2023,199.223
medium_variant,400,2024,196.25
medium_variant,400,2025,193.321
medium_variant,400,2026,190.543
medium_variant,400,2027,187.937
medium_variant,400,2028,185.528
medium_variant,400,2029,183.359
medium_variant,400,2030,181.465
medium_variant,400,2031,179.853
medium_variant,400,2032,178.455
medium_variant,400,2033,177.193
medium_variant,400,2034,176.011
medium_variant,400,2035,174.852
medium_variant,400,2036,173.664
medium_variant,400,2037,172.401
medium_variant,400,2038,171.013
medium_variant,400,2039,169.451
medium_variant,400,2040,167.675
medium_variant,400,2041,165.657
medium_variant,400,2042,163.415
medium_variant,400,2043,160.963
medium_variant,400,2044,158.305
medium_variant,400,2045,155.436
medium_variant,400,2046,152.356
medium_variant,400,2047,149.091
medium_variant,400,2048,145.679
medium_variant,400,2049,142.16
medium_variant,400,2050,138.58
medium_variant,400,2051,134.979
medium_variant,400,2052,131.388
medium_variant,400,2053,127.842
medium_variant,400,2054,124.372
medium_variant,400,2055,120.999
medium_variant,400,2056,117.725
medium_variant,400,2057,114.538
medium_variant,400,2058,111.427
medium_variant,400,2059,108.395
medium_variant,400,2060,105.456
medium_variant,400,2061,102.624
medium_variant,400,2062,99.897
medium_variant,400,2063,97.266
medium_variant,400,2064,94.717
medium_variant,400,2065,92.229
medium_variant,400,2066,89.783
medium_variant,400,2067,87.351
medium_variant,400,2068,84.91
medium_variant,400,2069,82.439
medium_variant,400,2070,79.921
medium_variant,400,2071,77.35
medium_variant,400,2072,74.732
medium_variant,400,2073,72.071
medium_variant,400,2074,69.368
medium_variant,400,2075,66.624
medium_variant,400,2076,63.841
medium_variant,400,2077,61.025
medium_variant,400,2078,58.184
medium_variant,400,2079,55.322
medium_variant,400,2080,52.44
medium_variant,400,2081,49.535
medium_variant,400,2082,46.608
medium_variant,400,2083,43.664
medium_variant,400,2084,40.71
medium_variant,400,2085,37.757
medium_variant,400,2086,34.812
medium_variant,400,2087,31.884
medium_variant,400,2088,28.982
medium_variant,400,2089,26.113
medium_variant,400,2090,23.28
medium_variant,400,2091,20.483
medium_variant,400,2092,17.724
medium_variant,400,2093,14.999
medium_variant,400,2094,12.307
medium_variant,400,2095,9.647
medium_variant,400,2096,7.019
medium_variant,400,2097,4.421
medium_variant,400,2098,1.854
medium_variant,400,2099,-0.683
