variant,country,year,populationnaturalchange
estimates,760,1950,106.43
estimates,760,1951,108.105
estimates,760,1952,111.582
estimates,760,1953,115.309
estimates,760,1954,119.287
estimates,760,1955,123.512
estimates,760,1956,127.979
estimates,760,1957,132.685
estimates,760,1958,137.624
estimates,760,1959,142.777
estimates,760,1960,148.134
estimates,760,1961,153.691
estimates,760,1962,159.467
estimates,760,1963,165.512
estimates,760,1964,171.908
estimates,760,1965,178.806
estimates,760,1966,186.375
estimates,760,1967,194.703
estimates,760,1968,203.82
estimates,760,1969,213.697
estimates,760,1970,224.285
estimates,760,1971,235.495
estimates,760,1972,247.135
estimates,760,1973,258.992
estimates,760,1974,270.896
estimates,760,1975,282.735
estimates,760,1976,294.456
estimates,760,1977,306.017
estimates,760,1978,317.322
estimates,760,1979,328.212
estimates,760,1980,338.539
estimates,760,1981,348.18
estimates,760,1982,357.067
estimates,760,1983,365.123
estimates,760,1984,372.258
estimates,760,1985,378.207
estimates,760,1986,382.694
estimates,760,1987,385.78
estimates,760,1988,387.738
estimates,760,1989,388.954
estimates,760,1990,390.176
estimates,760,1991,392.277
estimates,760,1992,395.808
estimates,760,1993,401.022
estimates,760,1994,407.866
estimates,760,1995,415.867
estimates,760,1996,424.241
estimates,760,1997,432.087
estimates,760,1998,438.74
estimates,760,1999,443.982
estimates,760,2000,448.223
estimates,760,2001,452.273
estimates,760,2002,456.732
estimates,760,2003,461.686
estimates,760,2004,466.618
estimates,760,2005,470.289
estimates,760,2006,471.126
estimates,760,2007,467.94
estimates,760,2008,460.091
estimates,760,2009,447.593
estimates,760,2010,430.558
estimates,760,2011,409.464
estimates,760,2012,385.941
estimates,760,2013,361.888
estimates,760,2014,338.922
estimates,760,2015,319.089
medium_variant,760,2015,319.089
medium_variant,760,2016,304.255
medium_variant,760,2017,295.105
medium_variant,760,2018,291.846
medium_variant,760,2019,294.452
medium_variant,760,2020,302.434
medium_variant,760,2021,314.772
medium_variant,760,2022,329.596
medium_variant,760,2023,345.103
medium_variant,760,2024,360.084
medium_variant,760,2025,373.519
medium_variant,760,2026,384.816
medium_variant,760,2027,394.123
medium_variant,760,2028,401.557
medium_variant,760,2029,406.937
medium_variant,760,2030,410.234
medium_variant,760,2031,411.608
medium_variant,760,2032,411.478
medium_variant,760,2033,410.21
medium_variant,760,2034,407.978
medium_variant,760,2035,404.867
medium_variant,760,2036,400.878
medium_variant,760,2037,395.971
medium_variant,760,2038,390.167
medium_variant,760,2039,383.578
medium_variant,760,2040,376.295
medium_variant,760,2041,368.385
medium_variant,760,2042,359.941
medium_variant,760,2043,351.089
medium_variant,760,2044,341.974
medium_variant,760,2045,332.725
medium_variant,760,2046,323.427
medium_variant,760,2047,314.124
medium_variant,760,2048,304.877
medium_variant,760,2049,295.77
medium_variant,760,2050,286.88
medium_variant,760,2051,278.253
medium_variant,760,2052,269.868
medium_variant,760,2053,261.699
medium_variant,760,2054,253.74
medium_variant,760,2055,245.981
medium_variant,760,2056,238.402
medium_variant,760,2057,230.954
medium_variant,760,2058,223.583
medium_variant,760,2059,216.242
medium_variant,760,2060,208.888
medium_variant,760,2061,201.489
medium_variant,760,2062,194.031
medium_variant,760,2063,186.496
medium_variant,760,2064,178.86
medium_variant,760,2065,171.102
medium_variant,760,2066,163.213
medium_variant,760,2067,155.205
medium_variant,760,2068,147.093
medium_variant,760,2069,138.886
medium_variant,760,2070,130.589
medium_variant,760,2071,122.209
medium_variant,760,2072,113.764
medium_variant,760,2073,105.272
medium_variant,760,2074,96.75
medium_variant,760,2075,88.206
medium_variant,760,2076,79.643
medium_variant,760,2077,71.066
medium_variant,760,2078,62.492
medium_variant,760,2079,53.946
medium_variant,760,2080,45.447
medium_variant,760,2081,37.009
medium_variant,760,2082,28.65
medium_variant,760,2083,20.398
medium_variant,760,2084,12.281
medium_variant,760,2085,4.307
medium_variant,760,2086,-3.529
medium_variant,760,2087,-11.217
medium_variant,760,2088,-18.722
medium_variant,760,2089,-25.989
medium_variant,760,2090,-32.953
medium_variant,760,2091,-39.556
medium_variant,760,2092,-45.745
medium_variant,760,2093,-51.478
medium_variant,760,2094,-56.724
medium_variant,760,2095,-61.462
medium_variant,760,2096,-65.679
medium_variant,760,2097,-69.372
medium_variant,760,2098,-72.538
medium_variant,760,2099,-75.179
