variant,country,year,populationnaturalchange
estimates,76,1950,1565.843
estimates,76,1951,1585.051
estimates,76,1952,1626.021
estimates,76,1953,1672.1
estimates,76,1954,1723.287
estimates,76,1955,1779.46
estimates,76,1956,1840.187
estimates,76,1957,1904.809
estimates,76,1958,1972.091
estimates,76,1959,2039.918
estimates,76,1960,2105.805
estimates,76,1961,2167.15
estimates,76,1962,2221.372
estimates,76,1963,2266.729
estimates,76,1964,2302.767
estimates,76,1965,2329.571
estimates,76,1966,2348.173
estimates,76,1967,2361.658
estimates,76,1968,2373.301
estimates,76,1969,2385.5
estimates,76,1970,2401.208
estimates,76,1971,2423.01
estimates,76,1972,2451.57
estimates,76,1973,2486.859
estimates,76,1974,2528.61
estimates,76,1975,2576.662
estimates,76,1976,2630.37
estimates,76,1977,2686.922
estimates,76,1978,2742.792
estimates,76,1979,2794.711
estimates,76,1980,2838.105
estimates,76,1981,2868.56
estimates,76,1982,2884.377
estimates,76,1983,2885.209
estimates,76,1984,2871.559
estimates,76,1985,2845.022
estimates,76,1986,2808.406
estimates,76,1987,2766.488
estimates,76,1988,2723.922
estimates,76,1989,2683.939
estimates,76,1990,2650.506
estimates,76,1991,2626.777
estimates,76,1992,2612.217
estimates,76,1993,2605.042
estimates,76,1994,2603.357
estimates,76,1995,2603.394
estimates,76,1996,2600.388
estimates,76,1997,2589.887
estimates,76,1998,2568.613
estimates,76,1999,2535.109
estimates,76,2000,2488.496
estimates,76,2001,2429.297
estimates,76,2002,2361.274
estimates,76,2003,2288.585
estimates,76,2004,2214.268
estimates,76,2005,2142.437
estimates,76,2006,2077.019
estimates,76,2007,2019.612
estimates,76,2008,1970.704
estimates,76,2009,1930.094
estimates,76,2010,1895.966
estimates,76,2011,1865.189
estimates,76,2012,1833.756
estimates,76,2013,1798.483
estimates,76,2014,1757.949
estimates,76,2015,1711.629
medium_variant,76,2015,1711.629
medium_variant,76,2016,1660.138
medium_variant,76,2017,1605.606
medium_variant,76,2018,1549.846
medium_variant,76,2019,1493.532
medium_variant,76,2020,1437.114
medium_variant,76,2021,1380.742
medium_variant,76,2022,1324.232
medium_variant,76,2023,1267.52
medium_variant,76,2024,1210.816
medium_variant,76,2025,1154.332
medium_variant,76,2026,1098.219
medium_variant,76,2027,1042.514
medium_variant,76,2028,987.232
medium_variant,76,2029,932.414
medium_variant,76,2030,878.031
medium_variant,76,2031,823.994
medium_variant,76,2032,770.186
medium_variant,76,2033,716.534
medium_variant,76,2034,663.035
medium_variant,76,2035,609.684
medium_variant,76,2036,556.484
medium_variant,76,2037,503.534
medium_variant,76,2038,450.96
medium_variant,76,2039,398.882
medium_variant,76,2040,347.48
medium_variant,76,2041,296.928
medium_variant,76,2042,247.307
medium_variant,76,2043,198.642
medium_variant,76,2044,150.923
medium_variant,76,2045,104.092
medium_variant,76,2046,58.043
medium_variant,76,2047,12.592
medium_variant,76,2048,-32.442
medium_variant,76,2049,-77.178
medium_variant,76,2050,-121.753
medium_variant,76,2051,-166.264
medium_variant,76,2052,-210.693
medium_variant,76,2053,-254.988
medium_variant,76,2054,-299.102
medium_variant,76,2055,-342.987
medium_variant,76,2056,-386.573
medium_variant,76,2057,-429.727
medium_variant,76,2058,-472.299
medium_variant,76,2059,-514.152
medium_variant,76,2060,-555.201
medium_variant,76,2061,-595.405
medium_variant,76,2062,-634.727
medium_variant,76,2063,-673.087
medium_variant,76,2064,-710.359
medium_variant,76,2065,-746.46
medium_variant,76,2066,-781.348
medium_variant,76,2067,-814.959
medium_variant,76,2068,-847.183
medium_variant,76,2069,-877.86
medium_variant,76,2070,-906.824
medium_variant,76,2071,-933.928
medium_variant,76,2072,-959.098
medium_variant,76,2073,-982.268
medium_variant,76,2074,-1003.376
medium_variant,76,2075,-1022.406
medium_variant,76,2076,-1039.394
medium_variant,76,2077,-1054.435
medium_variant,76,2078,-1067.604
medium_variant,76,2079,-1078.922
medium_variant,76,2080,-1088.346
medium_variant,76,2081,-1095.804
medium_variant,76,2082,-1101.277
medium_variant,76,2083,-1104.804
medium_variant,76,2084,-1106.478
medium_variant,76,2085,-1106.371
medium_variant,76,2086,-1104.553
medium_variant,76,2087,-1101.173
medium_variant,76,2088,-1096.424
medium_variant,76,2089,-1090.508
medium_variant,76,2090,-1083.612
medium_variant,76,2091,-1075.893
medium_variant,76,2092,-1067.464
medium_variant,76,2093,-1058.409
medium_variant,76,2094,-1048.786
medium_variant,76,2095,-1038.634
medium_variant,76,2096,-1027.977
medium_variant,76,2097,-1016.82
medium_variant,76,2098,-1005.165
medium_variant,76,2099,-993.011
