variant,country,year,populationnaturalchange
estimates,586,1950,445.554
estimates,586,1951,478.963
estimates,586,1952,545.494
estimates,586,1953,611.445
estimates,586,1954,676.816
estimates,586,1955,741.605
estimates,586,1956,805.796
estimates,586,1957,869.374
estimates,586,1958,932.309
estimates,586,1959,994.547
estimates,586,1960,1056.024
estimates,586,1961,1116.687
estimates,586,1962,1176.492
estimates,586,1963,1235.437
estimates,586,1964,1293.563
estimates,586,1965,1350.685
estimates,586,1966,1406.556
estimates,586,1967,1461.323
estimates,586,1968,1515.406
estimates,586,1969,1569.391
estimates,586,1970,1623.958
estimates,586,1971,1679.792
estimates,586,1972,1737.588
estimates,586,1973,1798.034
estimates,586,1974,1861.725
estimates,586,1975,1929.107
estimates,586,1976,2000.354
estimates,586,1977,2075.235
estimates,586,1978,2153.556
estimates,586,1979,2235.348
estimates,586,1980,2321.961
estimates,586,1981,2415.118
estimates,586,1982,2514.582
estimates,586,1983,2618.648
estimates,586,1984,2724.62
estimates,586,1985,2828.217
estimates,586,1986,2924.641
estimates,586,1987,3010.182
estimates,586,1988,3082.246
estimates,586,1989,3139.642
estimates,586,1990,3182.743
estimates,586,1991,3213.593
estimates,586,1992,3236.077
estimates,586,1993,3253.437
estimates,586,1994,3267.044
estimates,586,1995,3275.713
estimates,586,1996,3276.846
estimates,586,1997,3269.483
estimates,586,1998,3254.998
estimates,586,1999,3237.041
estimates,586,2000,3222.045
estimates,586,2001,3217.41
estimates,586,2002,3228.454
estimates,586,2003,3258.358
estimates,586,2004,3307.87
estimates,586,2005,3376.51
estimates,586,2006,3461.717
estimates,586,2007,3556.56
estimates,586,2008,3653.756
estimates,586,2009,3747.984
estimates,586,2010,3833.666
estimates,586,2011,3906.4
estimates,586,2012,3964.904
estimates,586,2013,4008.453
estimates,586,2014,4036.051
estimates,586,2015,4047.679
medium_variant,586,2015,4047.679
medium_variant,586,2016,4044.666
medium_variant,586,2017,4030.568
medium_variant,586,2018,4008.834
medium_variant,586,2019,3981.566
medium_variant,586,2020,3950.196
medium_variant,586,2021,3915.373
medium_variant,586,2022,3877.306
medium_variant,586,2023,3836.73
medium_variant,586,2024,3795.133
medium_variant,586,2025,3754.043
medium_variant,586,2026,3714.679
medium_variant,586,2027,3677.569
medium_variant,586,2028,3643.149
medium_variant,586,2029,3611.936
medium_variant,586,2030,3584.501
medium_variant,586,2031,3561.112
medium_variant,586,2032,3540.935
medium_variant,586,2033,3522.831
medium_variant,586,2034,3505.789
medium_variant,586,2035,3488.773
medium_variant,586,2036,3470.82
medium_variant,586,2037,3450.91
medium_variant,586,2038,3427.926
medium_variant,586,2039,3400.778
medium_variant,586,2040,3368.463
medium_variant,586,2041,3330.347
medium_variant,586,2042,3286.57
medium_variant,586,2043,3237.334
medium_variant,586,2044,3182.626
medium_variant,586,2045,3122.33
medium_variant,586,2046,3056.429
medium_variant,586,2047,2985.541
medium_variant,586,2048,2910.533
medium_variant,586,2049,2832.272
medium_variant,586,2050,2751.609
medium_variant,586,2051,2669.291
medium_variant,586,2052,2585.986
medium_variant,586,2053,2502.432
medium_variant,586,2054,2419.396
medium_variant,586,2055,2337.437
medium_variant,586,2056,2256.803
medium_variant,586,2057,2177.341
medium_variant,586,2058,2099.002
medium_variant,586,2059,2021.998
medium_variant,586,2060,1946.56
medium_variant,586,2061,1872.844
medium_variant,586,2062,1800.787
medium_variant,586,2063,1730.274
medium_variant,586,2064,1661.215
medium_variant,586,2065,1593.523
medium_variant,586,2066,1527.085
medium_variant,586,2067,1461.681
medium_variant,586,2068,1397.042
medium_variant,586,2069,1332.92
medium_variant,586,2070,1269.012
medium_variant,586,2071,1205.058
medium_variant,586,2072,1140.983
medium_variant,586,2073,1076.78
medium_variant,586,2074,1012.462
medium_variant,586,2075,948.109
medium_variant,586,2076,883.878
medium_variant,586,2077,820.036
medium_variant,586,2078,756.839
medium_variant,586,2079,694.459
medium_variant,586,2080,633.027
medium_variant,586,2081,572.605
medium_variant,586,2082,513.164
medium_variant,586,2083,454.689
medium_variant,586,2084,397.22
medium_variant,586,2085,340.693
medium_variant,586,2086,284.995
medium_variant,586,2087,230.107
medium_variant,586,2088,176.108
medium_variant,586,2089,123.166
medium_variant,586,2090,71.512
medium_variant,586,2091,21.397
medium_variant,586,2092,-26.959
medium_variant,586,2093,-73.359
medium_variant,586,2094,-117.646
medium_variant,586,2095,-159.728
medium_variant,586,2096,-199.55
medium_variant,586,2097,-237.083
medium_variant,586,2098,-272.325
medium_variant,586,2099,-305.271
