variant,country,year,populationnaturalchange
estimates,192,1950,150.507
estimates,192,1951,143.273
estimates,192,1952,130.887
estimates,192,1953,122.661
estimates,192,1954,118.597
estimates,192,1955,118.645
estimates,192,1956,122.623
estimates,192,1957,130.218
estimates,192,1958,140.866
estimates,192,1959,153.613
estimates,192,1960,167.306
estimates,192,1961,180.687
estimates,192,1962,192.436
estimates,192,1963,201.498
estimates,192,1964,207.313
estimates,192,1965,209.884
estimates,192,1966,209.786
estimates,192,1967,208.098
estimates,192,1968,205.597
estimates,192,1969,202.415
estimates,192,1970,198.114
estimates,192,1971,191.933
estimates,192,1972,183.387
estimates,192,1973,172.473
estimates,192,1974,159.711
estimates,192,1975,146.075
estimates,192,1976,132.784
estimates,192,1977,120.997
estimates,192,1978,111.595
estimates,192,1979,105.012
estimates,192,1980,101.476
estimates,192,1981,100.832
estimates,192,1982,102.17
estimates,192,1983,104.541
estimates,192,1984,107.329
estimates,192,1985,109.769
estimates,192,1986,111.17
estimates,192,1987,111.258
estimates,192,1988,109.917
estimates,192,1989,107.106
estimates,192,1990,103.075
estimates,192,1991,98.309
estimates,192,1992,93.453
estimates,192,1993,89.001
estimates,192,1994,85.132
estimates,192,1995,81.824
estimates,192,1996,78.856
estimates,192,1997,75.872
estimates,192,1998,72.627
estimates,192,1999,69.105
estimates,192,2000,65.385
estimates,192,2001,61.618
estimates,192,2002,58.026
estimates,192,2003,54.778
estimates,192,2004,51.947
estimates,192,2005,49.596
estimates,192,2006,47.739
estimates,192,2007,46.269
estimates,192,2008,45.056
estimates,192,2009,44.003
estimates,192,2010,42.981
estimates,192,2011,41.862
estimates,192,2012,40.562
estimates,192,2013,39.02
estimates,192,2014,37.2
estimates,192,2015,35.106
medium_variant,192,2015,35.106
medium_variant,192,2016,32.79
medium_variant,192,2017,30.349
medium_variant,192,2018,27.865
medium_variant,192,2019,25.366
medium_variant,192,2020,22.861
medium_variant,192,2021,20.336
medium_variant,192,2022,17.762
medium_variant,192,2023,15.117
medium_variant,192,2024,12.412
medium_variant,192,2025,9.651
medium_variant,192,2026,6.847
medium_variant,192,2027,4.016
medium_variant,192,2028,1.186
medium_variant,192,2029,-1.626
medium_variant,192,2030,-4.395
medium_variant,192,2031,-7.109
medium_variant,192,2032,-9.76
medium_variant,192,2033,-12.341
medium_variant,192,2034,-14.846
medium_variant,192,2035,-17.261
medium_variant,192,2036,-19.58
medium_variant,192,2037,-21.812
medium_variant,192,2038,-23.971
medium_variant,192,2039,-26.068
medium_variant,192,2040,-28.122
medium_variant,192,2041,-30.145
medium_variant,192,2042,-32.158
medium_variant,192,2043,-34.174
medium_variant,192,2044,-36.205
medium_variant,192,2045,-38.27
medium_variant,192,2046,-40.384
medium_variant,192,2047,-42.538
medium_variant,192,2048,-44.715
medium_variant,192,2049,-46.894
medium_variant,192,2050,-49.052
medium_variant,192,2051,-51.166
medium_variant,192,2052,-53.205
medium_variant,192,2053,-55.138
medium_variant,192,2054,-56.936
medium_variant,192,2055,-58.587
medium_variant,192,2056,-60.097
medium_variant,192,2057,-61.467
medium_variant,192,2058,-62.68
medium_variant,192,2059,-63.704
medium_variant,192,2060,-64.481
medium_variant,192,2061,-64.951
medium_variant,192,2062,-65.082
medium_variant,192,2063,-64.867
medium_variant,192,2064,-64.318
medium_variant,192,2065,-63.451
medium_variant,192,2066,-62.305
medium_variant,192,2067,-60.947
medium_variant,192,2068,-59.45
medium_variant,192,2069,-57.871
medium_variant,192,2070,-56.239
medium_variant,192,2071,-54.564
medium_variant,192,2072,-52.854
medium_variant,192,2073,-51.136
medium_variant,192,2074,-49.466
medium_variant,192,2075,-47.92
medium_variant,192,2076,-46.57
medium_variant,192,2077,-45.45
medium_variant,192,2078,-44.574
medium_variant,192,2079,-43.941
medium_variant,192,2080,-43.541
medium_variant,192,2081,-43.343
medium_variant,192,2082,-43.275
medium_variant,192,2083,-43.259
medium_variant,192,2084,-43.237
medium_variant,192,2085,-43.145
medium_variant,192,2086,-42.928
medium_variant,192,2087,-42.575
medium_variant,192,2088,-42.086
medium_variant,192,2089,-41.46
medium_variant,192,2090,-40.72
medium_variant,192,2091,-39.9
medium_variant,192,2092,-39.04
medium_variant,192,2093,-38.176
medium_variant,192,2094,-37.34
medium_variant,192,2095,-36.552
medium_variant,192,2096,-35.82
medium_variant,192,2097,-35.152
medium_variant,192,2098,-34.55
medium_variant,192,2099,-34.013
