variant,country,year,populationnaturalchange
estimates,662,1950,2.244
estimates,662,1951,2.344
estimates,662,1952,2.534
estimates,662,1953,2.697
estimates,662,1954,2.837
estimates,662,1955,2.952
estimates,662,1956,3.042
estimates,662,1957,3.11
estimates,662,1958,3.156
estimates,662,1959,3.182
estimates,662,1960,3.193
estimates,662,1961,3.19
estimates,662,1962,3.181
estimates,662,1963,3.167
estimates,662,1964,3.154
estimates,662,1965,3.139
estimates,662,1966,3.123
estimates,662,1967,3.105
estimates,662,1968,3.083
estimates,662,1969,3.064
estimates,662,1970,3.051
estimates,662,1971,3.054
estimates,662,1972,3.076
estimates,662,1973,3.118
estimates,662,1974,3.177
estimates,662,1975,3.244
estimates,662,1976,3.311
estimates,662,1977,3.366
estimates,662,1978,3.401
estimates,662,1979,3.414
estimates,662,1980,3.409
estimates,662,1981,3.39
estimates,662,1982,3.364
estimates,662,1983,3.339
estimates,662,1984,3.315
estimates,662,1985,3.289
estimates,662,1986,3.258
estimates,662,1987,3.217
estimates,662,1988,3.161
estimates,662,1989,3.089
estimates,662,1990,3.005
estimates,662,1991,2.909
estimates,662,1992,2.806
estimates,662,1993,2.699
estimates,662,1994,2.59
estimates,662,1995,2.475
estimates,662,1996,2.35
estimates,662,1997,2.212
estimates,662,1998,2.065
estimates,662,1999,1.91
estimates,662,2000,1.757
estimates,662,2001,1.615
estimates,662,2002,1.493
estimates,662,2003,1.394
estimates,662,2004,1.318
estimates,662,2005,1.263
estimates,662,2006,1.223
estimates,662,2007,1.186
estimates,662,2008,1.147
estimates,662,2009,1.103
estimates,662,2010,1.053
estimates,662,2011,1.002
estimates,662,2012,0.953
estimates,662,2013,0.911
estimates,662,2014,0.876
estimates,662,2015,0.847
medium_variant,662,2015,0.847
medium_variant,662,2016,0.821
medium_variant,662,2017,0.796
medium_variant,662,2018,0.771
medium_variant,662,2019,0.742
medium_variant,662,2020,0.71
medium_variant,662,2021,0.673
medium_variant,662,2022,0.636
medium_variant,662,2023,0.596
medium_variant,662,2024,0.556
medium_variant,662,2025,0.514
medium_variant,662,2026,0.47
medium_variant,662,2027,0.425
medium_variant,662,2028,0.379
medium_variant,662,2029,0.33
medium_variant,662,2030,0.281
medium_variant,662,2031,0.23
medium_variant,662,2032,0.178
medium_variant,662,2033,0.125
medium_variant,662,2034,0.071
medium_variant,662,2035,0.018
medium_variant,662,2036,-0.035
medium_variant,662,2037,-0.087
medium_variant,662,2038,-0.138
medium_variant,662,2039,-0.187
medium_variant,662,2040,-0.235
medium_variant,662,2041,-0.28
medium_variant,662,2042,-0.324
medium_variant,662,2043,-0.367
medium_variant,662,2044,-0.408
medium_variant,662,2045,-0.448
medium_variant,662,2046,-0.486
medium_variant,662,2047,-0.524
medium_variant,662,2048,-0.56
medium_variant,662,2049,-0.596
medium_variant,662,2050,-0.631
medium_variant,662,2051,-0.664
medium_variant,662,2052,-0.698
medium_variant,662,2053,-0.73
medium_variant,662,2054,-0.761
medium_variant,662,2055,-0.792
medium_variant,662,2056,-0.823
medium_variant,662,2057,-0.854
medium_variant,662,2058,-0.882
medium_variant,662,2059,-0.911
medium_variant,662,2060,-0.938
medium_variant,662,2061,-0.965
medium_variant,662,2062,-0.992
medium_variant,662,2063,-1.017
medium_variant,662,2064,-1.041
medium_variant,662,2065,-1.064
medium_variant,662,2066,-1.087
medium_variant,662,2067,-1.108
medium_variant,662,2068,-1.128
medium_variant,662,2069,-1.147
medium_variant,662,2070,-1.166
medium_variant,662,2071,-1.183
medium_variant,662,2072,-1.199
medium_variant,662,2073,-1.215
medium_variant,662,2074,-1.229
medium_variant,662,2075,-1.242
medium_variant,662,2076,-1.254
medium_variant,662,2077,-1.265
medium_variant,662,2078,-1.274
medium_variant,662,2079,-1.281
medium_variant,662,2080,-1.286
medium_variant,662,2081,-1.289
medium_variant,662,2082,-1.29
medium_variant,662,2083,-1.288
medium_variant,662,2084,-1.283
medium_variant,662,2085,-1.277
medium_variant,662,2086,-1.269
medium_variant,662,2087,-1.257
medium_variant,662,2088,-1.245
medium_variant,662,2089,-1.23
medium_variant,662,2090,-1.214
medium_variant,662,2091,-1.196
medium_variant,662,2092,-1.176
medium_variant,662,2093,-1.154
medium_variant,662,2094,-1.132
medium_variant,662,2095,-1.107
medium_variant,662,2096,-1.079
medium_variant,662,2097,-1.05
medium_variant,662,2098,-1.019
medium_variant,662,2099,-0.986
