variant,country,year,populationnaturalchange
estimates,504,1950,277.839
estimates,504,1951,284.107
estimates,504,1952,296.749
estimates,504,1953,309.603
estimates,504,1954,322.668
estimates,504,1955,335.929
estimates,504,1956,349.331
estimates,504,1957,362.788
estimates,504,1958,376.142
estimates,504,1959,389.121
estimates,504,1960,401.408
estimates,504,1961,412.67
estimates,504,1962,422.581
estimates,504,1963,430.928
estimates,504,1964,437.668
estimates,504,1965,442.763
estimates,504,1966,446.28
estimates,504,1967,448.632
estimates,504,1968,450.323
estimates,504,1969,451.79
estimates,504,1970,453.509
estimates,504,1971,455.895
estimates,504,1972,459.204
estimates,504,1973,463.666
estimates,504,1974,469.5
estimates,504,1975,477.147
estimates,504,1976,487.004
estimates,504,1977,498.805
estimates,504,1978,511.958
estimates,504,1979,525.761
estimates,504,1980,539.068
estimates,504,1981,550.598
estimates,504,1982,559.452
estimates,504,1983,565.073
estimates,504,1984,567.284
estimates,504,1985,566.467
estimates,504,1986,563.472
estimates,504,1987,559.432
estimates,504,1988,555.169
estimates,504,1989,550.903
estimates,504,1990,546.215
estimates,504,1991,540.273
estimates,504,1992,532.396
estimates,504,1993,522.398
estimates,504,1994,510.705
estimates,504,1995,498.191
estimates,504,1996,486.001
estimates,504,1997,475.298
estimates,504,1998,466.994
estimates,504,1999,461.547
estimates,504,2000,459.072
estimates,504,2001,459.274
estimates,504,2002,461.348
estimates,504,2003,464.615
estimates,504,2004,468.822
estimates,504,2005,474.157
estimates,504,2006,481.046
estimates,504,2007,489.59
estimates,504,2008,499.481
estimates,504,2009,510.019
estimates,504,2010,520.063
estimates,504,2011,528.325
estimates,504,2012,533.861
estimates,504,2013,536.054
estimates,504,2014,534.68
estimates,504,2015,529.901
medium_variant,504,2015,529.901
medium_variant,504,2016,522.307
medium_variant,504,2017,513.013
medium_variant,504,2018,503.001
medium_variant,504,2019,492.777
medium_variant,504,2020,482.655
medium_variant,504,2021,472.698
medium_variant,504,2022,462.675
medium_variant,504,2023,452.446
medium_variant,504,2024,442.112
medium_variant,504,2025,431.767
medium_variant,504,2026,421.486
medium_variant,504,2027,411.297
medium_variant,504,2028,401.233
medium_variant,504,2029,391.334
medium_variant,504,2030,381.621
medium_variant,504,2031,372.096
medium_variant,504,2032,362.714
medium_variant,504,2033,353.439
medium_variant,504,2034,344.255
medium_variant,504,2035,335.15
medium_variant,504,2036,326.119
medium_variant,504,2037,317.15
medium_variant,504,2038,308.232
medium_variant,504,2039,299.348
medium_variant,504,2040,290.485
medium_variant,504,2041,281.64
medium_variant,504,2042,272.805
medium_variant,504,2043,263.969
medium_variant,504,2044,255.111
medium_variant,504,2045,246.215
medium_variant,504,2046,237.267
medium_variant,504,2047,228.259
medium_variant,504,2048,219.178
medium_variant,504,2049,210.011
medium_variant,504,2050,200.74
medium_variant,504,2051,191.348
medium_variant,504,2052,181.84
medium_variant,504,2053,172.225
medium_variant,504,2054,162.518
medium_variant,504,2055,152.731
medium_variant,504,2056,142.878
medium_variant,504,2057,132.984
medium_variant,504,2058,123.081
medium_variant,504,2059,113.198
medium_variant,504,2060,103.351
medium_variant,504,2061,93.545
medium_variant,504,2062,83.79
medium_variant,504,2063,74.108
medium_variant,504,2064,64.532
medium_variant,504,2065,55.088
medium_variant,504,2066,45.79
medium_variant,504,2067,36.662
medium_variant,504,2068,27.738
medium_variant,504,2069,19.063
medium_variant,504,2070,10.685
medium_variant,504,2071,2.642
medium_variant,504,2072,-5.048
medium_variant,504,2073,-12.369
medium_variant,504,2074,-19.306
medium_variant,504,2075,-25.84
medium_variant,504,2076,-31.97
medium_variant,504,2077,-37.72
medium_variant,504,2078,-43.126
medium_variant,504,2079,-48.214
medium_variant,504,2080,-53.007
medium_variant,504,2081,-57.52
medium_variant,504,2082,-61.78
medium_variant,504,2083,-65.824
medium_variant,504,2084,-69.696
medium_variant,504,2085,-73.442
medium_variant,504,2086,-77.105
medium_variant,504,2087,-80.7
medium_variant,504,2088,-84.239
medium_variant,504,2089,-87.732
medium_variant,504,2090,-91.176
medium_variant,504,2091,-94.552
medium_variant,504,2092,-97.843
medium_variant,504,2093,-101.024
medium_variant,504,2094,-104.079
medium_variant,504,2095,-106.996
medium_variant,504,2096,-109.77
medium_variant,504,2097,-112.396
medium_variant,504,2098,-114.873
medium_variant,504,2099,-117.202
