variant,country,year,populationnaturalchange
estimates,50,1950,704.677
estimates,50,1951,743.388
estimates,50,1952,820.027
estimates,50,1953,895.098
estimates,50,1954,968.602
estimates,50,1955,1040.621
estimates,50,1956,1111.397
estimates,50,1957,1181.094
estimates,50,1958,1250.115
estimates,50,1959,1319.273
estimates,50,1960,1389.295
estimates,50,1961,1460.663
estimates,50,1962,1533.365
estimates,50,1963,1606.408
estimates,50,1964,1677.739
estimates,50,1965,1742.125
estimates,50,1966,1793.319
estimates,50,1967,1828.572
estimates,50,1968,1848.101
estimates,50,1969,1854.711
estimates,50,1970,1855.452
estimates,50,1971,1859.68
estimates,50,1972,1875.631
estimates,50,1973,1908.62
estimates,50,1974,1959.908
estimates,50,1975,2027.566
estimates,50,1976,2106.485
estimates,50,1977,2188.195
estimates,50,1978,2265.536
estimates,50,1979,2335.098
estimates,50,1980,2394.968
estimates,50,1981,2445.27
estimates,50,1982,2488.711
estimates,50,1983,2527.407
estimates,50,1984,2561.54
estimates,50,1985,2590.71
estimates,50,1986,2614.25
estimates,50,1987,2632.076
estimates,50,1988,2644.681
estimates,50,1989,2653.053
estimates,50,1990,2658.987
estimates,50,1991,2664.55
estimates,50,1992,2671.123
estimates,50,1993,2679.44
estimates,50,1994,2689.54
estimates,50,1995,2700.962
estimates,50,1996,2712.643
estimates,50,1997,2722.53
estimates,50,1998,2728.625
estimates,50,1999,2729.593
estimates,50,2000,2723.535
estimates,50,2001,2708.791
estimates,50,2002,2685.51
estimates,50,2003,2654.617
estimates,50,2004,2617.29
estimates,50,2005,2575.588
estimates,50,2006,2532.035
estimates,50,2007,2489.141
estimates,50,2008,2448.924
estimates,50,2009,2412.535
estimates,50,2010,2380.582
estimates,50,2011,2352.816
estimates,50,2012,2327.55
estimates,50,2013,2303.16
estimates,50,2014,2278.804
estimates,50,2015,2253.634
medium_variant,50,2015,2253.634
medium_variant,50,2016,2226.976
medium_variant,50,2017,2198.506
medium_variant,50,2018,2167.921
medium_variant,50,2019,2134.865
medium_variant,50,2020,2099.113
medium_variant,50,2021,2060.672
medium_variant,50,2022,2019.932
medium_variant,50,2023,1977.269
medium_variant,50,2024,1932.862
medium_variant,50,2025,1886.814
medium_variant,50,2026,1839.185
medium_variant,50,2027,1790.09
medium_variant,50,2028,1739.735
medium_variant,50,2029,1688.388
medium_variant,50,2030,1636.258
medium_variant,50,2031,1583.496
medium_variant,50,2032,1530.257
medium_variant,50,2033,1476.758
medium_variant,50,2034,1423.272
medium_variant,50,2035,1370.11
medium_variant,50,2036,1317.529
medium_variant,50,2037,1265.586
medium_variant,50,2038,1214.28
medium_variant,50,2039,1163.604
medium_variant,50,2040,1113.461
medium_variant,50,2041,1063.676
medium_variant,50,2042,1013.991
medium_variant,50,2043,964.187
medium_variant,50,2044,914.145
medium_variant,50,2045,863.742
medium_variant,50,2046,812.905
medium_variant,50,2047,761.729
medium_variant,50,2048,710.353
medium_variant,50,2049,658.892
medium_variant,50,2050,607.488
medium_variant,50,2051,556.287
medium_variant,50,2052,505.447
medium_variant,50,2053,455.121
medium_variant,50,2054,405.435
medium_variant,50,2055,356.465
medium_variant,50,2056,308.22
medium_variant,50,2057,260.651
medium_variant,50,2058,213.735
medium_variant,50,2059,167.512
medium_variant,50,2060,122.015
medium_variant,50,2061,77.264
medium_variant,50,2062,33.286
medium_variant,50,2063,-9.886
medium_variant,50,2064,-52.206
medium_variant,50,2065,-93.62
medium_variant,50,2066,-134.081
medium_variant,50,2067,-173.576
medium_variant,50,2068,-212.109
medium_variant,50,2069,-249.689
medium_variant,50,2070,-286.378
medium_variant,50,2071,-322.257
medium_variant,50,2072,-357.379
medium_variant,50,2073,-391.753
medium_variant,50,2074,-425.343
medium_variant,50,2075,-458.088
medium_variant,50,2076,-489.908
medium_variant,50,2077,-520.69
medium_variant,50,2078,-550.325
medium_variant,50,2079,-578.733
medium_variant,50,2080,-605.858
medium_variant,50,2081,-631.682
medium_variant,50,2082,-656.227
medium_variant,50,2083,-679.501
medium_variant,50,2084,-701.478
medium_variant,50,2085,-722.153
medium_variant,50,2086,-741.525
medium_variant,50,2087,-759.596
medium_variant,50,2088,-776.345
medium_variant,50,2089,-791.743
medium_variant,50,2090,-805.755
medium_variant,50,2091,-818.346
medium_variant,50,2092,-829.488
medium_variant,50,2093,-839.158
medium_variant,50,2094,-847.338
medium_variant,50,2095,-854.017
medium_variant,50,2096,-859.188
medium_variant,50,2097,-862.849
medium_variant,50,2098,-864.999
medium_variant,50,2099,-865.637
