variant,country,year,populationnaturalchange
estimates,116,1950,117.435
estimates,116,1951,118.69
estimates,116,1952,121.214
estimates,116,1953,123.769
estimates,116,1954,126.352
estimates,116,1955,128.968
estimates,116,1956,131.63
estimates,116,1957,134.332
estimates,116,1958,137.079
estimates,116,1959,139.889
estimates,116,1960,142.761
estimates,116,1961,145.671
estimates,116,1962,148.547
estimates,116,1963,151.25
estimates,116,1964,153.58
estimates,116,1965,156.03
estimates,116,1966,159.326
estimates,116,1967,163.223
estimates,116,1968,166.706
estimates,116,1969,168.229
estimates,116,1970,162.915
estimates,116,1971,144.902
estimates,116,1972,112.512
estimates,116,1973,67.382
estimates,116,1974,13.774
estimates,116,1975,-38.508
estimates,116,1976,-77.223
estimates,116,1977,-93.518
estimates,116,1978,-82.861
estimates,116,1979,-45.69
estimates,116,1980,12.472
estimates,116,1981,81.936
estimates,116,1982,150.136
estimates,116,1983,207.077
estimates,116,1984,248.321
estimates,116,1985,272.245
estimates,116,1986,280.793
estimates,116,1987,280.52
estimates,116,1988,276.975
estimates,116,1989,272.125
estimates,116,1990,267.255
estimates,116,1991,262.72
estimates,116,1992,257.835
estimates,116,1993,252.27
estimates,116,1994,246.548
estimates,116,1995,241.107
estimates,116,1996,236.23
estimates,116,1997,232.028
estimates,116,1998,228.676
estimates,116,1999,226.462
estimates,116,2000,225.832
estimates,116,2001,227.176
estimates,116,2002,230.431
estimates,116,2003,235.321
estimates,116,2004,241.496
estimates,116,2005,248.364
estimates,116,2006,255.218
estimates,116,2007,261.414
estimates,116,2008,266.454
estimates,116,2009,270.067
estimates,116,2010,272.241
estimates,116,2011,273.229
estimates,116,2012,273.532
estimates,116,2013,273.527
estimates,116,2014,273.291
estimates,116,2015,272.759
medium_variant,116,2015,272.759
medium_variant,116,2016,271.753
medium_variant,116,2017,270.066
medium_variant,116,2018,267.597
medium_variant,116,2019,264.389
medium_variant,116,2020,260.528
medium_variant,116,2021,256.149
medium_variant,116,2022,251.472
medium_variant,116,2023,246.72
medium_variant,116,2024,242.062
medium_variant,116,2025,237.657
medium_variant,116,2026,233.612
medium_variant,116,2027,229.918
medium_variant,116,2028,226.549
medium_variant,116,2029,223.517
medium_variant,116,2030,220.817
medium_variant,116,2031,218.425
medium_variant,116,2032,216.24
medium_variant,116,2033,214.15
medium_variant,116,2034,212.061
medium_variant,116,2035,209.883
medium_variant,116,2036,207.544
medium_variant,116,2037,204.999
medium_variant,116,2038,202.205
medium_variant,116,2039,199.109
medium_variant,116,2040,195.657
medium_variant,116,2041,191.821
medium_variant,116,2042,187.632
medium_variant,116,2043,183.134
medium_variant,116,2044,178.36
medium_variant,116,2045,173.348
medium_variant,116,2046,168.136
medium_variant,116,2047,162.781
medium_variant,116,2048,157.34
medium_variant,116,2049,151.869
medium_variant,116,2050,146.412
medium_variant,116,2051,140.997
medium_variant,116,2052,135.624
medium_variant,116,2053,130.3
medium_variant,116,2054,125.042
medium_variant,116,2055,119.864
medium_variant,116,2056,114.777
medium_variant,116,2057,109.768
medium_variant,116,2058,104.82
medium_variant,116,2059,99.922
medium_variant,116,2060,95.054
medium_variant,116,2061,90.196
medium_variant,116,2062,85.33
medium_variant,116,2063,80.447
medium_variant,116,2064,75.54
medium_variant,116,2065,70.599
medium_variant,116,2066,65.616
medium_variant,116,2067,60.61
medium_variant,116,2068,55.61
medium_variant,116,2069,50.643
medium_variant,116,2070,45.743
medium_variant,116,2071,40.938
medium_variant,116,2072,36.258
medium_variant,116,2073,31.736
medium_variant,116,2074,27.399
medium_variant,116,2075,23.272
medium_variant,116,2076,19.369
medium_variant,116,2077,15.684
medium_variant,116,2078,12.208
medium_variant,116,2079,8.946
medium_variant,116,2080,5.914
medium_variant,116,2081,3.127
medium_variant,116,2082,0.575
medium_variant,116,2083,-1.771
medium_variant,116,2084,-3.947
medium_variant,116,2085,-6.003
medium_variant,116,2086,-7.987
medium_variant,116,2087,-9.946
medium_variant,116,2088,-11.918
medium_variant,116,2089,-13.935
medium_variant,116,2090,-16.008
medium_variant,116,2091,-18.135
medium_variant,116,2092,-20.303
medium_variant,116,2093,-22.496
medium_variant,116,2094,-24.701
medium_variant,116,2095,-26.907
medium_variant,116,2096,-29.113
medium_variant,116,2097,-31.312
medium_variant,116,2098,-33.505
medium_variant,116,2099,-35.69
