variant,country,year,populationnaturalchange
estimates,834,1950,198.926
estimates,834,1951,203.77
estimates,834,1952,213.444
estimates,834,1953,223.088
estimates,834,1954,232.704
estimates,834,1955,242.293
estimates,834,1956,251.864
estimates,834,1957,261.435
estimates,834,1958,271.038
estimates,834,1959,280.724
estimates,834,1960,290.561
estimates,834,1961,300.625
estimates,834,1962,311.008
estimates,834,1963,321.801
estimates,834,1964,333.077
estimates,834,1965,344.87
estimates,834,1966,357.17
estimates,834,1967,369.958
estimates,834,1968,383.243
estimates,834,1969,397.082
estimates,834,1970,411.652
estimates,834,1971,427.164
estimates,834,1972,443.663
estimates,834,1973,461.064
estimates,834,1974,479.186
estimates,834,1975,497.683
estimates,834,1976,516.132
estimates,834,1977,534.189
estimates,834,1978,551.635
estimates,834,1979,568.405
estimates,834,1980,584.65
estimates,834,1981,600.695
estimates,834,1982,616.91
estimates,834,1983,633.514
estimates,834,1984,650.506
estimates,834,1985,667.607
estimates,834,1986,684.391
estimates,834,1987,700.531
estimates,834,1988,715.916
estimates,834,1989,730.684
estimates,834,1990,744.855
estimates,834,1991,758.483
estimates,834,1992,772.132
estimates,834,1993,786.607
estimates,834,1994,802.752
estimates,834,1995,821.638
estimates,834,1996,844.293
estimates,834,1997,871.28
estimates,834,1998,902.956
estimates,834,1999,939.522
estimates,834,2000,981.32
estimates,834,2001,1028.493
estimates,834,2002,1080.142
estimates,834,2003,1134.999
estimates,834,2004,1191.827
estimates,834,2005,1248.928
estimates,834,2006,1304.588
estimates,834,2007,1357.772
estimates,834,2008,1407.838
estimates,834,2009,1454.492
estimates,834,2010,1498.114
estimates,834,2011,1539.695
estimates,834,2012,1580.704
estimates,834,2013,1622.259
estimates,834,2014,1664.732
estimates,834,2015,1708.043
medium_variant,834,2015,1708.043
medium_variant,834,2016,1751.705
medium_variant,834,2017,1794.985
medium_variant,834,2018,1837.412
medium_variant,834,2019,1879.007
medium_variant,834,2020,1920.021
medium_variant,834,2021,1960.878
medium_variant,834,2022,2002.1
medium_variant,834,2023,2044.086
medium_variant,834,2024,2086.995
medium_variant,834,2025,2130.93
medium_variant,834,2026,2175.862
medium_variant,834,2027,2221.472
medium_variant,834,2028,2267.405
medium_variant,834,2029,2313.406
medium_variant,834,2030,2359.225
medium_variant,834,2031,2404.655
medium_variant,834,2032,2449.541
medium_variant,834,2033,2493.709
medium_variant,834,2034,2536.979
medium_variant,834,2035,2579.221
medium_variant,834,2036,2620.39
medium_variant,834,2037,2660.55
medium_variant,834,2038,2699.746
medium_variant,834,2039,2737.949
medium_variant,834,2040,2775.1
medium_variant,834,2041,2811.145
medium_variant,834,2042,2846.106
medium_variant,834,2043,2880.041
medium_variant,834,2044,2913.026
medium_variant,834,2045,2945.173
medium_variant,834,2046,2976.608
medium_variant,834,2047,3007.44
medium_variant,834,2048,3037.758
medium_variant,834,2049,3067.617
medium_variant,834,2050,3097.083
medium_variant,834,2051,3126.192
medium_variant,834,2052,3154.856
medium_variant,834,2053,3182.948
medium_variant,834,2054,3210.352
medium_variant,834,2055,3236.917
medium_variant,834,2056,3262.494
medium_variant,834,2057,3286.962
medium_variant,834,2058,3310.212
medium_variant,834,2059,3332.163
medium_variant,834,2060,3352.825
medium_variant,834,2061,3372.282
medium_variant,834,2062,3390.614
medium_variant,834,2063,3407.833
medium_variant,834,2064,3423.858
medium_variant,834,2065,3438.546
medium_variant,834,2066,3451.732
medium_variant,834,2067,3463.268
medium_variant,834,2068,3473.045
medium_variant,834,2069,3481.007
medium_variant,834,2070,3487.138
medium_variant,834,2071,3491.475
medium_variant,834,2072,3494.144
medium_variant,834,2073,3495.266
medium_variant,834,2074,3494.915
medium_variant,834,2075,3493.139
medium_variant,834,2076,3489.97
medium_variant,834,2077,3485.42
medium_variant,834,2078,3479.517
medium_variant,834,2079,3472.308
medium_variant,834,2080,3463.865
medium_variant,834,2081,3454.257
medium_variant,834,2082,3443.491
medium_variant,834,2083,3431.542
medium_variant,834,2084,3418.37
medium_variant,834,2085,3403.905
medium_variant,834,2086,3388.061
medium_variant,834,2087,3370.739
medium_variant,834,2088,3351.856
medium_variant,834,2089,3331.357
medium_variant,834,2090,3309.22
medium_variant,834,2091,3285.455
medium_variant,834,2092,3260.082
medium_variant,834,2093,3233.127
medium_variant,834,2094,3204.62
medium_variant,834,2095,3174.575
medium_variant,834,2096,3142.998
medium_variant,834,2097,3109.897
medium_variant,834,2098,3075.276
medium_variant,834,2099,3039.133
