variant,country,year,populationnaturalchange
estimates,104,1950,302.32
estimates,104,1951,313.507
estimates,104,1952,334.937
estimates,104,1953,354.478
estimates,104,1954,372.132
estimates,104,1955,387.945
estimates,104,1956,402.079
estimates,104,1957,414.756
estimates,104,1958,426.394
estimates,104,1959,437.738
estimates,104,1960,449.626
estimates,104,1961,462.901
estimates,104,1962,478.327
estimates,104,1963,496.287
estimates,104,1964,516.629
estimates,104,1965,538.661
estimates,104,1966,561.277
estimates,104,1967,583.177
estimates,104,1968,603.355
estimates,104,1969,621.386
estimates,104,1970,637.188
estimates,104,1971,651.085
estimates,104,1972,663.875
estimates,104,1973,676.219
estimates,104,1974,688.349
estimates,104,1975,700.739
estimates,104,1976,713.826
estimates,104,1977,727.413
estimates,104,1978,740.982
estimates,104,1979,753.884
estimates,104,1980,764.89
estimates,104,1981,772.588
estimates,104,1982,776.08
estimates,104,1983,774.954
estimates,104,1984,769.279
estimates,104,1985,759.379
estimates,104,1986,745.951
estimates,104,1987,730.481
estimates,104,1988,714.527
estimates,104,1989,699.263
estimates,104,1990,685.867
estimates,104,1991,675.212
estimates,104,1992,667.46
estimates,104,1993,662.675
estimates,104,1994,661.035
estimates,104,1995,663.029
estimates,104,1996,669.032
estimates,104,1997,678.289
estimates,104,1998,689.531
estimates,104,1999,701.369
estimates,104,2000,711.642
estimates,104,2001,718.053
estimates,104,2002,719.228
estimates,104,2003,714.453
estimates,104,2004,703.63
estimates,104,2005,687.35
estimates,104,2006,666.921
estimates,104,2007,644.566
estimates,104,2008,622.292
estimates,104,2009,601.266
estimates,104,2010,582.43
estimates,104,2011,566.211
estimates,104,2012,552.132
estimates,104,2013,539.726
estimates,104,2014,528.905
estimates,104,2015,519.487
medium_variant,104,2015,519.487
medium_variant,104,2016,511.192
medium_variant,104,2017,503.561
medium_variant,104,2018,496.137
medium_variant,104,2019,488.585
medium_variant,104,2020,480.671
medium_variant,104,2021,472.301
medium_variant,104,2022,463.503
medium_variant,104,2023,454.243
medium_variant,104,2024,444.363
medium_variant,104,2025,433.679
medium_variant,104,2026,422.038
medium_variant,104,2027,409.411
medium_variant,104,2028,395.806
medium_variant,104,2029,381.233
medium_variant,104,2030,365.711
medium_variant,104,2031,349.289
medium_variant,104,2032,332.13
medium_variant,104,2033,314.424
medium_variant,104,2034,296.342
medium_variant,104,2035,278.007
medium_variant,104,2036,259.495
medium_variant,104,2037,240.886
medium_variant,104,2038,222.309
medium_variant,104,2039,203.934
medium_variant,104,2040,185.927
medium_variant,104,2041,168.413
medium_variant,104,2042,151.448
medium_variant,104,2043,135.094
medium_variant,104,2044,119.427
medium_variant,104,2045,104.514
medium_variant,104,2046,90.378
medium_variant,104,2047,76.958
medium_variant,104,2048,64.183
medium_variant,104,2049,52.012
medium_variant,104,2050,40.41
medium_variant,104,2051,29.349
medium_variant,104,2052,18.771
medium_variant,104,2053,8.611
medium_variant,104,2054,-1.208
medium_variant,104,2055,-10.74
medium_variant,104,2056,-20.02
medium_variant,104,2057,-29.075
medium_variant,104,2058,-37.945
medium_variant,104,2059,-46.691
medium_variant,104,2060,-55.378
medium_variant,104,2061,-64.065
medium_variant,104,2062,-72.76
medium_variant,104,2063,-81.46
medium_variant,104,2064,-90.156
medium_variant,104,2065,-98.834
medium_variant,104,2066,-107.458
medium_variant,104,2067,-115.97
medium_variant,104,2068,-124.31
medium_variant,104,2069,-132.431
medium_variant,104,2070,-140.317
medium_variant,104,2071,-147.973
medium_variant,104,2072,-155.397
medium_variant,104,2073,-162.56
medium_variant,104,2074,-169.411
medium_variant,104,2075,-175.894
medium_variant,104,2076,-181.959
medium_variant,104,2077,-187.56
medium_variant,104,2078,-192.646
medium_variant,104,2079,-197.168
medium_variant,104,2080,-201.072
medium_variant,104,2081,-204.322
medium_variant,104,2082,-206.93
medium_variant,104,2083,-208.919
medium_variant,104,2084,-210.311
medium_variant,104,2085,-211.115
medium_variant,104,2086,-211.339
medium_variant,104,2087,-211.036
medium_variant,104,2088,-210.281
medium_variant,104,2089,-209.151
medium_variant,104,2090,-207.725
medium_variant,104,2091,-206.071
medium_variant,104,2092,-204.248
medium_variant,104,2093,-202.298
medium_variant,104,2094,-200.253
medium_variant,104,2095,-198.134
medium_variant,104,2096,-195.954
medium_variant,104,2097,-193.716
medium_variant,104,2098,-191.422
medium_variant,104,2099,-189.072
