variant,country,year,populationnaturalchange
estimates,643,1950,1478.742
estimates,643,1951,1546.055
estimates,643,1952,1669.871
estimates,643,1953,1772.067
estimates,643,1954,1852.644
estimates,643,1955,1911.355
estimates,643,1956,1947.497
estimates,643,1957,1960.808
estimates,643,1958,1950.399
estimates,643,1959,1914.305
estimates,643,1960,1851.075
estimates,643,1961,1760.266
estimates,643,1962,1643.307
estimates,643,1963,1504.931
estimates,643,1964,1353.239
estimates,643,1965,1200.604
estimates,643,1966,1060.45
estimates,643,1967,942.213
estimates,643,1968,852.068
estimates,643,1969,792.574
estimates,643,1970,761.611
estimates,643,1971,752.399
estimates,643,1972,753.53
estimates,643,1973,755.678
estimates,643,1974,754.973
estimates,643,1975,750.105
estimates,643,1976,742.565
estimates,643,1977,736.438
estimates,643,1978,734.447
estimates,643,1979,736.322
estimates,643,1980,744.501
estimates,643,1981,761.922
estimates,643,1982,786.453
estimates,643,1983,812.642
estimates,643,1984,833.176
estimates,643,1985,833.619
estimates,643,1986,797.63
estimates,643,1987,717.162
estimates,643,1988,590.682
estimates,643,1989,422.394
estimates,643,1990,223.058
estimates,643,1991,8.444
estimates,643,1992,-202
estimates,643,1993,-391.791
estimates,643,1994,-551.612
estimates,643,1995,-676.828
estimates,643,1996,-768.884
estimates,643,1997,-836.717
estimates,643,1998,-887.348
estimates,643,1999,-921.864
estimates,643,2000,-939.675
estimates,643,2001,-939.132
estimates,643,2002,-919.285
estimates,643,2003,-880.628
estimates,643,2004,-825.218
estimates,643,2005,-753.664
estimates,643,2006,-666.235
estimates,643,2007,-566.363
estimates,643,2008,-459.576
estimates,643,2009,-352.323
estimates,643,2010,-253.352
estimates,643,2011,-171.248
estimates,643,2012,-110.499
estimates,643,2013,-73.477
estimates,643,2014,-60.941
estimates,643,2015,-70.871
medium_variant,643,2015,-70.871
medium_variant,643,2016,-98.455
medium_variant,643,2017,-135.769
medium_variant,643,2018,-175.95
medium_variant,643,2019,-215.436
medium_variant,643,2020,-252.418
medium_variant,643,2021,-287.15
medium_variant,643,2022,-321.875
medium_variant,643,2023,-357.88
medium_variant,643,2024,-394.36
medium_variant,643,2025,-430.408
medium_variant,643,2026,-465.096
medium_variant,643,2027,-497.411
medium_variant,643,2028,-526.313
medium_variant,643,2029,-550.884
medium_variant,643,2030,-570.224
medium_variant,643,2031,-583.753
medium_variant,643,2032,-591.716
medium_variant,643,2033,-594.488
medium_variant,643,2034,-592.288
medium_variant,643,2035,-585.205
medium_variant,643,2036,-573.374
medium_variant,643,2037,-557.54
medium_variant,643,2038,-538.73
medium_variant,643,2039,-518.006
medium_variant,643,2040,-496.415
medium_variant,643,2041,-474.835
medium_variant,643,2042,-453.932
medium_variant,643,2043,-434.428
medium_variant,643,2044,-417.089
medium_variant,643,2045,-402.553
medium_variant,643,2046,-391.134
medium_variant,643,2047,-382.548
medium_variant,643,2048,-376.5
medium_variant,643,2049,-372.928
medium_variant,643,2050,-371.822
medium_variant,643,2051,-373.129
medium_variant,643,2052,-376.503
medium_variant,643,2053,-381.473
medium_variant,643,2054,-387.56
medium_variant,643,2055,-394.416
medium_variant,643,2056,-401.798
medium_variant,643,2057,-409.388
medium_variant,643,2058,-416.716
medium_variant,643,2059,-423.203
medium_variant,643,2060,-428.274
medium_variant,643,2061,-431.479
medium_variant,643,2062,-432.613
medium_variant,643,2063,-431.482
medium_variant,643,2064,-427.841
medium_variant,643,2065,-421.473
medium_variant,643,2066,-412.294
medium_variant,643,2067,-400.563
medium_variant,643,2068,-386.6
medium_variant,643,2069,-370.642
medium_variant,643,2070,-352.828
medium_variant,643,2071,-333.261
medium_variant,643,2072,-312.202
medium_variant,643,2073,-290.052
medium_variant,643,2074,-267.274
medium_variant,643,2075,-244.229
medium_variant,643,2076,-221.164
medium_variant,643,2077,-198.345
medium_variant,643,2078,-176.159
medium_variant,643,2079,-155.095
medium_variant,643,2080,-135.616
medium_variant,643,2081,-118.062
medium_variant,643,2082,-102.566
medium_variant,643,2083,-89.266
medium_variant,643,2084,-78.365
medium_variant,643,2085,-70.071
medium_variant,643,2086,-64.498
medium_variant,643,2087,-61.464
medium_variant,643,2088,-60.713
medium_variant,643,2089,-62.033
medium_variant,643,2090,-65.15
medium_variant,643,2091,-69.776
medium_variant,643,2092,-75.659
medium_variant,643,2093,-82.58
medium_variant,643,2094,-90.367
medium_variant,643,2095,-98.914
medium_variant,643,2096,-108.162
medium_variant,643,2097,-118.082
medium_variant,643,2098,-128.665
medium_variant,643,2099,-139.912
