variant,country,year,populationnaturalchange
estimates,630,1950,64.214
estimates,630,1951,64.072
estimates,630,1952,63.832
estimates,630,1953,63.683
estimates,630,1954,63.624
estimates,630,1955,63.649
estimates,630,1956,63.736
estimates,630,1957,63.863
estimates,630,1958,63.977
estimates,630,1959,63.991
estimates,630,1960,63.808
estimates,630,1961,63.333
estimates,630,1962,62.494
estimates,630,1963,61.273
estimates,630,1964,59.73
estimates,630,1965,57.993
estimates,630,1966,56.24
estimates,630,1967,54.659
estimates,630,1968,53.397
estimates,630,1969,52.529
estimates,630,1970,52.12
estimates,630,1971,52.187
estimates,630,1972,52.603
estimates,630,1973,53.213
estimates,630,1974,53.888
estimates,630,1975,54.44
estimates,630,1976,54.672
estimates,630,1977,54.48
estimates,630,1978,53.818
estimates,630,1979,52.688
estimates,630,1980,51.174
estimates,630,1981,49.428
estimates,630,1982,47.647
estimates,630,1983,45.982
estimates,630,1984,44.502
estimates,630,1985,43.225
estimates,630,1986,42.11
estimates,630,1987,41.055
estimates,630,1988,39.975
estimates,630,1989,38.843
estimates,630,1990,37.636
estimates,630,1991,36.349
estimates,630,1992,35.001
estimates,630,1993,33.623
estimates,630,1994,32.231
estimates,630,1995,30.858
estimates,630,1996,29.537
estimates,630,1997,28.289
estimates,630,1998,27.125
estimates,630,1999,26.049
estimates,630,2000,25.052
estimates,630,2001,24.116
estimates,630,2002,23.21
estimates,630,2003,22.303
estimates,630,2004,21.377
estimates,630,2005,20.408
estimates,630,2006,19.371
estimates,630,2007,18.274
estimates,630,2008,17.133
estimates,630,2009,15.968
estimates,630,2010,14.821
estimates,630,2011,13.736
estimates,630,2012,12.75
estimates,630,2013,11.886
estimates,630,2014,11.147
estimates,630,2015,10.522
medium_variant,630,2015,10.522
medium_variant,630,2016,9.982
medium_variant,630,2017,9.484
medium_variant,630,2018,8.991
medium_variant,630,2019,8.485
medium_variant,630,2020,7.959
medium_variant,630,2021,7.419
medium_variant,630,2022,6.879
medium_variant,630,2023,6.347
medium_variant,630,2024,5.817
medium_variant,630,2025,5.281
medium_variant,630,2026,4.723
medium_variant,630,2027,4.137
medium_variant,630,2028,3.513
medium_variant,630,2029,2.848
medium_variant,630,2030,2.14
medium_variant,630,2031,1.392
medium_variant,630,2032,0.612
medium_variant,630,2033,-0.188
medium_variant,630,2034,-1.001
medium_variant,630,2035,-1.821
medium_variant,630,2036,-2.641
medium_variant,630,2037,-3.461
medium_variant,630,2038,-4.272
medium_variant,630,2039,-5.069
medium_variant,630,2040,-5.848
medium_variant,630,2041,-6.604
medium_variant,630,2042,-7.336
medium_variant,630,2043,-8.044
medium_variant,630,2044,-8.725
medium_variant,630,2045,-9.372
medium_variant,630,2046,-9.982
medium_variant,630,2047,-10.556
medium_variant,630,2048,-11.094
medium_variant,630,2049,-11.6
medium_variant,630,2050,-12.072
medium_variant,630,2051,-12.516
medium_variant,630,2052,-12.938
medium_variant,630,2053,-13.339
medium_variant,630,2054,-13.728
medium_variant,630,2055,-14.104
medium_variant,630,2056,-14.473
medium_variant,630,2057,-14.834
medium_variant,630,2058,-15.186
medium_variant,630,2059,-15.532
medium_variant,630,2060,-15.87
medium_variant,630,2061,-16.204
medium_variant,630,2062,-16.531
medium_variant,630,2063,-16.85
medium_variant,630,2064,-17.159
medium_variant,630,2065,-17.459
medium_variant,630,2066,-17.75
medium_variant,630,2067,-18.031
medium_variant,630,2068,-18.3
medium_variant,630,2069,-18.555
medium_variant,630,2070,-18.797
medium_variant,630,2071,-19.025
medium_variant,630,2072,-19.237
medium_variant,630,2073,-19.433
medium_variant,630,2074,-19.609
medium_variant,630,2075,-19.764
medium_variant,630,2076,-19.894
medium_variant,630,2077,-20
medium_variant,630,2078,-20.081
medium_variant,630,2079,-20.134
medium_variant,630,2080,-20.16
medium_variant,630,2081,-20.159
medium_variant,630,2082,-20.132
medium_variant,630,2083,-20.081
medium_variant,630,2084,-20.005
medium_variant,630,2085,-19.906
medium_variant,630,2086,-19.782
medium_variant,630,2087,-19.634
medium_variant,630,2088,-19.462
medium_variant,630,2089,-19.266
medium_variant,630,2090,-19.046
medium_variant,630,2091,-18.801
medium_variant,630,2092,-18.533
medium_variant,630,2093,-18.241
medium_variant,630,2094,-17.925
medium_variant,630,2095,-17.585
medium_variant,630,2096,-17.221
medium_variant,630,2097,-16.833
medium_variant,630,2098,-16.42
medium_variant,630,2099,-15.984
