variant,country,year,populationnaturalchange
estimates,417,1950,20.773
estimates,417,1951,22.992
estimates,417,1952,27.345
estimates,417,1953,31.527
estimates,417,1954,35.538
estimates,417,1955,39.371
estimates,417,1956,43.008
estimates,417,1957,46.427
estimates,417,1958,49.588
estimates,417,1959,52.413
estimates,417,1960,54.822
estimates,417,1961,56.744
estimates,417,1962,58.133
estimates,417,1963,59
estimates,417,1964,59.435
estimates,417,1965,59.601
estimates,417,1966,59.707
estimates,417,1967,59.942
estimates,417,1968,60.451
estimates,417,1969,61.3
estimates,417,1970,62.465
estimates,417,1971,63.839
estimates,417,1972,65.268
estimates,417,1973,66.654
estimates,417,1974,67.999
estimates,417,1975,69.364
estimates,417,1976,70.858
estimates,417,1977,72.591
estimates,417,1978,74.632
estimates,417,1979,76.987
estimates,417,1980,79.694
estimates,417,1981,82.778
estimates,417,1982,86.128
estimates,417,1983,89.572
estimates,417,1984,92.93
estimates,417,1985,95.957
estimates,417,1986,98.41
estimates,417,1987,100.13
estimates,417,1988,101.009
estimates,417,1989,100.984
estimates,417,1990,100.014
estimates,417,1991,98.125
estimates,417,1992,95.517
estimates,417,1993,92.416
estimates,417,1994,88.998
estimates,417,1995,85.37
estimates,417,1996,81.582
estimates,417,1997,77.744
estimates,417,1998,74.043
estimates,417,1999,70.731
estimates,417,2000,68.123
estimates,417,2001,66.506
estimates,417,2002,66.017
estimates,417,2003,66.73
estimates,417,2004,68.678
estimates,417,2005,71.973
estimates,417,2006,76.687
estimates,417,2007,82.546
estimates,417,2008,89.129
estimates,417,2009,95.996
estimates,417,2010,102.527
estimates,417,2011,108.085
estimates,417,2012,112.284
estimates,417,2013,114.881
estimates,417,2014,115.779
estimates,417,2015,115.064
medium_variant,417,2015,115.064
medium_variant,417,2016,113.026
medium_variant,417,2017,110.222
medium_variant,417,2018,107.15
medium_variant,417,2019,104.077
medium_variant,417,2020,101.177
medium_variant,417,2021,98.496
medium_variant,417,2022,95.935
medium_variant,417,2023,93.437
medium_variant,417,2024,91.066
medium_variant,417,2025,88.89
medium_variant,417,2026,86.964
medium_variant,417,2027,85.298
medium_variant,417,2028,83.889
medium_variant,417,2029,82.739
medium_variant,417,2030,81.846
medium_variant,417,2031,81.196
medium_variant,417,2032,80.735
medium_variant,417,2033,80.399
medium_variant,417,2034,80.133
medium_variant,417,2035,79.884
medium_variant,417,2036,79.611
medium_variant,417,2037,79.285
medium_variant,417,2038,78.876
medium_variant,417,2039,78.349
medium_variant,417,2040,77.673
medium_variant,417,2041,76.833
medium_variant,417,2042,75.843
medium_variant,417,2043,74.718
medium_variant,417,2044,73.458
medium_variant,417,2045,72.067
medium_variant,417,2046,70.544
medium_variant,417,2047,68.907
medium_variant,417,2048,67.178
medium_variant,417,2049,65.379
medium_variant,417,2050,63.529
medium_variant,417,2051,61.643
medium_variant,417,2052,59.736
medium_variant,417,2053,57.827
medium_variant,417,2054,55.94
medium_variant,417,2055,54.095
medium_variant,417,2056,52.308
medium_variant,417,2057,50.584
medium_variant,417,2058,48.923
medium_variant,417,2059,47.333
medium_variant,417,2060,45.818
medium_variant,417,2061,44.376
medium_variant,417,2062,42.999
medium_variant,417,2063,41.675
medium_variant,417,2064,40.394
medium_variant,417,2065,39.149
medium_variant,417,2066,37.93
medium_variant,417,2067,36.732
medium_variant,417,2068,35.551
medium_variant,417,2069,34.385
medium_variant,417,2070,33.237
medium_variant,417,2071,32.112
medium_variant,417,2072,31.016
medium_variant,417,2073,29.956
medium_variant,417,2074,28.931
medium_variant,417,2075,27.948
medium_variant,417,2076,27.006
medium_variant,417,2077,26.101
medium_variant,417,2078,25.225
medium_variant,417,2079,24.368
medium_variant,417,2080,23.523
medium_variant,417,2081,22.682
medium_variant,417,2082,21.836
medium_variant,417,2083,20.971
medium_variant,417,2084,20.073
medium_variant,417,2085,19.124
medium_variant,417,2086,18.111
medium_variant,417,2087,17.028
medium_variant,417,2088,15.875
medium_variant,417,2089,14.647
medium_variant,417,2090,13.349
medium_variant,417,2091,11.987
medium_variant,417,2092,10.571
medium_variant,417,2093,9.108
medium_variant,417,2094,7.605
medium_variant,417,2095,6.067
medium_variant,417,2096,4.495
medium_variant,417,2097,2.892
medium_variant,417,2098,1.258
medium_variant,417,2099,-0.406
