variant,country,year,populationnaturalchange
estimates,222,1950,51.405
estimates,222,1951,53.126
estimates,222,1952,56.575
estimates,222,1953,60.038
estimates,222,1954,63.514
estimates,222,1955,67.002
estimates,222,1956,70.494
estimates,222,1957,73.979
estimates,222,1958,77.435
estimates,222,1959,80.826
estimates,222,1960,84.11
estimates,222,1961,87.246
estimates,222,1962,90.194
estimates,222,1963,92.932
estimates,222,1964,95.465
estimates,222,1965,97.833
estimates,222,1966,100.102
estimates,222,1967,102.333
estimates,222,1968,104.559
estimates,222,1969,106.779
estimates,222,1970,108.981
estimates,222,1971,111.141
estimates,222,1972,113.187
estimates,222,1973,115.045
estimates,222,1974,116.653
estimates,222,1975,117.897
estimates,222,1976,118.666
estimates,222,1977,118.943
estimates,222,1978,118.773
estimates,222,1979,118.233
estimates,222,1980,117.459
estimates,222,1981,116.614
estimates,222,1982,115.873
estimates,222,1983,115.377
estimates,222,1984,115.218
estimates,222,1985,115.492
estimates,222,1986,116.256
estimates,222,1987,117.405
estimates,222,1988,118.793
estimates,222,1989,120.282
estimates,222,1990,121.713
estimates,222,1991,122.918
estimates,222,1992,123.744
estimates,222,1993,124.05
estimates,222,1994,123.721
estimates,222,1995,122.605
estimates,222,1996,120.588
estimates,222,1997,117.756
estimates,222,1998,114.262
estimates,222,1999,110.269
estimates,222,2000,106.01
estimates,222,2001,101.747
estimates,222,2002,97.707
estimates,222,2003,94.075
estimates,222,2004,90.964
estimates,222,2005,88.413
estimates,222,2006,86.367
estimates,222,2007,84.65
estimates,222,2008,83.115
estimates,222,2009,81.71
estimates,222,2010,80.417
estimates,222,2011,79.252
estimates,222,2012,78.235
estimates,222,2013,77.356
estimates,222,2014,76.567
estimates,222,2015,75.807
medium_variant,222,2015,75.807
medium_variant,222,2016,75.011
medium_variant,222,2017,74.124
medium_variant,222,2018,73.107
medium_variant,222,2019,71.928
medium_variant,222,2020,70.573
medium_variant,222,2021,69.053
medium_variant,222,2022,67.409
medium_variant,222,2023,65.681
medium_variant,222,2024,63.887
medium_variant,222,2025,62.041
medium_variant,222,2026,60.149
medium_variant,222,2027,58.215
medium_variant,222,2028,56.249
medium_variant,222,2029,54.266
medium_variant,222,2030,52.28
medium_variant,222,2031,50.3
medium_variant,222,2032,48.334
medium_variant,222,2033,46.39
medium_variant,222,2034,44.479
medium_variant,222,2035,42.615
medium_variant,222,2036,40.804
medium_variant,222,2037,39.046
medium_variant,222,2038,37.34
medium_variant,222,2039,35.69
medium_variant,222,2040,34.093
medium_variant,222,2041,32.554
medium_variant,222,2042,31.063
medium_variant,222,2043,29.61
medium_variant,222,2044,28.188
medium_variant,222,2045,26.785
medium_variant,222,2046,25.394
medium_variant,222,2047,24.006
medium_variant,222,2048,22.615
medium_variant,222,2049,21.212
medium_variant,222,2050,19.793
medium_variant,222,2051,18.353
medium_variant,222,2052,16.898
medium_variant,222,2053,15.428
medium_variant,222,2054,13.942
medium_variant,222,2055,12.434
medium_variant,222,2056,10.904
medium_variant,222,2057,9.349
medium_variant,222,2058,7.774
medium_variant,222,2059,6.182
medium_variant,222,2060,4.579
medium_variant,222,2061,2.97
medium_variant,222,2062,1.362
medium_variant,222,2063,-0.24
medium_variant,222,2064,-1.831
medium_variant,222,2065,-3.406
medium_variant,222,2066,-4.968
medium_variant,222,2067,-6.519
medium_variant,222,2068,-8.061
medium_variant,222,2069,-9.592
medium_variant,222,2070,-11.115
medium_variant,222,2071,-12.63
medium_variant,222,2072,-14.139
medium_variant,222,2073,-15.638
medium_variant,222,2074,-17.124
medium_variant,222,2075,-18.595
medium_variant,222,2076,-20.054
medium_variant,222,2077,-21.494
medium_variant,222,2078,-22.907
medium_variant,222,2079,-24.28
medium_variant,222,2080,-25.604
medium_variant,222,2081,-26.868
medium_variant,222,2082,-28.064
medium_variant,222,2083,-29.182
medium_variant,222,2084,-30.21
medium_variant,222,2085,-31.139
medium_variant,222,2086,-31.964
medium_variant,222,2087,-32.684
medium_variant,222,2088,-33.304
medium_variant,222,2089,-33.824
medium_variant,222,2090,-34.246
medium_variant,222,2091,-34.578
medium_variant,222,2092,-34.823
medium_variant,222,2093,-34.985
medium_variant,222,2094,-35.07
medium_variant,222,2095,-35.08
medium_variant,222,2096,-35.015
medium_variant,222,2097,-34.878
medium_variant,222,2098,-34.668
medium_variant,222,2099,-34.384
