variant,country,year,populationnaturalchange
estimates,324,1950,40.362
estimates,324,1951,41.417
estimates,324,1952,43.506
estimates,324,1953,45.554
estimates,324,1954,47.561
estimates,324,1955,49.528
estimates,324,1956,51.45
estimates,324,1957,53.328
estimates,324,1958,55.157
estimates,324,1959,56.931
estimates,324,1960,58.646
estimates,324,1961,60.301
estimates,324,1962,61.905
estimates,324,1963,63.477
estimates,324,1964,65.054
estimates,324,1965,66.681
estimates,324,1966,68.405
estimates,324,1967,70.267
estimates,324,1968,72.299
estimates,324,1969,74.522
estimates,324,1970,76.939
estimates,324,1971,79.527
estimates,324,1972,82.258
estimates,324,1973,85.117
estimates,324,1974,88.113
estimates,324,1975,91.237
estimates,324,1976,94.473
estimates,324,1977,97.854
estimates,324,1978,101.437
estimates,324,1979,105.291
estimates,324,1980,109.509
estimates,324,1981,114.184
estimates,324,1982,119.384
estimates,324,1983,125.153
estimates,324,1984,131.521
estimates,324,1985,138.578
estimates,324,1986,146.406
estimates,324,1987,154.928
estimates,324,1988,163.98
estimates,324,1989,173.368
estimates,324,1990,182.866
estimates,324,1991,192.239
estimates,324,1992,201.258
estimates,324,1993,209.7
estimates,324,1994,217.376
estimates,324,1995,224.019
estimates,324,1996,229.41
estimates,324,1997,233.649
estimates,324,1998,236.962
estimates,324,1999,239.601
estimates,324,2000,242.02
estimates,324,2001,244.746
estimates,324,2002,248.175
estimates,324,2003,252.555
estimates,324,2004,257.954
estimates,324,2005,264.222
estimates,324,2006,271.017
estimates,324,2007,277.87
estimates,324,2008,284.421
estimates,324,2009,290.561
estimates,324,2010,296.298
estimates,324,2011,301.769
estimates,324,2012,307.236
estimates,324,2013,312.911
estimates,324,2014,318.857
estimates,324,2015,325.109
medium_variant,324,2015,325.109
medium_variant,324,2016,331.656
medium_variant,324,2017,338.4
medium_variant,324,2018,345.246
medium_variant,324,2019,352.144
medium_variant,324,2020,359.047
medium_variant,324,2021,365.923
medium_variant,324,2022,372.748
medium_variant,324,2023,379.492
medium_variant,324,2024,386.115
medium_variant,324,2025,392.588
medium_variant,324,2026,398.893
medium_variant,324,2027,405.033
medium_variant,324,2028,411.007
medium_variant,324,2029,416.802
medium_variant,324,2030,422.406
medium_variant,324,2031,427.815
medium_variant,324,2032,433.034
medium_variant,324,2033,438.067
medium_variant,324,2034,442.914
medium_variant,324,2035,447.58
medium_variant,324,2036,452.07
medium_variant,324,2037,456.388
medium_variant,324,2038,460.535
medium_variant,324,2039,464.504
medium_variant,324,2040,468.294
medium_variant,324,2041,471.9
medium_variant,324,2042,475.311
medium_variant,324,2043,478.511
medium_variant,324,2044,481.488
medium_variant,324,2045,484.217
medium_variant,324,2046,486.682
medium_variant,324,2047,488.874
medium_variant,324,2048,490.79
medium_variant,324,2049,492.43
medium_variant,324,2050,493.807
medium_variant,324,2051,494.939
medium_variant,324,2052,495.846
medium_variant,324,2053,496.538
medium_variant,324,2054,497.015
medium_variant,324,2055,497.267
medium_variant,324,2056,497.272
medium_variant,324,2057,497.013
medium_variant,324,2058,496.475
medium_variant,324,2059,495.659
medium_variant,324,2060,494.565
medium_variant,324,2061,493.205
medium_variant,324,2062,491.595
medium_variant,324,2063,489.753
medium_variant,324,2064,487.689
medium_variant,324,2065,485.407
medium_variant,324,2066,482.905
medium_variant,324,2067,480.182
medium_variant,324,2068,477.242
medium_variant,324,2069,474.092
medium_variant,324,2070,470.746
medium_variant,324,2071,467.217
medium_variant,324,2072,463.514
medium_variant,324,2073,459.639
medium_variant,324,2074,455.596
medium_variant,324,2075,451.376
medium_variant,324,2076,446.966
medium_variant,324,2077,442.353
medium_variant,324,2078,437.532
medium_variant,324,2079,432.51
medium_variant,324,2080,427.298
medium_variant,324,2081,421.909
medium_variant,324,2082,416.363
medium_variant,324,2083,410.675
medium_variant,324,2084,404.851
medium_variant,324,2085,398.885
medium_variant,324,2086,392.761
medium_variant,324,2087,386.469
medium_variant,324,2088,380.014
medium_variant,324,2089,373.415
medium_variant,324,2090,366.699
medium_variant,324,2091,359.894
medium_variant,324,2092,353.03
medium_variant,324,2093,346.13
medium_variant,324,2094,339.213
medium_variant,324,2095,332.292
medium_variant,324,2096,325.374
medium_variant,324,2097,318.461
medium_variant,324,2098,311.555
medium_variant,324,2099,304.657
