variant,country,year,populationnaturalchange
estimates,340,1950,41.206
estimates,340,1951,42.235
estimates,340,1952,44.296
estimates,340,1953,46.356
estimates,340,1954,48.418
estimates,340,1955,50.481
estimates,340,1956,52.555
estimates,340,1957,54.644
estimates,340,1958,56.765
estimates,340,1959,58.946
estimates,340,1960,61.214
estimates,340,1961,63.602
estimates,340,1962,66.133
estimates,340,1963,68.818
estimates,340,1964,71.646
estimates,340,1965,74.572
estimates,340,1966,77.534
estimates,340,1967,80.481
estimates,340,1968,83.387
estimates,340,1969,86.259
estimates,340,1970,89.138
estimates,340,1971,92.097
estimates,340,1972,95.202
estimates,340,1973,98.49
estimates,340,1974,101.962
estimates,340,1975,105.594
estimates,340,1976,109.339
estimates,340,1977,113.127
estimates,340,1978,116.893
estimates,340,1979,120.605
estimates,340,1980,124.234
estimates,340,1981,127.773
estimates,340,1982,131.243
estimates,340,1983,134.665
estimates,340,1984,138.043
estimates,340,1985,141.411
estimates,340,1986,144.809
estimates,340,1987,148.248
estimates,340,1988,151.711
estimates,340,1989,155.161
estimates,340,1990,158.546
estimates,340,1991,161.807
estimates,340,1992,164.871
estimates,340,1993,167.676
estimates,340,1994,170.174
estimates,340,1995,172.347
estimates,340,1996,174.206
estimates,340,1997,175.773
estimates,340,1998,177.054
estimates,340,1999,178.022
estimates,340,2000,178.619
estimates,340,2001,178.778
estimates,340,2002,178.469
estimates,340,2003,177.689
estimates,340,2004,176.463
estimates,340,2005,174.792
estimates,340,2006,172.68
estimates,340,2007,170.216
estimates,340,2008,167.53
estimates,340,2009,164.765
estimates,340,2010,162.115
estimates,340,2011,159.776
estimates,340,2012,157.846
estimates,340,2013,156.37
estimates,340,2014,155.353
estimates,340,2015,154.739
medium_variant,340,2015,154.739
medium_variant,340,2016,154.412
medium_variant,340,2017,154.185
medium_variant,340,2018,153.886
medium_variant,340,2019,153.421
medium_variant,340,2020,152.724
medium_variant,340,2021,151.779
medium_variant,340,2022,150.632
medium_variant,340,2023,149.317
medium_variant,340,2024,147.83
medium_variant,340,2025,146.158
medium_variant,340,2026,144.293
medium_variant,340,2027,142.244
medium_variant,340,2028,140.026
medium_variant,340,2029,137.655
medium_variant,340,2030,135.143
medium_variant,340,2031,132.505
medium_variant,340,2032,129.76
medium_variant,340,2033,126.93
medium_variant,340,2034,124.042
medium_variant,340,2035,121.117
medium_variant,340,2036,118.173
medium_variant,340,2037,115.212
medium_variant,340,2038,112.243
medium_variant,340,2039,109.275
medium_variant,340,2040,106.312
medium_variant,340,2041,103.353
medium_variant,340,2042,100.39
medium_variant,340,2043,97.417
medium_variant,340,2044,94.436
medium_variant,340,2045,91.448
medium_variant,340,2046,88.458
medium_variant,340,2047,85.47
medium_variant,340,2048,82.48
medium_variant,340,2049,79.489
medium_variant,340,2050,76.489
medium_variant,340,2051,73.475
medium_variant,340,2052,70.44
medium_variant,340,2053,67.38
medium_variant,340,2054,64.293
medium_variant,340,2055,61.181
medium_variant,340,2056,58.049
medium_variant,340,2057,54.902
medium_variant,340,2058,51.745
medium_variant,340,2059,48.575
medium_variant,340,2060,45.386
medium_variant,340,2061,42.166
medium_variant,340,2062,38.91
medium_variant,340,2063,35.619
medium_variant,340,2064,32.301
medium_variant,340,2065,28.966
medium_variant,340,2066,25.623
medium_variant,340,2067,22.29
medium_variant,340,2068,18.984
medium_variant,340,2069,15.721
medium_variant,340,2070,12.509
medium_variant,340,2071,9.353
medium_variant,340,2072,6.253
medium_variant,340,2073,3.212
medium_variant,340,2074,0.238
medium_variant,340,2075,-2.663
medium_variant,340,2076,-5.483
medium_variant,340,2077,-8.222
medium_variant,340,2078,-10.876
medium_variant,340,2079,-13.441
medium_variant,340,2080,-15.914
medium_variant,340,2081,-18.295
medium_variant,340,2082,-20.586
medium_variant,340,2083,-22.786
medium_variant,340,2084,-24.894
medium_variant,340,2085,-26.905
medium_variant,340,2086,-28.817
medium_variant,340,2087,-30.63
medium_variant,340,2088,-32.339
medium_variant,340,2089,-33.943
medium_variant,340,2090,-35.44
medium_variant,340,2091,-36.83
medium_variant,340,2092,-38.113
medium_variant,340,2093,-39.289
medium_variant,340,2094,-40.359
medium_variant,340,2095,-41.322
medium_variant,340,2096,-42.179
medium_variant,340,2097,-42.931
medium_variant,340,2098,-43.576
medium_variant,340,2099,-44.114
