variant,country,year,populationnaturalchange
estimates,418,1950,40.271
estimates,418,1951,40.564
estimates,418,1952,41.188
estimates,418,1953,41.883
estimates,418,1954,42.65
estimates,418,1955,43.489
estimates,418,1956,44.4
estimates,418,1957,45.386
estimates,418,1958,46.446
estimates,418,1959,47.585
estimates,418,1960,48.807
estimates,418,1961,50.117
estimates,418,1962,51.519
estimates,418,1963,53.02
estimates,418,1964,54.624
estimates,418,1965,56.352
estimates,418,1966,58.23
estimates,418,1967,60.254
estimates,418,1968,62.403
estimates,418,1969,64.641
estimates,418,1970,66.903
estimates,418,1971,69.108
estimates,418,1972,71.208
estimates,418,1973,73.18
estimates,418,1974,75.03
estimates,418,1975,76.77
estimates,418,1976,78.435
estimates,418,1977,80.107
estimates,418,1978,81.878
estimates,418,1979,83.827
estimates,418,1980,86.07
estimates,418,1981,88.715
estimates,418,1982,91.787
estimates,418,1983,95.258
estimates,418,1984,99.081
estimates,418,1985,103.23
estimates,418,1986,107.675
estimates,418,1987,112.262
estimates,418,1988,116.783
estimates,418,1989,121.023
estimates,418,1990,124.678
estimates,418,1991,127.448
estimates,418,1992,129.213
estimates,418,1993,129.941
estimates,418,1994,129.663
estimates,418,1995,128.47
estimates,418,1996,126.531
estimates,418,1997,124.166
estimates,418,1998,121.707
estimates,418,1999,119.393
estimates,418,2000,117.501
estimates,418,2001,116.246
estimates,418,2002,115.635
estimates,418,2003,115.613
estimates,418,2004,116.132
estimates,418,2005,117.049
estimates,418,2006,118.16
estimates,418,2007,119.216
estimates,418,2008,120.018
estimates,418,2009,120.462
estimates,418,2010,120.51
estimates,418,2011,120.199
estimates,418,2012,119.662
estimates,418,2013,119.004
estimates,418,2014,118.254
estimates,418,2015,117.425
medium_variant,418,2015,117.425
medium_variant,418,2016,116.509
medium_variant,418,2017,115.483
medium_variant,418,2018,114.334
medium_variant,418,2019,113.066
medium_variant,418,2020,111.682
medium_variant,418,2021,110.189
medium_variant,418,2022,108.594
medium_variant,418,2023,106.913
medium_variant,418,2024,105.157
medium_variant,418,2025,103.339
medium_variant,418,2026,101.466
medium_variant,418,2027,99.545
medium_variant,418,2028,97.581
medium_variant,418,2029,95.578
medium_variant,418,2030,93.541
medium_variant,418,2031,91.47
medium_variant,418,2032,89.36
medium_variant,418,2033,87.209
medium_variant,418,2034,85.018
medium_variant,418,2035,82.785
medium_variant,418,2036,80.51
medium_variant,418,2037,78.196
medium_variant,418,2038,75.841
medium_variant,418,2039,73.448
medium_variant,418,2040,71.017
medium_variant,418,2041,68.548
medium_variant,418,2042,66.04
medium_variant,418,2043,63.495
medium_variant,418,2044,60.919
medium_variant,418,2045,58.31
medium_variant,418,2046,55.67
medium_variant,418,2047,53.004
medium_variant,418,2048,50.314
medium_variant,418,2049,47.607
medium_variant,418,2050,44.888
medium_variant,418,2051,42.159
medium_variant,418,2052,39.426
medium_variant,418,2053,36.693
medium_variant,418,2054,33.966
medium_variant,418,2055,31.251
medium_variant,418,2056,28.548
medium_variant,418,2057,25.86
medium_variant,418,2058,23.192
medium_variant,418,2059,20.545
medium_variant,418,2060,17.926
medium_variant,418,2061,15.334
medium_variant,418,2062,12.77
medium_variant,418,2063,10.238
medium_variant,418,2064,7.745
medium_variant,418,2065,5.296
medium_variant,418,2066,2.891
medium_variant,418,2067,0.536
medium_variant,418,2068,-1.765
medium_variant,418,2069,-4.004
medium_variant,418,2070,-6.177
medium_variant,418,2071,-8.28
medium_variant,418,2072,-10.31
medium_variant,418,2073,-12.263
medium_variant,418,2074,-14.136
medium_variant,418,2075,-15.924
medium_variant,418,2076,-17.623
medium_variant,418,2077,-19.231
medium_variant,418,2078,-20.751
medium_variant,418,2079,-22.181
medium_variant,418,2080,-23.52
medium_variant,418,2081,-24.762
medium_variant,418,2082,-25.911
medium_variant,418,2083,-26.974
medium_variant,418,2084,-27.959
medium_variant,418,2085,-28.874
medium_variant,418,2086,-29.728
medium_variant,418,2087,-30.531
medium_variant,418,2088,-31.29
medium_variant,418,2089,-32.013
medium_variant,418,2090,-32.704
medium_variant,418,2091,-33.365
medium_variant,418,2092,-33.995
medium_variant,418,2093,-34.594
medium_variant,418,2094,-35.159
medium_variant,418,2095,-35.688
medium_variant,418,2096,-36.183
medium_variant,418,2097,-36.641
medium_variant,418,2098,-37.064
medium_variant,418,2099,-37.451
