variant,country,year,populationnaturalchange
estimates,624,1950,10.096
estimates,624,1951,10.053
estimates,624,1952,9.986
estimates,624,1953,9.949
estimates,624,1954,9.943
estimates,624,1955,9.967
estimates,624,1956,10.022
estimates,624,1957,10.109
estimates,624,1958,10.228
estimates,624,1959,10.381
estimates,624,1960,10.568
estimates,624,1961,10.795
estimates,624,1962,11.06
estimates,624,1963,11.366
estimates,624,1964,11.714
estimates,624,1965,12.105
estimates,624,1966,12.537
estimates,624,1967,13.009
estimates,624,1968,13.52
estimates,624,1969,14.07
estimates,624,1970,14.656
estimates,624,1971,15.278
estimates,624,1972,15.937
estimates,624,1973,16.634
estimates,624,1974,17.371
estimates,624,1975,18.166
estimates,624,1976,19.041
estimates,624,1977,19.997
estimates,624,1978,21.023
estimates,624,1979,22.091
estimates,624,1980,23.159
estimates,624,1981,24.172
estimates,624,1982,25.092
estimates,624,1983,25.893
estimates,624,1984,26.57
estimates,624,1985,27.138
estimates,624,1986,27.632
estimates,624,1987,28.098
estimates,624,1988,28.575
estimates,624,1989,29.076
estimates,624,1990,29.6
estimates,624,1991,30.131
estimates,624,1992,30.644
estimates,624,1993,31.126
estimates,624,1994,31.574
estimates,624,1995,31.991
estimates,624,1996,32.381
estimates,624,1997,32.763
estimates,624,1998,33.157
estimates,624,1999,33.579
estimates,624,2000,34.052
estimates,624,2001,34.596
estimates,624,2002,35.22
estimates,624,2003,35.925
estimates,624,2004,36.709
estimates,624,2005,37.575
estimates,624,2006,38.516
estimates,624,2007,39.512
estimates,624,2008,40.537
estimates,624,2009,41.567
estimates,624,2010,42.574
estimates,624,2011,43.534
estimates,624,2012,44.435
estimates,624,2013,45.265
estimates,624,2014,46.018
estimates,624,2015,46.69
medium_variant,624,2015,46.69
medium_variant,624,2016,47.286
medium_variant,624,2017,47.825
medium_variant,624,2018,48.322
medium_variant,624,2019,48.788
medium_variant,624,2020,49.229
medium_variant,624,2021,49.647
medium_variant,624,2022,50.043
medium_variant,624,2023,50.424
medium_variant,624,2024,50.796
medium_variant,624,2025,51.172
medium_variant,624,2026,51.56
medium_variant,624,2027,51.966
medium_variant,624,2028,52.391
medium_variant,624,2029,52.839
medium_variant,624,2030,53.313
medium_variant,624,2031,53.813
medium_variant,624,2032,54.332
medium_variant,624,2033,54.861
medium_variant,624,2034,55.391
medium_variant,624,2035,55.913
medium_variant,624,2036,56.424
medium_variant,624,2037,56.913
medium_variant,624,2038,57.375
medium_variant,624,2039,57.8
medium_variant,624,2040,58.181
medium_variant,624,2041,58.514
medium_variant,624,2042,58.8
medium_variant,624,2043,59.036
medium_variant,624,2044,59.223
medium_variant,624,2045,59.354
medium_variant,624,2046,59.425
medium_variant,624,2047,59.44
medium_variant,624,2048,59.402
medium_variant,624,2049,59.314
medium_variant,624,2050,59.178
medium_variant,624,2051,58.999
medium_variant,624,2052,58.78
medium_variant,624,2053,58.531
medium_variant,624,2054,58.257
medium_variant,624,2055,57.966
medium_variant,624,2056,57.662
medium_variant,624,2057,57.348
medium_variant,624,2058,57.027
medium_variant,624,2059,56.698
medium_variant,624,2060,56.363
medium_variant,624,2061,56.021
medium_variant,624,2062,55.666
medium_variant,624,2063,55.298
medium_variant,624,2064,54.913
medium_variant,624,2065,54.516
medium_variant,624,2066,54.105
medium_variant,624,2067,53.686
medium_variant,624,2068,53.254
medium_variant,624,2069,52.808
medium_variant,624,2070,52.343
medium_variant,624,2071,51.849
medium_variant,624,2072,51.323
medium_variant,624,2073,50.763
medium_variant,624,2074,50.167
medium_variant,624,2075,49.536
medium_variant,624,2076,48.878
medium_variant,624,2077,48.197
medium_variant,624,2078,47.499
medium_variant,624,2079,46.785
medium_variant,624,2080,46.051
medium_variant,624,2081,45.297
medium_variant,624,2082,44.514
medium_variant,624,2083,43.706
medium_variant,624,2084,42.872
medium_variant,624,2085,42.017
medium_variant,624,2086,41.146
medium_variant,624,2087,40.264
medium_variant,624,2088,39.379
medium_variant,624,2089,38.493
medium_variant,624,2090,37.611
medium_variant,624,2091,36.734
medium_variant,624,2092,35.863
medium_variant,624,2093,34.996
medium_variant,624,2094,34.133
medium_variant,624,2095,33.275
medium_variant,624,2096,32.419
medium_variant,624,2097,31.568
medium_variant,624,2098,30.72
medium_variant,624,2099,29.876
