variant,country,year,populationnaturalchange
estimates,554,1950,29.196
estimates,554,1951,30.328
estimates,554,1952,32.461
estimates,554,1953,34.327
estimates,554,1954,35.93
estimates,554,1955,37.266
estimates,554,1956,38.341
estimates,554,1957,39.164
estimates,554,1958,39.745
estimates,554,1959,40.108
estimates,554,1960,40.282
estimates,554,1961,40.298
estimates,554,1962,40.198
estimates,554,1963,40.019
estimates,554,1964,39.8
estimates,554,1965,39.588
estimates,554,1966,39.434
estimates,554,1967,39.327
estimates,554,1968,39.232
estimates,554,1969,39.108
estimates,554,1970,38.842
estimates,554,1971,38.296
estimates,554,1972,37.397
estimates,554,1973,36.131
estimates,554,1974,34.543
estimates,554,1975,32.731
estimates,554,1976,30.838
estimates,554,1977,29.034
estimates,554,1978,27.468
estimates,554,1979,26.228
estimates,554,1980,25.379
estimates,554,1981,24.937
estimates,554,1982,24.824
estimates,554,1983,24.964
estimates,554,1984,25.32
estimates,554,1985,25.873
estimates,554,1986,26.614
estimates,554,1987,27.502
estimates,554,1988,28.469
estimates,554,1989,29.434
estimates,554,1990,30.273
estimates,554,1991,30.865
estimates,554,1992,31.16
estimates,554,1993,31.146
estimates,554,1994,30.84
estimates,554,1995,30.293
estimates,554,1996,29.587
estimates,554,1997,28.858
estimates,554,1998,28.23
estimates,554,1999,27.787
estimates,554,2000,27.643
estimates,554,2001,27.89
estimates,554,2002,28.503
estimates,554,2003,29.407
estimates,554,2004,30.518
estimates,554,2005,31.676
estimates,554,2006,32.688
estimates,554,2007,33.401
estimates,554,2008,33.723
estimates,554,2009,33.627
estimates,554,2010,33.162
estimates,554,2011,32.44
estimates,554,2012,31.638
estimates,554,2013,30.897
estimates,554,2014,30.275
estimates,554,2015,29.803
medium_variant,554,2015,29.803
medium_variant,554,2016,29.466
medium_variant,554,2017,29.191
medium_variant,554,2018,28.916
medium_variant,554,2019,28.616
medium_variant,554,2020,28.274
medium_variant,554,2021,27.875
medium_variant,554,2022,27.422
medium_variant,554,2023,26.912
medium_variant,554,2024,26.338
medium_variant,554,2025,25.692
medium_variant,554,2026,24.97
medium_variant,554,2027,24.175
medium_variant,554,2028,23.319
medium_variant,554,2029,22.411
medium_variant,554,2030,21.46
medium_variant,554,2031,20.473
medium_variant,554,2032,19.464
medium_variant,554,2033,18.446
medium_variant,554,2034,17.434
medium_variant,554,2035,16.442
medium_variant,554,2036,15.479
medium_variant,554,2037,14.549
medium_variant,554,2038,13.653
medium_variant,554,2039,12.796
medium_variant,554,2040,11.981
medium_variant,554,2041,11.205
medium_variant,554,2042,10.462
medium_variant,554,2043,9.749
medium_variant,554,2044,9.063
medium_variant,554,2045,8.407
medium_variant,554,2046,7.78
medium_variant,554,2047,7.185
medium_variant,554,2048,6.623
medium_variant,554,2049,6.094
medium_variant,554,2050,5.597
medium_variant,554,2051,5.13
medium_variant,554,2052,4.693
medium_variant,554,2053,4.286
medium_variant,554,2054,3.912
medium_variant,554,2055,3.577
medium_variant,554,2056,3.286
medium_variant,554,2057,3.045
medium_variant,554,2058,2.852
medium_variant,554,2059,2.706
medium_variant,554,2060,2.606
medium_variant,554,2061,2.548
medium_variant,554,2062,2.527
medium_variant,554,2063,2.527
medium_variant,554,2064,2.539
medium_variant,554,2065,2.552
medium_variant,554,2066,2.557
medium_variant,554,2067,2.549
medium_variant,554,2068,2.517
medium_variant,554,2069,2.449
medium_variant,554,2070,2.335
medium_variant,554,2071,2.163
medium_variant,554,2072,1.934
medium_variant,554,2073,1.647
medium_variant,554,2074,1.302
medium_variant,554,2075,0.893
medium_variant,554,2076,0.418
medium_variant,554,2077,-0.115
medium_variant,554,2078,-0.692
medium_variant,554,2079,-1.294
medium_variant,554,2080,-1.905
medium_variant,554,2081,-2.507
medium_variant,554,2082,-3.083
medium_variant,554,2083,-3.619
medium_variant,554,2084,-4.098
medium_variant,554,2085,-4.508
medium_variant,554,2086,-4.844
medium_variant,554,2087,-5.111
medium_variant,554,2088,-5.317
medium_variant,554,2089,-5.469
medium_variant,554,2090,-5.575
medium_variant,554,2091,-5.646
medium_variant,554,2092,-5.689
medium_variant,554,2093,-5.715
medium_variant,554,2094,-5.727
medium_variant,554,2095,-5.734
medium_variant,554,2096,-5.733
medium_variant,554,2097,-5.729
medium_variant,554,2098,-5.722
medium_variant,554,2099,-5.71
