variant,country,year,populationnaturalchange
estimates,268,1950,19.45
estimates,268,1951,21.809
estimates,268,1952,26.368
estimates,268,1953,30.607
estimates,268,1954,34.528
estimates,268,1955,38.127
estimates,268,1956,41.399
estimates,268,1957,44.333
estimates,268,1958,46.916
estimates,268,1959,49.118
estimates,268,1960,50.91
estimates,268,1961,52.266
estimates,268,1962,53.172
estimates,268,1963,53.638
estimates,268,1964,53.705
estimates,268,1965,53.405
estimates,268,1966,52.776
estimates,268,1967,51.899
estimates,268,1968,50.876
estimates,268,1969,49.807
estimates,268,1970,48.811
estimates,268,1971,47.993
estimates,268,1972,47.388
estimates,268,1973,47.014
estimates,268,1974,46.882
estimates,268,1975,46.965
estimates,268,1976,47.202
estimates,268,1977,47.5
estimates,268,1978,47.782
estimates,268,1979,48.01
estimates,268,1980,48.221
estimates,268,1981,48.5
estimates,268,1982,48.873
estimates,268,1983,49.301
estimates,268,1984,49.677
estimates,268,1985,49.796
estimates,268,1986,49.419
estimates,268,1987,48.385
estimates,268,1988,46.615
estimates,268,1989,44.114
estimates,268,1990,40.931
estimates,268,1991,37.182
estimates,268,1992,33.113
estimates,268,1993,28.977
estimates,268,1994,24.963
estimates,268,1995,21.253
estimates,268,1996,17.982
estimates,268,1997,15.169
estimates,268,1998,12.825
estimates,268,1999,10.98
estimates,268,2000,9.66
estimates,268,2001,8.855
estimates,268,2002,8.457
estimates,268,2003,8.34
estimates,268,2004,8.402
estimates,268,2005,8.528
estimates,268,2006,8.612
estimates,268,2007,8.592
estimates,268,2008,8.415
estimates,268,2009,8.033
estimates,268,2010,7.417
estimates,268,2011,6.573
estimates,268,2012,5.566
estimates,268,2013,4.468
estimates,268,2014,3.322
estimates,268,2015,2.176
medium_variant,268,2015,2.176
medium_variant,268,2016,1.073
medium_variant,268,2017,0.038
medium_variant,268,2018,-0.908
medium_variant,268,2019,-1.749
medium_variant,268,2020,-2.483
medium_variant,268,2021,-3.123
medium_variant,268,2022,-3.701
medium_variant,268,2023,-4.237
medium_variant,268,2024,-4.739
medium_variant,268,2025,-5.207
medium_variant,268,2026,-5.635
medium_variant,268,2027,-6.013
medium_variant,268,2028,-6.335
medium_variant,268,2029,-6.602
medium_variant,268,2030,-6.813
medium_variant,268,2031,-6.966
medium_variant,268,2032,-7.069
medium_variant,268,2033,-7.132
medium_variant,268,2034,-7.165
medium_variant,268,2035,-7.181
medium_variant,268,2036,-7.185
medium_variant,268,2037,-7.189
medium_variant,268,2038,-7.202
medium_variant,268,2039,-7.236
medium_variant,268,2040,-7.302
medium_variant,268,2041,-7.411
medium_variant,268,2042,-7.559
medium_variant,268,2043,-7.748
medium_variant,268,2044,-7.975
medium_variant,268,2045,-8.239
medium_variant,268,2046,-8.538
medium_variant,268,2047,-8.862
medium_variant,268,2048,-9.2
medium_variant,268,2049,-9.54
medium_variant,268,2050,-9.873
medium_variant,268,2051,-10.191
medium_variant,268,2052,-10.489
medium_variant,268,2053,-10.759
medium_variant,268,2054,-10.996
medium_variant,268,2055,-11.193
medium_variant,268,2056,-11.347
medium_variant,268,2057,-11.459
medium_variant,268,2058,-11.534
medium_variant,268,2059,-11.571
medium_variant,268,2060,-11.57
medium_variant,268,2061,-11.532
medium_variant,268,2062,-11.459
medium_variant,268,2063,-11.358
medium_variant,268,2064,-11.235
medium_variant,268,2065,-11.094
medium_variant,268,2066,-10.941
medium_variant,268,2067,-10.78
medium_variant,268,2068,-10.616
medium_variant,268,2069,-10.453
medium_variant,268,2070,-10.295
medium_variant,268,2071,-10.145
medium_variant,268,2072,-10
medium_variant,268,2073,-9.861
medium_variant,268,2074,-9.727
medium_variant,268,2075,-9.601
medium_variant,268,2076,-9.481
medium_variant,268,2077,-9.367
medium_variant,268,2078,-9.257
medium_variant,268,2079,-9.152
medium_variant,268,2080,-9.052
medium_variant,268,2081,-8.955
medium_variant,268,2082,-8.863
medium_variant,268,2083,-8.777
medium_variant,268,2084,-8.698
medium_variant,268,2085,-8.624
medium_variant,268,2086,-8.559
medium_variant,268,2087,-8.503
medium_variant,268,2088,-8.456
medium_variant,268,2089,-8.423
medium_variant,268,2090,-8.405
medium_variant,268,2091,-8.405
medium_variant,268,2092,-8.425
medium_variant,268,2093,-8.466
medium_variant,268,2094,-8.53
medium_variant,268,2095,-8.618
medium_variant,268,2096,-8.729
medium_variant,268,2097,-8.862
medium_variant,268,2098,-9.02
medium_variant,268,2099,-9.203
