variant,country,year,populationnaturalchange
estimates,762,1950,38.082
estimates,762,1951,39.957
estimates,762,1952,43.668
estimates,762,1953,47.304
estimates,762,1954,50.863
estimates,762,1955,54.342
estimates,762,1956,57.73
estimates,762,1957,61.017
estimates,762,1958,64.176
estimates,762,1959,67.163
estimates,762,1960,69.933
estimates,762,1961,72.44
estimates,762,1962,74.657
estimates,762,1963,76.589
estimates,762,1964,78.281
estimates,762,1965,79.82
estimates,762,1966,81.318
estimates,762,1967,82.882
estimates,762,1968,84.596
estimates,762,1969,86.503
estimates,762,1970,88.557
estimates,762,1971,90.661
estimates,762,1972,92.74
estimates,762,1973,94.788
estimates,762,1974,96.878
estimates,762,1975,99.177
estimates,762,1976,101.891
estimates,762,1977,105.175
estimates,762,1978,109.114
estimates,762,1979,113.711
estimates,762,1980,119.025
estimates,762,1981,125.084
estimates,762,1982,131.673
estimates,762,1983,138.474
estimates,762,1984,145.152
estimates,762,1985,151.196
estimates,762,1986,156.085
estimates,762,1987,159.547
estimates,762,1988,161.475
estimates,762,1989,161.884
estimates,762,1990,160.989
estimates,762,1991,159.168
estimates,762,1992,156.959
estimates,762,1993,154.809
estimates,762,1994,152.95
estimates,762,1995,151.392
estimates,762,1996,149.965
estimates,762,1997,148.461
estimates,762,1998,146.836
estimates,762,1999,145.274
estimates,762,2000,144.138
estimates,762,2001,143.867
estimates,762,2002,144.773
estimates,762,2003,147.026
estimates,762,2004,150.638
estimates,762,2005,155.557
estimates,762,2006,161.615
estimates,762,2007,168.375
estimates,762,2008,175.366
estimates,762,2009,182.219
estimates,762,2010,188.555
estimates,762,2011,194.069
estimates,762,2012,198.663
estimates,762,2013,202.271
estimates,762,2014,204.807
estimates,762,2015,206.248
medium_variant,762,2015,206.248
medium_variant,762,2016,206.66
medium_variant,762,2017,206.279
medium_variant,762,2018,205.337
medium_variant,762,2019,203.981
medium_variant,762,2020,202.308
medium_variant,762,2021,200.368
medium_variant,762,2022,198.203
medium_variant,762,2023,195.893
medium_variant,762,2024,193.574
medium_variant,762,2025,191.384
medium_variant,762,2026,189.438
medium_variant,762,2027,187.791
medium_variant,762,2028,186.488
medium_variant,762,2029,185.579
medium_variant,762,2030,185.118
medium_variant,762,2031,185.126
medium_variant,762,2032,185.526
medium_variant,762,2033,186.216
medium_variant,762,2034,187.106
medium_variant,762,2035,188.11
medium_variant,762,2036,189.155
medium_variant,762,2037,190.15
medium_variant,762,2038,190.988
medium_variant,762,2039,191.562
medium_variant,762,2040,191.759
medium_variant,762,2041,191.498
medium_variant,762,2042,190.771
medium_variant,762,2043,189.587
medium_variant,762,2044,187.942
medium_variant,762,2045,185.837
medium_variant,762,2046,183.288
medium_variant,762,2047,180.375
medium_variant,762,2048,177.193
medium_variant,762,2049,173.828
medium_variant,762,2050,170.354
medium_variant,762,2051,166.83
medium_variant,762,2052,163.301
medium_variant,762,2053,159.821
medium_variant,762,2054,156.455
medium_variant,762,2055,153.267
medium_variant,762,2056,150.296
medium_variant,762,2057,147.537
medium_variant,762,2058,144.97
medium_variant,762,2059,142.589
medium_variant,762,2060,140.385
medium_variant,762,2061,138.342
medium_variant,762,2062,136.412
medium_variant,762,2063,134.541
medium_variant,762,2064,132.683
medium_variant,762,2065,130.794
medium_variant,762,2066,128.842
medium_variant,762,2067,126.81
medium_variant,762,2068,124.677
medium_variant,762,2069,122.414
medium_variant,762,2070,119.987
medium_variant,762,2071,117.374
medium_variant,762,2072,114.585
medium_variant,762,2073,111.641
medium_variant,762,2074,108.563
medium_variant,762,2075,105.373
medium_variant,762,2076,102.1
medium_variant,762,2077,98.783
medium_variant,762,2078,95.463
medium_variant,762,2079,92.176
medium_variant,762,2080,88.955
medium_variant,762,2081,85.817
medium_variant,762,2082,82.763
medium_variant,762,2083,79.794
medium_variant,762,2084,76.918
medium_variant,762,2085,74.147
medium_variant,762,2086,71.489
medium_variant,762,2087,68.931
medium_variant,762,2088,66.453
medium_variant,762,2089,64.034
medium_variant,762,2090,61.647
medium_variant,762,2091,59.267
medium_variant,762,2092,56.87
medium_variant,762,2093,54.438
medium_variant,762,2094,51.953
medium_variant,762,2095,49.409
medium_variant,762,2096,46.798
medium_variant,762,2097,44.119
medium_variant,762,2098,41.371
medium_variant,762,2099,38.552
