variant,country,year,populationnaturalchange
estimates,242,1950,8.302
estimates,242,1951,8.726
estimates,242,1952,9.539
estimates,242,1953,10.278
estimates,242,1954,10.945
estimates,242,1955,11.539
estimates,242,1956,12.058
estimates,242,1957,12.503
estimates,242,1958,12.873
estimates,242,1959,13.166
estimates,242,1960,13.38
estimates,242,1961,13.516
estimates,242,1962,13.578
estimates,242,1963,13.58
estimates,242,1964,13.537
estimates,242,1965,13.464
estimates,242,1966,13.38
estimates,242,1967,13.3
estimates,242,1968,13.246
estimates,242,1969,13.235
estimates,242,1970,13.29
estimates,242,1971,13.427
estimates,242,1972,13.645
estimates,242,1973,13.935
estimates,242,1974,14.29
estimates,242,1975,14.703
estimates,242,1976,15.164
estimates,242,1977,15.648
estimates,242,1978,16.129
estimates,242,1979,16.579
estimates,242,1980,16.964
estimates,242,1981,17.248
estimates,242,1982,17.423
estimates,242,1983,17.49
estimates,242,1984,17.456
estimates,242,1985,17.342
estimates,242,1986,17.182
estimates,242,1987,17.015
estimates,242,1988,16.868
estimates,242,1989,16.752
estimates,242,1990,16.667
estimates,242,1991,16.6
estimates,242,1992,16.527
estimates,242,1993,16.427
estimates,242,1994,16.295
estimates,242,1995,16.131
estimates,242,1996,15.938
estimates,242,1997,15.727
estimates,242,1998,15.505
estimates,242,1999,15.28
estimates,242,2000,15.053
estimates,242,2001,14.828
estimates,242,2002,14.604
estimates,242,2003,14.38
estimates,242,2004,14.157
estimates,242,2005,13.935
estimates,242,2006,13.718
estimates,242,2007,13.5
estimates,242,2008,13.28
estimates,242,2009,13.055
estimates,242,2010,12.82
estimates,242,2011,12.569
estimates,242,2012,12.299
estimates,242,2013,12.011
estimates,242,2014,11.706
estimates,242,2015,11.387
medium_variant,242,2015,11.387
medium_variant,242,2016,11.06
medium_variant,242,2017,10.731
medium_variant,242,2018,10.407
medium_variant,242,2019,10.093
medium_variant,242,2020,9.792
medium_variant,242,2021,9.507
medium_variant,242,2022,9.236
medium_variant,242,2023,8.978
medium_variant,242,2024,8.733
medium_variant,242,2025,8.501
medium_variant,242,2026,8.279
medium_variant,242,2027,8.067
medium_variant,242,2028,7.863
medium_variant,242,2029,7.663
medium_variant,242,2030,7.465
medium_variant,242,2031,7.266
medium_variant,242,2032,7.069
medium_variant,242,2033,6.868
medium_variant,242,2034,6.665
medium_variant,242,2035,6.458
medium_variant,242,2036,6.248
medium_variant,242,2037,6.036
medium_variant,242,2038,5.822
medium_variant,242,2039,5.607
medium_variant,242,2040,5.392
medium_variant,242,2041,5.177
medium_variant,242,2042,4.964
medium_variant,242,2043,4.75
medium_variant,242,2044,4.539
medium_variant,242,2045,4.331
medium_variant,242,2046,4.124
medium_variant,242,2047,3.92
medium_variant,242,2048,3.719
medium_variant,242,2049,3.52
medium_variant,242,2050,3.324
medium_variant,242,2051,3.132
medium_variant,242,2052,2.942
medium_variant,242,2053,2.756
medium_variant,242,2054,2.573
medium_variant,242,2055,2.393
medium_variant,242,2056,2.216
medium_variant,242,2057,2.043
medium_variant,242,2058,1.874
medium_variant,242,2059,1.707
medium_variant,242,2060,1.545
medium_variant,242,2061,1.386
medium_variant,242,2062,1.232
medium_variant,242,2063,1.083
medium_variant,242,2064,0.938
medium_variant,242,2065,0.799
medium_variant,242,2066,0.665
medium_variant,242,2067,0.536
medium_variant,242,2068,0.41
medium_variant,242,2069,0.29
medium_variant,242,2070,0.173
medium_variant,242,2071,0.058
medium_variant,242,2072,-0.055
medium_variant,242,2073,-0.166
medium_variant,242,2074,-0.275
medium_variant,242,2075,-0.383
medium_variant,242,2076,-0.487
medium_variant,242,2077,-0.589
medium_variant,242,2078,-0.687
medium_variant,242,2079,-0.782
medium_variant,242,2080,-0.875
medium_variant,242,2081,-0.967
medium_variant,242,2082,-1.061
medium_variant,242,2083,-1.154
medium_variant,242,2084,-1.248
medium_variant,242,2085,-1.344
medium_variant,242,2086,-1.44
medium_variant,242,2087,-1.536
medium_variant,242,2088,-1.629
medium_variant,242,2089,-1.72
medium_variant,242,2090,-1.809
medium_variant,242,2091,-1.893
medium_variant,242,2092,-1.975
medium_variant,242,2093,-2.052
medium_variant,242,2094,-2.126
medium_variant,242,2095,-2.197
medium_variant,242,2096,-2.263
medium_variant,242,2097,-2.326
medium_variant,242,2098,-2.386
medium_variant,242,2099,-2.441
