variant,country,year,gender,childdependencyratio2569
estimates,834,1950,male,204.378
estimates,834,1951,male,204.908
estimates,834,1952,male,204.659
estimates,834,1953,male,204.205
estimates,834,1954,male,203.766
estimates,834,1955,male,203.335
estimates,834,1956,male,203.85
estimates,834,1957,male,204.326
estimates,834,1958,male,204.62
estimates,834,1959,male,204.62
estimates,834,1960,male,204.335
estimates,834,1961,male,205.547
estimates,834,1962,male,206.135
estimates,834,1963,male,206.301
estimates,834,1964,male,206.277
estimates,834,1965,male,206.176
estimates,834,1966,male,207.172
estimates,834,1967,male,207.888
estimates,834,1968,male,208.338
estimates,834,1969,male,208.485
estimates,834,1970,male,208.356
estimates,834,1971,male,209.254
estimates,834,1972,male,209.675
estimates,834,1973,male,209.783
estimates,834,1974,male,209.76
estimates,834,1975,male,209.701
estimates,834,1976,male,210.827
estimates,834,1977,male,211.736
estimates,834,1978,male,212.413
estimates,834,1979,male,212.792
estimates,834,1980,male,212.849
estimates,834,1981,male,213.741
estimates,834,1982,male,214.139
estimates,834,1983,male,214.151
estimates,834,1984,male,213.888
estimates,834,1985,male,213.423
estimates,834,1986,male,214.006
estimates,834,1987,male,214.238
estimates,834,1988,male,214.165
estimates,834,1989,male,213.838
estimates,834,1990,male,213.32
estimates,834,1991,male,214.049
estimates,834,1992,male,214.397
estimates,834,1993,male,214.39
estimates,834,1994,male,213.99
estimates,834,1995,male,213.143
estimates,834,1996,male,213.64
estimates,834,1997,male,213.668
estimates,834,1998,male,213.302
estimates,834,1999,male,212.71
estimates,834,2000,male,212.053
estimates,834,2001,male,210.926
estimates,834,2002,male,209.932
estimates,834,2003,male,209.135
estimates,834,2004,male,208.507
estimates,834,2005,male,208
estimates,834,2006,male,207.8
estimates,834,2007,male,207.546
estimates,834,2008,male,207.247
estimates,834,2009,male,206.957
estimates,834,2010,male,206.726
estimates,834,2011,male,206.923
estimates,834,2012,male,207.02
estimates,834,2013,male,207.009
estimates,834,2014,male,206.836
estimates,834,2015,male,206.455
medium_variant,834,2015,male,206.455
medium_variant,834,2016,male,205.514
medium_variant,834,2017,male,204.323
medium_variant,834,2018,male,202.955
medium_variant,834,2019,male,201.497
medium_variant,834,2020,male,199.995
medium_variant,834,2021,male,198.451
medium_variant,834,2022,male,196.883
medium_variant,834,2023,male,195.241
medium_variant,834,2024,male,193.466
medium_variant,834,2025,male,191.554
medium_variant,834,2026,male,189.765
medium_variant,834,2027,male,187.82
medium_variant,834,2028,male,185.743
medium_variant,834,2029,male,183.558
medium_variant,834,2030,male,181.281
medium_variant,834,2031,male,179.064
medium_variant,834,2032,male,176.739
medium_variant,834,2033,male,174.346
medium_variant,834,2034,male,171.919
medium_variant,834,2035,male,169.485
medium_variant,834,2036,male,167.174
medium_variant,834,2037,male,164.829
medium_variant,834,2038,male,162.495
medium_variant,834,2039,male,160.222
medium_variant,834,2040,male,158.037
medium_variant,834,2041,male,156.03
medium_variant,834,2042,male,154.074
medium_variant,834,2043,male,152.156
medium_variant,834,2044,male,150.254
medium_variant,834,2045,male,148.356
medium_variant,834,2046,male,146.559
medium_variant,834,2047,male,144.749
medium_variant,834,2048,male,142.93
medium_variant,834,2049,male,141.105
medium_variant,834,2050,male,139.279
medium_variant,834,2051,male,137.531
medium_variant,834,2052,male,135.769
medium_variant,834,2053,male,134
medium_variant,834,2054,male,132.23
medium_variant,834,2055,male,130.469
medium_variant,834,2056,male,128.814
medium_variant,834,2057,male,127.152
medium_variant,834,2058,male,125.493
medium_variant,834,2059,male,123.846
medium_variant,834,2060,male,122.219
medium_variant,834,2061,male,120.708
medium_variant,834,2062,male,119.196
medium_variant,834,2063,male,117.694
medium_variant,834,2064,male,116.215
medium_variant,834,2065,male,114.768
medium_variant,834,2066,male,113.427
medium_variant,834,2067,male,112.104
medium_variant,834,2068,male,110.803
medium_variant,834,2069,male,109.528
medium_variant,834,2070,male,108.284
medium_variant,834,2071,male,107.159
medium_variant,834,2072,male,106.042
medium_variant,834,2073,male,104.937
medium_variant,834,2074,male,103.848
medium_variant,834,2075,male,102.779
medium_variant,834,2076,male,101.799
medium_variant,834,2077,male,100.824
medium_variant,834,2078,male,99.851
medium_variant,834,2079,male,98.876
medium_variant,834,2080,male,97.897
medium_variant,834,2081,male,96.991
medium_variant,834,2082,male,96.07
medium_variant,834,2083,male,95.143
medium_variant,834,2084,male,94.219
medium_variant,834,2085,male,93.306
medium_variant,834,2086,male,92.47
medium_variant,834,2087,male,91.632
medium_variant,834,2088,male,90.795
medium_variant,834,2089,male,89.962
medium_variant,834,2090,male,89.134
medium_variant,834,2091,male,88.381
medium_variant,834,2092,male,87.62
medium_variant,834,2093,male,86.859
medium_variant,834,2094,male,86.102
medium_variant,834,2095,male,85.355
medium_variant,834,2096,male,84.675
medium_variant,834,2097,male,83.994
medium_variant,834,2098,male,83.313
medium_variant,834,2099,male,82.634
medium_variant,834,2100,male,81.958
estimates,834,1950,female,195.667
estimates,834,1951,female,196.01
estimates,834,1952,female,195.484
estimates,834,1953,female,194.805
estimates,834,1954,female,194.218
estimates,834,1955,female,193.686
estimates,834,1956,female,193.869
estimates,834,1957,female,194.157
estimates,834,1958,female,194.312
estimates,834,1959,female,194.16
estimates,834,1960,female,193.701
estimates,834,1961,female,194.744
estimates,834,1962,female,195.136
estimates,834,1963,female,195.091
estimates,834,1964,female,194.878
estimates,834,1965,female,194.62
estimates,834,1966,female,195.359
estimates,834,1967,female,195.87
estimates,834,1968,female,196.147
estimates,834,1969,female,196.129
estimates,834,1970,female,195.837
estimates,834,1971,female,196.488
estimates,834,1972,female,196.696
estimates,834,1973,female,196.635
estimates,834,1974,female,196.517
estimates,834,1975,female,196.451
estimates,834,1976,female,197.548
estimates,834,1977,female,198.523
estimates,834,1978,female,199.33
estimates,834,1979,female,199.865
estimates,834,1980,female,200.082
estimates,834,1981,female,201.005
estimates,834,1982,female,201.459
estimates,834,1983,female,201.542
estimates,834,1984,female,201.369
estimates,834,1985,female,201.016
estimates,834,1986,female,201.473
estimates,834,1987,female,201.62
estimates,834,1988,female,201.495
estimates,834,1989,female,201.142
estimates,834,1990,female,200.626
estimates,834,1991,female,201.083
estimates,834,1992,female,201.221
estimates,834,1993,female,201.062
estimates,834,1994,female,200.553
estimates,834,1995,female,199.639
estimates,834,1996,female,199.942
estimates,834,1997,female,199.788
estimates,834,1998,female,199.314
estimates,834,1999,female,198.767
estimates,834,2000,female,198.324
estimates,834,2001,female,198.762
estimates,834,2002,female,199.42
estimates,834,2003,female,200.086
estimates,834,2004,female,200.483
estimates,834,2005,female,200.527
estimates,834,2006,female,200.719
estimates,834,2007,female,200.255
estimates,834,2008,female,199.418
estimates,834,2009,female,198.567
estimates,834,2010,female,197.847
estimates,834,2011,female,196.846
estimates,834,2012,female,196.086
estimates,834,2013,female,195.427
estimates,834,2014,female,194.632
estimates,834,2015,female,193.615
medium_variant,834,2015,female,193.615
medium_variant,834,2016,female,192.549
medium_variant,834,2017,female,191.187
medium_variant,834,2018,female,189.679
medium_variant,834,2019,female,188.239
medium_variant,834,2020,female,186.951
medium_variant,834,2021,female,185.757
medium_variant,834,2022,female,184.684
medium_variant,834,2023,female,183.584
medium_variant,834,2024,female,182.252
medium_variant,834,2025,female,180.604
medium_variant,834,2026,female,178.874
medium_variant,834,2027,female,176.873
medium_variant,834,2028,female,174.703
medium_variant,834,2029,female,172.502
medium_variant,834,2030,female,170.346
medium_variant,834,2031,female,168.339
medium_variant,834,2032,female,166.33
medium_variant,834,2033,female,164.316
medium_variant,834,2034,female,162.271
medium_variant,834,2035,female,160.19
medium_variant,834,2036,female,158.188
medium_variant,834,2037,female,156.139
medium_variant,834,2038,female,154.087
medium_variant,834,2039,female,152.083
medium_variant,834,2040,female,150.154
medium_variant,834,2041,female,148.363
medium_variant,834,2042,female,146.616
medium_variant,834,2043,female,144.903
medium_variant,834,2044,female,143.208
medium_variant,834,2045,female,141.524
medium_variant,834,2046,female,139.929
medium_variant,834,2047,female,138.33
medium_variant,834,2048,female,136.726
medium_variant,834,2049,female,135.12
medium_variant,834,2050,female,133.512
medium_variant,834,2051,female,131.966
medium_variant,834,2052,female,130.411
medium_variant,834,2053,female,128.849
medium_variant,834,2054,female,127.285
medium_variant,834,2055,female,125.724
medium_variant,834,2056,female,124.235
medium_variant,834,2057,female,122.742
medium_variant,834,2058,female,121.247
medium_variant,834,2059,female,119.75
medium_variant,834,2060,female,118.255
medium_variant,834,2061,female,116.831
medium_variant,834,2062,female,115.396
medium_variant,834,2063,female,113.973
medium_variant,834,2064,female,112.587
medium_variant,834,2065,female,111.253
medium_variant,834,2066,female,110.011
medium_variant,834,2067,female,108.806
medium_variant,834,2068,female,107.632
medium_variant,834,2069,female,106.479
medium_variant,834,2070,female,105.342
medium_variant,834,2071,female,104.282
medium_variant,834,2072,female,103.224
medium_variant,834,2073,female,102.177
medium_variant,834,2074,female,101.148
medium_variant,834,2075,female,100.143
medium_variant,834,2076,female,99.207
medium_variant,834,2077,female,98.281
medium_variant,834,2078,female,97.363
medium_variant,834,2079,female,96.45
medium_variant,834,2080,female,95.538
medium_variant,834,2081,female,94.677
medium_variant,834,2082,female,93.81
medium_variant,834,2083,female,92.943
medium_variant,834,2084,female,92.082
medium_variant,834,2085,female,91.232
medium_variant,834,2086,female,90.438
medium_variant,834,2087,female,89.645
medium_variant,834,2088,female,88.856
medium_variant,834,2089,female,88.074
medium_variant,834,2090,female,87.3
medium_variant,834,2091,female,86.579
medium_variant,834,2092,female,85.856
medium_variant,834,2093,female,85.136
medium_variant,834,2094,female,84.423
medium_variant,834,2095,female,83.722
medium_variant,834,2096,female,83.067
medium_variant,834,2097,female,82.414
medium_variant,834,2098,female,81.765
medium_variant,834,2099,female,81.122
medium_variant,834,2100,female,80.483
