variant,country,year,gender,childdependencyratio2569
estimates,344,1950,male,126.362
estimates,344,1951,male,124.928
estimates,344,1952,male,121.275
estimates,344,1953,male,118.857
estimates,344,1954,male,118.082
estimates,344,1955,male,118.152
estimates,344,1956,male,117.03
estimates,344,1957,male,117.341
estimates,344,1958,male,118.165
estimates,344,1959,male,118.917
estimates,344,1960,male,119.422
estimates,344,1961,male,121.111
estimates,344,1962,male,122.488
estimates,344,1963,male,123.687
estimates,344,1964,male,124.909
estimates,344,1965,male,125.993
estimates,344,1966,male,128.642
estimates,344,1967,male,131.01
estimates,344,1968,male,132.918
estimates,344,1969,male,134.237
estimates,344,1970,male,134.961
estimates,344,1971,male,134.586
estimates,344,1972,male,134.18
estimates,344,1973,male,133.402
estimates,344,1974,male,131.942
estimates,344,1975,male,129.842
estimates,344,1976,male,126.248
estimates,344,1977,male,121.348
estimates,344,1978,male,115.688
estimates,344,1979,male,109.769
estimates,344,1980,male,103.827
estimates,344,1981,male,99.783
estimates,344,1982,male,95.693
estimates,344,1983,male,91.66
estimates,344,1984,male,87.766
estimates,344,1985,male,84.148
estimates,344,1986,male,80.552
estimates,344,1987,male,77.071
estimates,344,1988,male,73.796
estimates,344,1989,male,70.838
estimates,344,1990,male,68.212
estimates,344,1991,male,65.667
estimates,344,1992,male,63.553
estimates,344,1993,male,61.707
estimates,344,1994,male,59.942
estimates,344,1995,male,58.223
estimates,344,1996,male,57.744
estimates,344,1997,male,57.033
estimates,344,1998,male,56.221
estimates,344,1999,male,55.449
estimates,344,2000,male,54.742
estimates,344,2001,male,53.452
estimates,344,2002,male,52.34
estimates,344,2003,male,51.307
estimates,344,2004,male,50.251
estimates,344,2005,male,49.171
estimates,344,2006,male,47.989
estimates,344,2007,male,46.89
estimates,344,2008,male,45.84
estimates,344,2009,male,44.854
estimates,344,2010,male,43.984
estimates,344,2011,male,43.276
estimates,344,2012,male,42.567
estimates,344,2013,male,41.948
estimates,344,2014,male,41.517
estimates,344,2015,male,41.302
medium_variant,344,2015,male,41.302
medium_variant,344,2016,male,40.757
medium_variant,344,2017,male,40.584
medium_variant,344,2018,male,40.688
medium_variant,344,2019,male,40.935
medium_variant,344,2020,male,41.267
medium_variant,344,2021,male,41.804
medium_variant,344,2022,male,42.348
medium_variant,344,2023,male,42.954
medium_variant,344,2024,male,43.772
medium_variant,344,2025,male,44.882
medium_variant,344,2026,male,46.296
medium_variant,344,2027,male,48.006
medium_variant,344,2028,male,49.846
medium_variant,344,2029,male,51.514
medium_variant,344,2030,male,52.806
medium_variant,344,2031,male,54.041
medium_variant,344,2032,male,54.831
medium_variant,344,2033,male,55.273
medium_variant,344,2034,male,55.58
medium_variant,344,2035,male,55.875
medium_variant,344,2036,male,56.21
medium_variant,344,2037,male,56.581
medium_variant,344,2038,male,56.891
medium_variant,344,2039,male,56.995
medium_variant,344,2040,male,56.825
medium_variant,344,2041,male,56.743
medium_variant,344,2042,male,56.437
medium_variant,344,2043,male,55.96
medium_variant,344,2044,male,55.408
medium_variant,344,2045,male,54.836
medium_variant,344,2046,male,54.505
medium_variant,344,2047,male,54.154
medium_variant,344,2048,male,53.791
medium_variant,344,2049,male,53.406
medium_variant,344,2050,male,52.994
medium_variant,344,2051,male,52.781
medium_variant,344,2052,male,52.556
medium_variant,344,2053,male,52.355
medium_variant,344,2054,male,52.232
medium_variant,344,2055,male,52.211
medium_variant,344,2056,male,52.465
medium_variant,344,2057,male,52.827
medium_variant,344,2058,male,53.258
medium_variant,344,2059,male,53.701
medium_variant,344,2060,male,54.111
medium_variant,344,2061,male,54.662
medium_variant,344,2062,male,55.194
medium_variant,344,2063,male,55.668
medium_variant,344,2064,male,56.031
medium_variant,344,2065,male,56.252
medium_variant,344,2066,male,56.477
medium_variant,344,2067,male,56.569
medium_variant,344,2068,male,56.545
medium_variant,344,2069,male,56.452
medium_variant,344,2070,male,56.32
medium_variant,344,2071,male,56.288
medium_variant,344,2072,male,56.243
medium_variant,344,2073,male,56.157
medium_variant,344,2074,male,55.992
medium_variant,344,2075,male,55.734
medium_variant,344,2076,male,55.556
medium_variant,344,2077,male,55.312
medium_variant,344,2078,male,55.024
medium_variant,344,2079,male,54.725
medium_variant,344,2080,male,54.434
medium_variant,344,2081,male,54.304
medium_variant,344,2082,male,54.191
medium_variant,344,2083,male,54.095
medium_variant,344,2084,male,54.015
medium_variant,344,2085,male,53.945
medium_variant,344,2086,male,54.018
medium_variant,344,2087,male,54.108
medium_variant,344,2088,male,54.217
medium_variant,344,2089,male,54.352
medium_variant,344,2090,male,54.509
medium_variant,344,2091,male,54.79
medium_variant,344,2092,male,55.099
medium_variant,344,2093,male,55.415
medium_variant,344,2094,male,55.708
medium_variant,344,2095,male,55.957
medium_variant,344,2096,male,56.257
medium_variant,344,2097,male,56.519
medium_variant,344,2098,male,56.732
medium_variant,344,2099,male,56.886
medium_variant,344,2100,male,56.974
estimates,344,1950,female,112.298
estimates,344,1951,female,111.639
estimates,344,1952,female,109.065
estimates,344,1953,female,107.638
estimates,344,1954,female,107.714
estimates,344,1955,female,108.594
estimates,344,1956,female,108.189
estimates,344,1957,female,109.061
estimates,344,1958,female,110.388
estimates,344,1959,female,111.679
estimates,344,1960,female,112.837
estimates,344,1961,female,115.284
estimates,344,1962,female,117.525
estimates,344,1963,female,119.625
estimates,344,1964,female,121.737
estimates,344,1965,female,123.739
estimates,344,1966,female,127.857
estimates,344,1967,female,131.702
estimates,344,1968,female,135.048
estimates,344,1969,female,137.651
estimates,344,1970,female,139.336
estimates,344,1971,female,139.624
estimates,344,1972,female,139.631
estimates,344,1973,female,139.034
estimates,344,1974,female,137.532
estimates,344,1975,female,135.145
estimates,344,1976,female,132.03
estimates,344,1977,female,127.764
estimates,344,1978,female,122.858
estimates,344,1979,female,117.826
estimates,344,1980,female,112.878
estimates,344,1981,female,107.647
estimates,344,1982,female,102.205
estimates,344,1983,female,96.765
estimates,344,1984,female,91.477
estimates,344,1985,female,86.507
estimates,344,1986,female,82.979
estimates,344,1987,female,79.38
estimates,344,1988,female,75.779
estimates,344,1989,female,72.315
estimates,344,1990,female,69.05
estimates,344,1991,female,66.083
estimates,344,1992,female,63.363
estimates,344,1993,female,60.726
estimates,344,1994,female,58.082
estimates,344,1995,female,55.514
estimates,344,1996,female,54.921
estimates,344,1997,female,54.029
estimates,344,1998,female,52.935
estimates,344,1999,female,51.721
estimates,344,2000,female,50.388
estimates,344,2001,female,48.744
estimates,344,2002,female,47.185
estimates,344,2003,female,45.655
estimates,344,2004,female,44.111
estimates,344,2005,female,42.57
estimates,344,2006,female,41.374
estimates,344,2007,female,40.025
estimates,344,2008,female,38.482
estimates,344,2009,female,36.828
estimates,344,2010,female,35.221
estimates,344,2011,female,34.393
estimates,344,2012,female,33.574
estimates,344,2013,female,32.776
estimates,344,2014,female,32.044
estimates,344,2015,female,31.416
medium_variant,344,2015,female,31.416
medium_variant,344,2016,female,30.924
medium_variant,344,2017,female,30.658
medium_variant,344,2018,female,30.522
medium_variant,344,2019,female,30.41
medium_variant,344,2020,female,30.302
medium_variant,344,2021,female,30.573
medium_variant,344,2022,female,30.848
medium_variant,344,2023,female,31.161
medium_variant,344,2024,female,31.604
medium_variant,344,2025,female,32.223
medium_variant,344,2026,female,33.031
medium_variant,344,2027,female,34.083
medium_variant,344,2028,female,35.271
medium_variant,344,2029,female,36.405
medium_variant,344,2030,female,37.356
medium_variant,344,2031,female,38.333
medium_variant,344,2032,female,39.083
medium_variant,344,2033,female,39.656
medium_variant,344,2034,female,40.18
medium_variant,344,2035,female,40.727
medium_variant,344,2036,female,41.312
medium_variant,344,2037,female,41.957
medium_variant,344,2038,female,42.597
medium_variant,344,2039,female,43.126
medium_variant,344,2040,female,43.491
medium_variant,344,2041,female,43.944
medium_variant,344,2042,female,44.257
medium_variant,344,2043,female,44.462
medium_variant,344,2044,female,44.63
medium_variant,344,2045,female,44.801
medium_variant,344,2046,female,45.173
medium_variant,344,2047,female,45.553
medium_variant,344,2048,female,45.93
medium_variant,344,2049,female,46.267
medium_variant,344,2050,female,46.541
medium_variant,344,2051,female,46.936
medium_variant,344,2052,female,47.277
medium_variant,344,2053,female,47.597
medium_variant,344,2054,female,47.956
medium_variant,344,2055,female,48.382
medium_variant,344,2056,female,49.032
medium_variant,344,2057,female,49.763
medium_variant,344,2058,female,50.533
medium_variant,344,2059,female,51.278
medium_variant,344,2060,female,51.944
medium_variant,344,2061,female,52.695
medium_variant,344,2062,female,53.38
medium_variant,344,2063,female,53.971
medium_variant,344,2064,female,54.438
medium_variant,344,2065,female,54.762
medium_variant,344,2066,female,55.082
medium_variant,344,2067,female,55.27
medium_variant,344,2068,female,55.337
medium_variant,344,2069,female,55.32
medium_variant,344,2070,female,55.243
medium_variant,344,2071,female,55.245
medium_variant,344,2072,female,55.222
medium_variant,344,2073,female,55.149
medium_variant,344,2074,female,54.994
medium_variant,344,2075,female,54.744
medium_variant,344,2076,female,54.567
medium_variant,344,2077,female,54.327
medium_variant,344,2078,female,54.042
medium_variant,344,2079,female,53.747
medium_variant,344,2080,female,53.462
medium_variant,344,2081,female,53.333
medium_variant,344,2082,female,53.224
medium_variant,344,2083,female,53.136
medium_variant,344,2084,female,53.064
medium_variant,344,2085,female,53.002
medium_variant,344,2086,female,53.077
medium_variant,344,2087,female,53.17
medium_variant,344,2088,female,53.284
