variant,country,year,gender,childdependencyratio2569
estimates,288,1950,male,197.236
estimates,288,1951,male,196.965
estimates,288,1952,male,195.363
estimates,288,1953,male,194.007
estimates,288,1954,male,193.303
estimates,288,1955,male,193.008
estimates,288,1956,male,192.379
estimates,288,1957,male,192.506
estimates,288,1958,male,192.752
estimates,288,1959,male,192.665
estimates,288,1960,male,192.179
estimates,288,1961,male,193.461
estimates,288,1962,male,194.012
estimates,288,1963,male,194.099
estimates,288,1964,male,194.062
estimates,288,1965,male,193.961
estimates,288,1966,male,194.772
estimates,288,1967,male,195.506
estimates,288,1968,male,196.062
estimates,288,1969,male,196.276
estimates,288,1970,male,196.172
estimates,288,1971,male,196.486
estimates,288,1972,male,196.253
estimates,288,1973,male,195.796
estimates,288,1974,male,195.451
estimates,288,1975,male,195.301
estimates,288,1976,male,196.279
estimates,288,1977,male,197.384
estimates,288,1978,male,198.427
estimates,288,1979,male,199.243
estimates,288,1980,male,199.873
estimates,288,1981,male,200.599
estimates,288,1982,male,200.756
estimates,288,1983,male,200.503
estimates,288,1984,male,199.904
estimates,288,1985,male,198.939
estimates,288,1986,male,198.469
estimates,288,1987,male,197.576
estimates,288,1988,male,196.302
estimates,288,1989,male,194.702
estimates,288,1990,male,192.853
estimates,288,1991,male,191.988
estimates,288,1992,male,190.817
estimates,288,1993,male,189.448
estimates,288,1994,male,187.998
estimates,288,1995,male,186.524
estimates,288,1996,male,185.356
estimates,288,1997,male,184.21
estimates,288,1998,male,183.034
estimates,288,1999,male,181.743
estimates,288,2000,male,180.312
estimates,288,2001,male,179.64
estimates,288,2002,male,178.735
estimates,288,2003,male,177.7
estimates,288,2004,male,176.666
estimates,288,2005,male,175.69
estimates,288,2006,male,174.816
estimates,288,2007,male,173.993
estimates,288,2008,male,173.156
estimates,288,2009,male,172.234
estimates,288,2010,male,171.227
estimates,288,2011,male,169.878
estimates,288,2012,male,168.35
estimates,288,2013,male,166.671
estimates,288,2014,male,164.83
estimates,288,2015,male,162.807
medium_variant,288,2015,male,162.807
medium_variant,288,2016,male,161.007
medium_variant,288,2017,male,158.939
medium_variant,288,2018,male,156.732
medium_variant,288,2019,male,154.519
medium_variant,288,2020,male,152.362
medium_variant,288,2021,male,150.208
medium_variant,288,2022,male,148.14
medium_variant,288,2023,male,146.132
medium_variant,288,2024,male,144.15
medium_variant,288,2025,male,142.194
medium_variant,288,2026,male,140.516
medium_variant,288,2027,male,138.832
medium_variant,288,2028,male,137.121
medium_variant,288,2029,male,135.363
medium_variant,288,2030,male,133.543
medium_variant,288,2031,male,131.858
medium_variant,288,2032,male,130.098
medium_variant,288,2033,male,128.27
medium_variant,288,2034,male,126.366
medium_variant,288,2035,male,124.392
medium_variant,288,2036,male,122.549
medium_variant,288,2037,male,120.618
medium_variant,288,2038,male,118.668
medium_variant,288,2039,male,116.779
medium_variant,288,2040,male,114.993
medium_variant,288,2041,male,113.445
medium_variant,288,2042,male,111.966
medium_variant,288,2043,male,110.555
medium_variant,288,2044,male,109.196
medium_variant,288,2045,male,107.879
medium_variant,288,2046,male,106.764
medium_variant,288,2047,male,105.662
medium_variant,288,2048,male,104.58
medium_variant,288,2049,male,103.518
medium_variant,288,2050,male,102.475
medium_variant,288,2051,male,101.577
medium_variant,288,2052,male,100.67
medium_variant,288,2053,male,99.755
medium_variant,288,2054,male,98.831
medium_variant,288,2055,male,97.897
medium_variant,288,2056,male,97.08
medium_variant,288,2057,male,96.235
medium_variant,288,2058,male,95.368
medium_variant,288,2059,male,94.48
medium_variant,288,2060,male,93.577
medium_variant,288,2061,male,92.796
medium_variant,288,2062,male,91.986
medium_variant,288,2063,male,91.148
medium_variant,288,2064,male,90.28
medium_variant,288,2065,male,89.386
medium_variant,288,2066,male,88.6
medium_variant,288,2067,male,87.774
medium_variant,288,2068,male,86.927
