variant,country,year,gender,childdependencyratio2569
estimates,496,1950,male,110.576
estimates,496,1951,male,111.477
estimates,496,1952,male,112.911
estimates,496,1953,male,114.428
estimates,496,1954,male,115.664
estimates,496,1955,male,116.549
estimates,496,1956,male,119.169
estimates,496,1957,male,121.024
estimates,496,1958,male,122.573
estimates,496,1959,male,124.37
estimates,496,1960,male,126.753
estimates,496,1961,male,129.874
estimates,496,1962,male,133.821
estimates,496,1963,male,138.237
estimates,496,1964,male,142.442
estimates,496,1965,male,146.11
estimates,496,1966,male,151.537
estimates,496,1967,male,155.695
estimates,496,1968,male,159.17
estimates,496,1969,male,162.872
estimates,496,1970,male,167.191
estimates,496,1971,male,171.784
estimates,496,1972,male,177.186
estimates,496,1973,male,182.743
estimates,496,1974,male,187.422
estimates,496,1975,male,190.71
estimates,496,1976,male,194.689
estimates,496,1977,male,196.922
estimates,496,1978,male,197.896
estimates,496,1979,male,198.436
estimates,496,1980,male,198.926
estimates,496,1981,male,199.765
estimates,496,1982,male,200.497
estimates,496,1983,male,200.738
estimates,496,1984,male,199.932
estimates,496,1985,male,197.918
estimates,496,1986,male,196.133
estimates,496,1987,male,193.327
estimates,496,1988,male,189.757
estimates,496,1989,male,185.678
estimates,496,1990,male,181.218
estimates,496,1991,male,179.177
estimates,496,1992,male,176.142
estimates,496,1993,male,172.535
estimates,496,1994,male,168.786
estimates,496,1995,male,165.042
estimates,496,1996,male,159.81
estimates,496,1997,male,155.048
estimates,496,1998,male,150.528
estimates,496,1999,male,145.967
estimates,496,2000,male,141.306
estimates,496,2001,male,137.101
estimates,496,2002,male,132.804
estimates,496,2003,male,128.474
estimates,496,2004,male,124.303
estimates,496,2005,male,120.393
estimates,496,2006,male,116.872
estimates,496,2007,male,113.732
estimates,496,2008,male,110.816
estimates,496,2009,male,107.882
estimates,496,2010,male,104.859
estimates,496,2011,male,102.237
estimates,496,2012,male,99.526
estimates,496,2013,male,96.945
estimates,496,2014,male,94.682
estimates,496,2015,male,92.78
medium_variant,496,2015,male,92.78
medium_variant,496,2016,male,91.661
