variant,country,year,gender,childdependencyratio2569
estimates,474,1950,male,139.159
estimates,474,1951,male,145.889
estimates,474,1952,male,152.293
estimates,474,1953,male,158.034
estimates,474,1954,male,163.14
estimates,474,1955,male,167.867
estimates,474,1956,male,172.239
estimates,474,1957,male,175.665
estimates,474,1958,male,178.444
estimates,474,1959,male,180.805
estimates,474,1960,male,182.934
estimates,474,1961,male,179.472
estimates,474,1962,male,177.523
estimates,474,1963,male,177.335
estimates,474,1964,male,178.884
estimates,474,1965,male,182.161
estimates,474,1966,male,181.656
estimates,474,1967,male,181.214
estimates,474,1968,male,180.206
estimates,474,1969,male,178.117
estimates,474,1970,male,174.87
estimates,474,1971,male,177.635
estimates,474,1972,male,179.765
estimates,474,1973,male,181.606
estimates,474,1974,male,183.695
estimates,474,1975,male,186.481
estimates,474,1976,male,180.665
estimates,474,1977,male,173.862
estimates,474,1978,male,165.993
estimates,474,1979,male,157.131
estimates,474,1980,male,147.929
estimates,474,1981,male,141.44
estimates,474,1982,male,135.071
estimates,474,1983,male,129.582
estimates,474,1984,male,125.262
estimates,474,1985,male,121.975
estimates,474,1986,male,117.589
estimates,474,1987,male,113.057
estimates,474,1988,male,108.496
estimates,474,1989,male,104.143
estimates,474,1990,male,100.264
estimates,474,1991,male,96.651
estimates,474,1992,male,93.425
estimates,474,1993,male,90.383
estimates,474,1994,male,87.666
estimates,474,1995,male,85.654
estimates,474,1996,male,83.188
estimates,474,1997,male,81.218
estimates,474,1998,male,79.464
estimates,474,1999,male,77.665
estimates,474,2000,male,75.845
estimates,474,2001,male,74.566
estimates,474,2002,male,73.581
estimates,474,2003,male,73.18
estimates,474,2004,male,73.495
estimates,474,2005,male,74.425
estimates,474,2006,male,73.367
estimates,474,2007,male,72.423
estimates,474,2008,male,71.58
estimates,474,2009,male,70.795
estimates,474,2010,male,70.13
estimates,474,2011,male,68.557
estimates,474,2012,male,66.807
estimates,474,2013,male,65.106
estimates,474,2014,male,63.84
estimates,474,2015,male,63.356
medium_variant,474,2015,male,63.356
medium_variant,474,2016,male,63.899
medium_variant,474,2017,male,65.18
medium_variant,474,2018,male,66.827
medium_variant,474,2019,male,68.245
medium_variant,474,2020,male,69.146
medium_variant,474,2021,male,70.194
medium_variant,474,2022,male,70.413
medium_variant,474,2023,male,70.122
medium_variant,474,2024,male,69.868
medium_variant,474,2025,male,69.925
medium_variant,474,2026,male,69.659
medium_variant,474,2027,male,69.727
medium_variant,474,2028,male,69.986
medium_variant,474,2029,male,70.135
medium_variant,474,2030,male,70.033
medium_variant,474,2031,male,69.784
medium_variant,474,2032,male,69.292
medium_variant,474,2033,male,68.714
medium_variant,474,2034,male,68.317
medium_variant,474,2035,male,68.239
medium_variant,474,2036,male,68.321
medium_variant,474,2037,male,68.691
medium_variant,474,2038,male,69.219
medium_variant,474,2039,male,69.632
medium_variant,474,2040,male,69.775
medium_variant,474,2041,male,69.511
medium_variant,474,2042,male,68.961
medium_variant,474,2043,male,68.245
medium_variant,474,2044,male,67.563
medium_variant,474,2045,male,67.02
medium_variant,474,2046,male,66.405
medium_variant,474,2047,male,65.911
medium_variant,474,2048,male,65.502
medium_variant,474,2049,male,65.115
medium_variant,474,2050,male,64.726
medium_variant,474,2051,male,64.241
medium_variant,474,2052,male,63.771
medium_variant,474,2053,male,63.32
medium_variant,474,2054,male,62.806
medium_variant,474,2055,male,62.232
medium_variant,474,2056,male,61.526
medium_variant,474,2057,male,60.745
medium_variant,474,2058,male,59.954
medium_variant,474,2059,male,59.287
medium_variant,474,2060,male,58.795
medium_variant,474,2061,male,58.367
medium_variant,474,2062,male,58.081
medium_variant,474,2063,male,57.933
medium_variant,474,2064,male,57.874
medium_variant,474,2065,male,57.873
medium_variant,474,2066,male,57.837
medium_variant,474,2067,male,57.859
medium_variant,474,2068,male,57.943
medium_variant,474,2069,male,58.122
medium_variant,474,2070,male,58.416
medium_variant,474,2071,male,58.717
medium_variant,474,2072,male,59.105
medium_variant,474,2073,male,59.537
medium_variant,474,2074,male,59.938
medium_variant,474,2075,male,60.227
medium_variant,474,2076,male,60.325
medium_variant,474,2077,male,60.296
medium_variant,474,2078,male,60.198
medium_variant,474,2079,male,60.111
medium_variant,474,2080,male,60.088
