variant,country,year,gender,childdependencyratio2569
estimates,275,1950,male,196.362
estimates,275,1951,male,200.914
estimates,275,1952,male,203.89
estimates,275,1953,male,207.142
estimates,275,1954,male,210.846
estimates,275,1955,male,214.408
estimates,275,1956,male,216.438
estimates,275,1957,male,218.791
estimates,275,1958,male,220.792
estimates,275,1959,male,222.207
estimates,275,1960,male,223.336
estimates,275,1961,male,225.536
estimates,275,1962,male,227.351
estimates,275,1963,male,228.864
estimates,275,1964,male,229.879
estimates,275,1965,male,229.923
estimates,275,1966,male,231.705
estimates,275,1967,male,232.792
estimates,275,1968,male,233.264
estimates,275,1969,male,233.679
estimates,275,1970,male,234.974
estimates,275,1971,male,234.312
estimates,275,1972,male,233.149
estimates,275,1973,male,232.233
estimates,275,1974,male,231.982
estimates,275,1975,male,232.32
estimates,275,1976,male,233.481
estimates,275,1977,male,235.314
estimates,275,1978,male,237.37
estimates,275,1979,male,239.209
estimates,275,1980,male,240.654
estimates,275,1981,male,242.352
estimates,275,1982,male,243.293
estimates,275,1983,male,243.634
estimates,275,1984,male,243.533
estimates,275,1985,male,243.052
estimates,275,1986,male,241.837
estimates,275,1987,male,240.367
estimates,275,1988,male,238.761
estimates,275,1989,male,237.193
estimates,275,1990,male,235.881
estimates,275,1991,male,235
estimates,275,1992,male,234.106
estimates,275,1993,male,233.209
estimates,275,1994,male,232.234
estimates,275,1995,male,231.123
estimates,275,1996,male,230.579
estimates,275,1997,male,229.407
estimates,275,1998,male,227.802
estimates,275,1999,male,225.822
estimates,275,2000,male,223.315
estimates,275,2001,male,220.632
estimates,275,2002,male,217.859
estimates,275,2003,male,214.905
estimates,275,2004,male,211.867
estimates,275,2005,male,208.943
estimates,275,2006,male,206.004
estimates,275,2007,male,203.257
estimates,275,2008,male,200.571
estimates,275,2009,male,197.77
estimates,275,2010,male,194.769
estimates,275,2011,male,192.125
estimates,275,2012,male,189.137
estimates,275,2013,male,185.837
estimates,275,2014,male,182.225
estimates,275,2015,male,178.318
medium_variant,275,2015,male,178.318
medium_variant,275,2016,male,174.284
medium_variant,275,2017,male,170.021
medium_variant,275,2018,male,165.734
medium_variant,275,2019,male,161.615
medium_variant,275,2020,male,157.771
medium_variant,275,2021,male,154.304
medium_variant,275,2022,male,151.016
medium_variant,275,2023,male,147.952
medium_variant,275,2024,male,145.167
medium_variant,275,2025,male,142.67
medium_variant,275,2026,male,140.535
medium_variant,275,2027,male,138.626
medium_variant,275,2028,male,136.842
medium_variant,275,2029,male,135.057
medium_variant,275,2030,male,133.204
medium_variant,275,2031,male,131.431
medium_variant,275,2032,male,129.596
medium_variant,275,2033,male,127.702
medium_variant,275,2034,male,125.753
medium_variant,275,2035,male,123.762
medium_variant,275,2036,male,121.864
medium_variant,275,2037,male,119.912
medium_variant,275,2038,male,117.93
medium_variant,275,2039,male,115.945
medium_variant,275,2040,male,113.978
medium_variant,275,2041,male,112.155
medium_variant,275,2042,male,110.336
medium_variant,275,2043,male,108.534
medium_variant,275,2044,male,106.763
medium_variant,275,2045,male,105.029
medium_variant,275,2046,male,103.447
medium_variant,275,2047,male,101.889
medium_variant,275,2048,male,100.373
medium_variant,275,2049,male,98.914
medium_variant,275,2050,male,97.52
medium_variant,275,2051,male,96.275
medium_variant,275,2052,male,95.071
medium_variant,275,2053,male,93.915
medium_variant,275,2054,male,92.816
medium_variant,275,2055,male,91.777
medium_variant,275,2056,male,90.87
medium_variant,275,2057,male,89.998
medium_variant,275,2058,male,89.146
medium_variant,275,2059,male,88.295
medium_variant,275,2060,male,87.436
medium_variant,275,2061,male,86.635
medium_variant,275,2062,male,85.822
medium_variant,275,2063,male,84.991
medium_variant,275,2064,male,84.132
medium_variant,275,2065,male,83.241
medium_variant,275,2066,male,82.397
medium_variant,275,2067,male,81.514
medium_variant,275,2068,male,80.611
medium_variant,275,2069,male,79.711
medium_variant,275,2070,male,78.828
medium_variant,275,2071,male,78.014
medium_variant,275,2072,male,77.208
medium_variant,275,2073,male,76.414
medium_variant,275,2074,male,75.635
medium_variant,275,2075,male,74.873
medium_variant,275,2076,male,74.186
medium_variant,275,2077,male,73.507
medium_variant,275,2078,male,72.842
medium_variant,275,2079,male,72.195
medium_variant,275,2080,male,71.57
medium_variant,275,2081,male,71.009
medium_variant,275,2082,male,70.46
medium_variant,275,2083,male,69.924
medium_variant,275,2084,male,69.397
medium_variant,275,2085,male,68.878
medium_variant,275,2086,male,68.408
medium_variant,275,2087,male,67.939
medium_variant,275,2088,male,67.473
medium_variant,275,2089,male,67.009
medium_variant,275,2090,male,66.548
medium_variant,275,2091,male,66.129
medium_variant,275,2092,male,65.704
medium_variant,275,2093,male,65.278
medium_variant,275,2094,male,64.851
medium_variant,275,2095,male,64.427
medium_variant,275,2096,male,64.036
medium_variant,275,2097,male,63.643
medium_variant,275,2098,male,63.253
medium_variant,275,2099,male,62.867
medium_variant,275,2100,male,62.488
estimates,275,1950,female,196.085
estimates,275,1951,female,198.156
estimates,275,1952,female,200.154
estimates,275,1953,female,202.498
estimates,275,1954,female,204.905
estimates,275,1955,female,207.027
estimates,275,1956,female,209.393
estimates,275,1957,female,211.243
estimates,275,1958,female,212.616
estimates,275,1959,female,213.774
estimates,275,1960,female,215.085
estimates,275,1961,female,216.572
estimates,275,1962,female,218.449
estimates,275,1963,female,220.465
estimates,275,1964,female,221.938
estimates,275,1965,female,222.235
estimates,275,1966,female,224.509
estimates,275,1967,female,225.756
estimates,275,1968,female,226.285
estimates,275,1969,female,227.156
estimates,275,1970,female,229.515
estimates,275,1971,female,230.545
estimates,275,1972,female,231.666
estimates,275,1973,female,233.113
estimates,275,1974,female,234.584
estimates,275,1975,female,235.69
estimates,275,1976,female,236.81
estimates,275,1977,female,237.833
estimates,275,1978,female,238.617
estimates,275,1979,female,239.217
estimates,275,1980,female,239.759
estimates,275,1981,female,240.788
estimates,275,1982,female,241.317
estimates,275,1983,female,241.434
estimates,275,1984,female,241.191
estimates,275,1985,female,240.614
estimates,275,1986,female,239.305
estimates,275,1987,female,237.791
estimates,275,1988,female,236.162
estimates,275,1989,female,234.547
estimates,275,1990,female,233.153
estimates,275,1991,female,232.11
estimates,275,1992,female,231.042
estimates,275,1993,female,229.966
estimates,275,1994,female,228.814
estimates,275,1995,female,227.539
estimates,275,1996,female,226.744
estimates,275,1997,female,225.358
estimates,275,1998,female,223.581
estimates,275,1999,female,221.476
estimates,275,2000,female,218.901
estimates,275,2001,female,216.119
estimates,275,2002,female,213.282
estimates,275,2003,female,210.303
estimates,275,2004,female,207.271
estimates,275,2005,female,204.39
estimates,275,2006,female,201.456
estimates,275,2007,female,198.76
estimates,275,2008,female,196.14
estimates,275,2009,female,193.374
estimates,275,2010,female,190.368
estimates,275,2011,female,187.62
estimates,275,2012,female,184.517
estimates,275,2013,female,181.138
estimates,275,2014,female,177.548
estimates,275,2015,female,173.779
medium_variant,275,2015,female,173.779
medium_variant,275,2016,female,169.9
medium_variant,275,2017,female,165.878
medium_variant,275,2018,female,161.864
medium_variant,275,2019,female,157.999
medium_variant,275,2020,female,154.37
medium_variant,275,2021,female,151.034
medium_variant,275,2022,female,147.862
medium_variant,275,2023,female,144.906
medium_variant,275,2024,female,142.229
medium_variant,275,2025,female,139.845
medium_variant,275,2026,female,137.772
medium_variant,275,2027,female,135.937
medium_variant,275,2028,female,134.237
medium_variant,275,2029,female,132.543
medium_variant,275,2030,female,130.785
medium_variant,275,2031,female,129.058
medium_variant,275,2032,female,127.28
medium_variant,275,2033,female,125.45
medium_variant,275,2034,female,123.576
medium_variant,275,2035,female,121.667
medium_variant,275,2036,female,119.807
medium_variant,275,2037,female,117.905
medium_variant,275,2038,female,115.983
medium_variant,275,2039,female,114.065
medium_variant,275,2040,female,112.171
medium_variant,275,2041,female,110.379
medium_variant,275,2042,female,108.603
medium_variant,275,2043,female,106.853
medium_variant,275,2044,female,105.138
medium_variant,275,2045,female,103.466
medium_variant,275,2046,female,101.908
medium_variant,275,2047,female,100.383
medium_variant,275,2048,female,98.906
medium_variant,275,2049,female,97.491
medium_variant,275,2050,female,96.146
medium_variant,275,2051,female,94.917
medium_variant,275,2052,female,93.738
medium_variant,275,2053,female,92.616
medium_variant,275,2054,female,91.557
medium_variant,275,2055,female,90.563
medium_variant,275,2056,female,89.674
medium_variant,275,2057,female,88.83
medium_variant,275,2058,female,88.015
medium_variant,275,2059,female,87.208
medium_variant,275,2060,female,86.397
medium_variant,275,2061,female,85.62
medium_variant,275,2062,female,84.838
medium_variant,275,2063,female,84.042
medium_variant,275,2064,female,83.223
medium_variant,275,2065,female,82.376
medium_variant,275,2066,female,81.553
medium_variant,275,2067,female,80.696
medium_variant,275,2068,female,79.823
medium_variant,275,2069,female,78.957
medium_variant,275,2070,female,78.109
medium_variant,275,2071,female,77.314
medium_variant,275,2072,female,76.531
medium_variant,275,2073,female,75.765
medium_variant,275,2074,female,75.016
medium_variant,275,2075,female,74.287
medium_variant,275,2076,female,73.618
medium_variant,275,2077,female,72.96
medium_variant,275,2078,female,72.319
medium_variant,275,2079,female,71.7
medium_variant,275,2080,female,71.103
medium_variant,275,2081,female,70.557
medium_variant,275,2082,female,70.027
medium_variant,275,2083,female,69.512
medium_variant,275,2084,female,69.008
medium_variant,275,2085,female,68.513
medium_variant,275,2086,female,68.055
medium_variant,275,2087,female,67.602
medium_variant,275,2088,female,67.153
medium_variant,275,2089,female,66.708
medium_variant,275,2090,female,66.267
medium_variant,275,2091,female,65.858
medium_variant,275,2092,female,65.446
medium_variant,275,2093,female,65.034
medium_variant,275,2094,female,64.623
medium_variant,275,2095,female,64.215
medium_variant,275,2096,female,63.831
medium_variant,275,2097,female,63.447
medium_variant,275,2098,female,63.067
medium_variant,275,2099,female,62.693
medium_variant,275,2100,female,62.327
