variant,country,year,gender,childdependencyratio2569
estimates,704,1950,male,114.14
estimates,704,1951,male,115.653
estimates,704,1952,male,118.064
estimates,704,1953,male,120.403
estimates,704,1954,male,122.37
estimates,704,1955,male,124.095
estimates,704,1956,male,127.229
estimates,704,1957,male,129.524
estimates,704,1958,male,131.616
estimates,704,1959,male,134.077
estimates,704,1960,male,137.118
estimates,704,1961,male,140.587
estimates,704,1962,male,144.526
estimates,704,1963,male,148.818
estimates,704,1964,male,153.232
estimates,704,1965,male,157.652
estimates,704,1966,male,162.629
estimates,704,1967,male,167.594
estimates,704,1968,male,172.433
estimates,704,1969,male,177.099
estimates,704,1970,male,181.539
estimates,704,1971,male,186.974
estimates,704,1972,male,192.155
estimates,704,1973,male,196.696
estimates,704,1974,male,200.041
estimates,704,1975,male,201.861
estimates,704,1976,male,203.086
estimates,704,1977,male,202.959
estimates,704,1978,male,201.795
estimates,704,1979,male,200.067
estimates,704,1980,male,198.062
estimates,704,1981,male,195.06
estimates,704,1982,male,191.855
estimates,704,1983,male,188.501
estimates,704,1984,male,185.005
estimates,704,1985,male,181.417
estimates,704,1986,male,178.237
estimates,704,1987,male,174.9
estimates,704,1988,male,171.489
estimates,704,1989,male,168.114
estimates,704,1990,male,164.821
estimates,704,1991,male,161.661
estimates,704,1992,male,158.647
estimates,704,1993,male,155.668
estimates,704,1994,male,152.477
estimates,704,1995,male,148.914
estimates,704,1996,male,145.411
estimates,704,1997,male,141.226
estimates,704,1998,male,136.685
estimates,704,1999,male,132.242
estimates,704,2000,male,128.112
estimates,704,2001,male,123.267
estimates,704,2002,male,119.191
estimates,704,2003,male,115.535
estimates,704,2004,male,111.854
estimates,704,2005,male,108.008
estimates,704,2006,male,104.739
estimates,704,2007,male,101.31
estimates,704,2008,male,97.858
estimates,704,2009,male,94.565
estimates,704,2010,male,91.483
estimates,704,2011,male,88.738
estimates,704,2012,male,86.051
estimates,704,2013,male,83.491
estimates,704,2014,male,81.061
estimates,704,2015,male,78.752
medium_variant,704,2015,male,78.752
medium_variant,704,2016,male,76.561
medium_variant,704,2017,male,74.433
medium_variant,704,2018,male,72.487
medium_variant,704,2019,male,70.904
medium_variant,704,2020,male,69.772
medium_variant,704,2021,male,68.949
medium_variant,704,2022,male,68.595
medium_variant,704,2023,male,68.548
medium_variant,704,2024,male,68.576
medium_variant,704,2025,male,68.539
medium_variant,704,2026,male,68.636
medium_variant,704,2027,male,68.619
medium_variant,704,2028,male,68.498
medium_variant,704,2029,male,68.305
medium_variant,704,2030,male,68.044
medium_variant,704,2031,male,67.605
medium_variant,704,2032,male,67.106
medium_variant,704,2033,male,66.536
medium_variant,704,2034,male,65.874
medium_variant,704,2035,male,65.128
medium_variant,704,2036,male,64.391
medium_variant,704,2037,male,63.579
medium_variant,704,2038,male,62.732
medium_variant,704,2039,male,61.907
medium_variant,704,2040,male,61.141
medium_variant,704,2041,male,60.493
medium_variant,704,2042,male,59.891
medium_variant,704,2043,male,59.345
medium_variant,704,2044,male,58.845
medium_variant,704,2045,male,58.383
medium_variant,704,2046,male,57.991
medium_variant,704,2047,male,57.624
medium_variant,704,2048,male,57.313
medium_variant,704,2049,male,57.095
medium_variant,704,2050,male,56.988
medium_variant,704,2051,male,56.988
medium_variant,704,2052,male,57.081
medium_variant,704,2053,male,57.26
medium_variant,704,2054,male,57.511
