variant,country,year,gender,childdependencyratio2569
estimates,132,1950,male,142.303
estimates,132,1951,male,145.786
estimates,132,1952,male,151.444
estimates,132,1953,male,155.565
estimates,132,1954,male,156.97
estimates,132,1955,male,156.237
estimates,132,1956,male,160.328
estimates,132,1957,male,160.984
estimates,132,1958,male,160.72
estimates,132,1959,male,161.72
estimates,132,1960,male,165.196
estimates,132,1961,male,166.968
estimates,132,1962,male,171.087
estimates,132,1963,male,176.87
estimates,132,1964,male,182.868
estimates,132,1965,male,188.631
estimates,132,1966,male,197.391
estimates,132,1967,male,205.512
estimates,132,1968,male,213.669
estimates,132,1969,male,222.695
estimates,132,1970,male,232.546
estimates,132,1971,male,240.288
estimates,132,1972,male,250.057
estimates,132,1973,male,260.354
estimates,132,1974,male,269.17
estimates,132,1975,male,275.618
estimates,132,1976,male,279.597
estimates,132,1977,male,282.829
estimates,132,1978,male,287.391
estimates,132,1979,male,295.833
estimates,132,1980,male,309.932
estimates,132,1981,male,310.835
estimates,132,1982,male,313.223
estimates,132,1983,male,315.825
estimates,132,1984,male,315.789
estimates,132,1985,male,311.76
estimates,132,1986,male,301.426
estimates,132,1987,male,289.711
estimates,132,1988,male,279.114
estimates,132,1989,male,271.375
estimates,132,1990,male,267.004
estimates,132,1991,male,261.724
estimates,132,1992,male,256.349
estimates,132,1993,male,250.99
estimates,132,1994,male,245.691
estimates,132,1995,male,240.581
estimates,132,1996,male,236.185
estimates,132,1997,male,232.528
estimates,132,1998,male,229.596
estimates,132,1999,male,227.213
estimates,132,2000,male,225.181
estimates,132,2001,male,220.936
estimates,132,2002,male,216.554
estimates,132,2003,male,211.645
estimates,132,2004,male,205.754
estimates,132,2005,male,198.802
estimates,132,2006,male,189.004
estimates,132,2007,male,178.88
estimates,132,2008,male,168.839
estimates,132,2009,male,159.214
estimates,132,2010,male,150.236
estimates,132,2011,male,144.025
estimates,132,2012,male,137.906
estimates,132,2013,male,132.139
estimates,132,2014,male,126.93
estimates,132,2015,male,122.338
medium_variant,132,2015,male,122.338
medium_variant,132,2016,male,117.978
medium_variant,132,2017,male,114.123
medium_variant,132,2018,male,110.645
medium_variant,132,2019,male,107.394
medium_variant,132,2020,male,104.28
medium_variant,132,2021,male,101.381
medium_variant,132,2022,male,98.551
medium_variant,132,2023,male,95.874
medium_variant,132,2024,male,93.44
medium_variant,132,2025,male,91.272
medium_variant,132,2026,male,89.259
medium_variant,132,2027,male,87.445
medium_variant,132,2028,male,85.769
medium_variant,132,2029,male,84.15
medium_variant,132,2030,male,82.543
medium_variant,132,2031,male,80.976
medium_variant,132,2032,male,79.424
medium_variant,132,2033,male,77.896
medium_variant,132,2034,male,76.412
medium_variant,132,2035,male,74.988
medium_variant,132,2036,male,73.671
medium_variant,132,2037,male,72.389
medium_variant,132,2038,male,71.141
medium_variant,132,2039,male,69.911
medium_variant,132,2040,male,68.692
medium_variant,132,2041,male,67.554
medium_variant,132,2042,male,66.412
medium_variant,132,2043,male,65.298
medium_variant,132,2044,male,64.243
medium_variant,132,2045,male,63.272
medium_variant,132,2046,male,62.44
medium_variant,132,2047,male,61.662
medium_variant,132,2048,male,60.94
medium_variant,132,2049,male,60.269
medium_variant,132,2050,male,59.648
medium_variant,132,2051,male,59.139
medium_variant,132,2052,male,58.669
