variant,country,year,gender,childdependencyratio2569
estimates,732,1950,male,176.404
estimates,732,1951,male,177.902
estimates,732,1952,male,176.122
estimates,732,1953,male,171.939
estimates,732,1954,male,165.943
estimates,732,1955,male,159.066
estimates,732,1956,male,158.027
estimates,732,1957,male,155.276
estimates,732,1958,male,151.766
estimates,732,1959,male,147.559
estimates,732,1960,male,142.584
estimates,732,1961,male,142.916
estimates,732,1962,male,141.791
estimates,732,1963,male,139.353
estimates,732,1964,male,136.445
estimates,732,1965,male,133.333
estimates,732,1966,male,135.431
estimates,732,1967,male,136.898
estimates,732,1968,male,137.55
estimates,732,1969,male,137.034
estimates,732,1970,male,135.128
estimates,732,1971,male,143.134
estimates,732,1972,male,152.293
estimates,732,1973,male,163.117
estimates,732,1974,male,177.09
estimates,732,1975,male,195.932
estimates,732,1976,male,180.372
estimates,732,1977,male,167.311
estimates,732,1978,male,155.906
estimates,732,1979,male,145.303
estimates,732,1980,male,135.084
estimates,732,1981,male,133.506
estimates,732,1982,male,131.502
estimates,732,1983,male,129.213
estimates,732,1984,male,127.067
estimates,732,1985,male,125.256
estimates,732,1986,male,127.393
estimates,732,1987,male,129.021
estimates,732,1988,male,130.149
estimates,732,1989,male,130.711
estimates,732,1990,male,130.655
estimates,732,1991,male,131.604
estimates,732,1992,male,132.078
estimates,732,1993,male,132.062
estimates,732,1994,male,131.539
estimates,732,1995,male,130.596
estimates,732,1996,male,130.205
estimates,732,1997,male,128.831
estimates,732,1998,male,126.673
estimates,732,1999,male,124.079
estimates,732,2000,male,121.374
estimates,732,2001,male,119.004
estimates,732,2002,male,116.006
estimates,732,2003,male,112.535
estimates,732,2004,male,108.608
estimates,732,2005,male,104.266
estimates,732,2006,male,102.451
estimates,732,2007,male,100.382
estimates,732,2008,male,98.053
estimates,732,2009,male,95.606
estimates,732,2010,male,93.203
estimates,732,2011,male,91.473
estimates,732,2012,male,89.903
estimates,732,2013,male,88.399
estimates,732,2014,male,86.831
estimates,732,2015,male,85.176
medium_variant,732,2015,male,85.176
medium_variant,732,2016,male,83.917
medium_variant,732,2017,male,82.421
medium_variant,732,2018,male,80.823
medium_variant,732,2019,male,79.303
medium_variant,732,2020,male,77.923
medium_variant,732,2021,male,77.012
medium_variant,732,2022,male,76.27
medium_variant,732,2023,male,75.562
medium_variant,732,2024,male,74.75
medium_variant,732,2025,male,73.78
medium_variant,732,2026,male,73.367
medium_variant,732,2027,male,72.774
medium_variant,732,2028,male,72.036
medium_variant,732,2029,male,71.22
medium_variant,732,2030,male,70.367
medium_variant,732,2031,male,69.949
medium_variant,732,2032,male,69.47
medium_variant,732,2033,male,68.893
medium_variant,732,2034,male,68.169
medium_variant,732,2035,male,67.281
medium_variant,732,2036,male,66.723
medium_variant,732,2037,male,66.009
medium_variant,732,2038,male,65.182
medium_variant,732,2039,male,64.302
medium_variant,732,2040,male,63.427
medium_variant,732,2041,male,62.978
medium_variant,732,2042,male,62.509
medium_variant,732,2043,male,62.012
medium_variant,732,2044,male,61.464
medium_variant,732,2045,male,60.865
medium_variant,732,2046,male,60.624
medium_variant,732,2047,male,60.324
medium_variant,732,2048,male,59.965
medium_variant,732,2049,male,59.553
medium_variant,732,2050,male,59.097
medium_variant,732,2051,male,58.948
medium_variant,732,2052,male,58.754
medium_variant,732,2053,male,58.504
medium_variant,732,2054,male,58.197
medium_variant,732,2055,male,57.833
medium_variant,732,2056,male,57.739
medium_variant,732,2057,male,57.587
medium_variant,732,2058,male,57.378
medium_variant,732,2059,male,57.106
medium_variant,732,2060,male,56.774
medium_variant,732,2061,male,56.675
medium_variant,732,2062,male,56.521
medium_variant,732,2063,male,56.311
medium_variant,732,2064,male,56.042
medium_variant,732,2065,male,55.722
medium_variant,732,2066,male,55.622
medium_variant,732,2067,male,55.472
medium_variant,732,2068,male,55.271
medium_variant,732,2069,male,55.019
medium_variant,732,2070,male,54.722
medium_variant,732,2071,male,54.624
medium_variant,732,2072,male,54.481
medium_variant,732,2073,male,54.301
medium_variant,732,2074,male,54.094
medium_variant,732,2075,male,53.871
medium_variant,732,2076,male,53.852
medium_variant,732,2077,male,53.819
medium_variant,732,2078,male,53.762
medium_variant,732,2079,male,53.67
medium_variant,732,2080,male,53.542
medium_variant,732,2081,male,53.586
medium_variant,732,2082,male,53.595
medium_variant,732,2083,male,53.57
medium_variant,732,2084,male,53.512
medium_variant,732,2085,male,53.428
medium_variant,732,2086,male,53.499
medium_variant,732,2087,male,53.543
medium_variant,732,2088,male,53.556
medium_variant,732,2089,male,53.534
medium_variant,732,2090,male,53.48
medium_variant,732,2091,male,53.56
medium_variant,732,2092,male,53.61
medium_variant,732,2093,male,53.626
medium_variant,732,2094,male,53.606
medium_variant,732,2095,male,53.554
medium_variant,732,2096,male,53.621
medium_variant,732,2097,male,53.662
medium_variant,732,2098,male,53.669
medium_variant,732,2099,male,53.647
medium_variant,732,2100,male,53.595
estimates,732,1950,female,169.185
estimates,732,1951,female,177.196
estimates,732,1952,female,182.517
estimates,732,1953,female,185.422
estimates,732,1954,female,185.631
estimates,732,1955,female,183.709
estimates,732,1956,female,187.03
estimates,732,1957,female,188.852
estimates,732,1958,female,188.574
estimates,732,1959,female,187.119
estimates,732,1960,female,184.162
estimates,732,1961,female,187.09
estimates,732,1962,female,187.924
estimates,732,1963,female,187.075
estimates,732,1964,female,185.197
estimates,732,1965,female,182.577
estimates,732,1966,female,185.334
estimates,732,1967,female,187.704
estimates,732,1968,female,189.22
estimates,732,1969,female,189.11
estimates,732,1970,female,186.753
estimates,732,1971,female,192.28
estimates,732,1972,female,198.291
estimates,732,1973,female,205.792
estimates,732,1974,female,217.09
estimates,732,1975,female,234.684
estimates,732,1976,female,219.737
estimates,732,1977,female,207.727
estimates,732,1978,female,197.077
estimates,732,1979,female,186.097
estimates,732,1980,female,174.598
estimates,732,1981,female,172.915
estimates,732,1982,female,170.068
estimates,732,1983,female,166.514
estimates,732,1984,female,162.996
estimates,732,1985,female,159.849
estimates,732,1986,female,160.146
estimates,732,1987,female,159.861
estimates,732,1988,female,159.109
estimates,732,1989,female,157.809
estimates,732,1990,female,155.973
estimates,732,1991,female,155.424
estimates,732,1992,female,154.544
estimates,732,1993,female,153.299
estimates,732,1994,female,151.734
estimates,732,1995,female,149.918
estimates,732,1996,female,149.827
estimates,732,1997,female,148.805
estimates,732,1998,female,147.035
estimates,732,1999,female,144.772
estimates,732,2000,female,142.348
estimates,732,2001,female,138.972
estimates,732,2002,female,134.95
estimates,732,2003,female,130.505
estimates,732,2004,female,125.7
estimates,732,2005,female,120.546
estimates,732,2006,female,118.397
estimates,732,2007,female,116.14
estimates,732,2008,female,113.731
estimates,732,2009,female,111.249
estimates,732,2010,female,108.818
estimates,732,2011,female,106.749
estimates,732,2012,female,104.848
estimates,732,2013,female,102.984
estimates,732,2014,female,101.018
estimates,732,2015,female,98.926
medium_variant,732,2015,female,98.926
medium_variant,732,2016,female,96.906
medium_variant,732,2017,female,94.612
medium_variant,732,2018,female,92.248
medium_variant,732,2019,female,90.058
medium_variant,732,2020,female,88.132
medium_variant,732,2021,female,86.638
medium_variant,732,2022,female,85.433
medium_variant,732,2023,female,84.356
medium_variant,732,2024,female,83.195
medium_variant,732,2025,female,81.88
medium_variant,732,2026,female,81.028
medium_variant,732,2027,female,80.02
medium_variant,732,2028,female,78.897
medium_variant,732,2029,female,77.755
medium_variant,732,2030,female,76.634
medium_variant,732,2031,female,75.881
medium_variant,732,2032,female,75.129
medium_variant,732,2033,female,74.33
medium_variant,732,2034,female,73.42
medium_variant,732,2035,female,72.371
