variant,country,year,gender,childdependencyratio2569
estimates,410,1950,male,160.717
estimates,410,1951,male,163.307
estimates,410,1952,male,165.413
estimates,410,1953,male,168.055
estimates,410,1954,male,171.715
estimates,410,1955,male,176.312
estimates,410,1956,male,178.778
estimates,410,1957,male,181.407
estimates,410,1958,male,183.33
estimates,410,1959,male,183.837
estimates,410,1960,male,182.945
estimates,410,1961,male,184.954
estimates,410,1962,male,184.961
estimates,410,1963,male,183.643
estimates,410,1964,male,182.096
estimates,410,1965,male,180.918
estimates,410,1966,male,179.548
estimates,410,1967,male,178.777
estimates,410,1968,male,178.282
estimates,410,1969,male,177.513
estimates,410,1970,male,176.235
estimates,410,1971,male,175.167
estimates,410,1972,male,173.735
estimates,410,1973,male,171.92
estimates,410,1974,male,169.721
estimates,410,1975,male,167.098
estimates,410,1976,male,164.397
estimates,410,1977,male,160.925
estimates,410,1978,male,156.857
estimates,410,1979,male,152.369
estimates,410,1980,male,147.574
estimates,410,1981,male,142.236
estimates,410,1982,male,136.911
estimates,410,1983,male,131.579
estimates,410,1984,male,126.164
estimates,410,1985,male,120.707
estimates,410,1986,male,116.285
estimates,410,1987,male,111.46
estimates,410,1988,male,106.543
estimates,410,1989,male,101.992
estimates,410,1990,male,98.007
estimates,410,1991,male,93.915
estimates,410,1992,male,90.752
estimates,410,1993,male,88.112
estimates,410,1994,male,85.409
estimates,410,1995,male,82.403
estimates,410,1996,male,80.171
estimates,410,1997,male,77.297
estimates,410,1998,male,74.17
estimates,410,1999,male,71.325
estimates,410,2000,male,68.962
estimates,410,2001,male,66.458
estimates,410,2002,male,64.433
estimates,410,2003,male,62.688
estimates,410,2004,male,60.928
estimates,410,2005,male,59.052
estimates,410,2006,male,57.187
estimates,410,2007,male,55.395
estimates,410,2008,male,53.702
estimates,410,2009,male,52.202
estimates,410,2010,male,50.94
estimates,410,2011,male,50.194
estimates,410,2012,male,49.502
estimates,410,2013,male,48.802
estimates,410,2014,male,47.982
estimates,410,2015,male,46.983
medium_variant,410,2015,male,46.983
medium_variant,410,2016,male,45.879
medium_variant,410,2017,male,44.659
medium_variant,410,2018,male,43.421
medium_variant,410,2019,male,42.293
medium_variant,410,2020,male,41.349
medium_variant,410,2021,male,40.624
medium_variant,410,2022,male,40.052
medium_variant,410,2023,male,39.629
medium_variant,410,2024,male,39.342
medium_variant,410,2025,male,39.184
medium_variant,410,2026,male,39.19
medium_variant,410,2027,male,39.35
medium_variant,410,2028,male,39.631
medium_variant,410,2029,male,39.98
medium_variant,410,2030,male,40.357
medium_variant,410,2031,male,40.851
medium_variant,410,2032,male,41.346
medium_variant,410,2033,male,41.843
medium_variant,410,2034,male,42.346
medium_variant,410,2035,male,42.85
medium_variant,410,2036,male,43.367
medium_variant,410,2037,male,43.867
medium_variant,410,2038,male,44.331
medium_variant,410,2039,male,44.735
medium_variant,410,2040,male,45.067
medium_variant,410,2041,male,45.345
medium_variant,410,2042,male,45.563
medium_variant,410,2043,male,45.729
medium_variant,410,2044,male,45.868
medium_variant,410,2045,male,46.003
medium_variant,410,2046,male,46.238
