variant,country,year,gender,childdependencyratio2569
estimates,116,1950,male,175.165
estimates,116,1951,male,176.718
estimates,116,1952,male,179.031
estimates,116,1953,male,180.933
estimates,116,1954,male,182.07
estimates,116,1955,male,182.647
estimates,116,1956,male,185.12
estimates,116,1957,male,186.332
estimates,116,1958,male,187.035
estimates,116,1959,male,187.848
estimates,116,1960,male,188.993
estimates,116,1961,male,189.886
estimates,116,1962,male,191.356
estimates,116,1963,male,193.063
estimates,116,1964,male,194.455
estimates,116,1965,male,195.276
estimates,116,1966,male,197.059
estimates,116,1967,male,198.178
estimates,116,1968,male,198.795
estimates,116,1969,male,199.394
estimates,116,1970,male,200.271
estimates,116,1971,male,201.16
estimates,116,1972,male,202.532
estimates,116,1973,male,203.739
estimates,116,1974,male,203.426
estimates,116,1975,male,200.657
estimates,116,1976,male,196.491
estimates,116,1977,male,189.798
estimates,116,1978,male,181.882
estimates,116,1979,male,175.498
estimates,116,1980,male,172.86
estimates,116,1981,male,170.698
estimates,116,1982,male,173.144
estimates,116,1983,male,178.312
estimates,116,1984,male,183.15
estimates,116,1985,male,186.158
estimates,116,1986,male,193.42
estimates,116,1987,male,196.806
estimates,116,1988,male,197.939
estimates,116,1989,male,199.129
estimates,116,1990,male,201.212
estimates,116,1991,male,200.752
estimates,116,1992,male,201.206
estimates,116,1993,male,201.849
estimates,116,1994,male,201.416
estimates,116,1995,male,199.51
estimates,116,1996,male,198.277
estimates,116,1997,male,195.468
estimates,116,1998,male,191.989
estimates,116,1999,male,189.418
estimates,116,2000,male,188.575
estimates,116,2001,male,188.672
estimates,116,2002,male,190.823
estimates,116,2003,male,193.37
estimates,116,2004,male,193.809
estimates,116,2005,male,190.83
estimates,116,2006,male,183.805
estimates,116,2007,male,173.31
estimates,116,2008,male,160.987
estimates,116,2009,male,149.505
estimates,116,2010,male,140.596
estimates,116,2011,male,136.962
estimates,116,2012,male,134.843
estimates,116,2013,male,133.603
estimates,116,2014,male,132.175
estimates,116,2015,male,129.911
medium_variant,116,2015,male,129.911
medium_variant,116,2016,male,126.577
medium_variant,116,2017,male,122.849
medium_variant,116,2018,male,119.001
medium_variant,116,2019,male,115.394
medium_variant,116,2020,male,112.246
medium_variant,116,2021,male,109.506
medium_variant,116,2022,male,107.033
medium_variant,116,2023,male,104.867
medium_variant,116,2024,male,103.08
medium_variant,116,2025,male,101.676
medium_variant,116,2026,male,100.525
medium_variant,116,2027,male,99.732
medium_variant,116,2028,male,99.104
medium_variant,116,2029,male,98.379
medium_variant,116,2030,male,97.416
medium_variant,116,2031,male,96.253
medium_variant,116,2032,male,94.871
medium_variant,116,2033,male,93.348
medium_variant,116,2034,male,91.813
medium_variant,116,2035,male,90.334
medium_variant,116,2036,male,88.918
medium_variant,116,2037,male,87.545
medium_variant,116,2038,male,86.154
medium_variant,116,2039,male,84.647
medium_variant,116,2040,male,82.996
medium_variant,116,2041,male,81.232
medium_variant,116,2042,male,79.338
medium_variant,116,2043,male,77.527
medium_variant,116,2044,male,76.059
medium_variant,116,2045,male,75.045
medium_variant,116,2046,male,74.398
medium_variant,116,2047,male,74.128
medium_variant,116,2048,male,74.052
medium_variant,116,2049,male,73.905
medium_variant,116,2050,male,73.541
medium_variant,116,2051,male,72.977
medium_variant,116,2052,male,72.234
medium_variant,116,2053,male,71.42
medium_variant,116,2054,male,70.692
medium_variant,116,2055,male,70.128
medium_variant,116,2056,male,69.685
medium_variant,116,2057,male,69.348
medium_variant,116,2058,male,69.064
medium_variant,116,2059,male,68.752
medium_variant,116,2060,male,68.366
medium_variant,116,2061,male,67.916
medium_variant,116,2062,male,67.401
medium_variant,116,2063,male,66.835
medium_variant,116,2064,male,66.235
medium_variant,116,2065,male,65.615
medium_variant,116,2066,male,64.961
medium_variant,116,2067,male,64.275
medium_variant,116,2068,male,63.592
medium_variant,116,2069,male,62.961
medium_variant,116,2070,male,62.41
medium_variant,116,2071,male,61.922
medium_variant,116,2072,male,61.495
medium_variant,116,2073,male,61.124
medium_variant,116,2074,male,60.796
