variant,country,year,gender,childdependencyratio2569
estimates,332,1950,male,159.515
estimates,332,1951,male,159.97
estimates,332,1952,male,160.97
estimates,332,1953,male,161.658
estimates,332,1954,male,161.788
estimates,332,1955,male,161.54
estimates,332,1956,male,163.126
estimates,332,1957,male,163.709
estimates,332,1958,male,163.818
estimates,332,1959,male,163.902
estimates,332,1960,male,164.146
estimates,332,1961,male,164.743
estimates,332,1962,male,165.544
estimates,332,1963,male,166.456
estimates,332,1964,male,167.218
estimates,332,1965,male,167.741
estimates,332,1966,male,168.941
estimates,332,1967,male,169.682
estimates,332,1968,male,170.228
estimates,332,1969,male,170.915
estimates,332,1970,male,171.87
estimates,332,1971,male,173.292
estimates,332,1972,male,174.821
estimates,332,1973,male,176.351
estimates,332,1974,male,177.674
estimates,332,1975,male,178.7
estimates,332,1976,male,179.594
estimates,332,1977,male,180.309
estimates,332,1978,male,180.898
estimates,332,1979,male,181.512
estimates,332,1980,male,182.309
estimates,332,1981,male,183.424
estimates,332,1982,male,184.652
estimates,332,1983,male,185.911
estimates,332,1984,male,186.963
estimates,332,1985,male,187.655
estimates,332,1986,male,188.441
estimates,332,1987,male,188.383
estimates,332,1988,male,187.882
estimates,332,1989,male,187.424
estimates,332,1990,male,187.232
estimates,332,1991,male,186.532
estimates,332,1992,male,186.161
estimates,332,1993,male,185.98
estimates,332,1994,male,185.836
estimates,332,1995,male,185.723
estimates,332,1996,male,185.606
estimates,332,1997,male,185.515
estimates,332,1998,male,185.346
estimates,332,1999,male,184.963
estimates,332,2000,male,184.249
estimates,332,2001,male,183.195
estimates,332,2002,male,181.624
estimates,332,2003,male,179.561
estimates,332,2004,male,177.009
estimates,332,2005,male,174.013
estimates,332,2006,male,170.335
estimates,332,2007,male,166.347
estimates,332,2008,male,162.192
estimates,332,2009,male,158.023
estimates,332,2010,male,153.959
estimates,332,2011,male,150.063
estimates,332,2012,male,146.184
estimates,332,2013,male,142.432
estimates,332,2014,male,138.927
estimates,332,2015,male,135.716
medium_variant,332,2015,male,135.716
medium_variant,332,2016,male,132.586
medium_variant,332,2017,male,129.749
medium_variant,332,2018,male,127.123
medium_variant,332,2019,male,124.589
medium_variant,332,2020,male,122.104
medium_variant,332,2021,male,119.673
medium_variant,332,2022,male,117.24
medium_variant,332,2023,male,114.859
medium_variant,332,2024,male,112.612
medium_variant,332,2025,male,110.535
medium_variant,332,2026,male,108.501
medium_variant,332,2027,male,106.583
medium_variant,332,2028,male,104.753
medium_variant,332,2029,male,102.966
medium_variant,332,2030,male,101.205
medium_variant,332,2031,male,99.437
medium_variant,332,2032,male,97.679
medium_variant,332,2033,male,95.947
medium_variant,332,2034,male,94.262
medium_variant,332,2035,male,92.643
medium_variant,332,2036,male,91.064
medium_variant,332,2037,male,89.527
medium_variant,332,2038,male,88.047
