variant,country,year,gender,childdependencyratio2569
estimates,84,1950,male,149.265
estimates,84,1951,male,153.095
estimates,84,1952,male,157.913
estimates,84,1953,male,162.69
estimates,84,1954,male,167.052
estimates,84,1955,male,171.086
estimates,84,1956,male,174.989
estimates,84,1957,male,177.656
estimates,84,1958,male,179.592
estimates,84,1959,male,180.745
estimates,84,1960,male,181.611
estimates,84,1961,male,186.46
estimates,84,1962,male,190.447
estimates,84,1963,male,194.385
estimates,84,1964,male,198.731
estimates,84,1965,male,203.747
estimates,84,1966,male,208.189
estimates,84,1967,male,213.43
estimates,84,1968,male,218.938
estimates,84,1969,male,224.068
estimates,84,1970,male,228.512
estimates,84,1971,male,235.211
estimates,84,1972,male,242.266
estimates,84,1973,male,249.554
estimates,84,1974,male,256.753
estimates,84,1975,male,263.611
estimates,84,1976,male,257.971
estimates,84,1977,male,252.22
estimates,84,1978,male,246.762
estimates,84,1979,male,242.591
estimates,84,1980,male,240.071
estimates,84,1981,male,239.313
estimates,84,1982,male,238.886
estimates,84,1983,male,237.984
estimates,84,1984,male,235.739
estimates,84,1985,male,231.654
estimates,84,1986,male,226.448
estimates,84,1987,male,219.879
estimates,84,1988,male,213.045
estimates,84,1989,male,207.036
estimates,84,1990,male,202.234
estimates,84,1991,male,196.031
estimates,84,1992,male,191.499
estimates,84,1993,male,188.397
estimates,84,1994,male,186.321
estimates,84,1995,male,185.072
estimates,84,1996,male,185.436
estimates,84,1997,male,184.052
estimates,84,1998,male,181.54
estimates,84,1999,male,178.383
estimates,84,2000,male,174.858
estimates,84,2001,male,171.621
estimates,84,2002,male,168.595
estimates,84,2003,male,165.678
estimates,84,2004,male,162.556
estimates,84,2005,male,159.121
estimates,84,2006,male,154.469
estimates,84,2007,male,150.214
estimates,84,2008,male,146.446
estimates,84,2009,male,143.199
estimates,84,2010,male,140.371
estimates,84,2011,male,137.599
estimates,84,2012,male,134.861
estimates,84,2013,male,132.022
estimates,84,2014,male,128.989
estimates,84,2015,male,125.745
medium_variant,84,2015,male,125.745
medium_variant,84,2016,male,123.138
medium_variant,84,2017,male,120.339
medium_variant,84,2018,male,117.422
medium_variant,84,2019,male,114.504
medium_variant,84,2020,male,111.623
medium_variant,84,2021,male,109.189
medium_variant,84,2022,male,106.734
medium_variant,84,2023,male,104.313
medium_variant,84,2024,male,101.94
medium_variant,84,2025,male,99.643
medium_variant,84,2026,male,97.668
medium_variant,84,2027,male,95.758
medium_variant,84,2028,male,93.907
medium_variant,84,2029,male,92.148
medium_variant,84,2030,male,90.497
medium_variant,84,2031,male,89.179
medium_variant,84,2032,male,87.954
medium_variant,84,2033,male,86.777
medium_variant,84,2034,male,85.594
medium_variant,84,2035,male,84.376
medium_variant,84,2036,male,83.373
medium_variant,84,2037,male,82.339
medium_variant,84,2038,male,81.255
medium_variant,84,2039,male,80.102
medium_variant,84,2040,male,78.876
medium_variant,84,2041,male,77.812
medium_variant,84,2042,male,76.674
medium_variant,84,2043,male,75.488
medium_variant,84,2044,male,74.286
medium_variant,84,2045,male,73.096
medium_variant,84,2046,male,72.116
medium_variant,84,2047,male,71.13
medium_variant,84,2048,male,70.154
medium_variant,84,2049,male,69.189
medium_variant,84,2050,male,68.243
medium_variant,84,2051,male,67.501
medium_variant,84,2052,male,66.775
medium_variant,84,2053,male,66.064
medium_variant,84,2054,male,65.383
medium_variant,84,2055,male,64.728
medium_variant,84,2056,male,64.254
medium_variant,84,2057,male,63.8
medium_variant,84,2058,male,63.364
medium_variant,84,2059,male,62.933
medium_variant,84,2060,male,62.503
medium_variant,84,2061,male,62.223
medium_variant,84,2062,male,61.935
medium_variant,84,2063,male,61.639
medium_variant,84,2064,male,61.331
medium_variant,84,2065,male,61.008
medium_variant,84,2066,male,60.794
medium_variant,84,2067,male,60.567
medium_variant,84,2068,male,60.315
medium_variant,84,2069,male,60.025
medium_variant,84,2070,male,59.691
medium_variant,84,2071,male,59.448
medium_variant,84,2072,male,59.166
medium_variant,84,2073,male,58.847
medium_variant,84,2074,male,58.511
medium_variant,84,2075,male,58.17
medium_variant,84,2076,male,57.935
medium_variant,84,2077,male,57.685
medium_variant,84,2078,male,57.433
medium_variant,84,2079,male,57.177
medium_variant,84,2080,male,56.924
medium_variant,84,2081,male,56.78
medium_variant,84,2082,male,56.638
medium_variant,84,2083,male,56.497
medium_variant,84,2084,male,56.356
medium_variant,84,2085,male,56.211
medium_variant,84,2086,male,56.162
medium_variant,84,2087,male,56.112
medium_variant,84,2088,male,56.051
medium_variant,84,2089,male,55.986
medium_variant,84,2090,male,55.909
medium_variant,84,2091,male,55.907
medium_variant,84,2092,male,55.891
medium_variant,84,2093,male,55.863
medium_variant,84,2094,male,55.82
medium_variant,84,2095,male,55.754
medium_variant,84,2096,male,55.757
medium_variant,84,2097,male,55.738
medium_variant,84,2098,male,55.7
medium_variant,84,2099,male,55.645
medium_variant,84,2100,male,55.577
estimates,84,1950,female,150.199
estimates,84,1951,female,153.304
estimates,84,1952,female,157.733
estimates,84,1953,female,161.909
estimates,84,1954,female,165.418
estimates,84,1955,female,168.475
estimates,84,1956,female,171.414
estimates,84,1957,female,172.78
estimates,84,1958,female,173.249
estimates,84,1959,female,173.183
estimates,84,1960,female,173.158
estimates,84,1961,female,176.69
estimates,84,1962,female,179.695
estimates,84,1963,female,182.851
estimates,84,1964,female,186.362
estimates,84,1965,female,190.378
estimates,84,1966,female,193.834
estimates,84,1967,female,197.931
estimates,84,1968,female,202.413
estimates,84,1969,female,206.733
estimates,84,1970,female,210.716
estimates,84,1971,female,216.537
estimates,84,1972,female,223.097
estimates,84,1973,female,230.075
estimates,84,1974,female,237.399
estimates,84,1975,female,244.712
estimates,84,1976,female,244.455
estimates,84,1977,female,243.373
estimates,84,1978,female,242.086
estimates,84,1979,female,241.511
estimates,84,1980,female,242.49
estimates,84,1981,female,241.56
estimates,84,1982,female,241.328
estimates,84,1983,female,240.739
estimates,84,1984,female,238.622
estimates,84,1985,female,234.352
estimates,84,1986,female,229.559
estimates,84,1987,female,223.211
estimates,84,1988,female,216.354
estimates,84,1989,female,210.279
estimates,84,1990,female,205.333
estimates,84,1991,female,198.517
estimates,84,1992,female,193.416
estimates,84,1993,female,189.771
estimates,84,1994,female,187.191
estimates,84,1995,female,185.519
estimates,84,1996,female,185.306
estimates,84,1997,female,183.589
estimates,84,1998,female,180.951
estimates,84,1999,female,177.864
estimates,84,2000,female,174.482
estimates,84,2001,female,170.953
estimates,84,2002,female,167.668
estimates,84,2003,female,164.473
estimates,84,2004,female,161.128
estimates,84,2005,female,157.455
estimates,84,2006,female,153.317
estimates,84,2007,female,149.073
estimates,84,2008,female,144.942
estimates,84,2009,female,141.097
estimates,84,2010,female,137.506
estimates,84,2011,female,133.828
