variant,country,year,gender,childdependencyratio2569
estimates,144,1950,male,147.674
estimates,144,1951,male,148.607
estimates,144,1952,male,148.669
estimates,144,1953,male,148.681
estimates,144,1954,male,149.069
estimates,144,1955,male,149.848
estimates,144,1956,male,150.75
estimates,144,1957,male,152.252
estimates,144,1958,male,153.917
estimates,144,1959,male,155.294
estimates,144,1960,male,156.186
estimates,144,1961,male,157.755
estimates,144,1962,male,158.47
estimates,144,1963,male,158.651
estimates,144,1964,male,158.78
estimates,144,1965,male,159.051
estimates,144,1966,male,159.138
estimates,144,1967,male,159.463
estimates,144,1968,male,159.723
estimates,144,1969,male,159.432
estimates,144,1970,male,158.386
estimates,144,1971,male,157.692
estimates,144,1972,male,156.17
estimates,144,1973,male,154.158
estimates,144,1974,male,152.171
estimates,144,1975,male,150.454
estimates,144,1976,male,148.757
estimates,144,1977,male,147.535
estimates,144,1978,male,146.491
estimates,144,1979,male,145.175
estimates,144,1980,male,143.387
estimates,144,1981,male,141.887
estimates,144,1982,male,139.926
estimates,144,1983,male,137.719
estimates,144,1984,male,135.534
estimates,144,1985,male,133.463
estimates,144,1986,male,131.155
estimates,144,1987,male,128.781
estimates,144,1988,male,126.383
estimates,144,1989,male,123.979
estimates,144,1990,male,121.581
estimates,144,1991,male,118.91
estimates,144,1992,male,116.491
estimates,144,1993,male,114.243
estimates,144,1994,male,112.061
estimates,144,1995,male,109.884
estimates,144,1996,male,107.266
estimates,144,1997,male,104.842
estimates,144,1998,male,102.605
estimates,144,1999,male,100.561
estimates,144,2000,male,98.694
estimates,144,2001,male,96.894
estimates,144,2002,male,95.138
estimates,144,2003,male,93.458
estimates,144,2004,male,91.837
estimates,144,2005,male,90.28
estimates,144,2006,male,88.527
estimates,144,2007,male,86.849
estimates,144,2008,male,85.401
estimates,144,2009,male,84.299
estimates,144,2010,male,83.553
estimates,144,2011,male,82.761
estimates,144,2012,male,82.21
estimates,144,2013,male,81.878
estimates,144,2014,male,81.699
estimates,144,2015,male,81.611
medium_variant,144,2015,male,81.611
medium_variant,144,2016,male,81.126
medium_variant,144,2017,male,80.715
medium_variant,144,2018,male,80.366
medium_variant,144,2019,male,80.057
medium_variant,144,2020,male,79.774
medium_variant,144,2021,male,79.379
medium_variant,144,2022,male,78.953
medium_variant,144,2023,male,78.518
medium_variant,144,2024,male,78.096
medium_variant,144,2025,male,77.676
medium_variant,144,2026,male,76.948
medium_variant,144,2027,male,76.227
medium_variant,144,2028,male,75.526
medium_variant,144,2029,male,74.829
medium_variant,144,2030,male,74.126
medium_variant,144,2031,male,73.203
medium_variant,144,2032,male,72.272
