variant,country,year,gender,childdependencyratio2569
estimates,262,1950,male,211.294
estimates,262,1951,male,209.652
estimates,262,1952,male,205.431
estimates,262,1953,male,201.767
estimates,262,1954,male,199.384
estimates,262,1955,male,197.777
estimates,262,1956,male,194.983
estimates,262,1957,male,193.825
estimates,262,1958,male,193.138
estimates,262,1959,male,192.233
estimates,262,1960,male,191.382
estimates,262,1961,male,193.035
estimates,262,1962,male,193.467
estimates,262,1963,male,193.353
estimates,262,1964,male,193.242
estimates,262,1965,male,193.257
estimates,262,1966,male,194.58
estimates,262,1967,male,195.577
estimates,262,1968,male,196.243
estimates,262,1969,male,196.42
estimates,262,1970,male,196.109
estimates,262,1971,male,196.53
estimates,262,1972,male,196.155
estimates,262,1973,male,195.657
estimates,262,1974,male,196.026
estimates,262,1975,male,197.811
estimates,262,1976,male,205.436
estimates,262,1977,male,213.249
estimates,262,1978,male,220.482
estimates,262,1979,male,225.361
estimates,262,1980,male,226.604
estimates,262,1981,male,226.738
estimates,262,1982,male,224.165
estimates,262,1983,male,219.891
estimates,262,1984,male,215.75
estimates,262,1985,male,213.039
estimates,262,1986,male,208.987
estimates,262,1987,male,206.589
estimates,262,1988,male,205.011
estimates,262,1989,male,202.783
estimates,262,1990,male,198.997
estimates,262,1991,male,198.273
estimates,262,1992,male,195.899
estimates,262,1993,male,192.452
estimates,262,1994,male,189.191
estimates,262,1995,male,186.833
estimates,262,1996,male,183.825
estimates,262,1997,male,181.665
estimates,262,1998,male,179.815
estimates,262,1999,male,177.338
estimates,262,2000,male,173.841
estimates,262,2001,male,171.485
estimates,262,2002,male,168.35
estimates,262,2003,male,164.801
estimates,262,2004,male,161.431
estimates,262,2005,male,158.491
estimates,262,2006,male,155.719
estimates,262,2007,male,153.06
estimates,262,2008,male,150.324
estimates,262,2009,male,147.211
estimates,262,2010,male,143.606
estimates,262,2011,male,139.546
estimates,262,2012,male,135.227
estimates,262,2013,male,130.806
estimates,262,2014,male,126.488
estimates,262,2015,male,122.402
medium_variant,262,2015,male,122.402
medium_variant,262,2016,male,119.078
medium_variant,262,2017,male,115.834
medium_variant,262,2018,male,112.713
medium_variant,262,2019,male,109.747
medium_variant,262,2020,male,106.94
medium_variant,262,2021,male,104.455
medium_variant,262,2022,male,102.101
medium_variant,262,2023,male,99.863
medium_variant,262,2024,male,97.702
medium_variant,262,2025,male,95.608
medium_variant,262,2026,male,93.837
medium_variant,262,2027,male,92.092
medium_variant,262,2028,male,90.387
medium_variant,262,2029,male,88.752
medium_variant,262,2030,male,87.2
medium_variant,262,2031,male,85.929
medium_variant,262,2032,male,84.71
medium_variant,262,2033,male,83.515
medium_variant,262,2034,male,82.299
medium_variant,262,2035,male,81.041
medium_variant,262,2036,male,79.94
medium_variant,262,2037,male,78.784
medium_variant,262,2038,male,77.601
medium_variant,262,2039,male,76.426
medium_variant,262,2040,male,75.283
medium_variant,262,2041,male,74.351
medium_variant,262,2042,male,73.429
medium_variant,262,2043,male,72.501
medium_variant,262,2044,male,71.546
medium_variant,262,2045,male,70.556
medium_variant,262,2046,male,69.726
medium_variant,262,2047,male,68.853
medium_variant,262,2048,male,67.974
medium_variant,262,2049,male,67.133
medium_variant,262,2050,male,66.355
medium_variant,262,2051,male,65.805
medium_variant,262,2052,male,65.29
medium_variant,262,2053,male,64.795
medium_variant,262,2054,male,64.295
medium_variant,262,2055,male,63.776
medium_variant,262,2056,male,63.406
medium_variant,262,2057,male,63.013
medium_variant,262,2058,male,62.609
medium_variant,262,2059,male,62.204
medium_variant,262,2060,male,61.804
medium_variant,262,2061,male,61.56
medium_variant,262,2062,male,61.306
medium_variant,262,2063,male,61.043
medium_variant,262,2064,male,60.772
medium_variant,262,2065,male,60.495
medium_variant,262,2066,male,60.352
medium_variant,262,2067,male,60.196
medium_variant,262,2068,male,60.02
medium_variant,262,2069,male,59.814
medium_variant,262,2070,male,59.576
medium_variant,262,2071,male,59.45
medium_variant,262,2072,male,59.28
medium_variant,262,2073,male,59.078
medium_variant,262,2074,male,58.856
medium_variant,262,2075,male,58.63
medium_variant,262,2076,male,58.524
medium_variant,262,2077,male,58.402
medium_variant,262,2078,male,58.262
medium_variant,262,2079,male,58.107
medium_variant,262,2080,male,57.933
medium_variant,262,2081,male,57.882
medium_variant,262,2082,male,57.803
medium_variant,262,2083,male,57.702
medium_variant,262,2084,male,57.589
medium_variant,262,2085,male,57.469
medium_variant,262,2086,male,57.462
medium_variant,262,2087,male,57.439
medium_variant,262,2088,male,57.402
medium_variant,262,2089,male,57.352
medium_variant,262,2090,male,57.287
medium_variant,262,2091,male,57.328
medium_variant,262,2092,male,57.347
medium_variant,262,2093,male,57.347
medium_variant,262,2094,male,57.331
medium_variant,262,2095,male,57.302
medium_variant,262,2096,male,57.368
medium_variant,262,2097,male,57.413
medium_variant,262,2098,male,57.435
medium_variant,262,2099,male,57.436
medium_variant,262,2100,male,57.416
estimates,262,1950,female,202.426
estimates,262,1951,female,200.83
estimates,262,1952,female,196.832
estimates,262,1953,female,193.426
estimates,262,1954,female,191.118
estimates,262,1955,female,189.566
estimates,262,1956,female,186.922
estimates,262,1957,female,185.883
estimates,262,1958,female,185.175
estimates,262,1959,female,184.347
estimates,262,1960,female,183.472
estimates,262,1961,female,185.012
estimates,262,1962,female,185.448
estimates,262,1963,female,185.32
estimates,262,1964,female,185.272
estimates,262,1965,female,185.38
estimates,262,1966,female,186.688
estimates,262,1967,female,187.64
estimates,262,1968,female,188.253
estimates,262,1969,female,188.485
estimates,262,1970,female,188.276
estimates,262,1971,female,188.782
estimates,262,1972,female,188.503
estimates,262,1973,female,188.161
estimates,262,1974,female,188.59
estimates,262,1975,female,190.384
estimates,262,1976,female,195.463
estimates,262,1977,female,200.689
estimates,262,1978,female,205.313
estimates,262,1979,female,208.08
estimates,262,1980,female,208.076
estimates,262,1981,female,208.842
estimates,262,1982,female,207.589
estimates,262,1983,female,205.03
estimates,262,1984,female,202.715
estimates,262,1985,female,201.859
estimates,262,1986,female,199.86
estimates,262,1987,female,199.337
estimates,262,1988,female,199.444
estimates,262,1989,female,198.584
estimates,262,1990,female,195.852
estimates,262,1991,female,195.95
