variant,country,year,gender,childdependencyratio2569
estimates,804,1950,male,121.579
estimates,804,1951,male,120.238
estimates,804,1952,male,117.619
estimates,804,1953,male,114.333
estimates,804,1954,male,111.204
estimates,804,1955,male,108.787
estimates,804,1956,male,110.089
estimates,804,1957,male,111.373
estimates,804,1958,male,112.529
estimates,804,1959,male,113.018
estimates,804,1960,male,112.483
estimates,804,1961,male,108.811
estimates,804,1962,male,104.847
estimates,804,1963,male,100.963
estimates,804,1964,male,97.617
estimates,804,1965,male,95.096
estimates,804,1966,male,94.005
estimates,804,1967,male,93.499
estimates,804,1968,male,93.43
estimates,804,1969,male,93.617
estimates,804,1970,male,93.865
estimates,804,1971,male,93.512
estimates,804,1972,male,93.27
estimates,804,1973,male,92.888
estimates,804,1974,male,92.029
estimates,804,1975,male,90.606
estimates,804,1976,male,89.441
estimates,804,1977,male,87.506
estimates,804,1978,male,85.111
estimates,804,1979,male,82.724
estimates,804,1980,male,80.607
estimates,804,1981,male,78.866
estimates,804,1982,male,77.42
estimates,804,1983,male,76.21
estimates,804,1984,male,75.055
estimates,804,1985,male,73.881
estimates,804,1986,male,73.135
estimates,804,1987,male,72.252
estimates,804,1988,male,71.342
estimates,804,1989,male,70.589
estimates,804,1990,male,70.063
estimates,804,1991,male,69.949
estimates,804,1992,male,69.995
estimates,804,1993,male,70.042
estimates,804,1994,male,69.849
estimates,804,1995,male,69.287
estimates,804,1996,male,68.548
estimates,804,1997,male,67.57
estimates,804,1998,male,66.455
estimates,804,1999,male,65.355
estimates,804,2000,male,64.348
estimates,804,2001,male,63.622
estimates,804,2002,male,62.916
estimates,804,2003,male,62.133
estimates,804,2004,male,61.149
estimates,804,2005,male,59.921
estimates,804,2006,male,58.814
estimates,804,2007,male,57.658
estimates,804,2008,male,56.522
estimates,804,2009,male,55.402
estimates,804,2010,male,54.253
estimates,804,2011,male,53.032
estimates,804,2012,male,51.611
estimates,804,2013,male,50.186
estimates,804,2014,male,49.021
estimates,804,2015,male,48.236
medium_variant,804,2015,male,48.236
medium_variant,804,2016,male,47.576
medium_variant,804,2017,male,47.34
medium_variant,804,2018,male,47.413
medium_variant,804,2019,male,47.613
medium_variant,804,2020,male,47.847
medium_variant,804,2021,male,48.284
medium_variant,804,2022,male,48.787
medium_variant,804,2023,male,49.331
medium_variant,804,2024,male,49.926
medium_variant,804,2025,male,50.561
medium_variant,804,2026,male,51.317
medium_variant,804,2027,male,52.084
medium_variant,804,2028,male,52.783
medium_variant,804,2029,male,53.293
medium_variant,804,2030,male,53.537
medium_variant,804,2031,male,53.61
medium_variant,804,2032,male,53.41
medium_variant,804,2033,male,53.013
medium_variant,804,2034,male,52.549
medium_variant,804,2035,male,52.106
medium_variant,804,2036,male,51.792
medium_variant,804,2037,male,51.496
medium_variant,804,2038,male,51.225
medium_variant,804,2039,male,50.971
medium_variant,804,2040,male,50.739
medium_variant,804,2041,male,50.674
medium_variant,804,2042,male,50.634
medium_variant,804,2043,male,50.641
medium_variant,804,2044,male,50.719
medium_variant,804,2045,male,50.876
medium_variant,804,2046,male,51.201
medium_variant,804,2047,male,51.582
medium_variant,804,2048,male,52.025
medium_variant,804,2049,male,52.532
medium_variant,804,2050,male,53.098
medium_variant,804,2051,male,53.774
medium_variant,804,2052,male,54.504
medium_variant,804,2053,male,55.246
medium_variant,804,2054,male,55.937
medium_variant,804,2055,male,56.535
medium_variant,804,2056,male,57.089
medium_variant,804,2057,male,57.547
medium_variant,804,2058,male,57.894
medium_variant,804,2059,male,58.122
medium_variant,804,2060,male,58.228
medium_variant,804,2061,male,58.282
medium_variant,804,2062,male,58.215
medium_variant,804,2063,male,58.037
medium_variant,804,2064,male,57.765
medium_variant,804,2065,male,57.415
medium_variant,804,2066,male,57.068
medium_variant,804,2067,male,56.643
medium_variant,804,2068,male,56.189
medium_variant,804,2069,male,55.767
medium_variant,804,2070,male,55.414
medium_variant,804,2071,male,55.2
medium_variant,804,2072,male,55.044
medium_variant,804,2073,male,54.941
medium_variant,804,2074,male,54.873
medium_variant,804,2075,male,54.829
medium_variant,804,2076,male,54.875
medium_variant,804,2077,male,54.939
medium_variant,804,2078,male,55.024
medium_variant,804,2079,male,55.134
medium_variant,804,2080,male,55.265
medium_variant,804,2081,male,55.454
medium_variant,804,2082,male,55.652
medium_variant,804,2083,male,55.852
medium_variant,804,2084,male,56.048
medium_variant,804,2085,male,56.231
medium_variant,804,2086,male,56.435
medium_variant,804,2087,male,56.618
medium_variant,804,2088,male,56.773
medium_variant,804,2089,male,56.89
medium_variant,804,2090,male,56.963
medium_variant,804,2091,male,57.029
medium_variant,804,2092,male,57.05
medium_variant,804,2093,male,57.025
medium_variant,804,2094,male,56.955
medium_variant,804,2095,male,56.842
medium_variant,804,2096,male,56.739
medium_variant,804,2097,male,56.591
medium_variant,804,2098,male,56.412
medium_variant,804,2099,male,56.221
medium_variant,804,2100,male,56.038
estimates,804,1950,female,84.34
estimates,804,1951,female,82.825
estimates,804,1952,female,80.717
estimates,804,1953,female,78.429
estimates,804,1954,female,76.424
estimates,804,1955,female,75
estimates,804,1956,female,75.348
estimates,804,1957,female,75.928
estimates,804,1958,female,76.648
estimates,804,1959,female,77.079
estimates,804,1960,female,76.908
estimates,804,1961,female,74.979
estimates,804,1962,female,72.771
estimates,804,1963,female,70.564
estimates,804,1964,female,68.748
estimates,804,1965,female,67.563
estimates,804,1966,female,67.326
estimates,804,1967,female,67.54
estimates,804,1968,female,68.066
estimates,804,1969,female,68.717
estimates,804,1970,female,69.329
estimates,804,1971,female,69.541
estimates,804,1972,female,69.867
estimates,804,1973,female,70.164
estimates,804,1974,female,70.208
estimates,804,1975,female,69.888
estimates,804,1976,female,69.812
estimates,804,1977,female,69.162
estimates,804,1978,female,68.109
estimates,804,1979,female,66.95
estimates,804,1980,female,65.871
estimates,804,1981,female,64.908
estimates,804,1982,female,64.051
estimates,804,1983,female,63.316
estimates,804,1984,female,62.653
estimates,804,1985,female,62.046
estimates,804,1986,female,61.78
estimates,804,1987,female,61.52
estimates,804,1988,female,61.29
estimates,804,1989,female,61.151
estimates,804,1990,female,61.123
estimates,804,1991,female,61.244
estimates,804,1992,female,61.441
estimates,804,1993,female,61.593
estimates,804,1994,female,61.501
estimates,804,1995,female,61.048
estimates,804,1996,female,60.246
estimates,804,1997,female,59.159
estimates,804,1998,female,57.907
estimates,804,1999,female,56.676
estimates,804,2000,female,55.58
estimates,804,2001,female,54.753
estimates,804,2002,female,54.005
estimates,804,2003,female,53.249
estimates,804,2004,female,52.359
estimates,804,2005,female,51.276
estimates,804,2006,female,50.174
estimates,804,2007,female,49.05
estimates,804,2008,female,47.96
estimates,804,2009,female,46.9
estimates,804,2010,female,45.831
estimates,804,2011,female,44.861
estimates,804,2012,female,43.71
estimates,804,2013,female,42.554
estimates,804,2014,female,41.634
estimates,804,2015,female,41.061
medium_variant,804,2015,female,41.061
medium_variant,804,2016,female,40.578
medium_variant,804,2017,female,40.486
medium_variant,804,2018,female,40.682
medium_variant,804,2019,female,40.989
medium_variant,804,2020,female,41.318
medium_variant,804,2021,female,41.78
medium_variant,804,2022,female,42.286
medium_variant,804,2023,female,42.826
medium_variant,804,2024,female,43.427
medium_variant,804,2025,female,44.09
medium_variant,804,2026,female,44.831
medium_variant,804,2027,female,45.607
medium_variant,804,2028,female,46.349
medium_variant,804,2029,female,46.944
medium_variant,804,2030,female,47.315
medium_variant,804,2031,female,47.491
medium_variant,804,2032,female,47.424
medium_variant,804,2033,female,47.184
medium_variant,804,2034,female,46.893
medium_variant,804,2035,female,46.636
medium_variant,804,2036,female,46.451
medium_variant,804,2037,female,46.294
medium_variant,804,2038,female,46.174
medium_variant,804,2039,female,46.086
medium_variant,804,2040,female,46.032
medium_variant,804,2041,female,46.094
medium_variant,804,2042,female,46.194
medium_variant,804,2043,female,46.348
medium_variant,804,2044,female,46.57
medium_variant,804,2045,female,46.865
medium_variant,804,2046,female,47.266
medium_variant,804,2047,female,47.719
medium_variant,804,2048,female,48.236
medium_variant,804,2049,female,48.827
medium_variant,804,2050,female,49.493
medium_variant,804,2051,female,50.235
medium_variant,804,2052,female,51.047
medium_variant,804,2053,female,51.888
medium_variant,804,2054,female,52.693
medium_variant,804,2055,female,53.415
medium_variant,804,2056,female,54.052
medium_variant,804,2057,female,54.589
medium_variant,804,2058,female,55.015
medium_variant,804,2059,female,55.328
medium_variant,804,2060,female,55.53
medium_variant,804,2061,female,55.645
medium_variant,804,2062,female,55.645
medium_variant,804,2063,female,55.538
medium_variant,804,2064,female,55.339
medium_variant,804,2065,female,55.065
medium_variant,804,2066,female,54.755
medium_variant,804,2067,female,54.372
medium_variant,804,2068,female,53.964
medium_variant,804,2069,female,53.593
medium_variant,804,2070,female,53.301
medium_variant,804,2071,female,53.12
medium_variant,804,2072,female,53.013
medium_variant,804,2073,female,52.972
medium_variant,804,2074,female,52.973
medium_variant,804,2075,female,53
medium_variant,804,2076,female,53.088
medium_variant,804,2077,female,53.198
medium_variant,804,2078,female,53.334
medium_variant,804,2079,female,53.5
medium_variant,804,2080,female,53.694
medium_variant,804,2081,female,53.921
medium_variant,804,2082,female,54.163
medium_variant,804,2083,female,54.413
medium_variant,804,2084,female,54.662
medium_variant,804,2085,female,54.903
medium_variant,804,2086,female,55.138
medium_variant,804,2087,female,55.358
medium_variant,804,2088,female,55.552
medium_variant,804,2089,female,55.713
medium_variant,804,2090,female,55.833
medium_variant,804,2091,female,55.922
medium_variant,804,2092,female,55.97
medium_variant,804,2093,female,55.976
medium_variant,804,2094,female,55.941
medium_variant,804,2095,female,55.867
medium_variant,804,2096,female,55.778
medium_variant,804,2097,female,55.651
medium_variant,804,2098,female,55.497
medium_variant,804,2099,female,55.334
medium_variant,804,2100,female,55.182
