variant,country,year,gender,childdependencyratio2569
estimates,192,1950,male,128.407
estimates,192,1951,male,128.796
estimates,192,1952,male,129.758
estimates,192,1953,male,130.835
estimates,192,1954,male,131.284
estimates,192,1955,male,130.864
estimates,192,1956,male,131.18
estimates,192,1957,male,130.437
estimates,192,1958,male,129.296
estimates,192,1959,male,128.591
estimates,192,1960,male,128.767
estimates,192,1961,male,128.445
estimates,192,1962,male,129.83
estimates,192,1963,male,132.14
estimates,192,1964,male,134.199
estimates,192,1965,male,135.48
estimates,192,1966,male,138.406
estimates,192,1967,male,139.548
estimates,192,1968,male,139.752
estimates,192,1969,male,140.255
estimates,192,1970,male,141.524
estimates,192,1971,male,141.345
estimates,192,1972,male,142.242
estimates,192,1973,male,143.502
estimates,192,1974,male,143.948
estimates,192,1975,male,143.056
estimates,192,1976,male,141.922
estimates,192,1977,male,139.168
estimates,192,1978,male,135.502
estimates,192,1979,male,132.11
estimates,192,1980,male,129.55
estimates,192,1981,male,126.53
estimates,192,1982,male,124.842
estimates,192,1983,male,123.641
estimates,192,1984,male,121.694
estimates,192,1985,male,118.507
estimates,192,1986,male,115.191
estimates,192,1987,male,110.682
estimates,192,1988,male,105.595
estimates,192,1989,male,100.673
estimates,192,1990,male,96.21
estimates,192,1991,male,92.115
estimates,192,1992,male,88.089
estimates,192,1993,male,84.264
estimates,192,1994,male,80.7
estimates,192,1995,male,77.422
estimates,192,1996,male,73.9
estimates,192,1997,male,70.914
estimates,192,1998,male,68.391
estimates,192,1999,male,66.274
estimates,192,2000,male,64.561
estimates,192,2001,male,63.495
estimates,192,2002,male,62.71
estimates,192,2003,male,62.124
estimates,192,2004,male,61.641
estimates,192,2005,male,61.157
estimates,192,2006,male,60.499
estimates,192,2007,male,59.87
estimates,192,2008,male,59.206
estimates,192,2009,male,58.409
estimates,192,2010,male,57.445
estimates,192,2011,male,56.414
estimates,192,2012,male,55.231
estimates,192,2013,male,53.995
estimates,192,2014,male,52.844
estimates,192,2015,male,51.849
medium_variant,192,2015,male,51.849
medium_variant,192,2016,male,51.104
medium_variant,192,2017,male,50.426
medium_variant,192,2018,male,49.82
medium_variant,192,2019,male,49.271
medium_variant,192,2020,male,48.757
medium_variant,192,2021,male,48.166
medium_variant,192,2022,male,47.667
medium_variant,192,2023,male,47.276
medium_variant,192,2024,male,47.012
medium_variant,192,2025,male,46.901
medium_variant,192,2026,male,47.07
medium_variant,192,2027,male,47.368
medium_variant,192,2028,male,47.766
medium_variant,192,2029,male,48.236
medium_variant,192,2030,male,48.743
medium_variant,192,2031,male,49.286
