variant,country,year,gender,childdependencyratio2569
estimates,51,1950,male,170.868
estimates,51,1951,male,170.591
estimates,51,1952,male,166.186
estimates,51,1953,male,161.193
estimates,51,1954,male,157.631
estimates,51,1955,male,155.96
estimates,51,1956,male,155.379
estimates,51,1957,male,156.211
estimates,51,1958,male,157.523
estimates,51,1959,male,158.047
estimates,51,1960,male,157.253
estimates,51,1961,male,155.843
estimates,51,1962,male,153.333
estimates,51,1963,male,150.699
estimates,51,1964,male,149.177
estimates,51,1965,male,149.264
estimates,51,1966,male,150.754
estimates,51,1967,male,153.189
estimates,51,1968,male,156.1
estimates,51,1969,male,158.841
estimates,51,1970,male,160.969
estimates,51,1971,male,161.331
estimates,51,1972,male,161.697
estimates,51,1973,male,161.509
estimates,51,1974,male,160.185
estimates,51,1975,male,157.603
estimates,51,1976,male,155.61
estimates,51,1977,male,152.606
estimates,51,1978,male,148.927
estimates,51,1979,male,144.846
estimates,51,1980,male,140.382
estimates,51,1981,male,134.727
estimates,51,1982,male,129.111
estimates,51,1983,male,123.834
estimates,51,1984,male,119.095
estimates,51,1985,male,115.008
estimates,51,1986,male,111.306
estimates,51,1987,male,107.946
estimates,51,1988,male,105.05
estimates,51,1989,male,102.7
estimates,51,1990,male,100.831
estimates,51,1991,male,99.533
estimates,51,1992,male,98.854
estimates,51,1993,male,98.695
estimates,51,1994,male,98.923
estimates,51,1995,male,99.476
estimates,51,1996,male,99.913
estimates,51,1997,male,100.302
estimates,51,1998,male,100.666
estimates,51,1999,male,101.119
estimates,51,2000,male,101.768
estimates,51,2001,male,100.664
estimates,51,2002,male,99.813
estimates,51,2003,male,98.928
estimates,51,2004,male,97.606
estimates,51,2005,male,95.666
estimates,51,2006,male,93.566
estimates,51,2007,male,90.926
estimates,51,2008,male,88.018
estimates,51,2009,male,85.192
estimates,51,2010,male,82.679
estimates,51,2011,male,80.575
estimates,51,2012,male,78.278
estimates,51,2013,male,75.973
estimates,51,2014,male,73.84
estimates,51,2015,male,71.985
medium_variant,51,2015,male,71.985
medium_variant,51,2016,male,70.399
medium_variant,51,2017,male,69.087
medium_variant,51,2018,male,68.043
medium_variant,51,2019,male,67.262
medium_variant,51,2020,male,66.741
medium_variant,51,2021,male,66.349
medium_variant,51,2022,male,66.261
medium_variant,51,2023,male,66.351
medium_variant,51,2024,male,66.471
medium_variant,51,2025,male,66.531
medium_variant,51,2026,male,66.593
medium_variant,51,2027,male,66.577
medium_variant,51,2028,male,66.423
medium_variant,51,2029,male,66.061
medium_variant,51,2030,male,65.446
medium_variant,51,2031,male,64.556
medium_variant,51,2032,male,63.406
medium_variant,51,2033,male,62.078
medium_variant,51,2034,male,60.68
medium_variant,51,2035,male,59.287
medium_variant,51,2036,male,57.887
medium_variant,51,2037,male,56.485
medium_variant,51,2038,male,55.136
medium_variant,51,2039,male,53.897
medium_variant,51,2040,male,52.809
medium_variant,51,2041,male,51.865
medium_variant,51,2042,male,51.05
medium_variant,51,2043,male,50.38
medium_variant,51,2044,male,49.856
medium_variant,51,2045,male,49.476
medium_variant,51,2046,male,49.184
medium_variant,51,2047,male,49.008
medium_variant,51,2048,male,48.957
medium_variant,51,2049,male,49.039
medium_variant,51,2050,male,49.259
medium_variant,51,2051,male,49.525
medium_variant,51,2052,male,49.916
medium_variant,51,2053,male,50.39
medium_variant,51,2054,male,50.881
medium_variant,51,2055,male,51.352
medium_variant,51,2056,male,51.733
medium_variant,51,2057,male,52.072
medium_variant,51,2058,male,52.354
medium_variant,51,2059,male,52.565
medium_variant,51,2060,male,52.699
medium_variant,51,2061,male,52.693
medium_variant,51,2062,male,52.588
medium_variant,51,2063,male,52.409
medium_variant,51,2064,male,52.186
medium_variant,51,2065,male,51.947
medium_variant,51,2066,male,51.644
medium_variant,51,2067,male,51.309
medium_variant,51,2068,male,50.985
medium_variant,51,2069,male,50.731
medium_variant,51,2070,male,50.585
medium_variant,51,2071,male,50.499
medium_variant,51,2072,male,50.499
medium_variant,51,2073,male,50.596
medium_variant,51,2074,male,50.786
medium_variant,51,2075,male,51.066
medium_variant,51,2076,male,51.372
medium_variant,51,2077,male,51.754
medium_variant,51,2078,male,52.203
medium_variant,51,2079,male,52.697
medium_variant,51,2080,male,53.221
medium_variant,51,2081,male,53.687
medium_variant,51,2082,male,54.154
medium_variant,51,2083,male,54.62
medium_variant,51,2084,male,55.08
medium_variant,51,2085,male,55.53
medium_variant,51,2086,male,55.878
medium_variant,51,2087,male,56.19
medium_variant,51,2088,male,56.463
medium_variant,51,2089,male,56.697
medium_variant,51,2090,male,56.89
medium_variant,51,2091,male,56.968
medium_variant,51,2092,male,56.992
medium_variant,51,2093,male,56.971
medium_variant,51,2094,male,56.922
medium_variant,51,2095,male,56.858
medium_variant,51,2096,male,56.721
medium_variant,51,2097,male,56.557
medium_variant,51,2098,male,56.387
medium_variant,51,2099,male,56.234
medium_variant,51,2100,male,56.126
estimates,51,1950,female,145.998
estimates,51,1951,female,145.489
estimates,51,1952,female,141.819
estimates,51,1953,female,138.093
estimates,51,1954,female,135.81
estimates,51,1955,female,135.101
estimates,51,1956,female,134.592
estimates,51,1957,female,135.582
estimates,51,1958,female,136.992
estimates,51,1959,female,137.522
estimates,51,1960,female,136.673
estimates,51,1961,female,135.523
estimates,51,1962,female,132.995
estimates,51,1963,female,130.14
estimates,51,1964,female,128.29
estimates,51,1965,female,127.967
estimates,51,1966,female,128.674
estimates,51,1967,female,130.407
estimates,51,1968,female,132.697
estimates,51,1969,female,134.866
estimates,51,1970,female,136.506
estimates,51,1971,female,137.289
estimates,51,1972,female,138.154
estimates,51,1973,female,138.766
estimates,51,1974,female,138.658
estimates,51,1975,female,137.542
estimates,51,1976,female,136.598
estimates,51,1977,female,134.686
estimates,51,1978,female,132.045
estimates,51,1979,female,128.868
estimates,51,1980,female,125.161
estimates,51,1981,female,120.343
estimates,51,1982,female,115.495
estimates,51,1983,female,110.892
estimates,51,1984,female,106.736
estimates,51,1985,female,103.128
estimates,51,1986,female,99.81
estimates,51,1987,female,96.653
estimates,51,1988,female,93.784
estimates,51,1989,female,91.325
estimates,51,1990,female,89.253
estimates,51,1991,female,87.93
estimates,51,1992,female,87.147
estimates,51,1993,female,86.757
estimates,51,1994,female,86.537
estimates,51,1995,female,86.346
estimates,51,1996,female,86.022
estimates,51,1997,female,85.441
estimates,51,1998,female,84.645
estimates,51,1999,female,83.778
estimates,51,2000,female,82.958
estimates,51,2001,female,81.7
estimates,51,2002,female,80.746
estimates,51,2003,female,79.857
estimates,51,2004,female,78.649
estimates,51,2005,female,76.915
estimates,51,2006,female,75.244
estimates,51,2007,female,73.006
estimates,51,2008,female,70.445
estimates,51,2009,female,67.888
estimates,51,2010,female,65.511
estimates,51,2011,female,63.037
estimates,51,2012,female,60.593
estimates,51,2013,female,58.324
estimates,51,2014,female,56.304
estimates,51,2015,female,54.542
medium_variant,51,2015,female,54.542
medium_variant,51,2016,female,52.825
medium_variant,51,2017,female,51.322
medium_variant,51,2018,female,50.074
medium_variant,51,2019,female,49.153
medium_variant,51,2020,female,48.602
medium_variant,51,2021,female,48.336
medium_variant,51,2022,female,48.475
medium_variant,51,2023,female,48.881
medium_variant,51,2024,female,49.362
medium_variant,51,2025,female,49.79
medium_variant,51,2026,female,50.252
medium_variant,51,2027,female,50.643
medium_variant,51,2028,female,50.921
medium_variant,51,2029,female,51.045
medium_variant,51,2030,female,50.984
medium_variant,51,2031,female,50.731
medium_variant,51,2032,female,50.251
medium_variant,51,2033,female,49.601
medium_variant,51,2034,female,48.86
medium_variant,51,2035,female,48.091
medium_variant,51,2036,female,47.312
medium_variant,51,2037,female,46.499
medium_variant,51,2038,female,45.7
medium_variant,51,2039,female,44.97
medium_variant,51,2040,female,44.347
medium_variant,51,2041,female,43.865
medium_variant,51,2042,female,43.478
medium_variant,51,2043,female,43.205
medium_variant,51,2044,female,43.053
medium_variant,51,2045,female,43.025
medium_variant,51,2046,female,43.116
medium_variant,51,2047,female,43.317
medium_variant,51,2048,female,43.63
medium_variant,51,2049,female,44.053
medium_variant,51,2050,female,44.58
