variant,country,year,gender,childdependencyratio2569
estimates,780,1950,male,139.323
estimates,780,1951,male,141.225
estimates,780,1952,male,143.413
estimates,780,1953,male,146.141
estimates,780,1954,male,149.162
estimates,780,1955,male,152.203
estimates,780,1956,male,155.57
estimates,780,1957,male,158.773
estimates,780,1958,male,161.726
estimates,780,1959,male,164.477
estimates,780,1960,male,167.08
estimates,780,1961,male,170.351
estimates,780,1962,male,173.794
estimates,780,1963,male,177.148
estimates,780,1964,male,179.871
estimates,780,1965,male,181.59
estimates,780,1966,male,181.869
estimates,780,1967,male,181.155
estimates,780,1968,male,180.218
estimates,780,1969,male,180.039
estimates,780,1970,male,180.958
estimates,780,1971,male,178.275
estimates,780,1972,male,176.875
estimates,780,1973,male,175.99
estimates,780,1974,male,174.533
estimates,780,1975,male,172.129
estimates,780,1976,male,170.057
estimates,780,1977,male,166.794
estimates,780,1978,male,162.921
estimates,780,1979,male,159.246
estimates,780,1980,male,156.09
estimates,780,1981,male,152.667
estimates,780,1982,male,150.157
estimates,780,1983,male,148.228
estimates,780,1984,male,146.06
estimates,780,1985,male,143.144
estimates,780,1986,male,139.35
estimates,780,1987,male,134.56
estimates,780,1988,male,129.679
estimates,780,1989,male,125.702
estimates,780,1990,male,122.922
estimates,780,1991,male,119.346
estimates,780,1992,male,116.805
estimates,780,1993,male,114.874
estimates,780,1994,male,112.927
estimates,780,1995,male,110.678
estimates,780,1996,male,108.02
estimates,780,1997,male,105.198
estimates,780,1998,male,102.319
estimates,780,1999,male,99.595
estimates,780,2000,male,97.12
estimates,780,2001,male,94.531
estimates,780,2002,male,92.065
estimates,780,2003,male,89.651
estimates,780,2004,male,87.094
estimates,780,2005,male,84.304
estimates,780,2006,male,81.354
estimates,780,2007,male,78.147
estimates,780,2008,male,74.963
estimates,780,2009,male,72.085
estimates,780,2010,male,69.639
estimates,780,2011,male,67.646
estimates,780,2012,male,65.874
estimates,780,2013,male,64.349
estimates,780,2014,male,63.066
estimates,780,2015,male,62.01
medium_variant,780,2015,male,62.01
medium_variant,780,2016,male,61.145
medium_variant,780,2017,male,60.481
medium_variant,780,2018,male,59.996
medium_variant,780,2019,male,59.657
medium_variant,780,2020,male,59.443
medium_variant,780,2021,male,59.397
medium_variant,780,2022,male,59.451
medium_variant,780,2023,male,59.548
medium_variant,780,2024,male,59.613
medium_variant,780,2025,male,59.6
medium_variant,780,2026,male,59.659
medium_variant,780,2027,male,59.607
medium_variant,780,2028,male,59.427
medium_variant,780,2029,male,59.109
medium_variant,780,2030,male,58.65
medium_variant,780,2031,male,58.17
medium_variant,780,2032,male,57.537
medium_variant,780,2033,male,56.81
medium_variant,780,2034,male,56.048
medium_variant,780,2035,male,55.298
medium_variant,780,2036,male,54.677
medium_variant,780,2037,male,54.047
medium_variant,780,2038,male,53.44
medium_variant,780,2039,male,52.893
medium_variant,780,2040,male,52.421
medium_variant,780,2041,male,52.125
medium_variant,780,2042,male,51.886
medium_variant,780,2043,male,51.729
medium_variant,780,2044,male,51.68
medium_variant,780,2045,male,51.751
medium_variant,780,2046,male,52.012
medium_variant,780,2047,male,52.37
medium_variant,780,2048,male,52.792
medium_variant,780,2049,male,53.226
medium_variant,780,2050,male,53.638
medium_variant,780,2051,male,54.099
medium_variant,780,2052,male,54.524
medium_variant,780,2053,male,54.894
medium_variant,780,2054,male,55.187
medium_variant,780,2055,male,55.385
medium_variant,780,2056,male,55.569
medium_variant,780,2057,male,55.642
medium_variant,780,2058,male,55.617
medium_variant,780,2059,male,55.505
medium_variant,780,2060,male,55.322
medium_variant,780,2061,male,55.163
medium_variant,780,2062,male,54.918
medium_variant,780,2063,male,54.618
medium_variant,780,2064,male,54.305
medium_variant,780,2065,male,54.006
medium_variant,780,2066,male,53.815
medium_variant,780,2067,male,53.618
medium_variant,780,2068,male,53.433
medium_variant,780,2069,male,53.281
medium_variant,780,2070,male,53.166
medium_variant,780,2071,male,53.183
medium_variant,780,2072,male,53.22
medium_variant,780,2073,male,53.281
medium_variant,780,2074,male,53.37
medium_variant,780,2075,male,53.489
medium_variant,780,2076,male,53.713
medium_variant,780,2077,male,53.942
medium_variant,780,2078,male,54.173
medium_variant,780,2079,male,54.391
medium_variant,780,2080,male,54.583
medium_variant,780,2081,male,54.829
medium_variant,780,2082,male,55.03
medium_variant,780,2083,male,55.187
medium_variant,780,2084,male,55.306
medium_variant,780,2085,male,55.384
medium_variant,780,2086,male,55.503
medium_variant,780,2087,male,55.563
medium_variant,780,2088,male,55.572
medium_variant,780,2089,male,55.539
medium_variant,780,2090,male,55.465
medium_variant,780,2091,male,55.448
medium_variant,780,2092,male,55.375
medium_variant,780,2093,male,55.262
medium_variant,780,2094,male,55.126
medium_variant,780,2095,male,54.981
medium_variant,780,2096,male,54.921
medium_variant,780,2097,male,54.825
medium_variant,780,2098,male,54.713
medium_variant,780,2099,male,54.6
medium_variant,780,2100,male,54.496
estimates,780,1950,female,150.399
estimates,780,1951,female,150.927
estimates,780,1952,female,151.305
estimates,780,1953,female,152.159
estimates,780,1954,female,153.517
estimates,780,1955,female,155.156
estimates,780,1956,female,156.913
estimates,780,1957,female,158.857
estimates,780,1958,female,160.753
estimates,780,1959,female,162.513
estimates,780,1960,female,164.171
estimates,780,1961,female,166.73
estimates,780,1962,female,169.429
estimates,780,1963,female,172.06
estimates,780,1964,female,174.154
estimates,780,1965,female,175.334
estimates,780,1966,female,175.694
estimates,780,1967,female,175.101
estimates,780,1968,female,174.212
estimates,780,1969,female,173.841
estimates,780,1970,female,174.209
estimates,780,1971,female,170.696
estimates,780,1972,female,168.475
estimates,780,1973,female,166.974
estimates,780,1974,female,165.272
estimates,780,1975,female,162.949
estimates,780,1976,female,160.887
estimates,780,1977,female,157.927
estimates,780,1978,female,154.606
estimates,780,1979,female,151.595
estimates,780,1980,female,149.088
estimates,780,1981,female,145.898
estimates,780,1982,female,143.495
estimates,780,1983,female,141.597
estimates,780,1984,female,139.481
estimates,780,1985,female,136.712
estimates,780,1986,female,133.311
estimates,780,1987,female,128.985
estimates,780,1988,female,124.554
estimates,780,1989,female,120.973
estimates,780,1990,female,118.555
estimates,780,1991,female,115.182
estimates,780,1992,female,112.84
estimates,780,1993,female,111.106
estimates,780,1994,female,109.364
estimates,780,1995,female,107.316
estimates,780,1996,female,104.849
estimates,780,1997,female,102.228
estimates,780,1998,female,99.553
estimates,780,1999,female,97.028
estimates,780,2000,female,94.751
estimates,780,2001,female,92.079
estimates,780,2002,female,89.563
estimates,780,2003,female,87.117
estimates,780,2004,female,84.536
estimates,780,2005,female,81.733
estimates,780,2006,female,78.829
estimates,780,2007,female,75.663
estimates,780,2008,female,72.502
estimates,780,2009,female,69.638
estimates,780,2010,female,67.206
estimates,780,2011,female,65.175
estimates,780,2012,female,63.387
estimates,780,2013,female,61.857
estimates,780,2014,female,60.569
estimates,780,2015,female,59.496
medium_variant,780,2015,female,59.496
medium_variant,780,2016,female,58.551
medium_variant,780,2017,female,57.808
medium_variant,780,2018,female,57.248
medium_variant,780,2019,female,56.837
medium_variant,780,2020,female,56.554
medium_variant,780,2021,female,56.399
medium_variant,780,2022,female,56.352
medium_variant,780,2023,female,56.36
medium_variant,780,2024,female,56.365
medium_variant,780,2025,female,56.327
medium_variant,780,2026,female,56.334
medium_variant,780,2027,female,56.268
medium_variant,780,2028,female,56.109
medium_variant,780,2029,female,55.833
medium_variant,780,2030,female,55.425
medium_variant,780,2031,female,54.949
medium_variant,780,2032,female,54.328
medium_variant,780,2033,female,53.62
medium_variant,780,2034,female,52.89
medium_variant,780,2035,female,52.185
medium_variant,780,2036,female,51.563
medium_variant,780,2037,female,50.951
medium_variant,780,2038,female,50.377
medium_variant,780,2039,female,49.864
medium_variant,780,2040,female,49.429
medium_variant,780,2041,female,49.122
medium_variant,780,2042,female,48.875
medium_variant,780,2043,female,48.716
medium_variant,780,2044,female,48.68
medium_variant,780,2045,female,48.779
medium_variant,780,2046,female,49.031
medium_variant,780,2047,female,49.404
medium_variant,780,2048,female,49.866
medium_variant,780,2049,female,50.35
medium_variant,780,2050,female,50.818
medium_variant,780,2051,female,51.289
medium_variant,780,2052,female,51.729
medium_variant,780,2053,female,52.118
medium_variant,780,2054,female,52.441
medium_variant,780,2055,female,52.688
medium_variant,780,2056,female,52.886
medium_variant,780,2057,female,52.984
medium_variant,780,2058,female,52.993
