variant,country,year,gender,childdependencyratio2569
estimates,31,1950,male,190.29
estimates,31,1951,male,188.832
estimates,31,1952,male,184.468
estimates,31,1953,male,179.524
estimates,31,1954,male,175.117
estimates,31,1955,male,171.555
estimates,31,1956,male,169.299
estimates,31,1957,male,167.49
estimates,31,1958,male,166.099
estimates,31,1959,male,165.007
estimates,31,1960,male,164.206
estimates,31,1961,male,163.79
estimates,31,1962,male,163.745
estimates,31,1963,male,164.182
estimates,31,1964,male,165.28
estimates,31,1965,male,167.109
estimates,31,1966,male,170.637
estimates,31,1967,male,174.378
estimates,31,1968,male,178.318
estimates,31,1969,male,182.285
estimates,31,1970,male,185.954
estimates,31,1971,male,188.349
estimates,31,1972,male,190.463
estimates,31,1973,male,191.835
estimates,31,1974,male,191.965
estimates,31,1975,male,190.768
estimates,31,1976,male,189.433
estimates,31,1977,male,187.064
estimates,31,1978,male,183.792
estimates,31,1979,male,179.758
estimates,31,1980,male,175.012
estimates,31,1981,male,168.644
estimates,31,1982,male,161.973
estimates,31,1983,male,155.318
estimates,31,1984,male,148.956
estimates,31,1985,male,143.119
estimates,31,1986,male,137.968
estimates,31,1987,male,133.193
estimates,31,1988,male,129.022
estimates,31,1989,male,125.743
estimates,31,1990,male,123.532
estimates,31,1991,male,123.068
estimates,31,1992,male,122.77
estimates,31,1993,male,122.449
estimates,31,1994,male,121.88
estimates,31,1995,male,120.984
estimates,31,1996,male,119.84
estimates,31,1997,male,118.542
estimates,31,1998,male,117.261
estimates,31,1999,male,116.177
estimates,31,2000,male,115.351
estimates,31,2001,male,114.122
estimates,31,2002,male,113.053
estimates,31,2003,male,111.766
estimates,31,2004,male,109.845
estimates,31,2005,male,107.16
estimates,31,2006,male,104.524
estimates,31,2007,male,101.272
estimates,31,2008,male,97.666
estimates,31,2009,male,94.066
estimates,31,2010,male,90.702
estimates,31,2011,male,87.955
estimates,31,2012,male,85.467
estimates,31,2013,male,83.221
estimates,31,2014,male,81.083
estimates,31,2015,male,78.967
medium_variant,31,2015,male,78.967
medium_variant,31,2016,male,77.493
medium_variant,31,2017,male,75.711
medium_variant,31,2018,male,73.887
medium_variant,31,2019,male,72.373
medium_variant,31,2020,male,71.306
medium_variant,31,2021,male,70.129
medium_variant,31,2022,male,69.525
medium_variant,31,2023,male,69.279
medium_variant,31,2024,male,69.103
medium_variant,31,2025,male,68.874
medium_variant,31,2026,male,68.984
medium_variant,31,2027,male,69.063
medium_variant,31,2028,male,69.063
medium_variant,31,2029,male,68.985
medium_variant,31,2030,male,68.81
medium_variant,31,2031,male,68.689
medium_variant,31,2032,male,68.441
medium_variant,31,2033,male,68.022
