variant,country,year,gender,childdependencyratio2569
estimates,208,1950,male,81.624
estimates,208,1951,male,81.651
estimates,208,1952,male,81.622
estimates,208,1953,male,81.841
estimates,208,1954,male,82.293
estimates,208,1955,male,82.833
estimates,208,1956,male,82.967
estimates,208,1957,male,83.415
estimates,208,1958,male,83.96
estimates,208,1959,male,84.473
estimates,208,1960,male,84.94
estimates,208,1961,male,85.831
estimates,208,1962,male,86.524
estimates,208,1963,male,87.005
estimates,208,1964,male,87.251
estimates,208,1965,male,87.218
estimates,208,1966,male,87.214
estimates,208,1967,male,86.775
estimates,208,1968,male,86.01
estimates,208,1969,male,85.026
estimates,208,1970,male,83.89
estimates,208,1971,male,82.802
estimates,208,1972,male,81.565
estimates,208,1973,male,80.253
estimates,208,1974,male,78.967
estimates,208,1975,male,77.774
estimates,208,1976,male,76.88
estimates,208,1977,male,76.097
estimates,208,1978,male,75.351
estimates,208,1979,male,74.524
estimates,208,1980,male,73.542
estimates,208,1981,male,72.564
estimates,208,1982,male,71.422
estimates,208,1983,male,70.147
estimates,208,1984,male,68.816
estimates,208,1985,male,67.491
estimates,208,1986,male,66.214
estimates,208,1987,male,65.044
estimates,208,1988,male,63.919
estimates,208,1989,male,62.759
estimates,208,1990,male,61.553
estimates,208,1991,male,60.767
estimates,208,1992,male,59.864
estimates,208,1993,male,58.929
estimates,208,1994,male,58.051
estimates,208,1995,male,57.256
estimates,208,1996,male,56.659
estimates,208,1997,male,56.068
estimates,208,1998,male,55.529
estimates,208,1999,male,55.08
estimates,208,2000,male,54.733
estimates,208,2001,male,54.453
estimates,208,2002,male,54.341
estimates,208,2003,male,54.374
estimates,208,2004,male,54.547
estimates,208,2005,male,54.866
estimates,208,2006,male,55.475
estimates,208,2007,male,56.228
estimates,208,2008,male,57.013
estimates,208,2009,male,57.671
estimates,208,2010,male,58.094
estimates,208,2011,male,58.88
estimates,208,2012,male,59.409
estimates,208,2013,male,59.789
estimates,208,2014,male,60.093
estimates,208,2015,male,60.267
medium_variant,208,2015,male,60.267
medium_variant,208,2016,male,59.635
medium_variant,208,2017,male,59.002
medium_variant,208,2018,male,58.337
medium_variant,208,2019,male,57.618
medium_variant,208,2020,male,56.883
medium_variant,208,2021,male,56.621
medium_variant,208,2022,male,56.282
medium_variant,208,2023,male,55.937
medium_variant,208,2024,male,55.689
medium_variant,208,2025,male,55.571
medium_variant,208,2026,male,55.657
medium_variant,208,2027,male,55.858
medium_variant,208,2028,male,56.134
medium_variant,208,2029,male,56.396
medium_variant,208,2030,male,56.59
medium_variant,208,2031,male,56.859
medium_variant,208,2032,male,57.065
medium_variant,208,2033,male,57.227
medium_variant,208,2034,male,57.394
medium_variant,208,2035,male,57.6
medium_variant,208,2036,male,57.96
medium_variant,208,2037,male,58.354
medium_variant,208,2038,male,58.743
medium_variant,208,2039,male,59.072
medium_variant,208,2040,male,59.308
medium_variant,208,2041,male,59.608
medium_variant,208,2042,male,59.823
medium_variant,208,2043,male,59.934
medium_variant,208,2044,male,59.921
medium_variant,208,2045,male,59.781
medium_variant,208,2046,male,59.662
medium_variant,208,2047,male,59.424
medium_variant,208,2048,male,59.101
medium_variant,208,2049,male,58.745
medium_variant,208,2050,male,58.395
medium_variant,208,2051,male,58.203
medium_variant,208,2052,male,58.014
medium_variant,208,2053,male,57.837
medium_variant,208,2054,male,57.683
medium_variant,208,2055,male,57.561
medium_variant,208,2056,male,57.621
medium_variant,208,2057,male,57.713
medium_variant,208,2058,male,57.823
medium_variant,208,2059,male,57.924
medium_variant,208,2060,male,58.001
medium_variant,208,2061,male,58.175
medium_variant,208,2062,male,58.326
medium_variant,208,2063,male,58.449
medium_variant,208,2064,male,58.541
medium_variant,208,2065,male,58.6
medium_variant,208,2066,male,58.731
medium_variant,208,2067,male,58.825
medium_variant,208,2068,male,58.888
medium_variant,208,2069,male,58.936
medium_variant,208,2070,male,58.977
medium_variant,208,2071,male,59.113
medium_variant,208,2072,male,59.25
medium_variant,208,2073,male,59.357
medium_variant,208,2074,male,59.396
medium_variant,208,2075,male,59.342
medium_variant,208,2076,male,59.306
medium_variant,208,2077,male,59.188
medium_variant,208,2078,male,59.006
medium_variant,208,2079,male,58.788
medium_variant,208,2080,male,58.556
medium_variant,208,2081,male,58.406
medium_variant,208,2082,male,58.244
medium_variant,208,2083,male,58.071
medium_variant,208,2084,male,57.893
medium_variant,208,2085,male,57.713
medium_variant,208,2086,male,57.623
medium_variant,208,2087,male,57.536
medium_variant,208,2088,male,57.453
medium_variant,208,2089,male,57.374
medium_variant,208,2090,male,57.3
medium_variant,208,2091,male,57.309
medium_variant,208,2092,male,57.323
medium_variant,208,2093,male,57.34
medium_variant,208,2094,male,57.356
medium_variant,208,2095,male,57.367
medium_variant,208,2096,male,57.441
medium_variant,208,2097,male,57.509
medium_variant,208,2098,male,57.568
medium_variant,208,2099,male,57.609
medium_variant,208,2100,male,57.628
estimates,208,1950,female,75.996
estimates,208,1951,female,75.906
estimates,208,1952,female,75.758
estimates,208,1953,female,75.872
estimates,208,1954,female,76.225
estimates,208,1955,female,76.661
estimates,208,1956,female,76.636
estimates,208,1957,female,76.955
estimates,208,1958,female,77.383
estimates,208,1959,female,77.788
estimates,208,1960,female,78.168
estimates,208,1961,female,79.007
estimates,208,1962,female,79.699
estimates,208,1963,female,80.227
estimates,208,1964,female,80.565
estimates,208,1965,female,80.665
estimates,208,1966,female,80.734
estimates,208,1967,female,80.433
estimates,208,1968,female,79.876
estimates,208,1969,female,79.181
estimates,208,1970,female,78.412
estimates,208,1971,female,77.484
estimates,208,1972,female,76.505
estimates,208,1973,female,75.51
estimates,208,1974,female,74.54
estimates,208,1975,female,73.624
estimates,208,1976,female,72.981
estimates,208,1977,female,72.381
estimates,208,1978,female,71.791
estimates,208,1979,female,71.15
estimates,208,1980,female,70.399
estimates,208,1981,female,69.493
estimates,208,1982,female,68.502
estimates,208,1983,female,67.429
estimates,208,1984,female,66.3
estimates,208,1985,female,65.148
estimates,208,1986,female,64.008
estimates,208,1987,female,62.928
estimates,208,1988,female,61.884
estimates,208,1989,female,60.845
estimates,208,1990,female,59.816
estimates,208,1991,female,59.141
estimates,208,1992,female,58.409
estimates,208,1993,female,57.668
estimates,208,1994,female,56.947
estimates,208,1995,female,56.237
estimates,208,1996,female,55.741
estimates,208,1997,female,55.157
estimates,208,1998,female,54.564
estimates,208,1999,female,54.054
estimates,208,2000,female,53.667
estimates,208,2001,female,53.306
estimates,208,2002,female,53.137
estimates,208,2003,female,53.118
estimates,208,2004,female,53.21
estimates,208,2005,female,53.401
estimates,208,2006,female,53.938
estimates,208,2007,female,54.569
estimates,208,2008,female,55.203
estimates,208,2009,female,55.724
estimates,208,2010,female,56.051
estimates,208,2011,female,56.624
estimates,208,2012,female,57.014
estimates,208,2013,female,57.287
estimates,208,2014,female,57.48
estimates,208,2015,female,57.544
medium_variant,208,2015,female,57.544
medium_variant,208,2016,female,57.047
medium_variant,208,2017,female,56.516
medium_variant,208,2018,female,55.934
medium_variant,208,2019,female,55.298
medium_variant,208,2020,female,54.654
medium_variant,208,2021,female,54.468
medium_variant,208,2022,female,54.218
medium_variant,208,2023,female,53.958
medium_variant,208,2024,female,53.765
medium_variant,208,2025,female,53.659
medium_variant,208,2026,female,53.756
medium_variant,208,2027,female,53.931
medium_variant,208,2028,female,54.152
medium_variant,208,2029,female,54.352
medium_variant,208,2030,female,54.49
medium_variant,208,2031,female,54.732
medium_variant,208,2032,female,54.918
medium_variant,208,2033,female,55.063
medium_variant,208,2034,female,55.215
medium_variant,208,2035,female,55.404
medium_variant,208,2036,female,55.78
medium_variant,208,2037,female,56.191
medium_variant,208,2038,female,56.595
medium_variant,208,2039,female,56.933
medium_variant,208,2040,female,57.17
medium_variant,208,2041,female,57.495
medium_variant,208,2042,female,57.727
medium_variant,208,2043,female,57.849
medium_variant,208,2044,female,57.843
medium_variant,208,2045,female,57.708
medium_variant,208,2046,female,57.622
medium_variant,208,2047,female,57.414
medium_variant,208,2048,female,57.115
medium_variant,208,2049,female,56.77
medium_variant,208,2050,female,56.413
medium_variant,208,2051,female,56.205
medium_variant,208,2052,female,55.994
medium_variant,208,2053,female,55.792
medium_variant,208,2054,female,55.614
medium_variant,208,2055,female,55.471
medium_variant,208,2056,female,55.519
medium_variant,208,2057,female,55.606
medium_variant,208,2058,female,55.714
medium_variant,208,2059,female,55.815
medium_variant,208,2060,female,55.888
medium_variant,208,2061,female,56.069
medium_variant,208,2062,female,56.224
medium_variant,208,2063,female,56.353
medium_variant,208,2064,female,56.458
medium_variant,208,2065,female,56.541
medium_variant,208,2066,female,56.712
medium_variant,208,2067,female,56.858
medium_variant,208,2068,female,56.977
medium_variant,208,2069,female,57.077
medium_variant,208,2070,female,57.162
medium_variant,208,2071,female,57.341
medium_variant,208,2072,female,57.514
medium_variant,208,2073,female,57.653
medium_variant,208,2074,female,57.724
medium_variant,208,2075,female,57.709
medium_variant,208,2076,female,57.723
medium_variant,208,2077,female,57.661
medium_variant,208,2078,female,57.536
medium_variant,208,2079,female,57.372
medium_variant,208,2080,female,57.189
medium_variant,208,2081,female,57.093
medium_variant,208,2082,female,56.982
medium_variant,208,2083,female,56.857
medium_variant,208,2084,female,56.722
medium_variant,208,2085,female,56.583
medium_variant,208,2086,female,56.537
medium_variant,208,2087,female,56.492
medium_variant,208,2088,female,56.448
medium_variant,208,2089,female,56.405
medium_variant,208,2090,female,56.362
medium_variant,208,2091,female,56.405
medium_variant,208,2092,female,56.452
medium_variant,208,2093,female,56.498
medium_variant,208,2094,female,56.539
medium_variant,208,2095,female,56.571
medium_variant,208,2096,female,56.669
medium_variant,208,2097,female,56.76
medium_variant,208,2098,female,56.838
medium_variant,208,2099,female,56.896
medium_variant,208,2100,female,56.929
