variant,country,year,gender,childdependencyratio2569
estimates,850,1950,male,143.608
estimates,850,1951,male,143.503
estimates,850,1952,male,144.921
estimates,850,1953,male,147.086
estimates,850,1954,male,148.857
estimates,850,1955,male,149.392
estimates,850,1956,male,150.644
estimates,850,1957,male,150.081
estimates,850,1958,male,148.596
estimates,850,1959,male,147.526
estimates,850,1960,male,148.75
estimates,850,1961,male,154.395
estimates,850,1962,male,159.367
estimates,850,1963,male,163.238
estimates,850,1964,male,164.507
estimates,850,1965,male,161.835
estimates,850,1966,male,155.934
estimates,850,1967,male,147.688
estimates,850,1968,male,138.331
estimates,850,1969,male,129.732
estimates,850,1970,male,123.394
estimates,850,1971,male,124.35
estimates,850,1972,male,127.15
estimates,850,1973,male,131.428
estimates,850,1974,male,135.83
estimates,850,1975,male,138.948
estimates,850,1976,male,143.036
estimates,850,1977,male,144.361
estimates,850,1978,male,142.874
estimates,850,1979,male,140.06
estimates,850,1980,male,137.845
estimates,850,1981,male,135.756
estimates,850,1982,male,134.307
estimates,850,1983,male,133.402
estimates,850,1984,male,131.59
estimates,850,1985,male,127.904
estimates,850,1986,male,125.151
estimates,850,1987,male,119.482
estimates,850,1988,male,111.949
estimates,850,1989,male,104.563
estimates,850,1990,male,98.919
estimates,850,1991,male,95.336
estimates,850,1992,male,93.015
estimates,850,1993,male,91.693
estimates,850,1994,male,90.133
estimates,850,1995,male,87.551
estimates,850,1996,male,87.185
estimates,850,1997,male,85.322
estimates,850,1998,male,82.687
estimates,850,1999,male,80.412
estimates,850,2000,male,79.221
estimates,850,2001,male,77.598
estimates,850,2002,male,76.228
estimates,850,2003,male,75.055
estimates,850,2004,male,73.683
estimates,850,2005,male,71.975
estimates,850,2006,male,70.555
estimates,850,2007,male,69.15
estimates,850,2008,male,67.93
estimates,850,2009,male,67.136
estimates,850,2010,male,66.864
estimates,850,2011,male,68.206
estimates,850,2012,male,69.787
estimates,850,2013,male,71.493
estimates,850,2014,male,73.073
estimates,850,2015,male,74.413
medium_variant,850,2015,male,74.413
medium_variant,850,2016,male,75.181
medium_variant,850,2017,male,75.389
medium_variant,850,2018,male,75.257
medium_variant,850,2019,male,75.117
medium_variant,850,2020,male,75.163
medium_variant,850,2021,male,75.08
