variant,country,year,gender,childdependencyratio2569
estimates,862,1950,male,188.488
estimates,862,1951,male,189.195
estimates,862,1952,male,189.419
estimates,862,1953,male,189.623
estimates,862,1954,male,189.667
estimates,862,1955,male,189.349
estimates,862,1956,male,190.361
estimates,862,1957,male,191.26
estimates,862,1958,male,192.009
estimates,862,1959,male,192.73
estimates,862,1960,male,193.565
estimates,862,1961,male,195.357
estimates,862,1962,male,197.261
estimates,862,1963,male,199.092
estimates,862,1964,male,200.547
estimates,862,1965,male,201.449
estimates,862,1966,male,203.109
estimates,862,1967,male,203.758
estimates,862,1968,male,203.709
estimates,862,1969,male,203.311
estimates,862,1970,male,202.679
estimates,862,1971,male,201.58
estimates,862,1972,male,200.306
estimates,862,1973,male,198.822
estimates,862,1974,male,197.122
estimates,862,1975,male,195.276
estimates,862,1976,male,193.476
estimates,862,1977,male,191.797
estimates,862,1978,male,190.026
estimates,862,1979,male,187.926
estimates,862,1980,male,185.411
estimates,862,1981,male,183.448
estimates,862,1982,male,180.874
estimates,862,1983,male,177.866
estimates,862,1984,male,174.619
estimates,862,1985,male,171.225
estimates,862,1986,male,167.669
estimates,862,1987,male,164.087
estimates,862,1988,male,160.532
estimates,862,1989,male,156.997
estimates,862,1990,male,153.51
estimates,862,1991,male,150.588
estimates,862,1992,male,147.532
estimates,862,1993,male,144.51
estimates,862,1994,male,141.741
estimates,862,1995,male,139.299
estimates,862,1996,male,136.977
estimates,862,1997,male,135.033
estimates,862,1998,male,133.278
estimates,862,1999,male,131.465
estimates,862,2000,male,129.485
estimates,862,2001,male,127.533
estimates,862,2002,male,125.461
estimates,862,2003,male,123.315
estimates,862,2004,male,121.177
estimates,862,2005,male,119.086
estimates,862,2006,male,117.096
estimates,862,2007,male,115.105
estimates,862,2008,male,113.111
estimates,862,2009,male,111.086
estimates,862,2010,male,109.021
estimates,862,2011,male,106.959
estimates,862,2012,male,104.862
estimates,862,2013,male,102.79
estimates,862,2014,male,100.813
estimates,862,2015,male,98.967
medium_variant,862,2015,male,98.967
medium_variant,862,2016,male,97.262
medium_variant,862,2017,male,95.656
medium_variant,862,2018,male,94.148
medium_variant,862,2019,male,92.728
medium_variant,862,2020,male,91.388
medium_variant,862,2021,male,90.141
medium_variant,862,2022,male,88.957
medium_variant,862,2023,male,87.831
medium_variant,862,2024,male,86.759
medium_variant,862,2025,male,85.737
medium_variant,862,2026,male,84.798
medium_variant,862,2027,male,83.885
medium_variant,862,2028,male,82.984
medium_variant,862,2029,male,82.075
medium_variant,862,2030,male,81.149
medium_variant,862,2031,male,80.256
medium_variant,862,2032,male,79.336
medium_variant,862,2033,male,78.392
medium_variant,862,2034,male,77.428
medium_variant,862,2035,male,76.448
medium_variant,862,2036,male,75.487
medium_variant,862,2037,male,74.506
medium_variant,862,2038,male,73.526
medium_variant,862,2039,male,72.57
medium_variant,862,2040,male,71.652
medium_variant,862,2041,male,70.81
medium_variant,862,2042,male,69.995
medium_variant,862,2043,male,69.209
medium_variant,862,2044,male,68.449
medium_variant,862,2045,male,67.714
medium_variant,862,2046,male,67.043
medium_variant,862,2047,male,66.386
medium_variant,862,2048,male,65.751
medium_variant,862,2049,male,65.147
medium_variant,862,2050,male,64.579
medium_variant,862,2051,male,64.072
medium_variant,862,2052,male,63.59
medium_variant,862,2053,male,63.128
medium_variant,862,2054,male,62.674
medium_variant,862,2055,male,62.221
medium_variant,862,2056,male,61.809
medium_variant,862,2057,male,61.391
medium_variant,862,2058,male,60.973
medium_variant,862,2059,male,60.56
medium_variant,862,2060,male,60.154
medium_variant,862,2061,male,59.786
medium_variant,862,2062,male,59.418
medium_variant,862,2063,male,59.054
medium_variant,862,2064,male,58.7
medium_variant,862,2065,male,58.356
medium_variant,862,2066,male,58.057
medium_variant,862,2067,male,57.763
medium_variant,862,2068,male,57.476
medium_variant,862,2069,male,57.203
medium_variant,862,2070,male,56.944
medium_variant,862,2071,male,56.731
medium_variant,862,2072,male,56.527
medium_variant,862,2073,male,56.333
medium_variant,862,2074,male,56.149
medium_variant,862,2075,male,55.975
medium_variant,862,2076,male,55.842
medium_variant,862,2077,male,55.713
medium_variant,862,2078,male,55.589
medium_variant,862,2079,male,55.47
medium_variant,862,2080,male,55.358
medium_variant,862,2081,male,55.28
medium_variant,862,2082,male,55.202
medium_variant,862,2083,male,55.125
medium_variant,862,2084,male,55.049
medium_variant,862,2085,male,54.973
medium_variant,862,2086,male,54.928
medium_variant,862,2087,male,54.876
medium_variant,862,2088,male,54.821
medium_variant,862,2089,male,54.766
medium_variant,862,2090,male,54.713
medium_variant,862,2091,male,54.686
medium_variant,862,2092,male,54.657
medium_variant,862,2093,male,54.625
medium_variant,862,2094,male,54.592
medium_variant,862,2095,male,54.558
medium_variant,862,2096,male,54.551
medium_variant,862,2097,male,54.538
medium_variant,862,2098,male,54.52
medium_variant,862,2099,male,54.5
medium_variant,862,2100,male,54.482
estimates,862,1950,female,198.661
estimates,862,1951,female,197.757
estimates,862,1952,female,196.355
estimates,862,1953,female,195.078
estimates,862,1954,female,193.838
estimates,862,1955,female,192.424
estimates,862,1956,female,192.788
estimates,862,1957,female,193.146
estimates,862,1958,female,193.401
estimates,862,1959,female,193.635
estimates,862,1960,female,193.978
estimates,862,1961,female,195.456
estimates,862,1962,female,196.986
estimates,862,1963,female,198.422
estimates,862,1964,female,199.514
estimates,862,1965,female,200.111
estimates,862,1966,female,201.381
estimates,862,1967,female,201.706
estimates,862,1968,female,201.383
estimates,862,1969,female,200.731
estimates,862,1970,female,199.854
estimates,862,1971,female,198.422
estimates,862,1972,female,196.835
estimates,862,1973,female,195.068
estimates,862,1974,female,193.138
estimates,862,1975,female,191.122
estimates,862,1976,female,189.15
estimates,862,1977,female,187.335
estimates,862,1978,female,185.453
estimates,862,1979,female,183.25
estimates,862,1980,female,180.635
estimates,862,1981,female,178.535
estimates,862,1982,female,175.828
estimates,862,1983,female,172.7
estimates,862,1984,female,169.354
estimates,862,1985,female,165.886
estimates,862,1986,female,162.294
estimates,862,1987,female,158.69
estimates,862,1988,female,155.12
estimates,862,1989,female,151.581
estimates,862,1990,female,148.098
estimates,862,1991,female,145.182
estimates,862,1992,female,142.139
estimates,862,1993,female,139.127
estimates,862,1994,female,136.354
estimates,862,1995,female,133.889
estimates,862,1996,female,131.541
estimates,862,1997,female,129.531
estimates,862,1998,female,127.684
estimates,862,1999,female,125.769
estimates,862,2000,female,123.691
estimates,862,2001,female,121.692
estimates,862,2002,female,119.569
estimates,862,2003,female,117.366
estimates,862,2004,female,115.161
