variant,country,year,gender,childdependencyratio2569
estimates,380,1950,male,97.764
estimates,380,1951,male,96.085
estimates,380,1952,male,93.887
estimates,380,1953,male,92.047
estimates,380,1954,male,90.66
estimates,380,1955,male,89.52
estimates,380,1956,male,88.084
estimates,380,1957,male,87.256
estimates,380,1958,male,86.707
estimates,380,1959,male,86.185
estimates,380,1960,male,85.639
estimates,380,1961,male,85.122
estimates,380,1962,male,84.489
estimates,380,1963,male,83.856
estimates,380,1964,male,83.414
estimates,380,1965,male,83.228
estimates,380,1966,male,83.344
estimates,380,1967,male,83.55
estimates,380,1968,male,83.813
estimates,380,1969,male,84.025
estimates,380,1970,male,84.108
estimates,380,1971,male,83.959
estimates,380,1972,male,83.629
estimates,380,1973,male,83.163
estimates,380,1974,male,82.631
estimates,380,1975,male,82.079
estimates,380,1976,male,81.803
estimates,380,1977,male,81.415
estimates,380,1978,male,80.863
estimates,380,1979,male,80.081
estimates,380,1980,male,79.038
estimates,380,1981,male,77.734
estimates,380,1982,male,76.227
estimates,380,1983,male,74.567
estimates,380,1984,male,72.8
estimates,380,1985,male,70.967
estimates,380,1986,male,69.415
estimates,380,1987,male,67.777
estimates,380,1988,male,66.071
estimates,380,1989,male,64.331
estimates,380,1990,male,62.577
estimates,380,1991,male,60.931
estimates,380,1992,male,59.266
estimates,380,1993,male,57.612
estimates,380,1994,male,55.987
estimates,380,1995,male,54.402
estimates,380,1996,male,52.942
estimates,380,1997,male,51.51
estimates,380,1998,male,50.166
estimates,380,1999,male,48.992
estimates,380,2000,male,48.031
estimates,380,2001,male,47.192
estimates,380,2002,male,46.522
estimates,380,2003,male,45.982
estimates,380,2004,male,45.498
estimates,380,2005,male,45.032
estimates,380,2006,male,44.879
estimates,380,2007,male,44.737
estimates,380,2008,male,44.608
estimates,380,2009,male,44.498
estimates,380,2010,male,44.407
estimates,380,2011,male,44.403
estimates,380,2012,male,44.379
estimates,380,2013,male,44.343
estimates,380,2014,male,44.304
estimates,380,2015,male,44.269
medium_variant,380,2015,male,44.269
medium_variant,380,2016,male,44.189
medium_variant,380,2017,male,44.15
medium_variant,380,2018,male,44.125
medium_variant,380,2019,male,44.083
medium_variant,380,2020,male,44.018
medium_variant,380,2021,male,44.108
medium_variant,380,2022,male,44.153
medium_variant,380,2023,male,44.174
medium_variant,380,2024,male,44.207
medium_variant,380,2025,male,44.27
medium_variant,380,2026,male,44.434
medium_variant,380,2027,male,44.619
medium_variant,380,2028,male,44.813
medium_variant,380,2029,male,44.989
medium_variant,380,2030,male,45.135
medium_variant,380,2031,male,45.363
medium_variant,380,2032,male,45.557
medium_variant,380,2033,male,45.738
medium_variant,380,2034,male,45.95
medium_variant,380,2035,male,46.22
medium_variant,380,2036,male,46.646
medium_variant,380,2037,male,47.128
medium_variant,380,2038,male,47.639
medium_variant,380,2039,male,48.134
medium_variant,380,2040,male,48.581
medium_variant,380,2041,male,49.084
medium_variant,380,2042,male,49.535
medium_variant,380,2043,male,49.931
medium_variant,380,2044,male,50.277
medium_variant,380,2045,male,50.577
medium_variant,380,2046,male,50.925
medium_variant,380,2047,male,51.219
medium_variant,380,2048,male,51.457
medium_variant,380,2049,male,51.645
medium_variant,380,2050,male,51.787
medium_variant,380,2051,male,51.982
medium_variant,380,2052,male,52.138
medium_variant,380,2053,male,52.252
medium_variant,380,2054,male,52.324
medium_variant,380,2055,male,52.358
medium_variant,380,2056,male,52.46
medium_variant,380,2057,male,52.532
medium_variant,380,2058,male,52.571
medium_variant,380,2059,male,52.574
medium_variant,380,2060,male,52.545
medium_variant,380,2061,male,52.587
medium_variant,380,2062,male,52.6
medium_variant,380,2063,male,52.59
medium_variant,380,2064,male,52.57
medium_variant,380,2065,male,52.547
medium_variant,380,2066,male,52.616
medium_variant,380,2067,male,52.682
medium_variant,380,2068,male,52.747
medium_variant,380,2069,male,52.819
medium_variant,380,2070,male,52.9
medium_variant,380,2071,male,53.074
medium_variant,380,2072,male,53.262
medium_variant,380,2073,male,53.447
medium_variant,380,2074,male,53.612
medium_variant,380,2075,male,53.744
medium_variant,380,2076,male,53.924
medium_variant,380,2077,male,54.071
medium_variant,380,2078,male,54.186
medium_variant,380,2079,male,54.274
medium_variant,380,2080,male,54.339
medium_variant,380,2081,male,54.453
medium_variant,380,2082,male,54.544
medium_variant,380,2083,male,54.607
medium_variant,380,2084,male,54.642
medium_variant,380,2085,male,54.647
medium_variant,380,2086,male,54.694
medium_variant,380,2087,male,54.718
medium_variant,380,2088,male,54.718
medium_variant,380,2089,male,54.694
medium_variant,380,2090,male,54.651
medium_variant,380,2091,male,54.657
medium_variant,380,2092,male,54.647
medium_variant,380,2093,male,54.62
medium_variant,380,2094,male,54.581
medium_variant,380,2095,male,54.533
medium_variant,380,2096,male,54.537
medium_variant,380,2097,male,54.536
medium_variant,380,2098,male,54.528
medium_variant,380,2099,male,54.515
medium_variant,380,2100,male,54.496
estimates,380,1950,female,86.228
estimates,380,1951,female,84.873
estimates,380,1952,female,83.119
estimates,380,1953,female,81.699
estimates,380,1954,female,80.66
estimates,380,1955,female,79.799
estimates,380,1956,female,78.552
estimates,380,1957,female,77.844
estimates,380,1958,female,77.398
estimates,380,1959,female,76.997
estimates,380,1960,female,76.59
estimates,380,1961,female,76.242
estimates,380,1962,female,75.811
estimates,380,1963,female,75.382
estimates,380,1964,female,75.112
estimates,380,1965,female,75.05
estimates,380,1966,female,75.244
estimates,380,1967,female,75.513
estimates,380,1968,female,75.822
estimates,380,1969,female,76.079
estimates,380,1970,female,76.213
estimates,380,1971,female,76.12
estimates,380,1972,female,75.882
estimates,380,1973,female,75.537
estimates,380,1974,female,75.149
estimates,380,1975,female,74.76
estimates,380,1976,female,74.578
estimates,380,1977,female,74.315
estimates,380,1978,female,73.907
estimates,380,1979,female,73.279
estimates,380,1980,female,72.389
estimates,380,1981,female,71.311
estimates,380,1982,female,70.038
estimates,380,1983,female,68.626
estimates,380,1984,female,67.138
estimates,380,1985,female,65.628
estimates,380,1986,female,64.274
estimates,380,1987,female,62.881
estimates,380,1988,female,61.448
estimates,380,1989,female,59.97
estimates,380,1990,female,58.449
estimates,380,1991,female,56.987
estimates,380,1992,female,55.482
estimates,380,1993,female,53.97
estimates,380,1994,female,52.475
estimates,380,1995,female,51.011
estimates,380,1996,female,49.644
estimates,380,1997,female,48.295
estimates,380,1998,female,47.023
estimates,380,1999,female,45.906
estimates,380,2000,female,44.994
estimates,380,2001,female,44.188
estimates,380,2002,female,43.563
estimates,380,2003,female,43.073
estimates,380,2004,female,42.647
estimates,380,2005,female,42.244
estimates,380,2006,female,42.076
estimates,380,2007,female,41.91
estimates,380,2008,female,41.748
estimates,380,2009,female,41.599
estimates,380,2010,female,41.465
estimates,380,2011,female,41.483
estimates,380,2012,female,41.492
estimates,380,2013,female,41.495
estimates,380,2014,female,41.5
estimates,380,2015,female,41.509
medium_variant,380,2015,female,41.509
medium_variant,380,2016,female,41.483
medium_variant,380,2017,female,41.501
medium_variant,380,2018,female,41.534
medium_variant,380,2019,female,41.552
medium_variant,380,2020,female,41.548
medium_variant,380,2021,female,41.685
medium_variant,380,2022,female,41.78
medium_variant,380,2023,female,41.85
medium_variant,380,2024,female,41.932
medium_variant,380,2025,female,42.045
medium_variant,380,2026,female,42.251
medium_variant,380,2027,female,42.481
medium_variant,380,2028,female,42.722
medium_variant,380,2029,female,42.948
medium_variant,380,2030,female,43.147
medium_variant,380,2031,female,43.423
medium_variant,380,2032,female,43.67
medium_variant,380,2033,female,43.907
medium_variant,380,2034,female,44.172
medium_variant,380,2035,female,44.488
medium_variant,380,2036,female,44.95
medium_variant,380,2037,female,45.463
medium_variant,380,2038,female,46.002
medium_variant,380,2039,female,46.523
medium_variant,380,2040,female,46.995
medium_variant,380,2041,female,47.519
medium_variant,380,2042,female,47.99
medium_variant,380,2043,female,48.404
