variant,country,year,gender,childdependencyratio2569
estimates,388,1950,male,139.62
estimates,388,1951,male,139.985
estimates,388,1952,male,140.705
estimates,388,1953,male,141.752
estimates,388,1954,male,143.129
estimates,388,1955,male,144.824
estimates,388,1956,male,146.289
estimates,388,1957,male,148.631
estimates,388,1958,male,151.927
estimates,388,1959,male,156.335
estimates,388,1960,male,162.005
estimates,388,1961,male,163.902
estimates,388,1962,male,166.329
estimates,388,1963,male,169.26
estimates,388,1964,male,172.682
estimates,388,1965,male,176.549
estimates,388,1966,male,180.39
estimates,388,1967,male,184.624
estimates,388,1968,male,189.095
estimates,388,1969,male,193.724
estimates,388,1970,male,198.679
estimates,388,1971,male,202.164
estimates,388,1972,male,205.636
estimates,388,1973,male,209.131
estimates,388,1974,male,212.782
estimates,388,1975,male,216.692
estimates,388,1976,male,214.018
estimates,388,1977,male,210.249
estimates,388,1978,male,205.274
estimates,388,1979,male,199.222
estimates,388,1980,male,192.608
estimates,388,1981,male,190.435
estimates,388,1982,male,188.215
estimates,388,1983,male,185.738
estimates,388,1984,male,182.727
estimates,388,1985,male,179.108
estimates,388,1986,male,174.004
estimates,388,1987,male,168.538
estimates,388,1988,male,163.105
estimates,388,1989,male,158.189
estimates,388,1990,male,154.042
estimates,388,1991,male,149.724
estimates,388,1992,male,145.957
estimates,388,1993,male,142.698
estimates,388,1994,male,139.738
estimates,388,1995,male,136.967
estimates,388,1996,male,133.351
estimates,388,1997,male,129.906
estimates,388,1998,male,126.742
estimates,388,1999,male,123.987
estimates,388,2000,male,121.67
estimates,388,2001,male,120.328
estimates,388,2002,male,119.093
estimates,388,2003,male,117.928
estimates,388,2004,male,116.829
estimates,388,2005,male,115.805
estimates,388,2006,male,113.816
estimates,388,2007,male,111.89
estimates,388,2008,male,109.79
estimates,388,2009,male,107.363
estimates,388,2010,male,104.676
estimates,388,2011,male,102.249
estimates,388,2012,male,99.489
estimates,388,2013,male,96.51
estimates,388,2014,male,93.601
estimates,388,2015,male,90.98
medium_variant,388,2015,male,90.98
medium_variant,388,2016,male,88.324
medium_variant,388,2017,male,86.229
medium_variant,388,2018,male,84.505
medium_variant,388,2019,male,82.817
medium_variant,388,2020,male,81.007
medium_variant,388,2021,male,79.345
medium_variant,388,2022,male,77.325
medium_variant,388,2023,male,75.24
medium_variant,388,2024,male,73.506
medium_variant,388,2025,male,72.305
medium_variant,388,2026,male,70.832
medium_variant,388,2027,male,69.929
medium_variant,388,2028,male,69.415
medium_variant,388,2029,male,68.998
medium_variant,388,2030,male,68.544
medium_variant,388,2031,male,68.021
medium_variant,388,2032,male,67.447
medium_variant,388,2033,male,66.866
medium_variant,388,2034,male,66.395
medium_variant,388,2035,male,66.085
medium_variant,388,2036,male,65.667
medium_variant,388,2037,male,65.354
medium_variant,388,2038,male,65.072
medium_variant,388,2039,male,64.675
medium_variant,388,2040,male,64.083
medium_variant,388,2041,male,63.084
medium_variant,388,2042,male,61.884
medium_variant,388,2043,male,60.596
medium_variant,388,2044,male,59.384
medium_variant,388,2045,male,58.355
medium_variant,388,2046,male,57.288
medium_variant,388,2047,male,56.357
medium_variant,388,2048,male,55.577
medium_variant,388,2049,male,54.949
medium_variant,388,2050,male,54.472
medium_variant,388,2051,male,53.947
medium_variant,388,2052,male,53.551
medium_variant,388,2053,male,53.286
medium_variant,388,2054,male,53.137
medium_variant,388,2055,male,53.098
medium_variant,388,2056,male,52.946
medium_variant,388,2057,male,52.859
medium_variant,388,2058,male,52.851
medium_variant,388,2059,male,52.944
medium_variant,388,2060,male,53.148
medium_variant,388,2061,male,53.223
medium_variant,388,2062,male,53.367
medium_variant,388,2063,male,53.559
medium_variant,388,2064,male,53.761
medium_variant,388,2065,male,53.952
medium_variant,388,2066,male,53.878
medium_variant,388,2067,male,53.752
medium_variant,388,2068,male,53.595
medium_variant,388,2069,male,53.442
medium_variant,388,2070,male,53.322
medium_variant,388,2071,male,53.011
medium_variant,388,2072,male,52.693
medium_variant,388,2073,male,52.38
medium_variant,388,2074,male,52.074
medium_variant,388,2075,male,51.79
medium_variant,388,2076,male,51.299
medium_variant,388,2077,male,50.789
medium_variant,388,2078,male,50.322
medium_variant,388,2079,male,49.977
medium_variant,388,2080,male,49.808
medium_variant,388,2081,male,49.593
medium_variant,388,2082,male,49.518
medium_variant,388,2083,male,49.571
medium_variant,388,2084,male,49.717
medium_variant,388,2085,male,49.932
medium_variant,388,2086,male,49.985
medium_variant,388,2087,male,50.068
medium_variant,388,2088,male,50.194
medium_variant,388,2089,male,50.382
medium_variant,388,2090,male,50.646
medium_variant,388,2091,male,50.728
medium_variant,388,2092,male,50.831
medium_variant,388,2093,male,50.964
medium_variant,388,2094,male,51.131
medium_variant,388,2095,male,51.341
medium_variant,388,2096,male,51.349
medium_variant,388,2097,male,51.351
medium_variant,388,2098,male,51.362
medium_variant,388,2099,male,51.396
medium_variant,388,2100,male,51.469
estimates,388,1950,female,126.151
estimates,388,1951,female,125.834
estimates,388,1952,female,125.928
estimates,388,1953,female,126.398
estimates,388,1954,female,127.158
estimates,388,1955,female,128.151
estimates,388,1956,female,131.711
estimates,388,1957,female,135.498
estimates,388,1958,female,139.462
estimates,388,1959,female,143.684
estimates,388,1960,female,148.254
estimates,388,1961,female,151.253
estimates,388,1962,female,155.244
estimates,388,1963,female,160.055
estimates,388,1964,female,165.412
estimates,388,1965,female,171.13
estimates,388,1966,female,173.382
estimates,388,1967,female,175.68
estimates,388,1968,female,178.171
estimates,388,1969,female,181.089
estimates,388,1970,female,184.644
estimates,388,1971,female,185.985
estimates,388,1972,female,187.288
estimates,388,1973,female,188.606
estimates,388,1974,female,190.006
estimates,388,1975,female,191.585
estimates,388,1976,female,190.168
estimates,388,1977,female,188.005
estimates,388,1978,female,185.005
estimates,388,1979,female,181.207
estimates,388,1980,female,176.849
estimates,388,1981,female,175.039
estimates,388,1982,female,173.278
estimates,388,1983,female,171.319
estimates,388,1984,female,168.878
estimates,388,1985,female,165.882
estimates,388,1986,female,161.74
estimates,388,1987,female,157.108
estimates,388,1988,female,152.415
estimates,388,1989,female,148.144
estimates,388,1990,female,144.528
estimates,388,1991,female,140.774
estimates,388,1992,female,137.439
estimates,388,1993,female,134.461
estimates,388,1994,female,131.661
estimates,388,1995,female,128.962
estimates,388,1996,female,125.997
estimates,388,1997,female,123.26
estimates,388,1998,female,120.801
estimates,388,1999,female,118.675
estimates,388,2000,female,116.872
estimates,388,2001,female,114.267
estimates,388,2002,female,111.741
estimates,388,2003,female,109.279
estimates,388,2004,female,106.914
estimates,388,2005,female,104.667
estimates,388,2006,female,103.173
estimates,388,2007,female,101.684
estimates,388,2008,female,100.061
estimates,388,2009,female,98.186
estimates,388,2010,female,96.091
estimates,388,2011,female,94.162
estimates,388,2012,female,91.948
estimates,388,2013,female,89.572
estimates,388,2014,female,87.25
estimates,388,2015,female,85.117
medium_variant,388,2015,female,85.117
medium_variant,388,2016,female,82.35
medium_variant,388,2017,female,80.113
medium_variant,388,2018,female,78.25
medium_variant,388,2019,female,76.493
medium_variant,388,2020,female,74.721
medium_variant,388,2021,female,73.23
medium_variant,388,2022,female,71.451
medium_variant,388,2023,female,69.635
medium_variant,388,2024,female,68.14
medium_variant,388,2025,female,67.122
medium_variant,388,2026,female,65.792
medium_variant,388,2027,female,64.984
medium_variant,388,2028,female,64.526
medium_variant,388,2029,female,64.137
medium_variant,388,2030,female,63.689
medium_variant,388,2031,female,63.149
medium_variant,388,2032,female,62.532
