variant,country,year,gender,childdependencyratio2569
estimates,404,1950,male,154.096
estimates,404,1951,male,157.009
estimates,404,1952,male,159.447
estimates,404,1953,male,161.684
estimates,404,1954,male,163.724
estimates,404,1955,male,165.555
estimates,404,1956,male,168.362
estimates,404,1957,male,170.766
estimates,404,1958,male,173.015
estimates,404,1959,male,175.382
estimates,404,1960,male,178.023
estimates,404,1961,male,181.891
estimates,404,1962,male,185.946
estimates,404,1963,male,190.182
estimates,404,1964,male,194.59
estimates,404,1965,male,199.177
estimates,404,1966,male,205.151
estimates,404,1967,male,211.062
estimates,404,1968,male,216.768
estimates,404,1969,male,222.053
estimates,404,1970,male,226.768
estimates,404,1971,male,231.814
estimates,404,1972,male,236.142
estimates,404,1973,male,239.757
estimates,404,1974,male,242.646
estimates,404,1975,male,244.85
estimates,404,1976,male,247.406
estimates,404,1977,male,249.01
estimates,404,1978,male,249.937
estimates,404,1979,male,250.518
estimates,404,1980,male,250.947
estimates,404,1981,male,251.89
estimates,404,1982,male,252.541
estimates,404,1983,male,252.881
estimates,404,1984,male,252.816
estimates,404,1985,male,252.309
estimates,404,1986,male,252.585
estimates,404,1987,male,252.268
estimates,404,1988,male,251.408
estimates,404,1989,male,250.002
estimates,404,1990,male,248.034
estimates,404,1991,male,246.648
estimates,404,1992,male,244.343
estimates,404,1993,male,241.38
estimates,404,1994,male,238.138
estimates,404,1995,male,234.841
estimates,404,1996,male,233.36
estimates,404,1997,male,232.288
estimates,404,1998,male,231.202
estimates,404,1999,male,229.571
estimates,404,2000,male,227.219
estimates,404,2001,male,225.938
estimates,404,2002,male,223.629
estimates,404,2003,male,220.634
estimates,404,2004,male,217.407
estimates,404,2005,male,214.146
estimates,404,2006,male,210.075
estimates,404,2007,male,206.232
estimates,404,2008,male,202.548
estimates,404,2009,male,198.828
estimates,404,2010,male,195.015
estimates,404,2011,male,191.043
estimates,404,2012,male,186.833
estimates,404,2013,male,182.665
estimates,404,2014,male,178.913
estimates,404,2015,male,175.715
medium_variant,404,2015,male,175.715
medium_variant,404,2016,male,172.734
medium_variant,404,2017,male,170.32
medium_variant,404,2018,male,168.158
medium_variant,404,2019,male,165.843
medium_variant,404,2020,male,163.203
medium_variant,404,2021,male,160.727
medium_variant,404,2022,male,157.936
medium_variant,404,2023,male,154.961
medium_variant,404,2024,male,151.99
medium_variant,404,2025,male,149.106
medium_variant,404,2026,male,146.338
medium_variant,404,2027,male,143.622
medium_variant,404,2028,male,140.941
medium_variant,404,2029,male,138.242
medium_variant,404,2030,male,135.514
medium_variant,404,2031,male,132.893
medium_variant,404,2032,male,130.247
medium_variant,404,2033,male,127.653
medium_variant,404,2034,male,125.207
medium_variant,404,2035,male,122.955
medium_variant,404,2036,male,120.956
medium_variant,404,2037,male,119.096
medium_variant,404,2038,male,117.346
medium_variant,404,2039,male,115.66
medium_variant,404,2040,male,114.01
medium_variant,404,2041,male,112.481
medium_variant,404,2042,male,110.975
medium_variant,404,2043,male,109.494
medium_variant,404,2044,male,108.043
medium_variant,404,2045,male,106.628
medium_variant,404,2046,male,105.327
medium_variant,404,2047,male,104.038
medium_variant,404,2048,male,102.755
medium_variant,404,2049,male,101.473
medium_variant,404,2050,male,100.188
medium_variant,404,2051,male,98.999
medium_variant,404,2052,male,97.793
medium_variant,404,2053,male,96.569
medium_variant,404,2054,male,95.325
medium_variant,404,2055,male,94.062
medium_variant,404,2056,male,92.865
medium_variant,404,2057,male,91.642
medium_variant,404,2058,male,90.419
medium_variant,404,2059,male,89.221
medium_variant,404,2060,male,88.067
medium_variant,404,2061,male,87.032
medium_variant,404,2062,male,86.02
medium_variant,404,2063,male,85.032
medium_variant,404,2064,male,84.066
medium_variant,404,2065,male,83.12
medium_variant,404,2066,male,82.274
medium_variant,404,2067,male,81.434
medium_variant,404,2068,male,80.605
medium_variant,404,2069,male,79.792
medium_variant,404,2070,male,78.994
medium_variant,404,2071,male,78.285
medium_variant,404,2072,male,77.576
medium_variant,404,2073,male,76.865
medium_variant,404,2074,male,76.147
medium_variant,404,2075,male,75.419
medium_variant,404,2076,male,74.745
medium_variant,404,2077,male,74.056
medium_variant,404,2078,male,73.359
medium_variant,404,2079,male,72.661
medium_variant,404,2080,male,71.97
medium_variant,404,2081,male,71.349
medium_variant,404,2082,male,70.724
medium_variant,404,2083,male,70.1
medium_variant,404,2084,male,69.479
medium_variant,404,2085,male,68.864
medium_variant,404,2086,male,68.316
medium_variant,404,2087,male,67.764
medium_variant,404,2088,male,67.213
medium_variant,404,2089,male,66.67
medium_variant,404,2090,male,66.138
medium_variant,404,2091,male,65.668
medium_variant,404,2092,male,65.201
medium_variant,404,2093,male,64.742
medium_variant,404,2094,male,64.291
medium_variant,404,2095,male,63.852
medium_variant,404,2096,male,63.477
medium_variant,404,2097,male,63.104
medium_variant,404,2098,male,62.735
medium_variant,404,2099,male,62.372
medium_variant,404,2100,male,62.017
estimates,404,1950,female,160.013
estimates,404,1951,female,163.91
estimates,404,1952,female,167.185
estimates,404,1953,female,170.085
estimates,404,1954,female,172.611
estimates,404,1955,female,174.768
estimates,404,1956,female,177.929
estimates,404,1957,female,180.49
estimates,404,1958,female,182.757
estimates,404,1959,female,185.06
estimates,404,1960,female,187.592
estimates,404,1961,female,191.201
estimates,404,1962,female,194.976
estimates,404,1963,female,198.909
estimates,404,1964,female,202.99
estimates,404,1965,female,207.226
estimates,404,1966,female,212.891
estimates,404,1967,female,218.453
estimates,404,1968,female,223.743
estimates,404,1969,female,228.508
estimates,404,1970,female,232.578
estimates,404,1971,female,236.798
estimates,404,1972,female,240.238
estimates,404,1973,female,242.899
estimates,404,1974,female,244.768
estimates,404,1975,female,245.897
estimates,404,1976,female,247.347
estimates,404,1977,female,247.835
estimates,404,1978,female,247.675
estimates,404,1979,female,247.25
estimates,404,1980,female,246.773
estimates,404,1981,female,246.825
estimates,404,1982,female,246.694
estimates,404,1983,female,246.332
estimates,404,1984,female,245.617
estimates,404,1985,female,244.499
estimates,404,1986,female,243.951
estimates,404,1987,female,242.892
estimates,404,1988,female,241.385
estimates,404,1989,female,239.446
estimates,404,1990,female,237.071
estimates,404,1991,female,235.062
estimates,404,1992,female,232.287
estimates,404,1993,female,228.992
estimates,404,1994,female,225.529
estimates,404,1995,female,222.095
estimates,404,1996,female,220.175
estimates,404,1997,female,218.752
estimates,404,1998,female,217.419
estimates,404,1999,female,215.669
estimates,404,2000,female,213.319
estimates,404,2001,female,212.212
estimates,404,2002,female,210.206
estimates,404,2003,female,207.601
estimates,404,2004,female,204.798
estimates,404,2005,female,201.963
estimates,404,2006,female,198.338
estimates,404,2007,female,194.883
estimates,404,2008,female,191.537
estimates,404,2009,female,188.137
estimates,404,2010,female,184.642
estimates,404,2011,female,180.88
estimates,404,2012,female,176.917
estimates,404,2013,female,173.01
estimates,404,2014,female,169.503
estimates,404,2015,female,166.521
medium_variant,404,2015,female,166.521
medium_variant,404,2016,female,163.761
medium_variant,404,2017,female,161.537
medium_variant,404,2018,female,159.556
medium_variant,404,2019,female,157.437
medium_variant,404,2020,female,155.014
medium_variant,404,2021,female,152.734
medium_variant,404,2022,female,150.158
medium_variant,404,2023,female,147.408
medium_variant,404,2024,female,144.659
medium_variant,404,2025,female,141.991
medium_variant,404,2026,female,139.446
medium_variant,404,2027,female,136.948
medium_variant,404,2028,female,134.478
medium_variant,404,2029,female,131.988
medium_variant,404,2030,female,129.465
medium_variant,404,2031,female,127.045
medium_variant,404,2032,female,124.6
medium_variant,404,2033,female,122.198
medium_variant,404,2034,female,119.93
medium_variant,404,2035,female,117.837
medium_variant,404,2036,female,115.975
medium_variant,404,2037,female,114.243
medium_variant,404,2038,female,112.614
medium_variant,404,2039,female,111.047
medium_variant,404,2040,female,109.516
medium_variant,404,2041,female,108.092
medium_variant,404,2042,female,106.693
medium_variant,404,2043,female,105.322
medium_variant,404,2044,female,103.985
medium_variant,404,2045,female,102.684
medium_variant,404,2046,female,101.478
medium_variant,404,2047,female,100.29
medium_variant,404,2048,female,99.114
medium_variant,404,2049,female,97.94
medium_variant,404,2050,female,96.764
medium_variant,404,2051,female,95.661
medium_variant,404,2052,female,94.546
medium_variant,404,2053,female,93.416
medium_variant,404,2054,female,92.267
medium_variant,404,2055,female,91.098
medium_variant,404,2056,female,89.969
medium_variant,404,2057,female,88.817
medium_variant,404,2058,female,87.665
medium_variant,404,2059,female,86.541
medium_variant,404,2060,female,85.46
medium_variant,404,2061,female,84.473
medium_variant,404,2062,female,83.516
medium_variant,404,2063,female,82.587
medium_variant,404,2064,female,81.683
medium_variant,404,2065,female,80.802
medium_variant,404,2066,female,79.994
medium_variant,404,2067,female,79.198
medium_variant,404,2068,female,78.419
medium_variant,404,2069,female,77.659
medium_variant,404,2070,female,76.917
medium_variant,404,2071,female,76.24
medium_variant,404,2072,female,75.571
medium_variant,404,2073,female,74.905
medium_variant,404,2074,female,74.235
medium_variant,404,2075,female,73.558
medium_variant,404,2076,female,72.915
medium_variant,404,2077,female,72.261
medium_variant,404,2078,female,71.603
medium_variant,404,2079,female,70.947
medium_variant,404,2080,female,70.3
medium_variant,404,2081,female,69.704
medium_variant,404,2082,female,69.109
medium_variant,404,2083,female,68.519
medium_variant,404,2084,female,67.934
medium_variant,404,2085,female,67.357
medium_variant,404,2086,female,66.83
medium_variant,404,2087,female,66.303
medium_variant,404,2088,female,65.78
medium_variant,404,2089,female,65.268
medium_variant,404,2090,female,64.769
medium_variant,404,2091,female,64.315
medium_variant,404,2092,female,63.869
medium_variant,404,2093,female,63.433
medium_variant,404,2094,female,63.009
medium_variant,404,2095,female,62.598
medium_variant,404,2096,female,62.234
medium_variant,404,2097,female,61.878
medium_variant,404,2098,female,61.529
medium_variant,404,2099,female,61.189
medium_variant,404,2100,female,60.859
