variant,country,year,gender,childdependencyratio2569
estimates,728,1950,male,180.466
estimates,728,1951,male,180.83
estimates,728,1952,male,179.557
estimates,728,1953,male,178.069
estimates,728,1954,male,176.891
estimates,728,1955,male,175.943
estimates,728,1956,male,175.419
estimates,728,1957,male,175.493
estimates,728,1958,male,175.546
estimates,728,1959,male,175.054
estimates,728,1960,male,173.907
estimates,728,1961,male,175.008
estimates,728,1962,male,174.879
estimates,728,1963,male,173.988
estimates,728,1964,male,172.961
estimates,728,1965,male,172.064
estimates,728,1966,male,172.228
estimates,728,1967,male,172.313
estimates,728,1968,male,172.308
estimates,728,1969,male,172.048
estimates,728,1970,male,171.507
estimates,728,1971,male,172.26
estimates,728,1972,male,172.483
estimates,728,1973,male,172.498
estimates,728,1974,male,172.742
estimates,728,1975,male,173.437
estimates,728,1976,male,175.731
estimates,728,1977,male,178.189
estimates,728,1978,male,180.597
estimates,728,1979,male,182.603
estimates,728,1980,male,184.051
estimates,728,1981,male,186.327
estimates,728,1982,male,187.781
estimates,728,1983,male,188.602
estimates,728,1984,male,188.992
estimates,728,1985,male,188.982
estimates,728,1986,male,190.221
estimates,728,1987,male,191.463
estimates,728,1988,male,192.478
estimates,728,1989,male,192.861
estimates,728,1990,male,192.311
estimates,728,1991,male,193.305
estimates,728,1992,male,193.43
estimates,728,1993,male,192.958
estimates,728,1994,male,192.671
estimates,728,1995,male,193.471
estimates,728,1996,male,193.933
estimates,728,1997,male,194.197
estimates,728,1998,male,194.546
estimates,728,1999,male,194.797
estimates,728,2000,male,194.679
estimates,728,2001,male,195.39
estimates,728,2002,male,195.514
estimates,728,2003,male,195.211
estimates,728,2004,male,194.81
estimates,728,2005,male,194.551
estimates,728,2006,male,194.921
estimates,728,2007,male,195.204
estimates,728,2008,male,195.274
estimates,728,2009,male,194.868
estimates,728,2010,male,193.821
estimates,728,2011,male,193.325
estimates,728,2012,male,192.303
estimates,728,2013,male,190.805
estimates,728,2014,male,188.934
estimates,728,2015,male,186.757
medium_variant,728,2015,male,186.757
medium_variant,728,2016,male,184.948
medium_variant,728,2017,male,182.922
medium_variant,728,2018,male,180.71
medium_variant,728,2019,male,178.333
medium_variant,728,2020,male,175.822
medium_variant,728,2021,male,173.718
medium_variant,728,2022,male,171.456
medium_variant,728,2023,male,169.1
medium_variant,728,2024,male,166.726
medium_variant,728,2025,male,164.369
medium_variant,728,2026,male,162.406
medium_variant,728,2027,male,160.403
medium_variant,728,2028,male,158.357
medium_variant,728,2029,male,156.251
medium_variant,728,2030,male,154.079
medium_variant,728,2031,male,152.161
medium_variant,728,2032,male,150.151
medium_variant,728,2033,male,148.072
medium_variant,728,2034,male,145.951
medium_variant,728,2035,male,143.807
medium_variant,728,2036,male,141.912
medium_variant,728,2037,male,139.961
medium_variant,728,2038,male,137.967
medium_variant,728,2039,male,135.94
medium_variant,728,2040,male,133.889
medium_variant,728,2041,male,132.077
medium_variant,728,2042,male,130.222
medium_variant,728,2043,male,128.336
medium_variant,728,2044,male,126.427
medium_variant,728,2045,male,124.504
medium_variant,728,2046,male,122.808
medium_variant,728,2047,male,121.073
medium_variant,728,2048,male,119.326
medium_variant,728,2049,male,117.593
medium_variant,728,2050,male,115.891
medium_variant,728,2051,male,114.418
medium_variant,728,2052,male,112.943
medium_variant,728,2053,male,111.474
medium_variant,728,2054,male,110.016
medium_variant,728,2055,male,108.573
medium_variant,728,2056,male,107.334
medium_variant,728,2057,male,106.082
medium_variant,728,2058,male,104.827
medium_variant,728,2059,male,103.575
medium_variant,728,2060,male,102.332
medium_variant,728,2061,male,101.268
medium_variant,728,2062,male,100.19
medium_variant,728,2063,male,99.098
medium_variant,728,2064,male,97.991
medium_variant,728,2065,male,96.868
medium_variant,728,2066,male,95.899
medium_variant,728,2067,male,94.897
medium_variant,728,2068,male,93.873
medium_variant,728,2069,male,92.836
medium_variant,728,2070,male,91.795
medium_variant,728,2071,male,90.904
medium_variant,728,2072,male,89.99
medium_variant,728,2073,male,89.058
medium_variant,728,2074,male,88.115
medium_variant,728,2075,male,87.164
medium_variant,728,2076,male,86.355
medium_variant,728,2077,male,85.523
medium_variant,728,2078,male,84.675
medium_variant,728,2079,male,83.819
medium_variant,728,2080,male,82.962
medium_variant,728,2081,male,82.24
medium_variant,728,2082,male,81.499
medium_variant,728,2083,male,80.744
medium_variant,728,2084,male,79.982
medium_variant,728,2085,male,79.218
medium_variant,728,2086,male,78.58
medium_variant,728,2087,male,77.925
medium_variant,728,2088,male,77.258
medium_variant,728,2089,male,76.579
medium_variant,728,2090,male,75.891
medium_variant,728,2091,male,75.32
medium_variant,728,2092,male,74.725
medium_variant,728,2093,male,74.112
medium_variant,728,2094,male,73.487
medium_variant,728,2095,male,72.855
medium_variant,728,2096,male,72.326
medium_variant,728,2097,male,71.779
medium_variant,728,2098,male,71.219
medium_variant,728,2099,male,70.649
medium_variant,728,2100,male,70.073
estimates,728,1950,female,187.608
estimates,728,1951,female,187.608
estimates,728,1952,female,186.085
estimates,728,1953,female,184.235
estimates,728,1954,female,182.505
estimates,728,1955,female,180.845
estimates,728,1956,female,179.847
estimates,728,1957,female,179.192
estimates,728,1958,female,178.436
estimates,728,1959,female,177.247
estimates,728,1960,female,175.606
estimates,728,1961,female,176.258
estimates,728,1962,female,175.916
estimates,728,1963,female,174.949
estimates,728,1964,female,173.839
estimates,728,1965,female,172.801
estimates,728,1966,female,172.929
