variant,country,year,gender,childdependencyratio2569
estimates,368,1950,male,132.892
estimates,368,1951,male,136.327
estimates,368,1952,male,141.662
estimates,368,1953,male,145.817
estimates,368,1954,male,147.942
estimates,368,1955,male,148.669
estimates,368,1956,male,153.003
estimates,368,1957,male,154.498
estimates,368,1958,male,155.036
estimates,368,1959,male,156.131
estimates,368,1960,male,158.247
estimates,368,1961,male,158.903
estimates,368,1962,male,161.518
estimates,368,1963,male,165.204
estimates,368,1964,male,168.643
estimates,368,1965,male,171.407
estimates,368,1966,male,175.853
estimates,368,1967,male,179.501
estimates,368,1968,male,182.735
estimates,368,1969,male,186.197
estimates,368,1970,male,190.078
estimates,368,1971,male,195.381
estimates,368,1972,male,200.379
estimates,368,1973,male,204.872
estimates,368,1974,male,208.324
estimates,368,1975,male,210.397
estimates,368,1976,male,211.076
estimates,368,1977,male,210.835
estimates,368,1978,male,210.108
estimates,368,1979,male,209.53
estimates,368,1980,male,209.504
estimates,368,1981,male,211.37
estimates,368,1982,male,214.012
estimates,368,1983,male,217.213
estimates,368,1984,male,220.659
estimates,368,1985,male,224.097
estimates,368,1986,male,227.03
estimates,368,1987,male,230.175
estimates,368,1988,male,233.248
estimates,368,1989,male,235.83
estimates,368,1990,male,237.728
estimates,368,1991,male,236.044
estimates,368,1992,male,233.207
estimates,368,1993,male,229.699
estimates,368,1994,male,226.105
estimates,368,1995,male,222.735
estimates,368,1996,male,218.871
estimates,368,1997,male,215.166
estimates,368,1998,male,211.535
estimates,368,1999,male,207.793
estimates,368,2000,male,203.885
estimates,368,2001,male,200.919
estimates,368,2002,male,197.682
estimates,368,2003,male,194.423
estimates,368,2004,male,191.447
estimates,368,2005,male,188.868
estimates,368,2006,male,186.668
estimates,368,2007,male,185.009
estimates,368,2008,male,183.679
estimates,368,2009,male,182.408
estimates,368,2010,male,181.107
estimates,368,2011,male,179.126
estimates,368,2012,male,176.873
estimates,368,2013,male,174.517
estimates,368,2014,male,172.235
estimates,368,2015,male,170.064
medium_variant,368,2015,male,170.064
medium_variant,368,2016,male,168.564
medium_variant,368,2017,male,167.065
medium_variant,368,2018,male,165.503
medium_variant,368,2019,male,163.788
medium_variant,368,2020,male,161.891
medium_variant,368,2021,male,159.951
medium_variant,368,2022,male,157.924
medium_variant,368,2023,male,155.862
medium_variant,368,2024,male,153.837
medium_variant,368,2025,male,151.898
medium_variant,368,2026,male,150.345
medium_variant,368,2027,male,148.834
medium_variant,368,2028,male,147.349
medium_variant,368,2029,male,145.87
medium_variant,368,2030,male,144.383
medium_variant,368,2031,male,143.125
medium_variant,368,2032,male,141.83
medium_variant,368,2033,male,140.487
medium_variant,368,2034,male,139.072
medium_variant,368,2035,male,137.584
medium_variant,368,2036,male,136.211
medium_variant,368,2037,male,134.745
medium_variant,368,2038,male,133.23
medium_variant,368,2039,male,131.717
medium_variant,368,2040,male,130.235
medium_variant,368,2041,male,128.955
medium_variant,368,2042,male,127.679
medium_variant,368,2043,male,126.405
medium_variant,368,2044,male,125.128
medium_variant,368,2045,male,123.843
medium_variant,368,2046,male,122.718
medium_variant,368,2047,male,121.569
medium_variant,368,2048,male,120.404
medium_variant,368,2049,male,119.231
medium_variant,368,2050,male,118.052
medium_variant,368,2051,male,117.01
medium_variant,368,2052,male,115.948
medium_variant,368,2053,male,114.866
medium_variant,368,2054,male,113.759
medium_variant,368,2055,male,112.63
medium_variant,368,2056,male,111.622
medium_variant,368,2057,male,110.573
medium_variant,368,2058,male,109.497
medium_variant,368,2059,male,108.411
medium_variant,368,2060,male,107.325
medium_variant,368,2061,male,106.354
medium_variant,368,2062,male,105.375
medium_variant,368,2063,male,104.382
medium_variant,368,2064,male,103.364
medium_variant,368,2065,male,102.318
medium_variant,368,2066,male,101.382
medium_variant,368,2067,male,100.404
medium_variant,368,2068,male,99.403
medium_variant,368,2069,male,98.405
medium_variant,368,2070,male,97.423
medium_variant,368,2071,male,96.546
