variant,country,year,gender,childdependencyratio2569
estimates,499,1950,male,173.701
estimates,499,1951,male,173.487
estimates,499,1952,male,172.536
estimates,499,1953,male,170.589
estimates,499,1954,male,167.733
estimates,499,1955,male,164.21
estimates,499,1956,male,162.689
estimates,499,1957,male,160.302
estimates,499,1958,male,157.489
estimates,499,1959,male,154.595
estimates,499,1960,male,151.791
estimates,499,1961,male,148.661
estimates,499,1962,male,145.819
estimates,499,1963,male,143.234
estimates,499,1964,male,140.708
estimates,499,1965,male,138.068
estimates,499,1966,male,136.626
estimates,499,1967,male,135.77
estimates,499,1968,male,135.536
estimates,499,1969,male,136.095
estimates,499,1970,male,137.544
estimates,499,1971,male,136.614
estimates,499,1972,male,135.844
estimates,499,1973,male,134.906
estimates,499,1974,male,133.259
estimates,499,1975,male,130.652
estimates,499,1976,male,127.961
estimates,499,1977,male,124.433
estimates,499,1978,male,120.447
estimates,499,1979,male,116.573
estimates,499,1980,male,113.078
estimates,499,1981,male,109.308
estimates,499,1982,male,105.959
estimates,499,1983,male,102.892
estimates,499,1984,male,99.854
estimates,499,1985,male,96.736
estimates,499,1986,male,94.271
estimates,499,1987,male,91.97
estimates,499,1988,male,90.011
estimates,499,1989,male,88.639
estimates,499,1990,male,87.893
estimates,499,1991,male,85.657
estimates,499,1992,male,83.88
estimates,499,1993,male,82.384
estimates,499,1994,male,80.913
estimates,499,1995,male,79.348
estimates,499,1996,male,78.192
estimates,499,1997,male,77.022
estimates,499,1998,male,75.905
estimates,499,1999,male,74.982
estimates,499,2000,male,74.302
estimates,499,2001,male,74.349
estimates,499,2002,male,74.409
estimates,499,2003,male,74.376
estimates,499,2004,male,74.072
estimates,499,2005,male,73.401
estimates,499,2006,male,71.872
estimates,499,2007,male,70.229
estimates,499,2008,male,68.631
estimates,499,2009,male,67.217
estimates,499,2010,male,66.033
estimates,499,2011,male,64.921
estimates,499,2012,male,63.88
estimates,499,2013,male,62.969
estimates,499,2014,male,62.223
estimates,499,2015,male,61.625
medium_variant,499,2015,male,61.625
medium_variant,499,2016,male,61.037
medium_variant,499,2017,male,60.557
medium_variant,499,2018,male,60.137
medium_variant,499,2019,male,59.699
medium_variant,499,2020,male,59.219
medium_variant,499,2021,male,58.818
medium_variant,499,2022,male,58.363
medium_variant,499,2023,male,57.888
medium_variant,499,2024,male,57.445
medium_variant,499,2025,male,57.06
medium_variant,499,2026,male,56.758
medium_variant,499,2027,male,56.498
medium_variant,499,2028,male,56.243
medium_variant,499,2029,male,55.915
medium_variant,499,2030,male,55.479
medium_variant,499,2031,male,54.985
medium_variant,499,2032,male,54.377
medium_variant,499,2033,male,53.716
medium_variant,499,2034,male,53.081
medium_variant,499,2035,male,52.52
medium_variant,499,2036,male,52.045
medium_variant,499,2037,male,51.636
medium_variant,499,2038,male,51.285
medium_variant,499,2039,male,50.975
medium_variant,499,2040,male,50.693
medium_variant,499,2041,male,50.472
medium_variant,499,2042,male,50.277
medium_variant,499,2043,male,50.115
medium_variant,499,2044,male,50.004
medium_variant,499,2045,male,49.946
medium_variant,499,2046,male,49.949
medium_variant,499,2047,male,50
medium_variant,499,2048,male,50.082
medium_variant,499,2049,male,50.156
medium_variant,499,2050,male,50.215
medium_variant,499,2051,male,50.261
medium_variant,499,2052,male,50.274
medium_variant,499,2053,male,50.28
medium_variant,499,2054,male,50.294
medium_variant,499,2055,male,50.336
medium_variant,499,2056,male,50.409
medium_variant,499,2057,male,50.498
medium_variant,499,2058,male,50.598
medium_variant,499,2059,male,50.695
medium_variant,499,2060,male,50.779
medium_variant,499,2061,male,50.866
medium_variant,499,2062,male,50.938
medium_variant,499,2063,male,51.001
medium_variant,499,2064,male,51.053
medium_variant,499,2065,male,51.104
medium_variant,499,2066,male,51.154
medium_variant,499,2067,male,51.19
medium_variant,499,2068,male,51.223
medium_variant,499,2069,male,51.28
medium_variant,499,2070,male,51.36
medium_variant,499,2071,male,51.475
medium_variant,499,2072,male,51.613
medium_variant,499,2073,male,51.767
medium_variant,499,2074,male,51.92
medium_variant,499,2075,male,52.068
medium_variant,499,2076,male,52.207
medium_variant,499,2077,male,52.333
medium_variant,499,2078,male,52.447
medium_variant,499,2079,male,52.553
medium_variant,499,2080,male,52.654
medium_variant,499,2081,male,52.758
medium_variant,499,2082,male,52.84
medium_variant,499,2083,male,52.921
medium_variant,499,2084,male,52.995
medium_variant,499,2085,male,53.06
medium_variant,499,2086,male,53.121
medium_variant,499,2087,male,53.172
medium_variant,499,2088,male,53.214
medium_variant,499,2089,male,53.25
medium_variant,499,2090,male,53.285
medium_variant,499,2091,male,53.32
medium_variant,499,2092,male,53.349
medium_variant,499,2093,male,53.373
medium_variant,499,2094,male,53.396
medium_variant,499,2095,male,53.424
medium_variant,499,2096,male,53.447
medium_variant,499,2097,male,53.466
medium_variant,499,2098,male,53.484
medium_variant,499,2099,male,53.504
medium_variant,499,2100,male,53.53
estimates,499,1950,female,137.886
estimates,499,1951,female,137.398
estimates,499,1952,female,136.659
estimates,499,1953,female,135.432
estimates,499,1954,female,133.646
estimates,499,1955,female,131.407
estimates,499,1956,female,130.357
estimates,499,1957,female,128.741
estimates,499,1958,female,126.879
estimates,499,1959,female,125.063
estimates,499,1960,female,123.458
estimates,499,1961,female,121.705
estimates,499,1962,female,120.275
estimates,499,1963,female,119.07
estimates,499,1964,female,117.826
estimates,499,1965,female,116.348
estimates,499,1966,female,115.38
estimates,499,1967,female,114.523
estimates,499,1968,female,113.842
estimates,499,1969,female,113.568
estimates,499,1970,female,113.831
estimates,499,1971,female,112.972
estimates,499,1972,female,112.342
estimates,499,1973,female,111.73
estimates,499,1974,female,110.715
estimates,499,1975,female,109.062
estimates,499,1976,female,107.356
estimates,499,1977,female,105.058
estimates,499,1978,female,102.417
estimates,499,1979,female,99.841
estimates,499,1980,female,97.525
estimates,499,1981,female,94.916
estimates,499,1982,female,92.596
estimates,499,1983,female,90.461
estimates,499,1984,female,88.307
estimates,499,1985,female,86.054
estimates,499,1986,female,84.828
estimates,499,1987,female,83.542
estimates,499,1988,female,82.375
estimates,499,1989,female,81.558
estimates,499,1990,female,81.158
estimates,499,1991,female,79.216
estimates,499,1992,female,77.683
estimates,499,1993,female,76.404
estimates,499,1994,female,75.139
estimates,499,1995,female,73.769
estimates,499,1996,female,72.768
estimates,499,1997,female,71.687
estimates,499,1998,female,70.587
estimates,499,1999,female,69.582
estimates,499,2000,female,68.739
estimates,499,2001,female,68.485
estimates,499,2002,female,68.226
estimates,499,2003,female,67.901
estimates,499,2004,female,67.374
estimates,499,2005,female,66.566
estimates,499,2006,female,65.256
estimates,499,2007,female,63.877
estimates,499,2008,female,62.54
estimates,499,2009,female,61.353
estimates,499,2010,female,60.349
estimates,499,2011,female,59.402
estimates,499,2012,female,58.531
estimates,499,2013,female,57.795
estimates,499,2014,female,57.216
estimates,499,2015,female,56.775
medium_variant,499,2015,female,56.775
medium_variant,499,2016,female,56.297
medium_variant,499,2017,female,55.919
medium_variant,499,2018,female,55.598
medium_variant,499,2019,female,55.276
medium_variant,499,2020,female,54.93
medium_variant,499,2021,female,54.618
medium_variant,499,2022,female,54.275
medium_variant,499,2023,female,53.928
medium_variant,499,2024,female,53.622
medium_variant,499,2025,female,53.387
medium_variant,499,2026,female,53.232
medium_variant,499,2027,female,53.127
medium_variant,499,2028,female,53.039
medium_variant,499,2029,female,52.904
medium_variant,499,2030,female,52.678
medium_variant,499,2031,female,52.374
medium_variant,499,2032,female,51.979
medium_variant,499,2033,female,51.537
medium_variant,499,2034,female,51.128
medium_variant,499,2035,female,50.795
medium_variant,499,2036,female,50.536
medium_variant,499,2037,female,50.339
medium_variant,499,2038,female,50.198
medium_variant,499,2039,female,50.089
medium_variant,499,2040,female,50.002
medium_variant,499,2041,female,49.937
medium_variant,499,2042,female,49.887
medium_variant,499,2043,female,49.862
medium_variant,499,2044,female,49.877
medium_variant,499,2045,female,49.929
medium_variant,499,2046,female,50.016
medium_variant,499,2047,female,50.137
