variant,country,year,gender,childdependencyratio2569
estimates,68,1950,male,168.736
estimates,68,1951,male,170.469
estimates,68,1952,male,172.461
estimates,68,1953,male,173.81
estimates,68,1954,male,174.469
estimates,68,1955,male,174.769
estimates,68,1956,male,177.039
estimates,68,1957,male,178.222
estimates,68,1958,male,178.891
estimates,68,1959,male,179.494
estimates,68,1960,male,180.185
estimates,68,1961,male,181.405
estimates,68,1962,male,182.685
estimates,68,1963,male,183.819
estimates,68,1964,male,184.408
estimates,68,1965,male,184.314
estimates,68,1966,male,184.934
estimates,68,1967,male,184.718
estimates,68,1968,male,184.009
estimates,68,1969,male,183.275
estimates,68,1970,male,182.765
estimates,68,1971,male,183.268
estimates,68,1972,male,183.73
estimates,68,1973,male,184.074
estimates,68,1974,male,184.099
estimates,68,1975,male,183.718
estimates,68,1976,male,183.566
estimates,68,1977,male,183.02
estimates,68,1978,male,182.239
estimates,68,1979,male,181.38
estimates,68,1980,male,180.548
estimates,68,1981,male,180.148
estimates,68,1982,male,179.618
estimates,68,1983,male,179.038
estimates,68,1984,male,178.454
estimates,68,1985,male,177.878
estimates,68,1986,male,177.307
estimates,68,1987,male,176.664
estimates,68,1988,male,175.997
estimates,68,1989,male,175.342
estimates,68,1990,male,174.72
estimates,68,1991,male,174.012
estimates,68,1992,male,173.211
estimates,68,1993,male,172.313
estimates,68,1994,male,171.296
estimates,68,1995,male,170.16
estimates,68,1996,male,168.979
estimates,68,1997,male,167.593
estimates,68,1998,male,166.022
estimates,68,1999,male,164.257
estimates,68,2000,male,162.297
estimates,68,2001,male,160.235
estimates,68,2002,male,157.907
estimates,68,2003,male,155.444
estimates,68,2004,male,152.979
estimates,68,2005,male,150.583
estimates,68,2006,male,148.132
estimates,68,2007,male,145.712
estimates,68,2008,male,143.315
estimates,68,2009,male,140.913
estimates,68,2010,male,138.503
estimates,68,2011,male,136.113
estimates,68,2012,male,133.664
estimates,68,2013,male,131.212
estimates,68,2014,male,128.828
estimates,68,2015,male,126.549
medium_variant,68,2015,male,126.549
medium_variant,68,2016,male,124.373
medium_variant,68,2017,male,122.288
medium_variant,68,2018,male,120.253
medium_variant,68,2019,male,118.196
medium_variant,68,2020,male,116.09
medium_variant,68,2021,male,114.143
medium_variant,68,2022,male,112.09
medium_variant,68,2023,male,110.005
medium_variant,68,2024,male,107.974
medium_variant,68,2025,male,106.036
medium_variant,68,2026,male,104.213
medium_variant,68,2027,male,102.452
medium_variant,68,2028,male,100.753
medium_variant,68,2029,male,99.104
medium_variant,68,2030,male,97.502
medium_variant,68,2031,male,96.043
medium_variant,68,2032,male,94.61
medium_variant,68,2033,male,93.218
medium_variant,68,2034,male,91.883
medium_variant,68,2035,male,90.613
medium_variant,68,2036,male,89.474
medium_variant,68,2037,male,88.382
medium_variant,68,2038,male,87.324
medium_variant,68,2039,male,86.279
medium_variant,68,2040,male,85.234
medium_variant,68,2041,male,84.264
medium_variant,68,2042,male,83.281
medium_variant,68,2043,male,82.294
medium_variant,68,2044,male,81.317
medium_variant,68,2045,male,80.359
medium_variant,68,2046,male,79.474
medium_variant,68,2047,male,78.594
medium_variant,68,2048,male,77.723
medium_variant,68,2049,male,76.86
medium_variant,68,2050,male,76.007
medium_variant,68,2051,male,75.218
medium_variant,68,2052,male,74.429
medium_variant,68,2053,male,73.648
medium_variant,68,2054,male,72.885
medium_variant,68,2055,male,72.145
medium_variant,68,2056,male,71.47
medium_variant,68,2057,male,70.809
medium_variant,68,2058,male,70.163
medium_variant,68,2059,male,69.537
medium_variant,68,2060,male,68.932
medium_variant,68,2061,male,68.391
medium_variant,68,2062,male,67.859
medium_variant,68,2063,male,67.338
medium_variant,68,2064,male,66.827
medium_variant,68,2065,male,66.327
medium_variant,68,2066,male,65.873
medium_variant,68,2067,male,65.422
medium_variant,68,2068,male,64.973
medium_variant,68,2069,male,64.527
medium_variant,68,2070,male,64.085
medium_variant,68,2071,male,63.681
medium_variant,68,2072,male,63.273
medium_variant,68,2073,male,62.862
medium_variant,68,2074,male,62.452
medium_variant,68,2075,male,62.045
medium_variant,68,2076,male,61.671
medium_variant,68,2077,male,61.293
