variant,country,year,gender,childdependencyratio2569
estimates,120,1950,male,154.609
estimates,120,1951,male,155.327
estimates,120,1952,male,155.767
estimates,120,1953,male,155.916
estimates,120,1954,male,155.776
estimates,120,1955,male,155.407
estimates,120,1956,male,156.277
estimates,120,1957,male,156.712
estimates,120,1958,male,156.889
estimates,120,1959,male,156.968
estimates,120,1960,male,157.044
estimates,120,1961,male,158.063
estimates,120,1962,male,159.014
estimates,120,1963,male,159.91
estimates,120,1964,male,160.721
estimates,120,1965,male,161.457
estimates,120,1966,male,163.409
estimates,120,1967,male,165.072
estimates,120,1968,male,166.543
estimates,120,1969,male,167.927
estimates,120,1970,male,169.272
estimates,120,1971,male,171.575
estimates,120,1972,male,173.662
estimates,120,1973,male,175.574
estimates,120,1974,male,177.322
estimates,120,1975,male,178.93
estimates,120,1976,male,181.384
estimates,120,1977,male,183.541
estimates,120,1978,male,185.503
estimates,120,1979,male,187.395
estimates,120,1980,male,189.294
estimates,120,1981,male,192.082
estimates,120,1982,male,194.755
estimates,120,1983,male,197.248
estimates,120,1984,male,199.45
estimates,120,1985,male,201.303
estimates,120,1986,male,204.014
estimates,120,1987,male,206.143
estimates,120,1988,male,207.791
estimates,120,1989,male,209.054
estimates,120,1990,male,209.962
estimates,120,1991,male,211.573
estimates,120,1992,male,212.688
estimates,120,1993,male,213.336
estimates,120,1994,male,213.524
estimates,120,1995,male,213.272
estimates,120,1996,male,213.799
estimates,120,1997,male,213.801
estimates,120,1998,male,213.343
estimates,120,1999,male,212.543
estimates,120,2000,male,211.51
estimates,120,2001,male,211.146
estimates,120,2002,male,210.569
estimates,120,2003,male,209.716
estimates,120,2004,male,208.475
estimates,120,2005,male,206.829
estimates,120,2006,male,205.609
estimates,120,2007,male,203.893
estimates,120,2008,male,201.843
estimates,120,2009,male,199.618
estimates,120,2010,male,197.303
estimates,120,2011,male,195.528
estimates,120,2012,male,193.532
estimates,120,2013,male,191.415
estimates,120,2014,male,189.257
estimates,120,2015,male,187.104
medium_variant,120,2015,male,187.104
medium_variant,120,2016,male,185.249
medium_variant,120,2017,male,183.332
medium_variant,120,2018,male,181.379
medium_variant,120,2019,male,179.419
medium_variant,120,2020,male,177.47
medium_variant,120,2021,male,175.765
medium_variant,120,2022,male,174.046
medium_variant,120,2023,male,172.26
medium_variant,120,2024,male,170.339
medium_variant,120,2025,male,168.257
medium_variant,120,2026,male,166.33
medium_variant,120,2027,male,164.23
medium_variant,120,2028,male,161.988
medium_variant,120,2029,male,159.64
medium_variant,120,2030,male,157.214
medium_variant,120,2031,male,154.939
medium_variant,120,2032,male,152.573
medium_variant,120,2033,male,150.154
medium_variant,120,2034,male,147.715
medium_variant,120,2035,male,145.285
medium_variant,120,2036,male,143.087
medium_variant,120,2037,male,140.862
medium_variant,120,2038,male,138.651
medium_variant,120,2039,male,136.494
medium_variant,120,2040,male,134.415
medium_variant,120,2041,male,132.551
medium_variant,120,2042,male,130.735
medium_variant,120,2043,male,128.97
medium_variant,120,2044,male,127.248
medium_variant,120,2045,male,125.57
medium_variant,120,2046,male,124.094
medium_variant,120,2047,male,122.625
medium_variant,120,2048,male,121.168
medium_variant,120,2049,male,119.73
medium_variant,120,2050,male,118.315
medium_variant,120,2051,male,117.051
medium_variant,120,2052,male,115.782
medium_variant,120,2053,male,114.507
medium_variant,120,2054,male,113.219
medium_variant,120,2055,male,111.916
medium_variant,120,2056,male,110.721
medium_variant,120,2057,male,109.498
medium_variant,120,2058,male,108.256
medium_variant,120,2059,male,107.005
medium_variant,120,2060,male,105.755
medium_variant,120,2061,male,104.615
medium_variant,120,2062,male,103.463
medium_variant,120,2063,male,102.309
medium_variant,120,2064,male,101.164
medium_variant,120,2065,male,100.034
medium_variant,120,2066,male,99.028
medium_variant,120,2067,male,98.02
medium_variant,120,2068,male,97.017
medium_variant,120,2069,male,96.027
medium_variant,120,2070,male,95.054
medium_variant,120,2071,male,94.198
medium_variant,120,2072,male,93.338
medium_variant,120,2073,male,92.481
medium_variant,120,2074,male,91.629
medium_variant,120,2075,male,90.788
medium_variant,120,2076,male,90.042
medium_variant,120,2077,male,89.292
medium_variant,120,2078,male,88.539
medium_variant,120,2079,male,87.784
medium_variant,120,2080,male,87.027
medium_variant,120,2081,male,86.356
medium_variant,120,2082,male,85.67
medium_variant,120,2083,male,84.974
medium_variant,120,2084,male,84.271
medium_variant,120,2085,male,83.564
medium_variant,120,2086,male,82.932
medium_variant,120,2087,male,82.285
medium_variant,120,2088,male,81.627
medium_variant,120,2089,male,80.958
medium_variant,120,2090,male,80.284
medium_variant,120,2091,male,79.68
medium_variant,120,2092,male,79.059
medium_variant,120,2093,male,78.428
medium_variant,120,2094,male,77.793
medium_variant,120,2095,male,77.159
medium_variant,120,2096,male,76.597
