variant,country,year,gender,childdependencyratio2569
estimates,562,1950,male,234.308
estimates,562,1951,male,234.253
estimates,562,1952,male,236.087
estimates,562,1953,male,237.012
estimates,562,1954,male,236.433
estimates,562,1955,male,234.911
estimates,562,1956,male,238.305
estimates,562,1957,male,239.61
estimates,562,1958,male,240.105
estimates,562,1959,male,240.761
estimates,562,1960,male,241.86
estimates,562,1961,male,243.064
estimates,562,1962,male,244.596
estimates,562,1963,male,246.094
estimates,562,1964,male,246.871
estimates,562,1965,male,246.731
estimates,562,1966,male,248.386
estimates,562,1967,male,248.763
estimates,562,1968,male,248.447
estimates,562,1969,male,248.267
estimates,562,1970,male,248.59
estimates,562,1971,male,245.652
estimates,562,1972,male,242.835
estimates,562,1973,male,240.037
estimates,562,1974,male,237.044
estimates,562,1975,male,233.988
estimates,562,1976,male,227.484
estimates,562,1977,male,219.24
estimates,562,1978,male,210.032
estimates,562,1979,male,201.22
estimates,562,1980,male,194.169
estimates,562,1981,male,200.976
estimates,562,1982,male,208.218
estimates,562,1983,male,215.542
estimates,562,1984,male,222.291
estimates,562,1985,male,228.119
estimates,562,1986,male,229.599
estimates,562,1987,male,227.027
estimates,562,1988,male,221.098
estimates,562,1989,male,213.698
estimates,562,1990,male,207.022
estimates,562,1991,male,207.484
estimates,562,1992,male,208.863
estimates,562,1993,male,210.888
estimates,562,1994,male,213.072
estimates,562,1995,male,215.217
estimates,562,1996,male,215.229
estimates,562,1997,male,213.921
estimates,562,1998,male,211.513
estimates,562,1999,male,208.462
estimates,562,2000,male,205.492
estimates,562,2001,male,208.511
estimates,562,2002,male,210.277
estimates,562,2003,male,211.139
estimates,562,2004,male,211.667
estimates,562,2005,male,212.462
estimates,562,2006,male,215.765
estimates,562,2007,male,218.573
estimates,562,2008,male,220.845
estimates,562,2009,male,222.614
estimates,562,2010,male,224.183
estimates,562,2011,male,227.672
estimates,562,2012,male,230.389
estimates,562,2013,male,232.411
estimates,562,2014,male,233.962
estimates,562,2015,male,235.387
medium_variant,562,2015,male,235.387
medium_variant,562,2016,male,240.179
