variant,country,year,gender,childdependencyratio2569
estimates,364,1950,male,140.493
estimates,364,1951,male,142.526
estimates,364,1952,male,145.046
estimates,364,1953,male,147.155
estimates,364,1954,male,148.455
estimates,364,1955,male,149.067
estimates,364,1956,male,151.671
estimates,364,1957,male,153.023
estimates,364,1958,male,153.854
estimates,364,1959,male,154.766
estimates,364,1960,male,155.97
estimates,364,1961,male,157.508
estimates,364,1962,male,159.497
estimates,364,1963,male,161.755
estimates,364,1964,male,164.026
estimates,364,1965,male,166.247
estimates,364,1966,male,169.949
estimates,364,1967,male,173.438
estimates,364,1968,male,176.654
estimates,364,1969,male,179.565
estimates,364,1970,male,182.099
estimates,364,1971,male,185.181
estimates,364,1972,male,187.778
estimates,364,1973,male,189.777
estimates,364,1974,male,190.998
estimates,364,1975,male,191.411
estimates,364,1976,male,191.729
estimates,364,1977,male,191.248
estimates,364,1978,male,190.271
estimates,364,1979,male,189.274
estimates,364,1980,male,188.615
estimates,364,1981,male,189.643
estimates,364,1982,male,191.097
estimates,364,1983,male,192.853
estimates,364,1984,male,194.648
estimates,364,1985,male,196.272
estimates,364,1986,male,197.591
estimates,364,1987,male,198.328
estimates,364,1988,male,198.498
estimates,364,1989,male,198.14
estimates,364,1990,male,197.259
estimates,364,1991,male,195.563
estimates,364,1992,male,193.118
estimates,364,1993,male,190.039
estimates,364,1994,male,186.644
estimates,364,1995,male,183.306
estimates,364,1996,male,179.537
estimates,364,1997,male,175.655
estimates,364,1998,male,171.431
estimates,364,1999,male,166.511
estimates,364,2000,male,160.702
estimates,364,2001,male,153.005
estimates,364,2002,male,145.256
estimates,364,2003,male,137.34
estimates,364,2004,male,129.234
estimates,364,2005,male,121.067
estimates,364,2006,male,115.069
estimates,364,2007,male,108.974
estimates,364,2008,male,103.119
estimates,364,2009,male,97.723
estimates,364,2010,male,92.837
estimates,364,2011,male,88.179
estimates,364,2012,male,83.802
estimates,364,2013,male,79.868
estimates,364,2014,male,76.528
estimates,364,2015,male,73.814
medium_variant,364,2015,male,73.814
medium_variant,364,2016,male,71.464
medium_variant,364,2017,male,69.538
medium_variant,364,2018,male,67.977
medium_variant,364,2019,male,66.697
medium_variant,364,2020,male,65.632
medium_variant,364,2021,male,64.607
medium_variant,364,2022,male,63.831
medium_variant,364,2023,male,63.201
medium_variant,364,2024,male,62.607
medium_variant,364,2025,male,61.988
medium_variant,364,2026,male,61.368
medium_variant,364,2027,male,60.728
medium_variant,364,2028,male,60.03
medium_variant,364,2029,male,59.249
medium_variant,364,2030,male,58.374
medium_variant,364,2031,male,57.447
medium_variant,364,2032,male,56.425
medium_variant,364,2033,male,55.325
medium_variant,364,2034,male,54.163
medium_variant,364,2035,male,52.962
medium_variant,364,2036,male,51.794
medium_variant,364,2037,male,50.581
medium_variant,364,2038,male,49.391
medium_variant,364,2039,male,48.299
medium_variant,364,2040,male,47.351
medium_variant,364,2041,male,46.573
medium_variant,364,2042,male,45.911
medium_variant,364,2043,male,45.396
medium_variant,364,2044,male,45.054
medium_variant,364,2045,male,44.895
medium_variant,364,2046,male,44.914
medium_variant,364,2047,male,45.098
medium_variant,364,2048,male,45.434
medium_variant,364,2049,male,45.894
medium_variant,364,2050,male,46.45
medium_variant,364,2051,male,47.063
medium_variant,364,2052,male,47.772
medium_variant,364,2053,male,48.531
medium_variant,364,2054,male,49.269
medium_variant,364,2055,male,49.935
medium_variant,364,2056,male,50.502
medium_variant,364,2057,male,50.978
medium_variant,364,2058,male,51.345
medium_variant,364,2059,male,51.591
medium_variant,364,2060,male,51.716
medium_variant,364,2061,male,51.724
medium_variant,364,2062,male,51.601
medium_variant,364,2063,male,51.369
medium_variant,364,2064,male,51.064
medium_variant,364,2065,male,50.715
medium_variant,364,2066,male,50.353
medium_variant,364,2067,male,49.945
medium_variant,364,2068,male,49.533
medium_variant,364,2069,male,49.164
medium_variant,364,2070,male,48.868
medium_variant,364,2071,male,48.668
medium_variant,364,2072,male,48.534
medium_variant,364,2073,male,48.483
medium_variant,364,2074,male,48.524
medium_variant,364,2075,male,48.66
medium_variant,364,2076,male,48.894
medium_variant,364,2077,male,49.218
medium_variant,364,2078,male,49.619
medium_variant,364,2079,male,50.073
medium_variant,364,2080,male,50.559
medium_variant,364,2081,male,51.051
medium_variant,364,2082,male,51.562
medium_variant,364,2083,male,52.075
medium_variant,364,2084,male,52.564
medium_variant,364,2085,male,53.013
medium_variant,364,2086,male,53.398
medium_variant,364,2087,male,53.727
medium_variant,364,2088,male,53.993
medium_variant,364,2089,male,54.188
medium_variant,364,2090,male,54.312
medium_variant,364,2091,male,54.357
medium_variant,364,2092,male,54.33
medium_variant,364,2093,male,54.24
medium_variant,364,2094,male,54.101
medium_variant,364,2095,male,53.927
medium_variant,364,2096,male,53.735
medium_variant,364,2097,male,53.509
medium_variant,364,2098,male,53.267
medium_variant,364,2099,male,53.036
medium_variant,364,2100,male,52.841
estimates,364,1950,female,144.444
estimates,364,1951,female,146.219
estimates,364,1952,female,148.246
estimates,364,1953,female,149.985
estimates,364,1954,female,151.141
estimates,364,1955,female,151.771
estimates,364,1956,female,153.994
estimates,364,1957,female,155.25
estimates,364,1958,female,156.102
estimates,364,1959,female,157.021
estimates,364,1960,female,158.183
estimates,364,1961,female,159.759
estimates,364,1962,female,161.648
estimates,364,1963,female,163.739
estimates,364,1964,female,165.869
estimates,364,1965,female,168.01
estimates,364,1966,female,171.447
estimates,364,1967,female,174.722
estimates,364,1968,female,177.755
estimates,364,1969,female,180.455
estimates,364,1970,female,182.712
estimates,364,1971,female,185.368
estimates,364,1972,female,187.472
estimates,364,1973,female,188.956
