variant,country,year,gender,childdependencyratio2569
estimates,760,1950,male,158.145
estimates,760,1951,male,160.335
estimates,760,1952,male,163.421
estimates,760,1953,male,166.488
estimates,760,1954,male,169.259
estimates,760,1955,male,171.914
estimates,760,1956,male,175.566
estimates,760,1957,male,178.228
estimates,760,1958,male,180.624
estimates,760,1959,male,183.355
estimates,760,1960,male,186.616
estimates,760,1961,male,189.903
estimates,760,1962,male,193.876
estimates,760,1963,male,198.194
estimates,760,1964,male,202.34
estimates,760,1965,male,206.097
estimates,760,1966,male,210.489
estimates,760,1967,male,214.313
estimates,760,1968,male,217.695
estimates,760,1969,male,220.902
estimates,760,1970,male,224.038
estimates,760,1971,male,227.845
estimates,760,1972,male,231.706
estimates,760,1973,male,235.313
estimates,760,1974,male,238.165
estimates,760,1975,male,240.018
estimates,760,1976,male,241.977
estimates,760,1977,male,243.076
estimates,760,1978,male,243.706
estimates,760,1979,male,244.355
estimates,760,1980,male,245.254
estimates,760,1981,male,245.021
estimates,760,1982,male,244.666
estimates,760,1983,male,244.185
estimates,760,1984,male,243.485
estimates,760,1985,male,242.493
estimates,760,1986,male,241.536
estimates,760,1987,male,240.309
estimates,760,1988,male,238.81
estimates,760,1989,male,237.004
estimates,760,1990,male,234.842
estimates,760,1991,male,231.719
estimates,760,1992,male,228.104
estimates,760,1993,male,224.111
estimates,760,1994,male,219.927
estimates,760,1995,male,215.673
estimates,760,1996,male,211.143
estimates,760,1997,male,206.992
estimates,760,1998,male,202.91
estimates,760,1999,male,198.495
estimates,760,2000,male,193.621
estimates,760,2001,male,190.439
estimates,760,2002,male,186.915
estimates,760,2003,male,183.311
estimates,760,2004,male,180
estimates,760,2005,male,177.066
estimates,760,2006,male,171.315
estimates,760,2007,male,165.919
estimates,760,2008,male,160.717
estimates,760,2009,male,155.376
estimates,760,2010,male,149.719
estimates,760,2011,male,148.824
estimates,760,2012,male,148.921
estimates,760,2013,male,150.246
estimates,760,2014,male,153.262
estimates,760,2015,male,158.368
medium_variant,760,2015,male,158.368
medium_variant,760,2016,male,156.875
medium_variant,760,2017,male,155.749
medium_variant,760,2018,male,154.83
medium_variant,760,2019,male,153.93
medium_variant,760,2020,male,153.139
medium_variant,760,2021,male,145.499
medium_variant,760,2022,male,138.356
medium_variant,760,2023,male,131.991
medium_variant,760,2024,male,126.393
medium_variant,760,2025,male,121.359
medium_variant,760,2026,male,117.791
medium_variant,760,2027,male,114.356
medium_variant,760,2028,male,111.035
medium_variant,760,2029,male,107.891
medium_variant,760,2030,male,104.965
medium_variant,760,2031,male,102.24
medium_variant,760,2032,male,99.598
medium_variant,760,2033,male,97.033
medium_variant,760,2034,male,94.528
medium_variant,760,2035,male,92.09
medium_variant,760,2036,male,89.971
medium_variant,760,2037,male,87.951
medium_variant,760,2038,male,86.06
medium_variant,760,2039,male,84.333
medium_variant,760,2040,male,82.779
medium_variant,760,2041,male,81.435
medium_variant,760,2042,male,80.217
medium_variant,760,2043,male,79.098
medium_variant,760,2044,male,78.038
medium_variant,760,2045,male,77.011
medium_variant,760,2046,male,76.028
medium_variant,760,2047,male,75.074
medium_variant,760,2048,male,74.133
medium_variant,760,2049,male,73.186
medium_variant,760,2050,male,72.227
medium_variant,760,2051,male,71.31
medium_variant,760,2052,male,70.381
medium_variant,760,2053,male,69.435
medium_variant,760,2054,male,68.469
medium_variant,760,2055,male,67.485
medium_variant,760,2056,male,66.541
medium_variant,760,2057,male,65.576
medium_variant,760,2058,male,64.617
medium_variant,760,2059,male,63.698
medium_variant,760,2060,male,62.84
medium_variant,760,2061,male,62.088
medium_variant,760,2062,male,61.38
medium_variant,760,2063,male,60.718
medium_variant,760,2064,male,60.103
medium_variant,760,2065,male,59.536
medium_variant,760,2066,male,59.06
medium_variant,760,2067,male,58.621
medium_variant,760,2068,male,58.222
medium_variant,760,2069,male,57.865
medium_variant,760,2070,male,57.548
medium_variant,760,2071,male,57.303
medium_variant,760,2072,male,57.086
medium_variant,760,2073,male,56.894
medium_variant,760,2074,male,56.72
medium_variant,760,2075,male,56.558
medium_variant,760,2076,male,56.438
medium_variant,760,2077,male,56.323
medium_variant,760,2078,male,56.206
medium_variant,760,2079,male,56.074
medium_variant,760,2080,male,55.922
medium_variant,760,2081,male,55.781
