continent,year,variant,age5yearinterval,population
935,2025,zero_migration,15_19,361322.371
935,2025,constant_fertility,20_24,348856.14
935,2025,constant_mortality,20_24,348258.701
935,2025,high_variant,20_24,348856.14
935,2025,instant_replacement,20_24,348856.14
935,2025,low_variant,20_24,348856.14
935,2025,medium_variant,20_24,348856.14
935,2025,momentum,20_24,350414.205
935,2025,no_change,20_24,348258.701
935,2025,zero_migration,20_24,351014.894
935,2025,constant_fertility,25_29,346198.282
935,2025,constant_mortality,25_29,345479.171
935,2025,high_variant,25_29,346198.282
935,2025,instant_replacement,25_29,346198.282
935,2025,low_variant,25_29,346198.282
935,2025,medium_variant,25_29,346198.282
935,2025,momentum,25_29,346522.315
935,2025,no_change,25_29,345479.171
935,2025,zero_migration,25_29,347247.858
935,2025,constant_fertility,30_34,361610.01
935,2025,constant_mortality,30_34,360839.633
935,2025,high_variant,30_34,361610.01
935,2025,instant_replacement,30_34,361610.01
935,2025,low_variant,30_34,361610.01
935,2025,medium_variant,30_34,361610.01
935,2025,momentum,30_34,360938.363
935,2025,no_change,30_34,360839.633
935,2025,zero_migration,30_34,361713.96
935,2025,constant_fertility,35_39,378890.879
935,2025,constant_mortality,35_39,378051.597
935,2025,high_variant,35_39,378890.879
935,2025,instant_replacement,35_39,378890.879
935,2025,low_variant,35_39,378890.879
935,2025,medium_variant,35_39,378890.879
935,2025,momentum,35_39,379156.721
935,2025,no_change,35_39,378051.597
935,2025,zero_migration,35_39,379999.019
935,2025,constant_fertility,40_44,334142.04
935,2025,constant_mortality,40_44,333250.265
935,2025,high_variant,40_44,334142.04
935,2025,instant_replacement,40_44,334142.04
935,2025,low_variant,40_44,334142.04
935,2025,medium_variant,40_44,334142.04
935,2025,momentum,40_44,335113.92
935,2025,no_change,40_44,333250.265
935,2025,zero_migration,40_44,336008.59
935,2025,constant_fertility,45_49,300391.899
935,2025,constant_mortality,45_49,299427.245
935,2025,high_variant,45_49,300391.899
935,2025,instant_replacement,45_49,300391.899
935,2025,low_variant,45_49,300391.899
935,2025,medium_variant,45_49,300391.899
935,2025,momentum,45_49,301163.465
935,2025,no_change,45_49,299427.245
935,2025,zero_migration,45_49,302130.743
935,2025,constant_fertility,50_54,299954.283
935,2025,constant_mortality,50_54,298749.916
935,2025,high_variant,50_54,299954.283
935,2025,instant_replacement,50_54,299954.283
935,2025,low_variant,50_54,299954.283
935,2025,medium_variant,50_54,299954.283
935,2025,momentum,50_54,300114.87
935,2025,no_change,50_54,298749.916
935,2025,zero_migration,50_54,301322.35
935,2025,constant_fertility,55_59,279637.97
935,2025,constant_mortality,55_59,278081.83
935,2025,high_variant,55_59,279637.97
935,2025,instant_replacement,55_59,279637.97
935,2025,low_variant,55_59,279637.97
935,2025,medium_variant,55_59,279637.97
935,2025,momentum,55_59,278932.731
935,2025,no_change,55_59,278081.83
935,2025,zero_migration,55_59,280491.95
935,2025,constant_fertility,60_64,230223.728
935,2025,constant_mortality,60_64,228235.691
935,2025,high_variant,60_64,230223.728
935,2025,instant_replacement,60_64,230223.728
935,2025,low_variant,60_64,230223.728
935,2025,medium_variant,60_64,230223.728
935,2025,momentum,60_64,228782.365
935,2025,no_change,60_64,228235.691
935,2025,zero_migration,60_64,230773.919
935,2025,constant_fertility,65_69,177142.473
935,2025,constant_mortality,65_69,174681.621
935,2025,high_variant,65_69,177142.473
935,2025,instant_replacement,65_69,177142.473
935,2025,low_variant,65_69,177142.473
935,2025,medium_variant,65_69,177142.473
935,2025,momentum,65_69,175124.025
935,2025,no_change,65_69,174681.621
935,2025,zero_migration,65_69,177590.324
935,2025,constant_fertility,70_74,141048.628
935,2025,constant_mortality,70_74,137851.93
935,2025,high_variant,70_74,141048.628
935,2025,instant_replacement,70_74,141048.628
935,2025,low_variant,70_74,141048.628
935,2025,medium_variant,70_74,141048.628
935,2025,momentum,70_74,138100.038
935,2025,no_change,70_74,137851.93
935,2025,zero_migration,70_74,141302.614
935,2025,constant_fertility,75_79,85186.39
935,2025,constant_mortality,75_79,82201.21
935,2025,high_variant,75_79,85186.39
935,2025,instant_replacement,75_79,85186.39
935,2025,low_variant,75_79,85186.39
935,2025,medium_variant,75_79,85186.39
935,2025,momentum,75_79,82295.316
935,2025,no_change,75_79,82201.21
935,2025,zero_migration,75_79,85283.353
935,2025,constant_fertility,80_84,47467.119
935,2025,constant_mortality,80_84,45086.642
935,2025,high_variant,80_84,47467.119
935,2025,instant_replacement,80_84,47467.119
935,2025,low_variant,80_84,47467.119
935,2025,medium_variant,80_84,47467.119
935,2025,momentum,80_84,45126.984
935,2025,no_change,80_84,45086.642
935,2025,zero_migration,80_84,47508.031
935,2025,constant_fertility,85_89,24472.41
935,2025,constant_mortality,85_89,22803.652
935,2025,high_variant,85_89,24472.41
935,2025,instant_replacement,85_89,24472.41
935,2025,low_variant,85_89,24472.41
935,2025,medium_variant,85_89,24472.41
935,2025,momentum,85_89,22810.062
935,2025,no_change,85_89,22803.652
935,2025,zero_migration,85_89,24478.876
935,2025,constant_fertility,90_94,9357.701
935,2025,constant_mortality,90_94,8543.886
935,2025,high_variant,90_94,9357.701
935,2025,instant_replacement,90_94,9357.701
935,2025,low_variant,90_94,9357.701
935,2025,medium_variant,90_94,9357.701
935,2025,momentum,90_94,8544.949
935,2025,no_change,90_94,8543.886
935,2025,zero_migration,90_94,9358.843
935,2025,constant_fertility,95_99,2374.793
935,2025,constant_mortality,95_99,2139.2
935,2025,high_variant,95_99,2374.793
935,2025,instant_replacement,95_99,2374.793
935,2025,low_variant,95_99,2374.793
935,2025,medium_variant,95_99,2374.793
935,2025,momentum,95_99,2139.206
935,2025,no_change,95_99,2139.2
935,2025,zero_migration,95_99,2374.79
935,2025,constant_fertility,100plus,394.971
935,2025,constant_mortality,100plus,354.569
935,2025,high_variant,100plus,394.971
935,2025,instant_replacement,100plus,394.971
935,2025,low_variant,100plus,394.971
935,2025,medium_variant,100plus,394.971
935,2025,momentum,100plus,354.569
935,2025,no_change,100plus,354.569
935,2025,zero_migration,100plus,394.971
935,2030,constant_fertility,"Region, subregion, country or area *",ASIA
935,2030,constant_mortality,"Region, subregion, country or area *",ASIA
935,2030,high_variant,"Region, subregion, country or area *",ASIA
935,2030,instant_replacement,"Region, subregion, country or area *",ASIA
935,2030,low_variant,"Region, subregion, country or area *",ASIA
935,2030,medium_variant,"Region, subregion, country or area *",ASIA
935,2030,momentum,"Region, subregion, country or area *",ASIA
935,2030,no_change,"Region, subregion, country or area *",ASIA
935,2030,zero_migration,"Region, subregion, country or area *",ASIA
935,2030,constant_fertility,0_4,378988.644
935,2030,constant_mortality,0_4,332934.269
935,2030,high_variant,0_4,421203.792
935,2030,instant_replacement,0_4,359562.627
935,2030,low_variant,0_4,254987.546
935,2030,medium_variant,0_4,338113.383
935,2030,momentum,0_4,364559.302
935,2030,no_change,0_4,372867.062
935,2030,zero_migration,0_4,341113.509
935,2030,constant_fertility,5_9,374542.206
935,2030,constant_mortality,5_9,342991.756
935,2030,high_variant,5_9,414351.567
935,2030,instant_replacement,5_9,364067.346
935,2030,low_variant,5_9,280600.722
935,2030,medium_variant,5_9,347487.794
935,2030,momentum,5_9,367015.563
935,2030,no_change,5_9,369497.667
935,2030,zero_migration,5_9,349763.742
935,2030,constant_fertility,10_14,372830.017
935,2030,constant_mortality,10_14,355335.346
935,2030,high_variant,10_14,400404.214
935,2030,instant_replacement,10_14,369941.47
935,2030,low_variant,10_14,316048.788
935,2030,medium_variant,10_14,358268.96
935,2030,momentum,10_14,371273.95
935,2030,no_change,10_14,369715.991
935,2030,zero_migration,10_14,359676.621
935,2030,constant_fertility,15_19,362356.265
935,2030,constant_mortality,15_19,361318.274
935,2030,high_variant,15_19,362356.259
935,2030,instant_replacement,15_19,362356.258
935,2030,low_variant,15_19,362356.261
935,2030,medium_variant,15_19,362356.255
935,2030,momentum,15_19,363168.042
935,2030,no_change,15_19,361318.281
935,2030,zero_migration,15_19,364206.718
935,2030,constant_fertility,20_24,357371.492
935,2030,constant_mortality,20_24,356309.032
935,2030,high_variant,20_24,357371.489
935,2030,instant_replacement,20_24,357371.491
935,2030,low_variant,20_24,357371.497
935,2030,medium_variant,20_24,357371.493
935,2030,momentum,20_24,358827.425
935,2030,no_change,20_24,356309.036
935,2030,zero_migration,20_24,359893.46
935,2030,constant_fertility,25_29,346883.245
935,2030,constant_mortality,25_29,345594.256
935,2030,high_variant,25_29,346883.245
935,2030,instant_replacement,25_29,346883.245
935,2030,low_variant,25_29,346883.245
935,2030,medium_variant,25_29,346883.245
935,2030,momentum,25_29,347931.538
935,2030,no_change,25_29,345594.256
935,2030,zero_migration,25_29,349230.299
935,2030,constant_fertility,30_34,343682.444
935,2030,constant_mortality,30_34,342241.374
935,2030,high_variant,30_34,343682.444
935,2030,instant_replacement,30_34,343682.444
935,2030,low_variant,30_34,343682.444
935,2030,medium_variant,30_34,343682.444
935,2030,momentum,30_34,343715.592
935,2030,no_change,30_34,342241.374
935,2030,zero_migration,30_34,345170.521
935,2030,constant_fertility,35_39,357992.985
935,2030,constant_mortality,35_39,356414.568
935,2030,high_variant,35_39,357992.985
935,2030,instant_replacement,35_39,357992.985
935,2030,low_variant,35_39,357992.985
935,2030,medium_variant,35_39,357992.985
935,2030,momentum,35_39,357447.403
935,2030,no_change,35_39,356414.568
935,2030,zero_migration,35_39,359035.513
935,2030,constant_fertility,40_44,374334.138
935,2030,constant_mortality,40_44,372543.016
935,2030,high_variant,40_44,374334.138
935,2030,instant_replacement,40_44,374334.138
935,2030,low_variant,40_44,374334.138
935,2030,medium_variant,40_44,374334.138
935,2030,momentum,40_44,374581.028
935,2030,no_change,40_44,372543.016
935,2030,zero_migration,40_44,376379.287
935,2030,constant_fertility,45_49,328702.894
935,2030,constant_mortality,45_49,326750.045
935,2030,high_variant,45_49,328702.894
935,2030,instant_replacement,45_49,328702.894
935,2030,low_variant,45_49,328702.894
935,2030,medium_variant,45_49,328702.894
935,2030,momentum,45_49,329398.347
935,2030,no_change,45_49,326750.045
935,2030,zero_migration,45_49,331359.261
935,2030,constant_fertility,50_54,293540.969
935,2030,constant_mortality,50_54,291331.572
935,2030,high_variant,50_54,293540.969
935,2030,instant_replacement,50_54,293540.969
935,2030,low_variant,50_54,293540.969
935,2030,medium_variant,50_54,293540.969
935,2030,momentum,50_54,293671.848
935,2030,no_change,50_54,291331.572
935,2030,zero_migration,50_54,295889.847
935,2030,constant_fertility,55_59,290377.732
935,2030,constant_mortality,55_59,287495.889
935,2030,high_variant,55_59,290377.732
935,2030,instant_replacement,55_59,290377.732
935,2030,low_variant,55_59,290377.732
935,2030,medium_variant,55_59,290377.732
935,2030,momentum,55_59,289239.63
935,2030,no_change,55_59,287495.889
935,2030,zero_migration,55_59,292132.285
935,2030,constant_fertility,60_64,265767.872
935,2030,constant_mortality,60_64,261810.555
935,2030,high_variant,60_64,265767.872
935,2030,instant_replacement,60_64,265767.872
935,2030,low_variant,60_64,265767.872
935,2030,medium_variant,60_64,265767.872
935,2030,momentum,60_64,262876.452
935,2030,no_change,60_64,261810.555
935,2030,zero_migration,60_64,266846.587
935,2030,constant_fertility,65_69,211510.98
935,2030,constant_mortality,65_69,206448.168
935,2030,high_variant,65_69,211510.98
935,2030,instant_replacement,65_69,211510.98
935,2030,low_variant,65_69,211510.98
935,2030,medium_variant,65_69,211510.98
935,2030,momentum,65_69,207144.384
935,2030,no_change,65_69,206448.168
935,2030,zero_migration,65_69,212221.35
935,2030,constant_fertility,70_74,153995.63
935,2030,constant_mortality,70_74,148072.662
935,2030,high_variant,70_74,153995.63
935,2030,instant_replacement,70_74,153995.63
935,2030,low_variant,70_74,153995.63
935,2030,medium_variant,70_74,153995.63
935,2030,momentum,70_74,148533.814
935,2030,no_change,70_74,148072.662
935,2030,zero_migration,70_74,154474.429
935,2030,constant_fertility,75_79,112810.364
935,2030,constant_mortality,75_79,105941.158
935,2030,high_variant,75_79,112810.364
935,2030,instant_replacement,75_79,112810.364
935,2030,low_variant,75_79,112810.364
935,2030,medium_variant,75_79,112810.364
935,2030,momentum,75_79,106153.538
935,2030,no_change,75_79,105941.158
935,2030,zero_migration,75_79,113035.908
935,2030,constant_fertility,80_84,60485.064
935,2030,constant_mortality,80_84,55227.543
935,2030,high_variant,80_84,60485.064
935,2030,instant_replacement,80_84,60485.064
935,2030,low_variant,80_84,60485.064
935,2030,medium_variant,80_84,60485.064
935,2030,momentum,80_84,55317.879
935,2030,no_change,80_84,55227.543
935,2030,zero_migration,80_84,60580.758
935,2030,constant_fertility,85_89,28045.988
935,2030,constant_mortality,85_89,24773.39
935,2030,high_variant,85_89,28045.988
935,2030,instant_replacement,85_89,28045.988
935,2030,low_variant,85_89,28045.988
935,2030,medium_variant,85_89,28045.988
935,2030,momentum,85_89,24793.917
935,2030,no_change,85_89,24773.39
935,2030,zero_migration,85_89,28068.273
935,2030,constant_fertility,90_94,11199.927
935,2030,constant_mortality,90_94,9527.69
935,2030,high_variant,90_94,11199.927
935,2030,instant_replacement,90_94,11199.927
935,2030,low_variant,90_94,11199.927
935,2030,medium_variant,90_94,11199.927
935,2030,momentum,90_94,9529.082
935,2030,no_change,90_94,9527.69
935,2030,zero_migration,90_94,11201.181
935,2030,constant_fertility,95_99,3101.627
935,2030,constant_mortality,95_99,2560.312
935,2030,high_variant,95_99,3101.627
935,2030,instant_replacement,95_99,3101.627
935,2030,low_variant,95_99,3101.627
935,2030,medium_variant,95_99,3101.627
935,2030,momentum,95_99,2560.54
935,2030,no_change,95_99,2560.312
935,2030,zero_migration,95_99,3101.903
935,2030,constant_fertility,100plus,556.618
935,2030,constant_mortality,100plus,457.87
935,2030,high_variant,100plus,556.618
935,2030,instant_replacement,100plus,556.618
935,2030,low_variant,100plus,556.618
935,2030,medium_variant,100plus,556.618
935,2030,momentum,100plus,457.87
935,2030,no_change,100plus,457.87
935,2030,zero_migration,100plus,556.618
935,2035,constant_fertility,"Region, subregion, country or area *",ASIA
935,2035,constant_mortality,"Region, subregion, country or area *",ASIA
935,2035,high_variant,"Region, subregion, country or area *",ASIA
935,2035,instant_replacement,"Region, subregion, country or area *",ASIA
935,2035,low_variant,"Region, subregion, country or area *",ASIA
935,2035,medium_variant,"Region, subregion, country or area *",ASIA
935,2035,momentum,"Region, subregion, country or area *",ASIA
935,2035,no_change,"Region, subregion, country or area *",ASIA
935,2035,zero_migration,"Region, subregion, country or area *",ASIA
935,2035,constant_fertility,0_4,385206.765
935,2035,constant_mortality,0_4,322527.363
935,2035,high_variant,0_4,412861.869
935,2035,instant_replacement,0_4,354959.281
935,2035,low_variant,0_4,245808.32
935,2035,medium_variant,0_4,329156.47
935,2035,momentum,0_4,360888.857
935,2035,no_change,0_4,376930.865
935,2035,zero_migration,0_4,332887.939
935,2035,constant_fertility,5_9,377112.801
935,2035,constant_mortality,5_9,330270.324
935,2035,high_variant,5_9,419282.037
935,2035,instant_replacement,5_9,357954.38
935,2035,low_variant,5_9,253647.002
935,2035,medium_variant,5_9,336482.18
935,2035,momentum,5_9,362157.641
935,2035,no_change,5_9,369771.411
935,2035,zero_migration,5_9,339804.025
935,2035,constant_fertility,10_14,373415.549
935,2035,constant_mortality,10_14,341485.989
935,2035,high_variant,10_14,413180.904
935,2035,instant_replacement,10_14,363030.271
935,2035,low_variant,10_14,279671.574
935,2035,medium_variant,10_14,346437.829
935,2035,momentum,10_14,365870.4
935,2035,no_change,10_14,367862.715
935,2035,zero_migration,10_14,349083.133
935,2035,constant_fertility,15_19,371081.666
935,2035,constant_mortality,15_19,353157.767
935,2035,high_variant,15_19,398615.681
935,2035,instant_replacement,15_19,368275.411
935,2035,low_variant,15_19,314432.793
935,2035,medium_variant,15_19,356566.555
935,2035,momentum,15_19,370041.262
935,2035,no_change,15_19,367464.114
935,2035,zero_migration,15_19,358875.084
935,2035,constant_fertility,20_24,360130.505
935,2035,constant_mortality,20_24,358374.97
935,2035,high_variant,20_24,360130.5
935,2035,instant_replacement,20_24,360130.502
935,2035,low_variant,20_24,360130.507
935,2035,medium_variant,20_24,360130.497
935,2035,momentum,20_24,361144.4
935,2035,no_change,20_24,358374.976
935,2035,zero_migration,20_24,362901.608
935,2035,constant_fertility,25_29,355420.713
935,2035,constant_mortality,25_29,353511.739
935,2035,high_variant,25_29,355420.705
935,2035,instant_replacement,25_29,355420.703
935,2035,low_variant,25_29,355420.717
935,2035,medium_variant,25_29,355420.708
935,2035,momentum,25_29,356296.104
935,2035,no_change,25_29,353511.742
935,2035,zero_migration,25_29,358215.094
935,2035,constant_fertility,30_34,344495.444
935,2035,constant_mortality,30_34,342316.445
935,2035,high_variant,30_34,344495.444
935,2035,instant_replacement,30_34,344495.444
935,2035,low_variant,30_34,344495.444
935,2035,medium_variant,30_34,344495.444
935,2035,momentum,30_34,345076.874
935,2035,no_change,30_34,342316.445
935,2035,zero_migration,30_34,347276.368
935,2035,constant_fertility,35_39,340375.562
935,2035,constant_mortality,35_39,337944.633
935,2035,high_variant,35_39,340375.562
935,2035,instant_replacement,35_39,340375.562
935,2035,low_variant,35_39,340375.562
935,2035,medium_variant,35_39,340375.562
935,2035,momentum,35_39,340239.649
935,2035,no_change,35_39,337944.633
935,2035,zero_migration,35_39,342696.382
935,2035,constant_fertility,40_44,353768.494
935,2035,constant_mortality,40_44,351017.377
935,2035,high_variant,40_44,353768.494
935,2035,instant_replacement,40_44,353768.494
935,2035,low_variant,40_44,353768.494
935,2035,medium_variant,40_44,353768.494
935,2035,momentum,40_44,352888.604
935,2035,no_change,40_44,351017.377
935,2035,zero_migration,40_44,355658.72
935,2035,constant_fertility,45_49,368716.798
935,2035,constant_mortality,45_49,365473.512
935,2035,high_variant,45_49,368716.798
935,2035,instant_replacement,45_49,368716.798
935,2035,low_variant,45_49,368716.798
935,2035,medium_variant,45_49,368716.798
935,2035,momentum,45_49,368294.077
935,2035,no_change,45_49,365473.512
935,2035,zero_migration,45_49,371554.17
935,2035,constant_fertility,50_54,321566.841
935,2035,constant_mortality,50_54,317874.762
935,2035,high_variant,50_54,321566.841
935,2035,instant_replacement,50_54,321566.841
935,2035,low_variant,50_54,321566.841
935,2035,medium_variant,50_54,321566.841
935,2035,momentum,50_54,321113.764
935,2035,no_change,50_54,317874.762
935,2035,zero_migration,50_54,324827.147
935,2035,constant_fertility,55_59,284289.696
935,2035,constant_mortality,55_59,279929.368
935,2035,high_variant,55_59,284289.696
935,2035,instant_replacement,55_59,284289.696
935,2035,low_variant,55_59,284289.696
935,2035,medium_variant,55_59,284289.696
935,2035,momentum,55_59,282576.639
935,2035,no_change,55_59,279929.368
935,2035,zero_migration,55_59,286961.895
935,2035,constant_fertility,60_64,276510.896
935,2035,constant_mortality,60_64,270405.953
935,2035,high_variant,60_64,276510.896
935,2035,instant_replacement,60_64,276510.896
935,2035,low_variant,60_64,276510.896
935,2035,medium_variant,60_64,276510.896
935,2035,momentum,60_64,272306.361
935,2035,no_change,60_64,270405.953
935,2035,zero_migration,60_64,278447.049
935,2035,constant_fertility,65_69,245507.112
935,2035,constant_mortality,65_69,236933.072
935,2035,high_variant,65_69,245507.112
935,2035,instant_replacement,65_69,245507.112
935,2035,low_variant,65_69,245507.112
935,2035,medium_variant,65_69,245507.112
935,2035,momentum,65_69,238068.888
935,2035,no_change,65_69,236933.072
935,2035,zero_migration,65_69,246681.103
935,2035,constant_fertility,70_74,185397.683
935,2035,constant_mortality,70_74,174973.864
935,2035,high_variant,70_74,185397.683
935,2035,instant_replacement,70_74,185397.683
935,2035,low_variant,70_74,185397.683
935,2035,medium_variant,70_74,185397.683
935,2035,momentum,70_74,175641.892
935,2035,no_change,70_74,174973.864
935,2035,zero_migration,70_74,186103.451
935,2035,constant_fertility,75_79,124370.822
935,2035,constant_mortality,75_79,113542.187
935,2035,high_variant,75_79,124370.822
935,2035,instant_replacement,75_79,124370.822
935,2035,low_variant,75_79,124370.822
935,2035,medium_variant,75_79,124370.822
935,2035,momentum,75_79,113919.943
935,2035,no_change,75_79,113542.187
935,2035,zero_migration,75_79,124784.303
935,2035,constant_fertility,80_84,80956.546
935,2035,constant_mortality,80_84,70577.86
935,2035,high_variant,80_84,80956.546
935,2035,instant_replacement,80_84,80956.546
935,2035,low_variant,80_84,80956.546
935,2035,medium_variant,80_84,80956.546
935,2035,momentum,80_84,70739.616
935,2035,no_change,80_84,70577.86
935,2035,zero_migration,80_84,81138.769
935,2035,constant_fertility,85_89,36570.995
935,2035,constant_mortality,85_89,30327.744
935,2035,high_variant,85_89,36570.995
935,2035,instant_replacement,85_89,36570.995
935,2035,low_variant,85_89,36570.995
935,2035,medium_variant,85_89,36570.995
935,2035,momentum,85_89,30375.153
935,2035,no_change,85_89,30327.744
935,2035,zero_migration,85_89,36626.564
935,2035,constant_fertility,90_94,13205.613
935,2035,constant_mortality,90_94,10362.323
935,2035,high_variant,90_94,13205.613
935,2035,instant_replacement,90_94,13205.613
935,2035,low_variant,90_94,13205.613
935,2035,medium_variant,90_94,13205.613
935,2035,momentum,90_94,10368.288
935,2035,no_change,90_94,10362.323
935,2035,zero_migration,90_94,13212.933
935,2035,constant_fertility,95_99,3800.415
935,2035,constant_mortality,95_99,2834.726
935,2035,high_variant,95_99,3800.415
935,2035,instant_replacement,95_99,3800.415
935,2035,low_variant,95_99,3800.415
935,2035,medium_variant,95_99,3800.415
935,2035,momentum,95_99,2834.829
935,2035,no_change,95_99,2834.726
935,2035,zero_migration,95_99,3800.342
935,2035,constant_fertility,100plus,752.669
935,2035,constant_mortality,100plus,555.296
935,2035,high_variant,100plus,752.669
935,2035,instant_replacement,100plus,752.669
935,2035,low_variant,100plus,752.669
935,2035,medium_variant,100plus,752.669
935,2035,momentum,100plus,555.328
935,2035,no_change,100plus,555.296
935,2035,zero_migration,100plus,752.711
935,2040,constant_fertility,"Region, subregion, country or area *",ASIA
935,2040,constant_mortality,"Region, subregion, country or area *",ASIA
935,2040,high_variant,"Region, subregion, country or area *",ASIA
935,2040,instant_replacement,"Region, subregion, country or area *",ASIA
935,2040,low_variant,"Region, subregion, country or area *",ASIA
935,2040,medium_variant,"Region, subregion, country or area *",ASIA
935,2040,momentum,"Region, subregion, country or area *",ASIA
935,2040,no_change,"Region, subregion, country or area *",ASIA
935,2040,zero_migration,"Region, subregion, country or area *",ASIA
935,2040,constant_fertility,0_4,394976.974
935,2040,constant_mortality,0_4,314232.527
935,2040,high_variant,0_4,413847.035
935,2040,instant_replacement,0_4,352467.382
935,2040,low_variant,0_4,234639.651
935,2040,medium_variant,0_4,322475.102
935,2040,momentum,0_4,359102.276
935,2040,no_change,0_4,383977.753
935,2040,zero_migration,0_4,326757.053
935,2040,constant_fertility,5_9,383489.49
935,2040,constant_mortality,5_9,319949.657
935,2040,high_variant,5_9,411163.936
935,2040,instant_replacement,5_9,353516.67
935,2040,low_variant,5_9,244635.974
935,2040,medium_variant,5_9,327721.918
935,2040,momentum,5_9,358472.787
935,2040,no_change,5_9,373792.629
935,2040,zero_migration,5_9,331755.54
935,2040,constant_fertility,10_14,376067.065
935,2040,constant_mortality,10_14,328820.681
935,2040,high_variant,10_14,418200.641
935,2040,instant_replacement,10_14,357005.695
935,2040,low_variant,10_14,252839.621
935,2040,medium_variant,10_14,335537.725
935,2040,momentum,10_14,361002.022
935,2040,no_change,10_14,368133.993
935,2040,zero_migration,10_14,339205.067
935,2040,constant_fertility,15_19,371681.603
935,2040,constant_mortality,15_19,339304.147
935,2040,high_variant,15_19,411399.914
935,2040,instant_replacement,15_19,361389.433
935,2040,low_variant,15_19,278145.688
935,2040,medium_variant,15_19,344784.366
935,2040,momentum,15_19,364616.834
935,2040,no_change,15_19,365538.58
935,2040,zero_migration,15_19,348366.562
935,2040,constant_fertility,20_24,368778.37
935,2040,constant_mortality,20_24,350120.076
935,2040,high_variant,20_24,396251.597
935,2040,instant_replacement,20_24,366092.256
935,2040,low_variant,20_24,312325.935
935,2040,medium_variant,20_24,354330.95
935,2040,momentum,20_24,368114.038
935,2040,no_change,20_24,364310.853
935,2040,zero_migration,20_24,357682.211
935,2040,constant_fertility,25_29,358121.727
935,2040,constant_mortality,25_29,355405.714
935,2040,high_variant,25_29,358121.733
935,2040,instant_replacement,25_29,358121.728
935,2040,low_variant,25_29,358121.72
935,2040,medium_variant,25_29,358121.722
935,2040,momentum,25_29,358629.445
935,2040,no_change,25_29,355405.717
935,2040,zero_migration,25_29,361351.186
935,2040,constant_fertility,30_34,353108.211
935,2040,constant_mortality,30_34,350150.408
935,2040,high_variant,30_34,353108.211
935,2040,instant_replacement,30_34,353108.219
935,2040,low_variant,30_34,353108.207
935,2040,medium_variant,30_34,353108.213
935,2040,momentum,30_34,353383.092
935,2040,no_change,30_34,350150.409
935,2040,zero_migration,30_34,356362.24
935,2040,constant_fertility,35_39,341441.043
935,2040,constant_mortality,35_39,338088.781
935,2040,high_variant,35_39,341441.043
935,2040,instant_replacement,35_39,341441.043
935,2040,low_variant,35_39,341441.043
935,2040,medium_variant,35_39,341441.043
935,2040,momentum,35_39,341545.696
935,2040,no_change,35_39,338088.781
935,2040,zero_migration,35_39,344936.135
935,2040,constant_fertility,40_44,336466.493
935,2040,constant_mortality,40_44,332666.101
935,2040,high_variant,40_44,336466.493
935,2040,instant_replacement,40_44,336466.493
935,2040,low_variant,40_44,336466.493
935,2040,medium_variant,40_44,336466.493
935,2040,momentum,40_44,335710.918
935,2040,no_change,40_44,332666.101
935,2040,zero_migration,40_44,339556.268
935,2040,constant_fertility,45_49,348531.088
935,2040,constant_mortality,45_49,344080.483
935,2040,high_variant,45_49,348531.088
935,2040,instant_replacement,45_49,348531.088
935,2040,low_variant,45_49,348531.088
935,2040,medium_variant,45_49,348531.088
935,2040,momentum,45_49,346643.041
935,2040,no_change,45_49,344080.483
935,2040,zero_migration,45_49,351129.163
935,2040,constant_fertility,50_54,361339.158
935,2040,constant_mortality,50_54,355811.767
935,2040,high_variant,50_54,361339.158
935,2040,instant_replacement,50_54,361339.158
935,2040,low_variant,50_54,361339.158
935,2040,medium_variant,50_54,361339.158
935,2040,momentum,50_54,359159.397
935,2040,no_change,50_54,355811.767
935,2040,zero_migration,50_54,364724.164
935,2040,constant_fertility,55_59,311854.253
935,2040,constant_mortality,55_59,305312.635
935,2040,high_variant,55_59,311854.253
935,2040,instant_replacement,55_59,311854.253
935,2040,low_variant,55_59,311854.253
935,2040,medium_variant,55_59,311854.253
935,2040,momentum,55_59,308853.737
935,2040,no_change,55_59,305312.635
935,2040,zero_migration,55_59,315446.477
935,2040,constant_fertility,60_64,270889.061
935,2040,constant_mortality,60_64,262694.135
935,2040,high_variant,60_64,270889.061
935,2040,instant_replacement,60_64,270889.061
935,2040,low_variant,60_64,270889.061
935,2040,medium_variant,60_64,270889.061
935,2040,momentum,60_64,265451.976
935,2040,no_change,60_64,262694.135
935,2040,zero_migration,60_64,273717.073
935,2040,constant_fertility,65_69,256278.049
935,2040,constant_mortality,65_69,244414.442
935,2040,high_variant,65_69,256278.049
935,2040,instant_replacement,65_69,256278.049
935,2040,low_variant,65_69,256278.049
935,2040,medium_variant,65_69,256278.049
935,2040,momentum,65_69,246285.398
935,2040,no_change,65_69,244414.442
935,2040,zero_migration,65_69,258238.772
935,2040,constant_fertility,70_74,216923.69
935,2040,constant_mortality,70_74,200828.041
935,2040,high_variant,70_74,216923.69
935,2040,instant_replacement,70_74,216923.69
935,2040,low_variant,70_74,216923.69
935,2040,medium_variant,70_74,216923.69
935,2040,momentum,70_74,201845.046
935,2040,no_change,70_74,200828.041
935,2040,zero_migration,70_74,218024.115
935,2040,constant_fertility,75_79,151466.938
935,2040,constant_mortality,75_79,134015.881
935,2040,high_variant,75_79,151466.938
935,2040,instant_replacement,75_79,151466.938
935,2040,low_variant,75_79,151466.938
