continent,year,variant,age5yearinterval,population
908,2025,high_variant,55_59,49989.085
908,2025,instant_replacement,55_59,49989.085
908,2025,low_variant,55_59,49989.085
908,2025,medium_variant,55_59,49989.085
908,2025,momentum,55_59,49434.735
908,2025,no_change,55_59,49678.565
908,2025,zero_migration,55_59,49744.417
908,2025,constant_fertility,60_64,50482.139
908,2025,constant_mortality,60_64,50003.355
908,2025,high_variant,60_64,50482.139
908,2025,instant_replacement,60_64,50482.139
908,2025,low_variant,60_64,50482.139
908,2025,medium_variant,60_64,50482.139
908,2025,momentum,60_64,49852.094
908,2025,no_change,60_64,50003.355
908,2025,zero_migration,60_64,50330.025
908,2025,constant_fertility,65_69,45959.155
908,2025,constant_mortality,65_69,45328.341
908,2025,high_variant,65_69,45959.155
908,2025,instant_replacement,65_69,45959.155
908,2025,low_variant,65_69,45959.155
908,2025,medium_variant,65_69,45959.155
908,2025,momentum,65_69,45235.602
908,2025,no_change,65_69,45328.341
908,2025,zero_migration,65_69,45865.662
908,2025,constant_fertility,70_74,39390.332
908,2025,constant_mortality,70_74,38630.373
908,2025,high_variant,70_74,39390.332
908,2025,instant_replacement,70_74,39390.332
908,2025,low_variant,70_74,39390.332
908,2025,medium_variant,70_74,39390.332
908,2025,momentum,70_74,38571.784
908,2025,no_change,70_74,38630.373
908,2025,zero_migration,70_74,39331.053
908,2025,constant_fertility,75_79,30455.009
908,2025,constant_mortality,75_79,29581.851
908,2025,high_variant,75_79,30455.009
908,2025,instant_replacement,75_79,30455.008
908,2025,low_variant,75_79,30455.009
908,2025,medium_variant,75_79,30455.009
908,2025,momentum,75_79,29547.767
908,2025,no_change,75_79,29581.851
908,2025,zero_migration,75_79,30420.313
908,2025,constant_fertility,80_84,19880.547
908,2025,constant_mortality,80_84,18988.323
908,2025,high_variant,80_84,19880.547
908,2025,instant_replacement,80_84,19880.547
908,2025,low_variant,80_84,19880.547
908,2025,medium_variant,80_84,19880.547
908,2025,momentum,80_84,18966.365
908,2025,no_change,80_84,18988.323
908,2025,zero_migration,80_84,19857.992
908,2025,constant_fertility,85_89,13785.511
908,2025,constant_mortality,85_89,12807.535
908,2025,high_variant,85_89,13785.511
908,2025,instant_replacement,85_89,13785.511
908,2025,low_variant,85_89,13785.511
908,2025,medium_variant,85_89,13785.511
908,2025,momentum,85_89,12799.499
908,2025,no_change,85_89,12807.535
908,2025,zero_migration,85_89,13776.946
908,2025,constant_fertility,90_94,5705.345
908,2025,constant_mortality,90_94,5125.861
908,2025,high_variant,90_94,5705.345
908,2025,instant_replacement,90_94,5705.345
908,2025,low_variant,90_94,5705.345
908,2025,medium_variant,90_94,5705.345
908,2025,momentum,90_94,5125.023
908,2025,no_change,90_94,5125.861
908,2025,zero_migration,90_94,5704.389
908,2025,constant_fertility,95_99,1537.845
908,2025,constant_mortality,95_99,1349.863
908,2025,high_variant,95_99,1537.845
908,2025,instant_replacement,95_99,1537.845
908,2025,low_variant,95_99,1537.845
908,2025,medium_variant,95_99,1537.845
908,2025,momentum,95_99,1349.856
908,2025,no_change,95_99,1349.863
908,2025,zero_migration,95_99,1537.845
908,2025,constant_fertility,100plus,192.848
908,2025,constant_mortality,100plus,167.287
908,2025,high_variant,100plus,192.848
908,2025,instant_replacement,100plus,192.848
908,2025,low_variant,100plus,192.848
908,2025,medium_variant,100plus,192.848
908,2025,momentum,100plus,167.287
908,2025,no_change,100plus,167.287
908,2025,zero_migration,100plus,192.848
908,2030,constant_fertility,0_4,33124.672
908,2030,constant_mortality,0_4,35380.464
908,2030,high_variant,0_4,45891.864
908,2030,instant_replacement,0_4,43428.976
908,2030,low_variant,0_4,25067.119
908,2030,medium_variant,0_4,35479.487
908,2030,momentum,0_4,41443.077
908,2030,no_change,0_4,33036.135
908,2030,zero_migration,0_4,33770.096
908,2030,constant_fertility,5_9,35136.085
908,2030,constant_mortality,5_9,37328.615
908,2030,high_variant,5_9,46315.582
908,2030,instant_replacement,5_9,46613.5
908,2030,low_variant,5_9,28510.594
908,2030,medium_variant,5_9,37413.096
908,2030,momentum,5_9,45103.545
908,2030,no_change,5_9,35059.171
908,2030,zero_migration,5_9,36093.56
908,2030,constant_fertility,10_14,37900.599
908,2030,constant_mortality,10_14,39083.492
908,2030,high_variant,10_14,45059.274
908,2030,instant_replacement,10_14,49742.2
908,2030,low_variant,10_14,33226.565
908,2030,medium_variant,10_14,39142.905
908,2030,momentum,10_14,48819.317
908,2030,no_change,10_14,37843.739
908,2030,zero_migration,10_14,38296.297
908,2030,constant_fertility,15_19,40678.06
908,2030,constant_mortality,15_19,40650.312
908,2030,high_variant,15_19,40678.06
908,2030,instant_replacement,15_19,40678.058
908,2030,low_variant,15_19,40678.057
908,2030,medium_variant,15_19,40678.057
908,2030,momentum,15_19,39944.505
908,2030,no_change,15_19,40650.322
908,2030,zero_migration,15_19,39972.138
908,2030,constant_fertility,20_24,40646.457
908,2030,constant_mortality,20_24,40601.4
908,2030,high_variant,20_24,40646.451
908,2030,instant_replacement,20_24,40646.466
908,2030,low_variant,20_24,40646.456
908,2030,medium_variant,20_24,40646.458
908,2030,momentum,20_24,39345.9
908,2030,no_change,20_24,40601.403
908,2030,zero_migration,20_24,39390.55
908,2030,constant_fertility,25_29,38940.658
908,2030,constant_mortality,25_29,38875.807
908,2030,high_variant,25_29,38940.658
908,2030,instant_replacement,25_29,38940.658
908,2030,low_variant,25_29,38940.658
908,2030,medium_variant,25_29,38940.658
908,2030,momentum,25_29,36881.023
908,2030,no_change,25_29,38875.807
908,2030,zero_migration,25_29,36944.562
908,2030,constant_fertility,30_34,39716.505
908,2030,constant_mortality,30_34,39622.117
908,2030,high_variant,30_34,39716.505
908,2030,instant_replacement,30_34,39716.505
908,2030,low_variant,30_34,39716.505
908,2030,medium_variant,30_34,39716.505
908,2030,momentum,30_34,37304.014
908,2030,no_change,30_34,39622.117
908,2030,zero_migration,30_34,37395.985
908,2030,constant_fertility,35_39,45338.793
908,2030,constant_mortality,35_39,45175.464
908,2030,high_variant,35_39,45338.793
908,2030,instant_replacement,35_39,45338.793
908,2030,low_variant,35_39,45338.793
908,2030,medium_variant,35_39,45338.793
908,2030,momentum,35_39,43106.8
908,2030,no_change,35_39,45175.464
908,2030,zero_migration,35_39,43266.942
908,2030,constant_fertility,40_44,51664.109
908,2030,constant_mortality,40_44,51403.334
908,2030,high_variant,40_44,51664.109
908,2030,instant_replacement,40_44,51664.109
908,2030,low_variant,40_44,51664.109
908,2030,medium_variant,40_44,51664.109
908,2030,momentum,40_44,49851.644
908,2030,no_change,40_44,51403.334
908,2030,zero_migration,40_44,50109.358
908,2030,constant_fertility,45_49,51517.81
908,2030,constant_mortality,45_49,51201.829
908,2030,high_variant,45_49,51517.81
908,2030,instant_replacement,45_49,51517.81
908,2030,low_variant,45_49,51517.81
908,2030,medium_variant,45_49,51517.81
908,2030,momentum,45_49,50132.27
908,2030,no_change,45_49,51201.829
908,2030,zero_migration,45_49,50445.399
908,2030,constant_fertility,50_54,50423.181
908,2030,constant_mortality,50_54,50025.42
908,2030,high_variant,50_54,50423.181
908,2030,instant_replacement,50_54,50423.181
908,2030,low_variant,50_54,50423.181
908,2030,medium_variant,50_54,50423.181
908,2030,momentum,50_54,49311.952
908,2030,no_change,50_54,50025.42
908,2030,zero_migration,50_54,49706.823
908,2030,constant_fertility,55_59,49684.559
908,2030,constant_mortality,55_59,49132.257
908,2030,high_variant,55_59,49684.559
908,2030,instant_replacement,55_59,49684.559
908,2030,low_variant,55_59,49684.559
908,2030,medium_variant,55_59,49684.559
908,2030,momentum,55_59,48672.958
908,2030,no_change,55_59,49132.257
908,2030,zero_migration,55_59,49222.239
908,2030,constant_fertility,60_64,48126.151
908,2030,constant_mortality,60_64,47358.656
908,2030,high_variant,60_64,48126.151
908,2030,instant_replacement,60_64,48126.15
908,2030,low_variant,60_64,48126.151
908,2030,medium_variant,60_64,48126.151
908,2030,momentum,60_64,47067.803
908,2030,no_change,60_64,47358.656
908,2030,zero_migration,60_64,47832.184
908,2030,constant_fertility,65_69,47637.442
908,2030,constant_mortality,65_69,46523.811
908,2030,high_variant,65_69,47637.442
908,2030,instant_replacement,65_69,47637.442
908,2030,low_variant,65_69,47637.442
908,2030,medium_variant,65_69,47637.442
908,2030,momentum,65_69,46343.856
908,2030,no_change,65_69,46523.811
908,2030,zero_migration,65_69,47454.56
908,2030,constant_fertility,70_74,42126.711
908,2030,constant_mortality,70_74,40717.65
908,2030,high_variant,70_74,42126.711
908,2030,instant_replacement,70_74,42126.711
908,2030,low_variant,70_74,42126.711
908,2030,medium_variant,70_74,42126.711
908,2030,momentum,70_74,40608.543
908,2030,no_change,70_74,40717.65
908,2030,zero_migration,70_74,42015.022
908,2030,constant_fertility,75_79,34308.164
908,2030,constant_mortality,75_79,32599.442
908,2030,high_variant,75_79,34308.164
908,2030,instant_replacement,75_79,34308.163
908,2030,low_variant,75_79,34308.164
908,2030,medium_variant,75_79,34308.164
908,2030,momentum,75_79,32533.173
908,2030,no_change,75_79,32599.442
908,2030,zero_migration,75_79,34239.45
908,2030,constant_fertility,80_84,24383.336
908,2030,constant_mortality,80_84,22526.805
908,2030,high_variant,80_84,24383.336
908,2030,instant_replacement,80_84,24383.335
908,2030,low_variant,80_84,24383.336
908,2030,medium_variant,80_84,24383.336
908,2030,momentum,80_84,22489.076
908,2030,no_change,80_84,22526.805
908,2030,zero_migration,80_84,24343.457
908,2030,constant_fertility,85_89,13416.204
908,2030,constant_mortality,85_89,11837.773
908,2030,high_variant,85_89,13416.204
908,2030,instant_replacement,85_89,13416.204
908,2030,low_variant,85_89,13416.204
908,2030,medium_variant,85_89,13416.204
908,2030,momentum,85_89,11822.032
908,2030,no_change,85_89,11837.773
908,2030,zero_migration,85_89,13398.631
908,2030,constant_fertility,90_94,6784.179
908,2030,constant_mortality,90_94,5642.128
908,2030,high_variant,90_94,6784.179
908,2030,instant_replacement,90_94,6784.179
908,2030,low_variant,90_94,6784.179
908,2030,medium_variant,90_94,6784.179
908,2030,momentum,90_94,5638.387
908,2030,no_change,90_94,5642.128
908,2030,zero_migration,90_94,6779.69
908,2030,constant_fertility,95_99,1773.926
908,2030,constant_mortality,95_99,1404.041
908,2030,high_variant,95_99,1773.926
908,2030,instant_replacement,95_99,1773.926
908,2030,low_variant,95_99,1773.926
908,2030,medium_variant,95_99,1773.926
908,2030,momentum,95_99,1403.814
908,2030,no_change,95_99,1404.041
908,2030,zero_migration,95_99,1773.623
908,2030,constant_fertility,100plus,253.887
908,2030,constant_mortality,100plus,195.714
908,2030,high_variant,100plus,253.887
908,2030,instant_replacement,100plus,253.887
908,2030,low_variant,100plus,253.887
908,2030,medium_variant,100plus,253.887
908,2030,momentum,100plus,195.714
908,2030,no_change,100plus,195.714
908,2030,zero_migration,100plus,253.887
908,2035,constant_fertility,0_4,32571.398
908,2035,constant_mortality,0_4,34537.429
908,2035,high_variant,0_4,44765.724
908,2035,instant_replacement,0_4,41919.962
908,2035,low_variant,0_4,24595.603
908,2035,medium_variant,0_4,34662.17
908,2035,momentum,0_4,39427.73
908,2035,no_change,0_4,32458.906
908,2035,zero_migration,0_4,32517.446
908,2035,constant_fertility,5_9,33281.057
908,2035,constant_mortality,5_9,35521.941
908,2035,high_variant,5_9,46040.44
908,2035,instant_replacement,5_9,43579.254
908,2035,low_variant,5_9,25228.022
908,2035,medium_variant,5_9,35634.21
908,2035,momentum,5_9,41402.292
908,2035,no_change,5_9,33180.337
908,2035,zero_migration,5_9,33749.54
908,2035,constant_fertility,10_14,35234.758
908,2035,constant_mortality,10_14,37416.402
908,2035,high_variant,10_14,46408.662
908,2035,instant_replacement,10_14,46706.538
908,2035,low_variant,10_14,28612.004
908,2035,medium_variant,10_14,37510.346
908,2035,momentum,10_14,45070.72
908,2035,no_change,10_14,35149.116
908,2035,zero_migration,10_14,36076.367
908,2035,constant_fertility,15_19,38258.133
908,2035,constant_mortality,15_19,39420.619
908,2035,high_variant,15_19,45410.499
908,2035,instant_replacement,15_19,50089.595
908,2035,low_variant,15_19,33587.756
908,2035,medium_variant,15_19,39499.124
908,2035,momentum,15_19,48754.254
908,2035,no_change,15_19,38182.991
908,2035,zero_migration,15_19,38263.722
908,2035,constant_fertility,20_24,41355.173
908,2035,constant_mortality,20_24,41285.146
908,2035,high_variant,20_24,41355.171
908,2035,instant_replacement,20_24,41355.169
908,2035,low_variant,20_24,41355.175
908,2035,medium_variant,20_24,41355.166
908,2035,momentum,20_24,39829.202
908,2035,no_change,20_24,41285.147
908,2035,zero_migration,20_24,39898.543
908,2035,constant_fertility,25_29,41372.656
908,2035,constant_mortality,25_29,41271.948
908,2035,high_variant,25_29,41372.649
908,2035,instant_replacement,25_29,41372.655
908,2035,low_variant,25_29,41372.646
908,2035,medium_variant,25_29,41372.647
908,2035,momentum,25_29,39185.804
908,2035,no_change,25_29,41271.95
908,2035,zero_migration,25_29,39284.754
908,2035,constant_fertility,30_34,39473.222
908,2035,constant_mortality,30_34,39333.576
908,2035,high_variant,30_34,39473.222
908,2035,instant_replacement,30_34,39473.222
908,2035,low_variant,30_34,39473.222
908,2035,medium_variant,30_34,39473.222
908,2035,momentum,30_34,36670.758
908,2035,no_change,30_34,39333.576
908,2035,zero_migration,30_34,36806.207
908,2035,constant_fertility,35_39,39996.218
908,2035,constant_mortality,35_39,39803.537
908,2035,high_variant,35_39,39996.218
908,2035,instant_replacement,35_39,39996.218
908,2035,low_variant,35_39,39996.218
908,2035,medium_variant,35_39,39996.218
908,2035,momentum,35_39,37017.235
908,2035,no_change,35_39,39803.537
908,2035,zero_migration,35_39,37203.392
908,2035,constant_fertility,40_44,45322.017
908,2035,constant_mortality,40_44,45010.418
908,2035,high_variant,40_44,45322.017
908,2035,instant_replacement,40_44,45322.017
908,2035,low_variant,40_44,45322.017
908,2035,medium_variant,40_44,45322.017
908,2035,momentum,40_44,42627.493
908,2035,no_change,40_44,45010.418
908,2035,zero_migration,40_44,42931.45
908,2035,constant_fertility,45_49,51261.313
908,2035,constant_mortality,45_49,50766.499
908,2035,high_variant,45_49,51261.313
908,2035,instant_replacement,45_49,51261.311
908,2035,low_variant,45_49,51261.313
908,2035,medium_variant,45_49,51261.313
908,2035,momentum,45_49,49015.273
908,2035,no_change,45_49,50766.499
908,2035,zero_migration,45_49,49502.417
908,2035,constant_fertility,50_54,50745.331
908,2035,constant_mortality,50_54,50114.337
908,2035,high_variant,50_54,50745.331
908,2035,instant_replacement,50_54,50745.331
908,2035,low_variant,50_54,50745.331
908,2035,medium_variant,50_54,50745.331
908,2035,momentum,50_54,48920.74
908,2035,no_change,50_54,50114.337
908,2035,zero_migration,50_54,49543.916
908,2035,constant_fertility,55_59,49205.134
908,2035,constant_mortality,55_59,48378.565
908,2035,high_variant,55_59,49205.134
908,2035,instant_replacement,55_59,49205.132
908,2035,low_variant,55_59,49205.134
908,2035,medium_variant,55_59,49205.134
908,2035,momentum,55_59,47592.333
908,2035,no_change,55_59,48378.565
908,2035,zero_migration,55_59,48410.704
908,2035,constant_fertility,60_64,47887.549
908,2035,constant_mortality,60_64,46756.058
908,2035,high_variant,60_64,47887.549
908,2035,instant_replacement,60_64,47887.548
908,2035,low_variant,60_64,47887.549
908,2035,medium_variant,60_64,47887.549
908,2035,momentum,60_64,46257.967
908,2035,no_change,60_64,46756.058
908,2035,zero_migration,60_64,47381.247
908,2035,constant_fertility,65_69,45722.468
908,2035,constant_mortality,65_69,44198.327
908,2035,high_variant,65_69,45722.468
908,2035,instant_replacement,65_69,45722.468
908,2035,low_variant,65_69,45722.468
908,2035,medium_variant,65_69,45722.468
908,2035,momentum,65_69,43886.772
908,2035,no_change,65_69,44198.327
908,2035,zero_migration,65_69,45403.068
908,2035,constant_fertility,70_74,44017.251
908,2035,constant_mortality,70_74,41900.054
908,2035,high_variant,70_74,44017.251
908,2035,instant_replacement,70_74,44017.25
908,2035,low_variant,70_74,44017.251
908,2035,medium_variant,70_74,44017.251
908,2035,momentum,70_74,41711.107
908,2035,no_change,70_74,41900.054
908,2035,zero_migration,70_74,43821.141
908,2035,constant_fertility,75_79,37078.143
908,2035,constant_mortality,75_79,34420.139
908,2035,high_variant,75_79,37078.143
908,2035,instant_replacement,75_79,37078.143
908,2035,low_variant,75_79,37078.143
908,2035,medium_variant,75_79,37078.143
908,2035,momentum,75_79,34309.634
908,2035,no_change,75_79,34420.139
908,2035,zero_migration,75_79,36961.126
908,2035,constant_fertility,80_84,27611.691
908,2035,constant_mortality,80_84,24602.668
908,2035,high_variant,80_84,27611.691
908,2035,instant_replacement,80_84,27611.69
908,2035,low_variant,80_84,27611.691
908,2035,medium_variant,80_84,27611.691
908,2035,momentum,80_84,24539.863
908,2035,no_change,80_84,24602.668
908,2035,zero_migration,80_84,27542.976
908,2035,constant_fertility,85_89,16822.932
908,2035,constant_mortality,85_89,14057.31
908,2035,high_variant,85_89,16822.932
908,2035,instant_replacement,85_89,16822.932
908,2035,low_variant,85_89,16822.932
908,2035,medium_variant,85_89,16822.932
908,2035,momentum,85_89,14031.3
908,2035,no_change,85_89,14057.31
908,2035,zero_migration,85_89,16792.44
908,2035,constant_fertility,90_94,6913.722
908,2035,constant_mortality,90_94,5295.31
908,2035,high_variant,90_94,6913.722
908,2035,instant_replacement,90_94,6913.722
908,2035,low_variant,90_94,6913.722
908,2035,medium_variant,90_94,6913.722
908,2035,momentum,90_94,5288.082
908,2035,no_change,90_94,5295.31
908,2035,zero_migration,90_94,6904.358
908,2035,constant_fertility,95_99,2160.73
908,2035,constant_mortality,95_99,1521.641
908,2035,high_variant,95_99,2160.73
908,2035,instant_replacement,95_99,2160.73
908,2035,low_variant,95_99,2160.73
908,2035,medium_variant,95_99,2160.73
908,2035,momentum,95_99,1520.599
908,2035,no_change,95_99,1521.641
908,2035,zero_migration,95_99,2159.258
908,2035,constant_fertility,100plus,307.875
908,2035,constant_mortality,100plus,206.815
908,2035,high_variant,100plus,307.875
908,2035,instant_replacement,100plus,307.875
908,2035,low_variant,100plus,307.875
908,2035,medium_variant,100plus,307.875
908,2035,momentum,100plus,206.787
908,2035,no_change,100plus,206.815
908,2035,zero_migration,100plus,307.834
908,2040,constant_fertility,0_4,32648.422
908,2040,constant_mortality,0_4,34980.706
908,2040,high_variant,0_4,45701.654
908,2040,instant_replacement,0_4,42564.398
908,2040,low_variant,0_4,24814.869
908,2040,medium_variant,0_4,35137.865
908,2040,momentum,0_4,39734.305
908,2040,no_change,0_4,32507.175
908,2040,zero_migration,0_4,32694.451
908,2040,constant_fertility,5_9,32729.79
908,2040,constant_mortality,5_9,34680.084
908,2040,high_variant,5_9,44917.597
908,2040,instant_replacement,5_9,42073.563
908,2040,low_variant,5_9,24758.245
908,2040,medium_variant,5_9,34819.423
908,2040,momentum,5_9,39389.156
908,2040,no_change,5_9,32603.637
908,2040,zero_migration,5_9,32499.476
908,2040,constant_fertility,10_14,33382.374
908,2040,constant_mortality,10_14,35611.652
908,2040,high_variant,10_14,46136.28
908,2040,instant_replacement,10_14,43676.194
908,2040,low_variant,10_14,25332.406
908,2040,medium_variant,10_14,35734.325
908,2040,momentum,10_14,41372.701
908,2040,no_change,10_14,33272.044
908,2040,zero_migration,10_14,33735.305
908,2040,constant_fertility,15_19,35598.189
908,2040,constant_mortality,15_19,37756.673
908,2040,high_variant,15_19,46763.274
908,2040,instant_replacement,15_19,47061.043
908,2040,low_variant,15_19,28979.881
908,2040,medium_variant,15_19,37871.605
908,2040,momentum,15_19,45011.493
908,2040,no_change,15_19,35493.248
908,2040,zero_migration,15_19,36049.078
908,2040,constant_fertility,20_24,38947.856
908,2040,constant_mortality,20_24,40060.176
908,2040,high_variant,20_24,46088.037
908,2040,instant_replacement,20_24,50760.123
908,2040,low_variant,20_24,34284.474
908,2040,medium_variant,20_24,40186.247
908,2040,momentum,20_24,48616.403
908,2040,no_change,20_24,38827.067
908,2040,zero_migration,20_24,38200.726
908,2040,constant_fertility,25_29,42084.957
908,2040,constant_mortality,25_29,41943.129
908,2040,high_variant,25_29,42084.957
908,2040,instant_replacement,25_29,42084.959
908,2040,low_variant,25_29,42084.963
908,2040,medium_variant,25_29,42084.961
908,2040,momentum,25_29,39657.03
908,2040,no_change,25_29,41943.132
908,2040,zero_migration,25_29,39796.378
908,2040,constant_fertility,30_34,41906.099
908,2040,constant_mortality,30_34,41706.156
908,2040,high_variant,30_34,41906.094
908,2040,instant_replacement,30_34,41906.092
908,2040,low_variant,30_34,41906.096
908,2040,medium_variant,30_34,41906.095
908,2040,momentum,30_34,38951.917
908,2040,no_change,30_34,41706.154
908,2040,zero_migration,30_34,39146.722
908,2040,constant_fertility,35_39,39768.915
908,2040,constant_mortality,35_39,39508.54
908,2040,high_variant,35_39,39768.915
908,2040,instant_replacement,35_39,39768.915
908,2040,low_variant,35_39,39768.915
908,2040,medium_variant,35_39,39768.915
908,2040,momentum,35_39,36379.455
908,2040,no_change,35_39,39508.54
908,2040,zero_migration,35_39,36629.963
908,2040,constant_fertility,40_44,40071.263
908,2040,constant_mortality,40_44,39734.697
908,2040,high_variant,40_44,40071.263
908,2040,instant_replacement,40_44,40071.263
908,2040,low_variant,40_44,40071.263
908,2040,medium_variant,40_44,40071.263
908,2040,momentum,40_44,36638.955
908,2040,no_change,40_44,39734.697
908,2040,zero_migration,40_44,36961.876
908,2040,constant_fertility,45_49,45078.495
908,2040,constant_mortality,45_49,44536.292
908,2040,high_variant,45_49,45078.495
908,2040,instant_replacement,45_49,45078.495
908,2040,low_variant,45_49,45078.495
908,2040,medium_variant,45_49,45078.495
908,2040,momentum,45_49,41961.902
908,2040,no_change,45_49,44536.292
908,2040,zero_migration,45_49,42488.117
908,2040,constant_fertility,50_54,50549.386
908,2040,constant_mortality,50_54,49673.055
908,2040,high_variant,50_54,50549.386
908,2040,instant_replacement,50_54,50549.382
908,2040,low_variant,50_54,50549.386
908,2040,medium_variant,50_54,50549.386
908,2040,momentum,50_54,47808.212
908,2040,no_change,50_54,49673.055
908,2040,zero_migration,50_54,48667.411
908,2040,constant_fertility,55_59,49576.948
908,2040,constant_mortality,55_59,48420.024
908,2040,high_variant,55_59,49576.948
908,2040,instant_replacement,55_59,49576.948
908,2040,low_variant,55_59,49576.948
908,2040,medium_variant,55_59,49576.948
908,2040,momentum,55_59,47165.37
908,2040,no_change,55_59,48420.024
908,2040,zero_migration,55_59,48304.254
908,2040,constant_fertility,60_64,47506.052
908,2040,constant_mortality,60_64,45983.444
908,2040,high_variant,60_64,47506.052
908,2040,instant_replacement,60_64,47506.05
908,2040,low_variant,60_64,47506.052
908,2040,medium_variant,60_64,47506.052
908,2040,momentum,60_64,45170.873
908,2040,no_change,60_64,45983.444
908,2040,zero_migration,60_64,46675.127
908,2040,constant_fertility,65_69,45564.78
908,2040,constant_mortality,65_69,43540.187
908,2040,high_variant,65_69,45564.78
908,2040,instant_replacement,65_69,45564.779
908,2040,low_variant,65_69,45564.78
908,2040,medium_variant,65_69,45564.78
908,2040,momentum,65_69,43032.879
908,2040,no_change,65_69,43540.187
908,2040,zero_migration,65_69,45040.029
908,2040,constant_fertility,70_74,42621.145
908,2040,constant_mortality,70_74,39955.138
908,2040,high_variant,70_74,42621.145
908,2040,instant_replacement,70_74,42621.145
908,2040,low_variant,70_74,42621.145
908,2040,medium_variant,70_74,42621.145
908,2040,momentum,70_74,39645.601
908,2040,no_change,70_74,39955.138
908,2040,zero_migration,70_74,42295.441
908,2040,constant_fertility,75_79,39188.451
908,2040,constant_mortality,75_79,35548.757
908,2040,high_variant,75_79,39188.451
908,2040,instant_replacement,75_79,39188.449
908,2040,low_variant,75_79,39188.451
908,2040,medium_variant,75_79,39188.451
908,2040,momentum,75_79,35368.874
908,2040,no_change,75_79,35548.757
908,2040,zero_migration,75_79,38993.793
908,2040,constant_fertility,80_84,30298.025
908,2040,constant_mortality,80_84,26037.959
908,2040,high_variant,80_84,30298.025
908,2040,instant_replacement,80_84,30298.023
908,2040,low_variant,80_84,30298.025
908,2040,medium_variant,80_84,30298.025
908,2040,momentum,80_84,25940.174
908,2040,no_change,80_84,26037.959
908,2040,zero_migration,80_84,30187.253
908,2040,constant_fertility,85_89,19225.496
908,2040,constant_mortality,85_89,15187.042
908,2040,high_variant,85_89,19225.496
908,2040,instant_replacement,85_89,19225.496
908,2040,low_variant,85_89,19225.496
908,2040,medium_variant,85_89,19225.496
908,2040,momentum,85_89,15144.959
908,2040,no_change,85_89,15187.042
908,2040,zero_migration,85_89,19173.464
908,2040,constant_fertility,90_94,8941.377
908,2040,constant_mortality,90_94,6310.16
908,2040,high_variant,90_94,8941.377
908,2040,instant_replacement,90_94,8941.377
908,2040,low_variant,90_94,8941.377
908,2040,medium_variant,90_94,8941.377
908,2040,momentum,90_94,6298.176
908,2040,no_change,90_94,6310.16
908,2040,zero_migration,90_94,8924.604
908,2040,constant_fertility,95_99,2309.91
908,2040,constant_mortality,95_99,1448.515
908,2040,high_variant,95_99,2309.91
908,2040,instant_replacement,95_99,2309.91
908,2040,low_variant,95_99,2309.91
908,2040,medium_variant,95_99,2309.91
908,2040,momentum,95_99,1446.505
908,2040,no_change,95_99,1448.515
908,2040,zero_migration,95_99,2306.765
908,2040,constant_fertility,100plus,382.609
908,2040,constant_mortality,100plus,220.922
908,2040,high_variant,100plus,382.609
908,2040,instant_replacement,100plus,382.609
908,2040,low_variant,100plus,382.609
908,2040,medium_variant,100plus,382.609
908,2040,momentum,100plus,220.794
908,2040,no_change,100plus,220.922
908,2040,zero_migration,100plus,382.375
908,2045,constant_fertility,0_4,32319.43
908,2045,constant_mortality,0_4,35663.687
908,2045,high_variant,0_4,47961.162
908,2045,instant_replacement,0_4,44730.81
908,2045,low_variant,0_4,24635.845
908,2045,medium_variant,0_4,35860.844
908,2045,momentum,0_4,41584.205
908,2045,no_change,0_4,32147.348
908,2045,zero_migration,0_4,33142.911
908,2045,constant_fertility,5_9,32808.008
908,2045,constant_mortality,5_9,35122.673
908,2045,high_variant,5_9,45854.706
908,2045,instant_replacement,5_9,42719.208
908,2045,low_variant,5_9,24978.359
908,2045,medium_variant,5_9,35296.197
908,2045,momentum,5_9,39694.944
908,2045,no_change,5_9,32651.642
908,2045,zero_migration,5_9,32677.6
908,2045,constant_fertility,10_14,32832.389
908,2045,constant_mortality,10_14,34770.669
908,2045,high_variant,10_14,45015.578
908,2045,instant_replacement,10_14,42172.691
908,2045,low_variant,10_14,24863.779
908,2045,medium_variant,10_14,34921.205
908,2045,momentum,10_14,39361.161
908,2045,no_change,10_14,32695.721
908,2045,zero_migration,10_14,32486.981
908,2045,constant_fertility,15_19,33749.527
908,2045,constant_mortality,15_19,35955.372
908,2045,high_variant,15_19,46494.6
908,2045,instant_replacement,15_19,44036.268
908,2045,low_variant,15_19,25704.646
908,2045,medium_variant,15_19,36099.611
908,2045,momentum,15_19,41319.344
908,2045,no_change,15_19,33619.32
908,2045,zero_migration,15_19,33712.263
908,2045,constant_fertility,20_24,36298.187
908,2045,constant_mortality,20_24,38403.004
908,2045,high_variant,20_24,47445.904
908,2045,instant_replacement,20_24,47743.84
908,2045,low_variant,20_24,29688.596
908,2045,medium_variant,20_24,38567.27
908,2045,momentum,20_24,44886.093
908,2045,no_change,20_24,36147.773
908,2045,zero_migration,20_24,35995.086
908,2045,constant_fertility,25_29,39693.586
908,2045,constant_mortality,25_29,40725.568
908,2045,high_variant,25_29,46816.458
908,2045,instant_replacement,25_29,51479.555
908,2045,low_variant,25_29,35039.804
908,2045,medium_variant,25_29,40928.123
908,2045,momentum,25_29,48412.252
908,2045,no_change,25_29,39499.599
908,2045,zero_migration,25_29,38111.327
908,2045,constant_fertility,30_34,42618.932
908,2045,constant_mortality,30_34,42355.9
908,2045,high_variant,30_34,42618.929
