country,variant,gender,freq,year,mortality15to50per1000aliveat15
762,estimates,female,5yearly,1950,106.716072210121
762,estimates,male,5yearly,1950,114.790198312266
762,estimates,female,5yearly,1955,96.6989385205619
762,estimates,male,5yearly,1955,106.249043931282
762,estimates,female,5yearly,1960,87.1375903576593
762,estimates,male,5yearly,1960,98.1199485310802
762,estimates,female,5yearly,1965,78.0400877952018
762,estimates,male,5yearly,1965,90.2847337258382
762,estimates,female,5yearly,1970,72.0328321247248
762,estimates,male,5yearly,1970,82.6354996380704
762,estimates,female,5yearly,1975,69.0986588428824
762,estimates,male,5yearly,1975,79.0400010937065
762,estimates,female,5yearly,1980,65.1787076403165
762,estimates,male,5yearly,1980,77.8817350858119
762,estimates,female,5yearly,1985,62.5690293059102
762,estimates,male,5yearly,1985,76.0562057716054
762,estimates,female,5yearly,1990,74.1951049353673
762,estimates,male,5yearly,1990,145.515531012493
762,estimates,female,5yearly,1995,73.8601401384134
762,estimates,male,5yearly,1995,128.683684351125
762,estimates,female,5yearly,2000,60.7662713643267
762,estimates,male,5yearly,2000,97.1589060095435
762,estimates,female,5yearly,2005,50.0156094663254
762,estimates,male,5yearly,2005,84.3105804571647
762,estimates,female,5yearly,2010,44.757126921172
762,estimates,male,5yearly,2010,73.1944557350687
762,medium_variant,female,5yearly,2015,40.8163982172359
762,medium_variant,male,5yearly,2015,69.9977126453351
762,medium_variant,female,5yearly,2020,38.9603058024375
762,medium_variant,male,5yearly,2020,66.7736878594358
762,medium_variant,female,5yearly,2025,37.0986089746476
762,medium_variant,male,5yearly,2025,63.2744090502256
762,medium_variant,female,5yearly,2030,35.3022837695601
762,medium_variant,male,5yearly,2030,60.8443118902416
762,medium_variant,female,5yearly,2035,33.5004321184625
762,medium_variant,male,5yearly,2035,58.0135478642528
762,medium_variant,female,5yearly,2040,31.7428137606318
762,medium_variant,male,5yearly,2040,55.0095157987517
762,medium_variant,female,5yearly,2045,30.0929546799669
762,medium_variant,male,5yearly,2045,51.7276518460232
762,medium_variant,female,5yearly,2050,28.450112498035
762,medium_variant,male,5yearly,2050,48.1661629449351
762,medium_variant,female,5yearly,2055,26.8372984837401
762,medium_variant,male,5yearly,2055,44.3837885394432
762,medium_variant,female,5yearly,2060,25.2528482219766
762,medium_variant,male,5yearly,2060,40.2988052003331
762,medium_variant,female,5yearly,2065,23.7692444168761
762,medium_variant,male,5yearly,2065,36.3484704719733
762,medium_variant,female,5yearly,2070,22.3226038235981
762,medium_variant,male,5yearly,2070,32.610465198699
762,medium_variant,female,5yearly,2075,20.8916112015621
762,medium_variant,male,5yearly,2075,29.2416713462802
762,medium_variant,female,5yearly,2080,19.5469187952532
762,medium_variant,male,5yearly,2080,26.0901019776353
762,medium_variant,female,5yearly,2085,18.2443790966268
762,medium_variant,male,5yearly,2085,23.3157054154715
762,medium_variant,female,5yearly,2090,16.9965940841239
762,medium_variant,male,5yearly,2090,20.8197561368204
762,medium_variant,female,5yearly,2095,15.8519846259989
762,medium_variant,male,5yearly,2095,18.7295051844816
