country,variant,gender,freq,year,mortality15to50per1000aliveat15
414,estimates,female,5yearly,1950,134.01776502856
414,estimates,male,5yearly,1950,159.434290818104
414,estimates,female,5yearly,1955,108.531419157449
414,estimates,male,5yearly,1955,132.299763358632
414,estimates,female,5yearly,1960,87.9474445353752
414,estimates,male,5yearly,1960,111.697728431428
414,estimates,female,5yearly,1965,70.6519380181432
414,estimates,male,5yearly,1965,97.3750780249023
414,estimates,female,5yearly,1970,56.7453410875748
414,estimates,male,5yearly,1970,86.4551464453049
414,estimates,female,5yearly,1975,45.5739111329657
414,estimates,male,5yearly,1975,73.3154206838418
414,estimates,female,5yearly,1980,36.7095667981904
414,estimates,male,5yearly,1980,59.3576942657953
414,estimates,female,5yearly,1985,30.6784238307624
414,estimates,male,5yearly,1985,49.8468622171062
414,estimates,female,5yearly,1990,27.229310713522
414,estimates,male,5yearly,1990,45.8225984541774
414,estimates,female,5yearly,1995,25.2242551073275
414,estimates,male,5yearly,1995,44.7534482582855
414,estimates,female,5yearly,2000,23.9767031272196
414,estimates,male,5yearly,2000,44.3505700325733
414,estimates,female,5yearly,2005,23.2230466690995
414,estimates,male,5yearly,2005,43.3575959661678
414,estimates,female,5yearly,2010,21.8833832787024
414,estimates,male,5yearly,2010,42.2244383022357
414,medium_variant,female,5yearly,2015,20.3309081726444
414,medium_variant,male,5yearly,2015,40.5731440511062
414,medium_variant,female,5yearly,2020,19.3161564583645
414,medium_variant,male,5yearly,2020,38.8295651285511
414,medium_variant,female,5yearly,2025,18.4120154824826
414,medium_variant,male,5yearly,2025,37.0532276742678
414,medium_variant,female,5yearly,2030,17.5659389798583
414,medium_variant,male,5yearly,2030,34.7969855941546
414,medium_variant,female,5yearly,2035,16.7454699629601
414,medium_variant,male,5yearly,2035,32.505537390826
414,medium_variant,female,5yearly,2040,15.9749905151123
414,medium_variant,male,5yearly,2040,30.1979598977853
414,medium_variant,female,5yearly,2045,15.2844998551396
414,medium_variant,male,5yearly,2045,27.9675286905234
414,medium_variant,female,5yearly,2050,14.6233124953745
414,medium_variant,male,5yearly,2050,25.8233004870883
414,medium_variant,female,5yearly,2055,14.0149392845859
414,medium_variant,male,5yearly,2055,23.7481339632362
414,medium_variant,female,5yearly,2060,13.4468896064532
414,medium_variant,male,5yearly,2060,21.7909275804466
414,medium_variant,female,5yearly,2065,12.8753516735295
414,medium_variant,male,5yearly,2065,19.851515404924
414,medium_variant,female,5yearly,2070,12.3322116912961
414,medium_variant,male,5yearly,2070,18.1451330408154
414,medium_variant,female,5yearly,2075,11.7994511716099
414,medium_variant,male,5yearly,2075,16.5240592616118
414,medium_variant,female,5yearly,2080,11.2751214364892
414,medium_variant,male,5yearly,2080,15.096658098837
414,medium_variant,female,5yearly,2085,10.7813784408904
414,medium_variant,male,5yearly,2085,13.7156697503655
414,medium_variant,female,5yearly,2090,10.2754943908596
414,medium_variant,male,5yearly,2090,12.5167519355538
414,medium_variant,female,5yearly,2095,9.83068236479878
414,medium_variant,male,5yearly,2095,11.4383958913362
